,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
273661,100 RUBLEY 1LT 40% ARAQ,Aroq,7.9,2019-09-03,True,Həzi Aslanov-1
273662,TULCINKA 2.8KG ERIDILMIS BITKI-YAG QARISIGI 99.8%,Yog'lar,12.55,2019-09-03,True,Həzi Aslanov-1
273754,ZOLUSKA 235GR VAFELNIE TRUBOCKI MOLOCNIYE,Shirinliklar,1.63,2019-10-04,False,Həzi Aslanov-1
273755,ULKER 200GR QAYMAQ T/P,Qaymoq,2.1,2019-10-04,False,Həzi Aslanov-1
273756,ETI 77GR KREMALI MUZ PECENYE,Shirinliklar,0.48,2019-10-04,False,Həzi Aslanov-1
273757,"SIPPI 0,5LT TERXUN  LIMONAD S/Q",Mevali sharbatlar,1.45,2019-10-04,False,Həzi Aslanov-1
273762,M.A MEYVE QABI BUTA ORTA C1.7324,Plastik idishlar,5.65,2019-04-06,True,Həzi Aslanov-1
273763,RUSSKART KUZYA 90GR KUKURUZNIE PALOCKI,Shirinliklar,0.93,2019-04-06,True,Həzi Aslanov-1
273764,BISMAK 220GR CHATTY YULAFLI,Shirinliklar,1.1,2019-04-06,True,Həzi Aslanov-1
273765,BALLANTINES 0.7L FINEST BLENDED SCOTCH WHISKY,"Viski, tekila va h.k",37.63,2019-04-06,True,Həzi Aslanov-1
273766,BERRAK 1600GR QARISIQ TURSU,Tuzlamalar,5.45,2019-04-06,True,Həzi Aslanov-1
273767,FANAT 35GR SUXARI DANA ETI ACIKALI,Quritilgan mevalar to'plami,0.2,2019-04-06,True,Həzi Aslanov-1
273768,SOKOLAD ELIT BOHEM SUDLU/BITTER KG,Shirinliklar,24.95,2019-04-06,True,Həzi Aslanov-1
273769,DONDURMA MILLENNIUM 90GR ARISTOKRAT CHOCO-COFFEE,Muzqaymoq,1.45,2019-04-06,True,Həzi Aslanov-1
273770,NES 400GR KESMIK ERIKLI,Tvorog,1.95,2019-04-06,True,Həzi Aslanov-1
273771,LUGANO 0.5LT AG ARAQ S/Q,Aroq,7.9,2019-10-31,True,Həzi Aslanov-1
273772,MERCI 250GR GROSSE SOKOLAD QUTU,Shirinliklar,9.85,2019-10-31,True,Həzi Aslanov-1
273773,BOLLUQ 1.8KG KELLE QEND POSET,Shirinliklar,3.25,2019-10-31,True,Həzi Aslanov-1
273774,BELLO 750ML QABYUYAN MAYE ALOE VERA,Idish yuvish vositalari,2.47,2019-10-31,True,Həzi Aslanov-1
273789,GEDEBEY 500ML QAZLI SU S/Q,Suvlar,0.83,2019-10-07,True,Həzi Aslanov-1
273790,RICH 1LT ALMA SIRESI T/P,Mevali sharbatlar,2.5,2019-10-07,True,Həzi Aslanov-1
273791,UTU SHOTKA,Idish-tovoq,2.25,2019-10-07,True,Həzi Aslanov-1
273792,RUSSKIY PR.450GR QERKULES NEJNIY QUTU,Shirinliklar,1.95,2019-10-07,True,Həzi Aslanov-1
273793,VKUS QODA 1LT LIMONAD TERXUN S/Q,Mevali sharbatlar,2.65,2019-10-07,True,Həzi Aslanov-1
273794,ADASU 5LT SU PL/Q,Suvlar,1.37,2019-10-07,True,Həzi Aslanov-1
273795,ABC 1080GR KREM AMONYAKLI MIKRO TEMIZLIK,"Yuvish vositalari, tozalagichlar",2.83,2019-10-07,True,Həzi Aslanov-1
273827,MISTRAL 400GR BIO STEAM XLOPYA QRECNEVIE,Shirinliklar,2.6,2019-02-26,False,Həzi Aslanov-1
273828,FIRIN.KASTAN KAKOSLU EDED,Shirinliklar,0.5,2019-02-26,False,Həzi Aslanov-1
273829,CELNI-BROYLER 600GR KOLBASA BALICKOVAYA XALAL,Kolbasa va sosiskalar,8.5,2019-02-26,False,Həzi Aslanov-1
273830,KONFIROM 80GR ORESHKIN PL/SOKOLAD,Shirinliklar,0.77,2019-02-26,False,Həzi Aslanov-1
273831,DONDURMA CELNI XOLOD 90GR LAKOMSTVO PLOMBIR KREM,Muzqaymoq,2.0,2019-02-26,False,Həzi Aslanov-1
273832,KITCHEN TAXTA QASIQ SE-435,Idish-tovoq,6.45,2019-02-26,False,Həzi Aslanov-1
273839,ERNET 750ML SPREY MUTFAK TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",4.12,2019-03-04,False,Həzi Aslanov-1
273840,DRAMBUIE 0.7LT LIKYOR,"Viski, tekila va h.k",52.68,2019-03-04,False,Həzi Aslanov-1
273841,ROSHEN 180GR MULTI CAKE PECENYE KAKAO,Shirinliklar,1.0,2019-03-04,False,Həzi Aslanov-1
273842,SIGARET VOGUE SUPER SLIM MENTOL,Tamaki mahsulotlari,3.3,2019-03-04,False,Həzi Aslanov-1
273843,BONUS KING LIMON SIXAN,Maishiy buyumlar,16.0,2019-03-04,False,Həzi Aslanov-1
273844,CRISPICO 125GR SNACK SADE DUZLU,Shirinliklar,2.55,2019-03-04,False,Həzi Aslanov-1
273845,TESS 100GR QARA CAY EARL GREY QUTU,Choy,2.05,2019-03-04,False,Həzi Aslanov-1
273846,QUDVILL 700GR MANNA,Nonushta,1.7,2019-03-04,False,Həzi Aslanov-1
273847,DELVERDE 500GR MAKARON TUBETTINI LISCI 55,Donli mahsulotlar,3.8,2019-03-04,False,Həzi Aslanov-1
273848,MERRY TEMIZLIK BEZI MOP 50SM*1N,"Yuvish vositalari, tozalagichlar",4.65,2019-02-21,False,Həzi Aslanov-1
273849,DR.GERARD 216GR PECENYE MAGIC DUO,Shirinliklar,2.25,2019-02-21,False,Həzi Aslanov-1
273850,YASNO SOLNISKO 375GR QRECNIVIE XLOPYA QUTU,Shirinliklar,3.4,2019-02-21,False,Həzi Aslanov-1
273851,CER.ALCA QURUSU KUFTELIK KG,Quruq mevalar,5.55,2019-02-21,False,Həzi Aslanov-1
273970,BANVIT 280GR NUGGETS PILIC PL/Q,Konservalar,3.8,2019-06-25,True,Həzi Aslanov-1
273971,FINAL 910GR ANA BALA ERIDILMIS BITKI YAGI D/Q,Yog'lar,4.25,2019-06-25,True,Həzi Aslanov-1
273972,TITIZ 80ML DUZ QABI,Plastik idishlar,1.05,2019-06-25,True,Həzi Aslanov-1
273973,EZEL 3KG YUYUCU TOZ AVTOMAT COLOR,Kiyim-kechak uchun,7.63,2019-06-25,True,Həzi Aslanov-1
274014,XORTICYA 1LT ARAQ WHITE GOLD  OSOBAYA S/Q,Aroq,17.3,2019-10-18,False,Həzi Aslanov-1
274015,KENT 80GR JELIBON QARPIZ,Shirinliklar,1.2,2019-10-18,False,Həzi Aslanov-1
274016,NARZAN 1LT QAZLI SU PL/Q,Suvlar,1.6,2019-10-18,False,Həzi Aslanov-1
274017,KONTI 220GR MAMULIN TORT VAFLI TRUFELLI QUTU,Shirinliklar,2.45,2019-10-18,False,Həzi Aslanov-1
274018,VITA 1000 5LT QAZSIZ SU PL/Q,Suvlar,1.55,2019-10-18,False,Həzi Aslanov-1
274112,BIZNES MENYU 75GR BIZNES LANC LAPSA KURICA-LUK,Un mahsulotlari,0.5,2019-09-27,False,Həzi Aslanov-1
274113,SIGARET WEST COMPACT DEEP BLUE,Tamaki mahsulotlari,2.2,2019-09-27,False,Həzi Aslanov-1
274114,DONDURMA DELISSIMO 500GR VANILLI PLOMBIR,Muzqaymoq,4.1,2019-09-27,False,Həzi Aslanov-1
274115,NATURA 200ML MULTIMEYVE SIRESI,Mevali sharbatlar,0.37,2019-09-27,False,Həzi Aslanov-1
274211,TITIZ 1500ML QRAFIN,Maishiy buyumlar,5.02,2019-04-27,False,Həzi Aslanov-1
274212,AMBASSADOR 500ML ARAQ LUX SPIRIT,Aroq,4.2,2019-04-27,False,Həzi Aslanov-1
274213,VIMM BILL DANN 0.54LT ESSENTUKI N17 S/Q,Suvlar,1.0,2019-04-27,False,Həzi Aslanov-1
274214,KASA FLOWERS,Idish-tovoq,2.1,2019-04-27,False,Həzi Aslanov-1
274215,NES 50GR ZIRE POSET,Ziravorlar,1.05,2019-04-27,False,Həzi Aslanov-1
274216,BAGDAN 450GR LECO S/Q,Konservalangan sabzavotlar,2.1,2019-04-27,False,Həzi Aslanov-1
274217,PENDIR BRIDEL 55% KG,Pishloqlar,5.95,2019-04-27,False,Həzi Aslanov-1
274383,BATON ROT FRONT BATONCIKI KG,Shirinliklar,10.6,2019-03-22,True,Həzi Aslanov-1
274384,QINYETOGULLARI 140GR QARATIKAN BALI,Shirinliklar,5.4,2019-03-22,True,Həzi Aslanov-1
274385,GUMUS 19LT SU,Suvlar,4.1,2019-03-22,True,Həzi Aslanov-1
274386,KUPIEC 90GR RISOVIYE VAFLI SEMENA CIA,Diabet mahsulotlari,2.5,2019-03-22,True,Həzi Aslanov-1
274387,TITIZ 80ML DUZ QABI,Plastik idishlar,1.05,2019-03-22,True,Həzi Aslanov-1
274388,DENLI LOBYA MASH KG,Donli mahsulotlar,3.7,2019-03-22,True,Həzi Aslanov-1
274389,NATURALIS 1LT MULTIMEYVE SIRESI,Mevali sharbatlar,1.95,2019-03-22,True,Həzi Aslanov-1
274678,MVT.POMIDOR ROZA KG,Sabzavotlar,4.5,2019-08-30,True,Həzi Aslanov-1
274679,CLIN 500ML CAM SIL MULTIBLEKS,"Yuvish vositalari, tozalagichlar",3.32,2019-08-30,True,Həzi Aslanov-1
274680,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK EK,Maishiy buyumlar,2.82,2019-08-30,True,Həzi Aslanov-1
274681,KONFET SLADUNICA VITALINA BATONCIK MINI KG,Shirinliklar,6.4,2019-08-30,True,Həzi Aslanov-1
274682,MIO 0.33LT MILK SHAKE VANIL D/Q,Mevali sharbatlar,1.5,2019-08-30,True,Həzi Aslanov-1
274683,KAANLAR 200GR PENDIR MOZZARELLA VAKUM,Pishloqlar,5.85,2019-08-30,True,Həzi Aslanov-1
274684,KONFIROM 203GR LETTERA SOKOLAD QUTU,Shirinliklar,4.8,2019-08-30,True,Həzi Aslanov-1
274685,TESS 100GR QARA CAY ORANGE QUTU,Choy,2.05,2019-08-30,True,Həzi Aslanov-1
274686,LAYS 40GR CIPS SASLIK,Quritilgan mevalar to'plami,0.74,2019-08-30,True,Həzi Aslanov-1
274765,PANASONIC AAA BATAREYKA R03RZ/4BP,Batareya,2.75,2019-04-13,False,Həzi Aslanov-1
274766,"AQUA VITA 1,5LT  GULUSTAN DUSES",Mevali sharbatlar,1.06,2019-04-13,False,Həzi Aslanov-1
274767,ZELENAYA MARKA 1LT KEDROVAYA ARAQ S/Q,Aroq,26.45,2019-04-13,False,Həzi Aslanov-1
274768,GP BATAREYA AAA EVREADY SUPER,Batareya,1.85,2019-04-13,False,Həzi Aslanov-1
274769,HALK 40GR KAP KEK KARAMELLI,Shirinliklar,0.29,2019-04-13,False,Həzi Aslanov-1
274783,COPENHAGEN 454GR PECENYE AG D/Q,Shirinliklar,9.25,2019-10-20,False,Həzi Aslanov-1
274784,HELL 500ML ENERJI ICKI D/Q,Energetik ichimliklar,2.55,2019-10-20,False,Həzi Aslanov-1
274785,DELSTER 330ML PIVE ALKOQOLSUZ SAFTALI S/Q,Pivo,0.8,2019-10-20,False,Həzi Aslanov-1
274831,KONFET ROSHEN MILKY SPLASH/CHOCO KG,Shirinliklar,7.75,2019-05-02,False,Həzi Aslanov-1
274832,TITIZ XECENDAZ DESTI KIC,Maishiy buyumlar,11.5,2019-05-02,False,Həzi Aslanov-1
274833,PROSTOKVASINO 220GR KESMIK 2% PL/Q,Tvorog,3.3,2019-05-02,False,Həzi Aslanov-1
274834,JALE PRIZMA 1LT MEYVE SIRESI SAFTALI T/P,Mevali sharbatlar,1.85,2019-05-02,False,Həzi Aslanov-1
274835,DONDURMA ALGIDA 500ML MARAS USULU SADE-CIKOL.PL/Q,Muzqaymoq,6.1,2019-05-02,False,Həzi Aslanov-1
274836,PECENYE AVROMAK MOSKVA AVRORA KG,Shirinliklar,2.35,2019-05-02,False,Həzi Aslanov-1
274837,UNUDULMAZ DAD 700GR KELLE QEND,Shirinliklar,1.4,2019-05-02,False,Həzi Aslanov-1
274838,YANTAR 80GR PENDIR YANTARNIY,Pishloqlar,0.44,2019-05-02,False,Həzi Aslanov-1
274912,MALIBU 0.7LT KOKOS TAMI ILE ROM,"Viski, tekila va h.k",41.93,2019-08-06,False,Həzi Aslanov-1
274913,ARMOL 2 TABLETLI HESERATLARA QARSI,Hasharotlarga qarshi,2.55,2019-08-06,False,Həzi Aslanov-1
274914,VITA 1000 1LT ALBALI MEYVE SIRESI,Mevali sharbatlar,1.54,2019-08-06,False,Həzi Aslanov-1
274915,TRUFEL MOSKOVSKAYA FANT.FINDIQ ARS KG,Shirinliklar,10.5,2019-08-06,False,Həzi Aslanov-1
274916,CER.QAVIRGA ORDUBAD KG,Quruq mevalar,19.2,2019-08-06,False,Həzi Aslanov-1
275021,NARPA 10LU METBEX SUNGERI (1*),"Yuvish vositalari, tozalagichlar",1.48,2019-02-15,False,Həzi Aslanov-1
275022,NAR SIXAN DEMIR,Idish-tovoq,12.55,2019-02-15,False,Həzi Aslanov-1
275023,PETRODIET 220GR PECENYE KURABYE NA FRUKTOZE QUTU,Diabet mahsulotlari,3.35,2019-02-15,False,Həzi Aslanov-1
275024,MVT.ARMUD KONFRANS KG,Mevalar,4.65,2019-02-15,False,Həzi Aslanov-1
275025,ROSE GLORE GLASS SIRNIYYAT QABI 2 MERTEBELI,Maishiy buyumlar,22.35,2019-02-15,False,Həzi Aslanov-1
275073,KARAMEL KONTI SNEJOK KON.KG,Shirinliklar,4.55,2019-08-25,True,Həzi Aslanov-1
275074,LOLIPOP 38GR BALACA SANTA,Shirinliklar,1.3,2019-08-25,True,Həzi Aslanov-1
275075,MILLA 300GR XAMA 25% PL/Q,Smetana,2.15,2019-08-25,True,Həzi Aslanov-1
275076,BEREKETLI RUZI 20GR JELATIN POSET,Ziravorlar,0.85,2019-08-25,True,Həzi Aslanov-1
275077,CUDO 30GR BISKVIT S MOLOCNIM KREMOM,Tvorog,1.05,2019-08-25,True,Həzi Aslanov-1
275078,CALVE 230GR SOUS SLIVOKNO CESNOKNIY PAKET,Souslar,2.23,2019-08-25,True,Həzi Aslanov-1
275133,STELLA ZIBIL TORBASI 10EDED 60LT QARA,Maishiy buyumlar,2.75,2019-08-25,False,Həzi Aslanov-1
275134,MPRO S.D. 200GR XAMA 10% PL/Q,Smetana,0.95,2019-08-25,False,Həzi Aslanov-1
275135,BAL SUD 200ML DOVGA 3.2% PL/Q,Suzma,0.34,2019-08-25,False,Həzi Aslanov-1
275136,HALVACILAR 700GR SEKI NABATI KISMISLI,Shirinliklar,2.25,2019-08-25,False,Həzi Aslanov-1
275137,SIGARET KENT NEOSTIKS DARK FRESH,Tamaki mahsulotlari,3.5,2019-08-25,False,Həzi Aslanov-1
275138,BABEK SERAB 0.5LT ARAQ HEYVA,Aroq,7.25,2019-08-25,False,Həzi Aslanov-1
275139,JITNICA 0.7LT SEDRAYA  ARAQ,Aroq,18.85,2019-08-25,False,Həzi Aslanov-1
275415,CAMRY PEREXODNIK,Maishiy buyumlar,1.35,2019-01-16,True,Həzi Aslanov-1
275416,GONDOL KARTOF EZEN,Maishiy buyumlar,1.65,2019-01-16,True,Həzi Aslanov-1
275417,KUXMASTER 400GR SOUS DLYA MAKARON S BAKLAJANOM S/Q,Souslar,2.9,2019-01-16,True,Həzi Aslanov-1
275453,AQUA VITA 0.5LT QAZLI SU PL/Q,Suvlar,0.3,2019-08-01,True,Həzi Aslanov-1
275454,BETA TEA 100GR CAY LEMON,Choy,2.05,2019-08-01,True,Həzi Aslanov-1
275455,KEKS KONFELLA MINI KOKE KG,Shirinliklar,2.65,2019-08-01,True,Həzi Aslanov-1
275456,SOKOLAD ALDEA GUNEESI LIMONCELLO KG,Shirinliklar,21.3,2019-08-01,True,Həzi Aslanov-1
275457,INCI 30GR QARA COREK OTU POSET,Ziravorlar,1.05,2019-08-01,True,Həzi Aslanov-1
275458,EHRMANN 260GR GRAND COCKTAIL VANILLI PLOMBIR 4%,Kokteyllar,1.76,2019-08-01,True,Həzi Aslanov-1
275459,KOLBASA DEL.DOKTOR/LYUBA PREMIUM KG,Kolbasa va sosiskalar,8.55,2019-08-01,True,Həzi Aslanov-1
275460,BONAQUA 1LT QAZSIZ SU,Suvlar,0.49,2019-08-01,True,Həzi Aslanov-1
275461,OMAN 1KG UN,Un mahsulotlari,1.22,2019-08-01,True,Həzi Aslanov-1
275951,DELSTER 300ML PIVE ALKOQOLSUZ LIMON S/Q,Pivo,1.15,2019-01-31,False,Həzi Aslanov-1
275952,ETI 144GR POP KEK BANANLI POSET,Shirinliklar,1.85,2019-01-31,False,Həzi Aslanov-1
275953,MILKA 87GR SOKOLAD LU PLITKA,Shirinliklar,2.2,2019-01-31,False,Həzi Aslanov-1
275954,MR.PEPPER 15GR DARCIN UYUDULMUS POSET,Ziravorlar,0.47,2019-01-31,False,Həzi Aslanov-1
275967,A.LE COQ 0.5LT PILSENER PIVE S/Q,Pivo,2.65,2019-03-20,False,Həzi Aslanov-1
275968,NESCAFE 130GR KOFE CLASSIC POSET,"Kofe, kakao va h.k",4.9,2019-03-20,False,Həzi Aslanov-1
275969,CASPIAN COAST 0.75LT SERAB QIRMIZI TURS MERLOT,Vinolar,10.8,2019-03-20,False,Həzi Aslanov-1
275970,CAR 5KG UN,Un mahsulotlari,6.55,2019-03-20,False,Həzi Aslanov-1
275971,"JACK DANIELS 0,5LT WHISKY HONEY","Viski, tekila va h.k",40.85,2019-03-20,False,Həzi Aslanov-1
275972,PAP STAR PARTY FEELINGS SAM REQEM.86421,Bayram uchun aksessuarlar,1.7,2019-03-20,False,Həzi Aslanov-1
275973,PENDIR AZ MILK DAIRY BEYAZ KG,Pishloqlar,6.55,2019-06-09,False,Həzi Aslanov-1
275974,BELMOLPRODUKT 380GR QATILASDIRILMIS SUD KAKAO PL/Q,Quyultirilgan sut,2.65,2019-06-09,False,Həzi Aslanov-1
275975,SAN-SLAVIA 500ML LIMONAD ARMUD S/Q,Mevali sharbatlar,2.0,2019-06-09,False,Həzi Aslanov-1
275976,MONTELLA TEFLON QAZAN 24SM,Idish-tovoq,23.5,2019-06-09,False,Həzi Aslanov-1
275977,VITA 1000 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.38,2019-06-09,False,Həzi Aslanov-1
276545,ROSENBAL 43*65SM KOVRIK REZINOVIY,"Yuvish vositalari, tozalagichlar",8.52,2019-04-09,True,Həzi Aslanov-1
276546,DOLLY 7UCLU  KREM TORBASI CODE:Y037,Idish-tovoq,2.39,2019-04-09,True,Həzi Aslanov-1
276547,SAHDAG 330ML DUSES LIMONADI D/Q,Mevali sharbatlar,1.0,2019-04-09,True,Həzi Aslanov-1
276548,KONFET SLADUNICA XIT MILK KG,Shirinliklar,7.35,2019-04-09,True,Həzi Aslanov-1
276549,CONTE SOLO 20DEN QADIN KALQOT 5 NERO,Paypoq,3.87,2019-04-09,True,Həzi Aslanov-1
276550,GREEN GARDEN 1LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,4.28,2019-04-09,True,Həzi Aslanov-1
276551,LEZZET 500GR LAY-LAY VAFLI KAKAO KREMLI,Shirinliklar,2.15,2019-04-09,True,Həzi Aslanov-1
276552,VIKO UDLINITEL 90111303 3-LU 3M AG,Maishiy buyumlar,9.43,2019-04-09,True,Həzi Aslanov-1
276553,LOTTE LETS BE 235ML SOYUQ ICKI KOFE ARABICA D/Q,Yaxna choylar,1.4,2019-04-09,True,Həzi Aslanov-1
276568,EARLY SPRING 290ML CIYELEK ETIRLI S/Q,Mevali sharbatlar,1.9,2019-07-10,True,Həzi Aslanov-1
276569,HAPPY DREAMS 500GR SILIKON YASTIQ,To'qimachilik,3.39,2019-07-10,True,Həzi Aslanov-1
276570,RASPAK 200GR KRAXMAL KARTOFELNIY POSET,Ziravorlar,1.5,2019-07-10,True,Həzi Aslanov-1
276571,STMICHEL 175GR MINI MADELEINES KEKS CHOCOLAT,Shirinliklar,4.3,2019-07-10,True,Həzi Aslanov-1
276572,CAP PAPAQ 00750,To'qimachilik,7.5,2019-07-10,True,Həzi Aslanov-1
276573,SOSISKA BREST SLIVOCNIYE/QOVYAJYI KG,Kolbasa va sosiskalar,12.95,2019-07-10,True,Həzi Aslanov-1
276574,ISLAMOGLU 450GR EREB XURMASI SOKOLADLI PL/Q,Shirinliklar,6.2,2019-07-10,True,Həzi Aslanov-1
276575,PAPRICI 400GR MARINAD UNIVERSALNIY PL/Q,Souslar,4.15,2019-07-10,True,Həzi Aslanov-1
276576,SAVUSKIN PR.1LT SUD 6%,Sut,3.05,2019-07-10,True,Həzi Aslanov-1
277240,PRIPRAVIC 10GR PEREC DUSISTIY QOROSEK POSET,Ziravorlar,0.5,2019-04-04,True,Həzi Aslanov-1
277241,ROSENBAL SOVOK PLASTIKOVIY NA RUKOYATKAX,Maishiy buyumlar,9.59,2019-04-04,True,Həzi Aslanov-1
277242,MIKADO 314GR QUALITP YASIL ZEYTUN KONSER,Zaytun,2.5,2019-04-04,True,Həzi Aslanov-1
277243,POLIPAK BULASIQ ELCEYI GLOVES XL 10-10.5,"Yuvish vositalari, tozalagichlar",2.68,2019-04-04,True,Həzi Aslanov-1
277523,BRITA MAXTRA SU FILTR 3+1AD HEDIYYE,Maishiy buyumlar,39.8,2019-09-13,False,Həzi Aslanov-1
277524,TESS 200GR QARA CAY SUNRISE QUTU,Choy,3.95,2019-09-13,False,Həzi Aslanov-1
277525,KRESTYANSKOE 500GR BITKI-YAG SPREDI 82%,Yog'lar,2.2,2019-09-13,False,Həzi Aslanov-1
277682,ALPEN GOLD 85GR SOKOLAD MOLOCNIY APELSIN PLITKA,Shirinliklar,1.4,2019-03-10,False,Həzi Aslanov-1
277683,VITA 1000 200ML MULTI MEYVE SIRESI,Mevali sharbatlar,0.38,2019-03-10,False,Həzi Aslanov-1
277684,BOLLUQ 300GR MAGDALENA SOKOLAD QUTU,Shirinliklar,10.15,2019-03-10,False,Həzi Aslanov-1
277685,KISE PLASTIK QULPLU,Idish-tovoq,2.8,2019-03-10,False,Həzi Aslanov-1
277686,TITIZ PLASTIK SAPLI TEMIZLIK FIRCASI 151,"Yuvish vositalari, tozalagichlar",2.3,2019-03-10,False,Həzi Aslanov-1
277687,RUSSKAYA DUEL 0.7LT LUXE PREMIUM ARAQ,Aroq,68.55,2019-03-10,False,Həzi Aslanov-1
278063,ROSHEN 180GR MULTI CAKE PECENYE KAKAO,Shirinliklar,1.0,2019-10-02,False,Həzi Aslanov-1
278064,CIF BANYO ULTRA HIZ 500ML SPRAY,"Yuvish vositalari, tozalagichlar",5.29,2019-10-02,False,Həzi Aslanov-1
278065,PECENYE ZARQAND LAKOMKA KG,Shirinliklar,7.25,2019-10-02,False,Həzi Aslanov-1
278066,KONFET SLADOSTI BATONCIK ARAXIS/OREX KG,Shirinliklar,5.75,2019-10-02,False,Həzi Aslanov-1
278067,BEBETO 20GR JELEBON PETIT BERRIES,Shirinliklar,0.3,2019-10-02,False,Həzi Aslanov-1
278103,POSIDELKINO 300GR PECENYE S KLYUKVOY DIET.,Shirinliklar,2.89,2019-06-20,False,Həzi Aslanov-1
278104,KOLBASA R.V POLTAVSKAYA SERVELAT KG,Kolbasa va sosiskalar,12.05,2019-06-20,False,Həzi Aslanov-1
278105,ZELENAYA MARKA 700ML ARAQ TRAD.RESEPTURA S/Q,Aroq,19.55,2019-06-20,False,Həzi Aslanov-1
278106,PIKNIK 20LI SEFFAF ELCEK,"Yuvish vositalari, tozalagichlar",2.93,2019-06-20,False,Həzi Aslanov-1
278107,BISMAK 30GR WAFLIM VAFLI KAKAOLU KREMLI,Shirinliklar,0.18,2019-06-20,False,Həzi Aslanov-1
278108,BIZIM SUFRE 891ML MAYONEZ AZ KALORILI S/Q,Souslar,3.0,2019-06-20,False,Həzi Aslanov-1
278109,LIZAKI 26GR SOVRULAN BOYUK,Shirinliklar,0.4,2019-06-20,False,Həzi Aslanov-1
278159,PENDIR YORSAN BUFE TIPI KG,Pishloqlar,14.35,2019-06-17,False,Həzi Aslanov-1
278160,STOL USTU SUFRE ARQANZA,Idish-tovoq,19.45,2019-06-17,False,Həzi Aslanov-1
278161,LOKUM CANPA PUDRALI XIRDA KG,Shirinliklar,3.8,2019-06-17,False,Həzi Aslanov-1
278162,IRAK.P.DIS FIRCASI QABI BA-250,Idish-tovoq,4.6,2019-06-17,False,Həzi Aslanov-1
278163,KARMEN 5KG BUGDA UNU,Un mahsulotlari,4.45,2019-06-17,False,Həzi Aslanov-1
278164,INNAMORE COLLANT BELLA 15DEN KALQOTKA 2,Paypoq,3.85,2019-06-17,False,Həzi Aslanov-1
278165,CONTE NUANCE 15DEN QADIN KALQOT 2 MOCCA,Paypoq,2.2,2019-06-17,False,Həzi Aslanov-1
278208,KONFET MIKA QLAZIROVANNIY ARAXIS KG,Shirinliklar,10.45,2019-08-13,False,Həzi Aslanov-1
278209,PENDIR DAIRYLAND WHITE KG,Pishloqlar,6.5,2019-08-13,False,Həzi Aslanov-1
278210,BRIDEL 500GR AG PENDIR T/P,Pishloqlar,3.55,2019-08-13,False,Həzi Aslanov-1
278211,TADIM 45GR ANTEP FISTIGI,Quritilgan mevalar to'plami,2.85,2019-08-13,False,Həzi Aslanov-1
278212,SUPER SUN 300GR AG LOBYA ETLI,Konservalar,2.9,2019-08-13,False,Həzi Aslanov-1
278213,TACH 25-LI KARDON PIPED 0264,Idish-tovoq,1.15,2019-08-13,False,Həzi Aslanov-1
278214,TADIM 40GR BALQABAQ TUMU,Quritilgan mevalar to'plami,1.2,2019-08-13,False,Həzi Aslanov-1
278215,NAXIS VURAN SEKERBURA KICIK,Idish-tovoq,0.15,2019-08-13,False,Həzi Aslanov-1
278216,BEHRE 150GR RULE MAX RULET SOKOLADLI,Shirinliklar,0.65,2019-08-13,False,Həzi Aslanov-1
278248,OVA 525GR QOVYADINA TUSONAYA BOQATIRSKAYA D/Q,Konservalar,3.9,2019-01-21,False,Həzi Aslanov-1
278249,CALGON 1600GR KIRECE QARSI,"Yuvish vositalari, tozalagichlar",16.65,2019-01-21,False,Həzi Aslanov-1
278250,SAM CANDLE SUSE ROZA SNK 80-78 32 SAAT,Maishiy buyumlar,6.38,2019-01-21,False,Həzi Aslanov-1
278251,FIRIN.TORT SOKOLADLI MUSS (28SM) EDED,Shirinliklar,22.5,2019-01-21,False,Həzi Aslanov-1
278252,ISBRE 0.75LT QAZSIZ SU S/Q,Suvlar,3.9,2019-01-21,False,Həzi Aslanov-1
278343,NID 20GR EDV.SUMAX POSET,Ziravorlar,0.4,2019-10-03,True,Həzi Aslanov-1
278344,KARIZ 750ML MEYVE SIRESI 5 FRUIT SMOOTHIE S/Q,Mevali sharbatlar,3.5,2019-10-03,True,Həzi Aslanov-1
278345,MILLA 750ML KEFIR 2.5% KLASSICESKIY PL/Q,Kefir,2.05,2019-10-03,True,Həzi Aslanov-1
278346,NID 25GR EDV.KOK UCUN KOREYA EDVIYYATI POSET,Ziravorlar,0.65,2019-10-03,True,Həzi Aslanov-1
278347,KOLBASA SOCI QOVYAJYA/MOLOCNAYA KG,Kolbasa va sosiskalar,15.25,2019-10-03,True,Həzi Aslanov-1
278348,FINISH POWERBALL15-LI TABLET QUANTUM,Idish yuvish vositalari,11.78,2019-10-03,True,Həzi Aslanov-1
278349,CINAR 750ML SERAB AG KEMTURS S/Q,Vinolar,6.6,2019-10-03,True,Həzi Aslanov-1
278350,PAMUK 100GR LOKUM BANANLI QUTU,Shirinliklar,0.95,2019-10-03,True,Həzi Aslanov-1
278351,ABC 3KG YUYUCU TOZ AVTOMAT COLOR POSET,Kiyim-kechak uchun,7.49,2019-10-03,True,Həzi Aslanov-1
