,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
83419,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-08-03,True,8 mkr
83420,XAN 0.7LT CRYSTAL ARAQ,Aroq,7.5,2019-08-03,True,8 mkr
83421,MIRATORQ 405GR KOTLETI PO-KIYEVSKI QUTU,Konservalar,5.0,2019-08-03,True,8 mkr
83422,ETRI-SAH 20GR SUMAQ POSET,Ziravorlar,0.55,2019-08-03,True,8 mkr
83423,NOVA PRODUKT 30GR FR.OREX.BATONCIK SOK.S KOKOSOM,Shirinliklar,1.2,2019-08-03,True,8 mkr
83424,KAI DA GLASS MEYVE QABI,Maishiy buyumlar,8.1,2019-08-03,True,8 mkr
83544,TALKA 0.7LT ARAQ S/Q,Aroq,20.7,2019-09-25,True,8 mkr
83545,ZEDAZENI 1000ML LIMONAD LIMON PL/Q,Mevali sharbatlar,1.5,2019-09-25,True,8 mkr
83546,VITA 0.25LT PREMIUM ALMA SIRESI,Mevali sharbatlar,1.45,2019-09-25,True,8 mkr
83547,KONTI 232GR BONJUR SUFLE CLASSIC,Shirinliklar,2.45,2019-09-25,True,8 mkr
83548,MUFANO DUZ QABI 2-LI,Idish-tovoq,5.72,2019-09-25,True,8 mkr
83549,KOLBASA CARICINO S NATURALNIM MOLOKOM KG,Kolbasa va sosiskalar,11.9,2019-09-25,True,8 mkr
83550,DOGADAN 100GR QARA CAY PUR. BERGAMOT SEYLON QUTU,Choy,2.9,2019-09-25,True,8 mkr
83551,KAVEH YAG QABI SUSE,Idish-tovoq,3.25,2019-09-25,True,8 mkr
83552,ILGIM 340GR NAR SERAB,Souslar,2.0,2019-09-25,True,8 mkr
83701,M.A QAYCI LIVSTAR 3-LU C10.CNN-0082,Idish-tovoq,2.25,2019-05-25,True,8 mkr
83702,SUPER FRESH 1KG MILFOY HAMURU POSET,Un mahsulotlari,6.3,2019-05-25,True,8 mkr
83703,RAJOK PLASTIK UZUN BELQASIYAN,Poyafzal aksessuarlari,7.05,2019-05-25,True,8 mkr
83704,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-05-25,True,8 mkr
83705,SAVILLE 650ML NAR-UZUM SIRESI S/Q,Mevali sharbatlar,2.75,2019-05-25,True,8 mkr
83706,DIET.SANTIVERI 250GR XLOPYA POSET,Diabet mahsulotlari,4.4,2019-05-25,True,8 mkr
83707,"BINGO AUTOMAT 1,5KG MOUNTAIN FRESH",Kiyim-kechak uchun,4.73,2019-05-25,True,8 mkr
83708,ISFAHAN GLASS 6-LI CASHKA 433,Idish-tovoq,8.2,2019-05-25,True,8 mkr
83709,POLTINO 400GR ALBALI TUMSUZ DONDURULMUS POSET,Mevalar,5.3,2019-05-25,True,8 mkr
83776,LOKUM RAC FISTIQLI  KG,Shirinliklar,5.6,2019-08-15,False,8 mkr
83777,SOKOLAD ALDEA GUNEESI LIMONCELLO KG,Shirinliklar,21.3,2019-08-15,False,8 mkr
83778,ANNA ZARADNA DOSEME SILEN DEST,"Yuvish vositalari, tozalagichlar",9.88,2019-08-15,False,8 mkr
83779,MONDO 8GR KOFE SAKURA POSET,"Kofe, kakao va h.k",0.9,2019-08-15,False,8 mkr
83780,CER.LOKUM ORDUBAD TEBII KG,Shirinliklar,15.6,2019-08-15,False,8 mkr
83781,YURDUM 500GR ERISTE,Donli mahsulotlar,0.7,2019-08-15,False,8 mkr
83834,SERVICE KEKS KAGIZI 6M,Maishiy buyumlar,0.91,2019-07-05,False,8 mkr
83835,STAR LIGHT 220-240 B 60W E27/25-17 LAMPA,Maishiy buyumlar,0.85,2019-07-05,False,8 mkr
83836,SIRAB 0.5LT QAZSIZ SU PL/Q,Suvlar,0.35,2019-07-05,False,8 mkr
83837,LINDT 500GR PRALINES DU CONFISEUR SOK/QUTU,Shirinliklar,53.3,2019-07-05,False,8 mkr
83838,EVIM TEKSTIL YAY YORGANI CUT NEFERLIK 200X220 SM,To'qimachilik,13.0,2019-07-05,False,8 mkr
83839,BIZIM TARLA 260GR BIBER TURSUSU ACI S/Q,Tuzlamalar,2.25,2019-07-05,False,8 mkr
83840,KARAMEL BOLLUQ MEYVELI/ROYAL KG,Shirinliklar,3.3,2019-07-05,False,8 mkr
84012,KOLBASA ROSKO DOKTOR/LYUBIT.ZAKAZ HALAL KG,Kolbasa va sosiskalar,11.8,2019-02-04,False,8 mkr
84013,ZOLOTOY VEK 270GR HALVA  UZUM/ARAXIS,Shirinliklar,0.93,2019-02-04,False,8 mkr
84097,PAKMAYA 5X10GR KABARTMA TOZU,Ziravorlar,0.4,2019-07-04,False,8 mkr
84098,PANASONIC 2AD BATAREYKA SIZE XL LR20APB/2BP,Batareya,9.69,2019-07-04,False,8 mkr
84099,KARAMEL ROT FRONT FEYA KG,Shirinliklar,5.25,2019-07-04,False,8 mkr
84100,KONFET KONFIROM MUU-DONNA KG,Shirinliklar,5.6,2019-07-04,False,8 mkr
84101,PRIPRAVIC 91GR MORSKAYA SOL S/Q,Ziravorlar,4.25,2019-07-04,False,8 mkr
84102,ODAD 1KG UN,Un mahsulotlari,1.15,2019-07-04,False,8 mkr
84103,EARLY SPRING 290ML MARAKUYA EIRLI S/Q,Mevali sharbatlar,1.9,2019-07-04,False,8 mkr
84780,ECOMAX 2-LI MIKROFIBER 2 SI 1 ARADA,"Yuvish vositalari, tozalagichlar",4.25,2019-08-10,False,8 mkr
84781,ELLE&VIRE 500GR KERE YAGI 82% DUZSUZ,Yog'lar,13.2,2019-08-10,False,8 mkr
84782,KONFET SLADUNICA PTICA SLADUNICA KG,Shirinliklar,7.05,2019-08-10,False,8 mkr
84783,START 280GR KUKUR.XLOPYA MEDOVIE SEHER YEMEYI,Shirinliklar,2.15,2019-08-10,False,8 mkr
84784,TUC 21GR KREKER ISTIOTLU,Shirinliklar,0.37,2019-08-10,False,8 mkr
84821,MIRATORQ 250GR TOYUQ CUBUQLARI XRUM PILSI QUTU,Konservalar,4.55,2019-01-24,False,8 mkr
84822,KRISTALL PLUS 1LT BREST ARAQ,Aroq,11.75,2019-01-24,False,8 mkr
84823,KONFET KONFIROM AMANI PRALINE ASSORTI KG,Shirinliklar,8.4,2019-01-24,False,8 mkr
84824,BIZON 250ML ENERGY RED LINE DRINK,Energetik ichimliklar,0.7,2019-01-24,False,8 mkr
84825,STOJAR 5LT PREMIUM GUNEBAXAN YAGI,Yog'lar,14.15,2019-01-24,False,8 mkr
84826,ANKARA 800GR DUYU YUMRU POSET,Donli mahsulotlar,1.75,2019-01-24,False,8 mkr
84827,ELIT 195GR TRUFFLE MIX SOKOLAD QUTU,Shirinliklar,7.85,2019-01-24,False,8 mkr
84828,HALK 40GR KAP KEK ALBALI,Shirinliklar,0.29,2019-01-24,False,8 mkr
84829,FENFANG PALTAR TORBASI 50*60 SM,Idish-tovoq,3.03,2019-01-24,False,8 mkr
84907,"CAMELION 1,2V AAA 2LI BATERIYA",Batareya,7.29,2019-01-03,False,8 mkr
84908,DUBRAR 1LT QAZSIZ SU,Suvlar,0.55,2019-01-03,False,8 mkr
84909,PECENYE KONFIRELLA BURATINO UZUMLU KG,Shirinliklar,2.79,2019-01-03,False,8 mkr
84910,BEE HOME 15LT SEFFAF XEMIR LEYENI (1*1),Idish-tovoq,8.55,2019-01-03,False,8 mkr
84911,KOLBASA KRAL XLEBNAYA HALAL BISMIS KG,Kolbasa va sosiskalar,10.8,2019-01-03,False,8 mkr
84912,RITTER SPORT 100GR VIP WHITE WHOLE ALMONDS PL/SOK.,Shirinliklar,3.8,2019-01-03,False,8 mkr
84913,AMIGO 0.75LT ARAQ,Aroq,7.5,2019-01-03,False,8 mkr
84914,DELVERDE 250GR MAKARON FETTUCCINE NIDO,Donli mahsulotlar,2.67,2019-01-03,False,8 mkr
84915,MARANDI 750ML SHIRAZ QIRMIZI TURS SERAB S/Q,Vinolar,14.15,2019-01-03,False,8 mkr
85056,KONFET BOLLUQ EXCELLENT ASSORTI KG,Shirinliklar,7.2,2019-10-18,True,8 mkr
85057,KOLOMENSKOE 270GR TORT VAFLI SOKOLADNICA,Shirinliklar,3.65,2019-10-18,True,8 mkr
85058,DONDURMA CELNI XOLOD 80GR BOQEMA ESKIMO PLOMBIR,Muzqaymoq,1.95,2019-10-18,True,8 mkr
85059,YUMOS 1LT CICEK BAHCESI PALTAR UCUN,"Yuvish vositalari, tozalagichlar",3.95,2019-10-18,True,8 mkr
85060,MONKEY SHOULDER 0.7LT SCOTCH VISKI,"Viski, tekila va h.k",55.0,2019-10-18,True,8 mkr
85061,REAL POWER 1LT CAMASIR ULTRA LIMON FERAHLIGI,"Yuvish vositalari, tozalagichlar",2.88,2019-10-18,True,8 mkr
85062,CELNI XOLOD 800GR PELMENI QOST PO-DOMASNEMU,Un mahsulotlari,9.55,2019-10-18,True,8 mkr
85070,PASABAHCE 52052 SUSE BARDAK 6LI,Maishiy buyumlar,5.4,2019-09-27,True,8 mkr
85071,SAHDAG 330ML HEYVA LIMONADI D/Q,Mevali sharbatlar,1.0,2019-09-27,True,8 mkr
85072,UTENOK 900ML WC TEMIZLEYICI SUPER SILA VIDIMIY EF.,"Yuvish vositalari, tozalagichlar",5.2,2019-09-27,True,8 mkr
85073,QLAVPRODUKT 90GR PASTET QUSINIY DELIKAT,Konservalar,1.17,2019-09-27,True,8 mkr
85074,QIDAM 15GR EDV.ZERDECAL,Ziravorlar,0.55,2019-09-27,True,8 mkr
85144,TITIZ PLASTIK DAMLA HAMARAT FIRCASI,Maishiy buyumlar,2.53,2019-10-12,True,8 mkr
85145,AREON 35GR KEN VISNYE MASIN TERAVET,Avto,7.29,2019-10-12,True,8 mkr
85146,BURSEV 12LT COP SEPET-1 412301*10,Idish-tovoq,2.48,2019-10-12,True,8 mkr
85147,ZOLOTOE SOLNISHKO 500ML 28% MAYONEZ S/Q,Souslar,1.7,2019-10-12,True,8 mkr
85148,BERMUD 0.5LT GOLD ARAQ,Aroq,5.1,2019-10-19,False,8 mkr
85149,MACCOFFEE 18GR KOFE 3V1 LESNOY OREX,"Kofe, kakao va h.k",0.22,2019-10-19,False,8 mkr
85150,KOLBASA H.N.LEZIZ-SEVIMLI KG,Kolbasa va sosiskalar,9.45,2019-10-19,False,8 mkr
85151,BIC. ALISHQAN LI J5 MINI MISS SLV R OVER WBL 50,Tamaki mahsulotlari,0.82,2019-10-19,False,8 mkr
85152,BOSTAN 1.9LT SIRKE,Souslar,1.38,2019-10-19,False,8 mkr
85248,PRESIDENT 200GR ERID.PENDIR AZ QAYMAQLI PL/Q,Pishloqlar,3.07,2019-07-30,True,8 mkr
85249,TEA LIGHTS 100LI YUMRU SAM POSET,Maishiy buyumlar,14.39,2019-07-30,True,8 mkr
85250,PRONTO 750GR 5IN1PORTAKAL KOKU AHSAP TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.3,2019-07-30,True,8 mkr
85251,QINYETOGULLARI 300GR QIZIL PETEK BAL S/Q,Shirinliklar,7.75,2019-07-30,True,8 mkr
85252,LIPTON 0.5LT ICE TEA YASIL CAY PL/Q,Yaxna choylar,0.99,2019-07-30,True,8 mkr
85253,NID 15GR EDV.COREK OTU POSET,Ziravorlar,0.35,2019-07-30,True,8 mkr
85254,SOSISKA BOL ET SUDLU KG,Kolbasa va sosiskalar,9.1,2019-07-30,True,8 mkr
85359,BIZIM TARLA 1.25KG SAFTALI POVIDLASI PL/Q,Shirinliklar,3.25,2019-10-28,True,8 mkr
85360,FIRIN.PIZZA YUMRU EDED,Un mahsulotlari,1.0,2019-10-28,True,8 mkr
85361,ZOLOTOY SAD 200ML PORTAGAL SIRESI,Mevali sharbatlar,0.5,2019-10-28,True,8 mkr
85362,PENDIR BRINZA DELIKATES PARIS KG,Pishloqlar,5.05,2019-10-28,True,8 mkr
85363,HARIBO 100GR JELEBON TEETH,Shirinliklar,1.15,2019-10-28,True,8 mkr
85364,ETI FORM 120GR LIGHT SUXARI,Quritilgan mevalar to'plami,1.32,2019-10-28,True,8 mkr
85436,JITNICA 0.7LT ZNATNAYA  ARAQ,Aroq,12.0,2019-07-17,True,8 mkr
85437,NESTLE 0.33LT PURE LIFE SU,Suvlar,0.7,2019-07-17,True,8 mkr
85438,LUGANO 0.7LT AG ARAQ S/Q,Aroq,9.25,2019-07-17,True,8 mkr
85439,LORENZ 75GR MONSTER MUNCH CRISPY POTATO-SNACK,Quritilgan mevalar to'plami,2.65,2019-07-17,True,8 mkr
85440,SIGARET LD CLUB IMPULSE,Tamaki mahsulotlari,2.2,2019-07-17,True,8 mkr
85441,DRUJKOVSKAYA 350GR HALVA PODSOLNEKNAYA S IZYUMOM,Shirinliklar,1.35,2019-07-17,True,8 mkr
85608,OLMECA 0.5LT TEKILA BLANCO,"Viski, tekila va h.k",31.18,2019-02-08,False,8 mkr
85609,GALLINA BLANCA 52GR SUP QRIBNOY S LAPSOY POSET,Ziravorlar,0.8,2019-02-08,False,8 mkr
85610,J.P.CHENET 750ML MERLOT SERAB,Vinolar,22.1,2019-02-08,False,8 mkr
85611,SIGARET WINSTON GREEN XS IMPULS,Tamaki mahsulotlari,3.1,2019-02-08,False,8 mkr
85612,BEREKETLI RUZI 20GR TORT MUNCUGU POSET,Ziravorlar,1.85,2019-02-08,False,8 mkr
85613,LUKOMORYE 150GR PENDIR QAYMAQLI,Pishloqlar,2.5,2019-02-08,False,8 mkr
85614,OSMANBEYLI 15GR SEKER DENESI POSET,Ziravorlar,0.45,2019-02-08,False,8 mkr
85615,SUNPLAST 300ML KARE KAPAKLI KASE S965 *60,Plastik idishlar,1.45,2019-06-01,False,8 mkr
85616,MINSKIY STANDARD 0.5LT PREMIUM ARAQ,Aroq,6.5,2019-06-01,False,8 mkr
85715,VKUS SCASTYA 120GR CHOCOTIME PECENYE,Shirinliklar,0.8,2019-04-01,True,8 mkr
85716,AGUSA 90GR YOQURT MORUQ 2.7%,Yogurt,0.85,2019-04-01,True,8 mkr
85739,OSRAM DULUXSTAR LAMPA 23W/6500K E27,Maishiy buyumlar,5.19,2019-05-04,True,8 mkr
85740,"AGUSA 300ML SU VE MEYVE SIRESI ALMA,ALBALI T/P",Mevali sharbatlar,1.15,2019-05-04,True,8 mkr
85998,LOTTE LETS BE 240ML SOYUQ ICKI KOFE AMERICANO D/Q,Yaxna choylar,1.4,2019-06-19,True,8 mkr
85999,ASTARACAY 100GR AZTEA PREMIUM CAY,Choy,6.1,2019-06-19,True,8 mkr
86000,HALK 216GR KAKAOLU BISKVIT 12LI,Shirinliklar,1.95,2019-06-19,True,8 mkr
86001,MAGGI 80GR BULYON KURINIY ZOLOTOY 8KUB,Ziravorlar,0.8,2019-06-19,True,8 mkr
86002,"JALE PREMIUM 0,2LT MULTIVITAMIN SIRESI",Mevali sharbatlar,0.65,2019-06-19,True,8 mkr
86003,SANITEX LEKESIL SUNGERI,"Yuvish vositalari, tozalagichlar",1.98,2019-06-19,True,8 mkr
86004,POLITEX 38*40 CM TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",3.15,2019-06-19,True,8 mkr
86005,TOYBOX 27GR SOKOLADLI DRAJE,Shirinliklar,0.67,2019-06-19,True,8 mkr
86204,"JALE PREMIUM 0,2LT MULTIVITAMIN SIRESI",Mevali sharbatlar,0.65,2019-05-11,False,8 mkr
86205,CER.LIMON DUZU KG,Ziravorlar,3.6,2019-05-11,False,8 mkr
86259,KONFET SLA STI SLIVICNIY ZAMOK MIKS KG,Shirinliklar,6.15,2019-05-09,False,8 mkr
86260,HEO DIXLOFOS 190ML HESERATLARA QARSI,Hasharotlarga qarshi,2.2,2019-05-09,False,8 mkr
86261,BAL SUD 400GR SOR PL/Q,Tuz,1.45,2019-05-09,False,8 mkr
86262,OGAS 300GR LOKUM QOVURULMUS,Shirinliklar,7.05,2019-05-09,False,8 mkr
86609,STOLICNIY RESEPT 0.5LT ARAQ GOY,Aroq,5.8,2019-06-16,True,8 mkr
86610,MOROSHA 1LT DJERELNA VODKA,Aroq,15.4,2019-06-16,True,8 mkr
86611,SARDELKA H.N SEHER EF KG,Kolbasa va sosiskalar,8.0,2019-06-16,True,8 mkr
86612,B.YAG SPREDI DOBROYE D.N.61% KG,Yog'lar,3.4,2019-06-16,True,8 mkr
86613,DAMLA 450GR QABYUYAN MAYE CIYELEK,Idish yuvish vositalari,0.52,2019-06-16,True,8 mkr
86614,AMG 500ML ARAQ UQOLNAYA,Aroq,15.55,2019-06-16,True,8 mkr
87061,LUGA 290ML ICM.YOQURT SADE PL/Q,Yogurt,1.42,2019-03-06,False,8 mkr
87062,ROZA 600 QR NET TUZ RUHU,"Yuvish vositalari, tozalagichlar",0.99,2019-03-06,False,8 mkr
87063,CERKIZ 400GR KOLBASA SERVELAT ASTORIYA,Kolbasa va sosiskalar,8.75,2019-03-06,False,8 mkr
87064,TITIZ PIPET BARDAK 400ML 9124-1244,Idish-tovoq,1.05,2019-03-06,False,8 mkr
87065,KONFET SHIRIN GOLDEN SPLENDOR ASSORTI KG,Shirinliklar,10.35,2019-03-06,False,8 mkr
87066,DOLLY RULO SETUSTU HAVLULUK Y188,Plastik idishlar,4.45,2019-03-06,False,8 mkr
87067,STMICHEL 150GR GRANDES GALETTES PECENYE SEA SALT,Shirinliklar,4.8,2019-03-06,False,8 mkr
87068,BIZIM TARLA 325GR YASIL NOXUD,Konservalangan sabzavotlar,1.8,2019-03-06,False,8 mkr
87149,BABEK SERAB 0.5LT ARAQ QARA TUT,Aroq,7.25,2019-06-01,False,8 mkr
87150,RUSSKAYA SKAZKA 0.5LT OSOBAYA  ARAQ,Aroq,6.5,2019-06-01,False,8 mkr
87151,SWEET PLUS 190GR PECENYE CLASSIC KAKAOLU,Shirinliklar,1.7,2019-06-01,False,8 mkr
87188,FANTA 1LT,Gazli ichimliklar,0.98,2019-08-15,True,8 mkr
87189,ELEKTRIK VILKASI,Maishiy buyumlar,0.9,2019-08-15,True,8 mkr
87190,KONFET SLADUNICA PERFFE SOKOLADNIY MUSS KG,Shirinliklar,7.4,2019-08-15,True,8 mkr
87191,BERRAK 720ML QARISIQ TURSU,Tuzlamalar,2.7,2019-08-15,True,8 mkr
87192,TADIM 75GR FESTIVAL,Quritilgan mevalar to'plami,3.0,2019-08-15,True,8 mkr
87193,TRUBOCKA 100-LU PAKET,Idish-tovoq,2.8,2019-08-15,True,8 mkr
87194,LAVAS YE DOY DONER 10AD,Non,1.15,2019-08-15,True,8 mkr
87227,STORCK 72GR MAMBA JELEBON FRUKTI YOGURT POSET,Shirinliklar,1.15,2019-06-17,False,8 mkr
87228,CISTIN 400GR TEMIZLEYICI TOZ LANDIS ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-06-17,False,8 mkr
87229,BONUS GRUNDIG KOFE DEMLEYEN KM 6280,Idish-tovoq,96.0,2019-06-17,False,8 mkr
87230,QAYMAQ M&P KG,Qaymoq,4.65,2019-06-17,False,8 mkr
87231,N1 ZAVOD 400GR BATON COREYI,Non,0.55,2019-06-17,False,8 mkr
87232,KONFET KONFIROM TEA TIME ASSORTI KG,Shirinliklar,5.7,2019-06-17,False,8 mkr
87233,PAMUK 450GR LOKUM PORTAGAL-BADAM QUTU,Shirinliklar,5.05,2019-06-17,False,8 mkr
87234,RUSSIAN SPEECH 700ML ARAQ SPECIAL GOY,Aroq,25.9,2019-06-17,False,8 mkr
87392,BEAM LIGHT LAMPA BLL-15W-A-830-E27,Maishiy buyumlar,4.5,2019-03-29,True,8 mkr
87393,SIGARET MAGNA COMPACT BLUE,Tamaki mahsulotlari,1.7,2019-03-29,True,8 mkr
87394,MIRATORQ 300GR NAGGETSI KURINIE S SIROM QUTU,Konservalar,4.3,2019-03-29,True,8 mkr
87395,JACOBS 12GR KOFE ORIGINAL 3V1 QEHVE ICKI,"Kofe, kakao va h.k",0.25,2019-03-29,True,8 mkr
87396,HALVA AZOVSK.PODSOLNECNAYA KG,Shirinliklar,3.05,2019-03-29,True,8 mkr
87397,SEMKI 50GR GUNEBAXAN TUMU TEMIZLENMIS DUZLU,Quritilgan mevalar to'plami,0.45,2019-03-29,True,8 mkr
87398,CHOCO TIME 75GR VAFLI SUDLU,Shirinliklar,0.93,2019-03-29,True,8 mkr
87399,MIESZKO 325GR AMORETTA SOKOLAD QUTU CANTA,Shirinliklar,12.15,2019-03-29,True,8 mkr
87400,BELLO 500ML OV SHAFTALI PASTA,Idish yuvish vositalari,1.29,2019-03-29,True,8 mkr
87476,SLOBODA 350GR KETCUP OSTRIY PAKET,Souslar,1.5,2019-10-24,True,8 mkr
87477,HEINZ 1000GR KETCUP ITALYANSKIY PL/Q,Souslar,5.2,2019-10-24,True,8 mkr
87478,PERDE ASQISI 100-LU,Maishiy buyumlar,2.85,2019-10-24,True,8 mkr
87479,KOLBASA CERKIZ FLAMENKO SALYAMI S/K KG,Kolbasa va sosiskalar,33.0,2019-10-24,True,8 mkr
87480,CERKIZ 300GR KOLBASA S/K BORODINSKAYA,Kolbasa va sosiskalar,9.45,2019-10-24,True,8 mkr
87481,SEV.DAD 2.5KG KELLE QEND,Shirinliklar,4.85,2019-10-24,True,8 mkr
87482,KONFELLA 90GR KOKE BALLI,Shirinliklar,0.2,2019-10-24,True,8 mkr
87488,SOKOLAD ELIT HINDISTAN CEVIZLI KG,Shirinliklar,24.55,2019-04-27,True,8 mkr
87489,KONFET SLASTI FON BARON UZUM KG,Shirinliklar,8.1,2019-04-27,True,8 mkr
87490,TADIM 200GR KLASSIK UZUMLU QARISIQ,Quritilgan mevalar to'plami,4.9,2019-04-27,True,8 mkr
87491,CLIN 500ML CAM SIL MULTIBLEKS,"Yuvish vositalari, tozalagichlar",3.32,2019-04-27,True,8 mkr
87492,TEB PLASTIK BOSQAB KICIK 6-LI HEXAGONAL,Plastik idishlar,1.48,2019-04-27,True,8 mkr
87493,MASOUD 50GR CIA  PAKET,Ziravorlar,1.9,2019-04-27,True,8 mkr
87494,HEDIYYE CASKA NELBEKI SADE,Maishiy buyumlar,4.05,2019-04-27,True,8 mkr
87531,KONFIROM 220GR ORESKIN TORT VAFLI QUTU,Shirinliklar,1.85,2019-08-25,False,8 mkr
87532,BOLLUQ 70GR HONEY TWIN KOKE BAL-DARCIN,Shirinliklar,0.2,2019-08-25,False,8 mkr
87533,NEW CITY PLASTIK CENGEL 10-LU,Idish-tovoq,1.05,2019-08-25,False,8 mkr
87567,ABC 2LT CAMASIR YUMUSALDICI SULTAN PL/Q,"Yuvish vositalari, tozalagichlar",5.25,2019-05-16,True,8 mkr
87568,BELLO 1LT SOFT YUMSALDICI DENIZ INCISI,"Yuvish vositalari, tozalagichlar",2.7,2019-05-16,True,8 mkr
87569,KONFET SLADOSTI BATONCIK ARAXIS/OREX KG,Shirinliklar,5.75,2019-05-16,True,8 mkr
87570,TERMINAL 0.7LT ARAQ S/Q,Aroq,6.55,2019-05-16,True,8 mkr
87571,BIZIM TARLA 400GR ZOGAL MUREBBESI S/Q,Shirinliklar,2.63,2019-05-16,True,8 mkr
87572,LEBO 100GR KOFE MOLOTIY ARABIKA PRINC POSET,"Kofe, kakao va h.k",2.4,2019-05-16,True,8 mkr
87573,CIKO 40GR QOVRULMUS BALQABAG TUMU,Quritilgan mevalar to'plami,1.05,2019-05-16,True,8 mkr
87574,LEDO 450GR VISNYA DONDURULMUS ALBALI POSET,Konservalar,4.5,2019-05-16,True,8 mkr
87642,KARAMEL RAHAT KUZNECIK KG,Shirinliklar,5.9,2019-03-27,False,8 mkr
87643,CAR 800GR QOROX KOLOTIY PAKET,Donli mahsulotlar,2.2,2019-03-27,False,8 mkr
87644,TADIM 90GR KAVRULMUS BADEM ICI,Quritilgan mevalar to'plami,4.7,2019-03-27,False,8 mkr
87648,"MILLA 200ML SUD 3,5% T/P",Sut,0.63,2019-09-24,False,8 mkr
87649,AQUA VITA 1.5LT QAZLI SU PL/Q,Suvlar,0.71,2019-09-24,False,8 mkr
87650,NATURA 1LT ALBALI SIRESI,Mevali sharbatlar,1.55,2019-09-24,False,8 mkr
87651,LOONEY TUNES 8GR PUL QABI MOR00138,Shirinliklar,6.6,2019-09-24,False,8 mkr
87919,PFANNER 2LT MULTIVITAMINS NECTAR,Mevali sharbatlar,8.85,2019-03-01,False,8 mkr
87920,GONDOL UTU ALTLIQI SILIKON SE-429,Maishiy buyumlar,2.86,2019-03-01,False,8 mkr
87921,KOLBASA S.D TALLINSKAYA Y/H/V DOGRANMIS KG,Kolbasa va sosiskalar,10.7,2019-03-01,False,8 mkr
87922,XAN 0.5LT CRYSTAL ARAQ,Aroq,6.0,2019-03-01,False,8 mkr
87923,NAS MALOCNIK 90GR PENDIR ROSSIYSKIY,Pishloqlar,0.96,2019-03-01,False,8 mkr
87924,VAFLI DARLETTO QOLLAND.S TOP.MOLOKOM/KARAMEL.KG,Shirinliklar,5.45,2019-03-01,False,8 mkr
87925,FIRIN.QALETA 250GR KEPEKLI EDED,Shirinliklar,0.9,2019-03-01,False,8 mkr
87926,DOMASNEE 800GR MERCI YASIL POSET,Donli mahsulotlar,2.3,2019-03-01,False,8 mkr
87927,GILAN BAGDAN 1LT SAFTALI KOMPOTU,Kompotlar,1.4,2019-03-01,False,8 mkr
87944,DOMASNEE 5LT GUNEBAXAN YAGI,Yog'lar,11.6,2019-05-15,False,8 mkr
87945,DIDI 200ML CIYELEK SOYUQ CAY PAKET,Yaxna choylar,0.55,2019-05-15,False,8 mkr
87946,ZOLOTOE SOLNISKO 900ML MAYONEZ PROVANSL 67% PL/Q,Souslar,3.3,2019-05-15,False,8 mkr
87947,DONDURMA CARTE DOR 850ML KARAORMAN PASTASI PL/Q,Muzqaymoq,11.1,2019-05-15,False,8 mkr
87948,HAMAM DESMALI ORTA,To'qimachilik,8.1,2019-05-15,False,8 mkr
87949,"PERSIL 1,46LT POWER GEL LAVANDA","Yuvish vositalari, tozalagichlar",7.9,2019-05-15,False,8 mkr
87950,CIPSIM 20GR CIPS KABAB BARBEKU,Quritilgan mevalar to'plami,0.35,2019-05-15,False,8 mkr
87951,ELVAN 45GR TODAY 3BITES BANANLI,Shirinliklar,0.4,2019-05-15,False,8 mkr
87952,PENDIR DAIRYLAND WHITE KG,Pishloqlar,6.5,2019-05-15,False,8 mkr
87961,RAMIZ 300 GR YUYUCU TOZ,Kiyim-kechak uchun,0.65,2019-04-24,True,8 mkr
87962,GLASS 6-LI BAKAL,Maishiy buyumlar,17.2,2019-04-24,True,8 mkr
87963,KARAMEL BAB. ABRIKOS KG,Shirinliklar,5.25,2019-04-24,True,8 mkr
87964,BAMBOO PLACEMATS HESIR 6-LI,Idish-tovoq,10.39,2019-04-24,True,8 mkr
88318,SARAY 40GR VOVO FUN SUT KREMALI KAKAOLU KEK,Shirinliklar,0.7,2019-02-12,True,8 mkr
88319,FERSAN 330ML LIMON SUYU S/Q,Souslar,1.46,2019-02-12,True,8 mkr
88320,MILLA 300ML BIO AKTIV ICM.YOQURT QARA GAVALI,Yogurt,1.48,2019-02-12,True,8 mkr
88321,POBI METNEX KAGITLIGI PB-501 KAGIT HAVLULUK,Plastik idishlar,4.94,2019-02-12,True,8 mkr
88322,GLINTER 350ML SOFT DRINK QARAGAT,Yaxna choylar,1.9,2019-02-12,True,8 mkr
88323,SUPER SUN 280GR MAL ETI KONSERVI D/Q,Konservalar,4.5,2019-02-12,True,8 mkr
88324,PETRODIET 300GR SLADKAYA FRUKTOZA POSET,Diabet mahsulotlari,4.85,2019-02-12,True,8 mkr
88405,QLAVPRODUKT 380GR QATILASDIRILMIS SUD EKSTRA D/Q,Quyultirilgan sut,2.49,2019-03-17,False,8 mkr
88406,KONFET VKUS SCASTYA VAFLI SOKOLADLI KG,Shirinliklar,2.8,2019-03-17,False,8 mkr
