,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
6081,BOSTAN 2KG XIYAR TURSUSU S/Q,Tuzlamalar,4.55,2019-05-18,False,Xalqlar dostluğu
6082,M.A KEKS QABI SLIKON HERFLER C7.YH481,Idish-tovoq,5.5,2019-05-18,False,Xalqlar dostluğu
6174,SOKOLAD KONFIROM CHOCOLATE FASHION ASSORTI KG,Shirinliklar,19.2,2019-05-30,False,Xalqlar dostluğu
6175,BOLSAYA STIRKA 500 GR NAKIPIN STIRALNIX MASINAX,"Yuvish vositalari, tozalagichlar",3.87,2019-05-30,False,Xalqlar dostluğu
6176,VILEDA 2-LI NAZIK SUNGER,"Yuvish vositalari, tozalagichlar",1.85,2019-05-30,False,Xalqlar dostluğu
6177,SOKOLAD LA MONDE LA BELLA KG,Shirinliklar,11.9,2019-05-30,False,Xalqlar dostluğu
6178,SANOKS 500ML DLYA VSEX VIDOV TRUB,"Yuvish vositalari, tozalagichlar",2.15,2019-05-30,False,Xalqlar dostluğu
6179,AZER SUD 500GR AG PENDIR 40%PL/Q,Pishloqlar,4.26,2019-05-30,False,Xalqlar dostluğu
6180,KONFET ROT FRONT OSENNIY VALS KG,Shirinliklar,18.45,2019-05-30,False,Xalqlar dostluğu
6181,RUBIS 4KG QABYUYAN MAYE CIYELEK,Kiyim-kechak uchun,3.19,2019-05-30,False,Xalqlar dostluğu
6182,BEBETO 35GR JELEBON DRINK COLA,Shirinliklar,0.5,2019-05-30,False,Xalqlar dostluğu
6360,ALASKA 0.7LT ARAQ,Vinolar,11.1,2019-01-16,False,Xalqlar dostluğu
6361,RICH 1LT ALMA SIRESI T/P,Mevali sharbatlar,2.5,2019-01-16,False,Xalqlar dostluğu
6362,SUN PALERMO 2LT PREMIUM QARGIDALI YAGI,Yog'lar,7.45,2019-01-16,False,Xalqlar dostluğu
6363,LUGANO 0.5LT AG ARAQ S/Q,Aroq,7.9,2019-01-16,False,Xalqlar dostluğu
6364,DECOMATE 1KG SEKER XEMIRI QIRMIZI,Un mahsulotlari,7.55,2019-01-16,False,Xalqlar dostluğu
6445,OKF 238ML SACS SAFTALI MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-09-29,False,Xalqlar dostluğu
6446,SANDORA 1LT MEYVE SIRESI QARA QARAGAT T/P,Mevali sharbatlar,2.45,2019-09-29,False,Xalqlar dostluğu
6447,"QEBELE SERAB 0,75LT DOMASNEE VIONO BELOE",Vinolar,4.0,2019-09-29,False,Xalqlar dostluğu
6448,VANISH PYATNOVIVODITEL 250GR AG PALTAR,"Yuvish vositalari, tozalagichlar",7.22,2019-09-29,False,Xalqlar dostluğu
6462,DASKESEN 350GR CICEK-COKE BALI SUZME,Shirinliklar,9.3,2019-04-13,False,Xalqlar dostluğu
6463,DR.BECKMANN 200GR CAMASIR TOZU RENG BERPA,Kiyim-kechak uchun,5.2,2019-04-13,False,Xalqlar dostluğu
6464,RASPAK 30GR PRIPRAVA DLA MYASA,Ziravorlar,0.78,2019-04-13,False,Xalqlar dostluğu
6465,CER.BALQABAQ TUMU KG,Quruq mevalar,10.9,2019-04-13,False,Xalqlar dostluğu
6466,DOLPHIN SOK STEKAN 6-LI KICIK,Idish-tovoq,6.75,2019-04-13,False,Xalqlar dostluğu
6467,GRONA 354GR QARIBALDI PECENYE SLOENOE,Shirinliklar,2.55,2019-04-13,False,Xalqlar dostluğu
6468,HAME 250GR PASTET IZ MYASA PTICSI,Konservalar,2.25,2019-04-13,False,Xalqlar dostluğu
6469,GUNAYDIN 500GR MAKARON QELEM,Donli mahsulotlar,0.55,2019-04-13,False,Xalqlar dostluğu
6489,COPENHAGEN 908GR BUTTER COOKIES D/Q,Shirinliklar,18.5,2019-03-23,False,Xalqlar dostluğu
6490,FIRIN.TORT SOKOLADLI (20SM) EDED,Shirinliklar,12.5,2019-03-23,False,Xalqlar dostluğu
6491,START MUSLI 375GR SEHER YEMEYI SOKOLADLI,Shirinliklar,3.1,2019-03-23,False,Xalqlar dostluğu
6492,QOST 525GR QOVYADINA TUSENAYA VISIY SORT D/Q,Konservalar,3.75,2019-03-23,False,Xalqlar dostluğu
6493,MPRO S.D.200GR DOVGA 2.5%,Suzma,0.49,2019-03-23,False,Xalqlar dostluğu
6494,FIRIN.TARTALETKA KARAMELLI QOZLU KG,Shirinliklar,13.9,2019-03-23,False,Xalqlar dostluğu
6600,TORT SPRIS,Idish-tovoq,2.7,2019-05-26,False,Xalqlar dostluğu
6601,PEYMAN 80GR CITLIY AY CEKIRDEGI KLASIK,Quritilgan mevalar to'plami,1.45,2019-05-26,False,Xalqlar dostluğu
6602,VITA 1000 1LT ALMA MEYVE SIRESI,Mevali sharbatlar,1.54,2019-05-26,False,Xalqlar dostluğu
6603,AMBROSIANA 150GR GEMME PECENYE ERIKLI,Shirinliklar,2.85,2019-05-26,False,Xalqlar dostluğu
6604,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-05-26,False,Xalqlar dostluğu
6605,MOYA SEMYA 400GR KETCUP TOMATNIY POSET,Souslar,1.95,2019-05-26,False,Xalqlar dostluğu
6674,YAKOR 0.7LT MYAQKAYA ARAQ,Aroq,10.05,2019-05-08,True,Xalqlar dostluğu
6675,ALLEYA ISTOCNIKOV 1.5LT ESSENTUKI N4 PL/Q,Suvlar,1.6,2019-05-08,True,Xalqlar dostluğu
6676,MARMELAD ROSHEN DJELLI KG,Shirinliklar,5.0,2019-05-08,True,Xalqlar dostluğu
6748,CAYNIK KERAMIK RENGLI SETKALI,Idish-tovoq,11.49,2019-03-29,False,Xalqlar dostluğu
6749,CER.LAVAS MEYVELI EDED,Tuzlamalar,0.95,2019-03-29,False,Xalqlar dostluğu
6750,J.W BLACK LABEL 750ML VISKI 12IL S/Q,"Viski, tekila va h.k",58.6,2019-03-29,False,Xalqlar dostluğu
6751,A/M QAZ YANDIRAN ZAPASKALI,Idish-tovoq,1.5,2019-03-29,False,Xalqlar dostluğu
6752,SELIKO 100GR PASHTET DELIKATESNIY PECENOCNIY,Konservalar,1.15,2019-03-29,False,Xalqlar dostluğu
6753,ETRI-SAH 50GR LIMON DUZU POSET,Ziravorlar,0.45,2019-03-29,False,Xalqlar dostluğu
7097,B.YAG SPREDI DEREVENSKOYE DADLI NEMET 72.5% KG,Yog'lar,6.65,2019-02-22,False,Xalqlar dostluğu
7098,MVT.ALMA FUDJI KG,Mevalar,2.9,2019-02-22,False,Xalqlar dostluğu
7099,LAVAZZA 250GR ESPRESSO KOFE D/Q,"Kofe, kakao va h.k",18.45,2019-02-22,False,Xalqlar dostluğu
7100,KERE YAGI ELLE&VIRE 82% KG,Yog'lar,23.2,2019-02-22,False,Xalqlar dostluğu
7101,MARMELAD AVK KREM-SUFLE JELEYN.KLUBNIKA KG,Shirinliklar,10.05,2019-02-22,False,Xalqlar dostluğu
7134,KONFET SLADOSTI BATONCIK ARAXIS/OREX KG,Shirinliklar,5.75,2019-07-13,False,Xalqlar dostluğu
7135,"SIPPI 0,5LT DUSES  LIMONAD S/Q",Mevali sharbatlar,1.45,2019-07-13,False,Xalqlar dostluğu
7136,TORRENT 244GR YASIL ZEYTUN TUMSUZ S/Q,Zaytun,2.3,2019-07-13,False,Xalqlar dostluğu
7137,CLEAN CHAM  CEYRAN DERISI KICIK,Avto,1.35,2019-07-13,False,Xalqlar dostluğu
7138,QINYETOGULLARI 300GR BEHMEZ,Shirinliklar,4.4,2019-07-13,False,Xalqlar dostluğu
7139,TOYBOX 35GR CAKIL DRAJE PL/Q,Shirinliklar,0.8,2019-07-13,False,Xalqlar dostluğu
7140,SOKOLAD ULDUZ PAMADKALI VOANDO KG,Shirinliklar,3.85,2019-07-13,False,Xalqlar dostluğu
7141,FANTA 330ML D/Q,Gazli ichimliklar,0.95,2019-07-13,False,Xalqlar dostluğu
7329,INCANTO COSMO 20DEN KALQOTKA 3,Paypoq,4.45,2019-02-20,False,Xalqlar dostluğu
7330,KONFET KONFIROM COMTES KG,Shirinliklar,7.85,2019-02-20,False,Xalqlar dostluğu
7331,MINSKIY STANDARD 1LT PREMIUM ARAQ,Aroq,11.95,2019-02-20,False,Xalqlar dostluğu
7332,KARAMEL BOQATIR KARAMELNIE SEMECKI KG,Shirinliklar,6.45,2019-02-20,False,Xalqlar dostluğu
7333,CASKA SADE,Maishiy buyumlar,1.5,2019-02-20,False,Xalqlar dostluğu
7334,LAV 12-LI CAY DESTI CORAL DIVA,Idish-tovoq,14.7,2019-02-20,False,Xalqlar dostluğu
7335,CHELTON 400GR THE OLD BRITAIN QARA CAY D/Q,Choy,18.0,2019-02-20,False,Xalqlar dostluğu
7336,BOSQAB 16SM TEKLI DAYAZ GUL,Idish-tovoq,1.05,2019-04-30,True,Xalqlar dostluğu
7337,PENDIR KOMO EDAM/QAUDA ASSORTI KG,Pishloqlar,14.9,2019-04-30,True,Xalqlar dostluğu
7338,NAZAR 14GR SAQQIZ YASIL NANE,Saqichlar,0.46,2019-04-30,True,Xalqlar dostluğu
7339,DELVERDE 250GR MAKARON FETTUCCINE NIDO,Donli mahsulotlar,2.67,2019-04-30,True,Xalqlar dostluğu
7340,KARIZ 750ML MEYVE SIRESI ACE PL/Q,Mevali sharbatlar,3.0,2019-04-30,True,Xalqlar dostluğu
7341,POLIKUR 1LI CAM BEZI 40*50 CM,"Yuvish vositalari, tozalagichlar",8.16,2019-04-30,True,Xalqlar dostluğu
7342,AQUELLA TEMIZLIK BEZI 20-LI 33x27SM*44 RULON,"Yuvish vositalari, tozalagichlar",3.75,2019-04-30,True,Xalqlar dostluğu
7343,PRINGLES 150GR CIPS PENDIRLI,Quritilgan mevalar to'plami,4.15,2019-04-30,True,Xalqlar dostluğu
7344,ADMIRAL 500GR UKSUS YABLOCNIY 6% PL/Q,Souslar,4.3,2019-04-30,True,Xalqlar dostluğu
7484,KONFET JIW PRALINKI OREX/KOKOS LUX KG,Shirinliklar,7.0,2019-01-27,True,Xalqlar dostluğu
7485,SIRIN CUBUQ 250GR SADE,Shirinliklar,0.95,2019-01-27,True,Xalqlar dostluğu
7486,RICHMOND 800GR MERCIMEK QIRMIZI,Donli mahsulotlar,2.1,2019-01-27,True,Xalqlar dostluğu
7487,PFANNER 1LT QARAGILE SHIRESI 20%,Mevali sharbatlar,4.95,2019-01-27,True,Xalqlar dostluğu
7609,DANONE AKTIVIA 250GR YOQURT BRUSNIKA-KLUBNIKA PL/Q,Yogurt,2.45,2019-04-29,True,Xalqlar dostluğu
7610,BERQA 900GR BERQAMOT ETIRLI CAY,Choy,18.1,2019-04-29,True,Xalqlar dostluğu
7611,LINDT EXCELLENCE 100GR SOKOLAD 78% CACAO,Shirinliklar,5.45,2019-04-29,True,Xalqlar dostluğu
7612,SELESTE PREMIUM 300GR YASIL ZEYTUN TUMSUZ,Zaytun,2.35,2019-04-29,True,Xalqlar dostluğu
7613,STORCK 250GR TOFFIFEE SOKOLADLI PECENYE,Shirinliklar,9.75,2019-04-29,True,Xalqlar dostluğu
7614,BARAKA 250GR LIFE MILKY&DARK SOKOLAD QUTU,Shirinliklar,9.55,2019-04-29,True,Xalqlar dostluğu
7630,ATENA 300ML DOVGA PL/Q,Ayron,0.79,2019-10-20,False,Xalqlar dostluğu
7631,JACOBS 17.5GR QEHVE ICKISI CAPPUCCINO,"Kofe, kakao va h.k",0.55,2019-10-20,False,Xalqlar dostluğu
7632,BONDUELLE 314GR QARA  ZEYTUN TUMSUZ D/Q,Zaytun,2.65,2019-10-20,False,Xalqlar dostluğu
7633,VILO 200ML AYAQQABI SPREY QARA ZAMUSA,Poyafzal aksessuarlari,5.64,2019-10-20,False,Xalqlar dostluğu
7634,JAN 12 EDEDLI BIRDEFEKIK QASIQ,Idish-tovoq,1.89,2019-10-20,False,Xalqlar dostluğu
7635,DIET.SANTIVERI 400GR DUZ DIETIK PL/Q,Diabet mahsulotlari,3.9,2019-10-20,False,Xalqlar dostluğu
7636,DANONE RASTISKA 110GR YOQURT MORUQLU-BANANLI,Yogurt,0.75,2019-10-20,False,Xalqlar dostluğu
7637,CASKA HEDIYYE MISKALI,Maishiy buyumlar,4.4,2019-10-20,False,Xalqlar dostluğu
7638,AQUA VITA 0.5LT GULUSTAN TERXUN S/Q,Mevali sharbatlar,1.1,2019-10-20,False,Xalqlar dostluğu
7713,"KONFET AVK SERIDAN OREXOVIY,SHOKOLADNIY VKUS KG",Shirinliklar,6.95,2019-06-01,False,Xalqlar dostluğu
7714,BETA TEA EXTRA 250GR,Choy,4.1,2019-06-01,False,Xalqlar dostluğu
7715,SVALYA 250ML MYAU MOL.BANANOVIY NAPITOK,Kokteyllar,1.79,2019-06-01,False,Xalqlar dostluğu
7716,MARMELAD BOLLUQ ROYAL MEYVELI KG,Shirinliklar,4.1,2019-06-01,False,Xalqlar dostluğu
7717,SAVALAN 750ML SERAB CABERNET SAUVIGNON 2011 S/Q,Vinolar,19.59,2019-06-01,False,Xalqlar dostluğu
7718,CASTELLO MONACI 0.75LT SIMERA BIANCO AG SERAB,Vinolar,20.1,2019-06-01,False,Xalqlar dostluğu
7719,EM PAK 1LT AGARDICI MAYE,"Yuvish vositalari, tozalagichlar",0.99,2019-06-01,False,Xalqlar dostluğu
7796,PRONTO 750GR  DOSEME UCUN,"Yuvish vositalari, tozalagichlar",7.52,2019-07-16,True,Xalqlar dostluğu
7797,DONDURMA ICELAND 500GR PLOMBIR VANILLI 15%,Muzqaymoq,3.95,2019-07-16,True,Xalqlar dostluğu
7798,KARAMEL SLA STI KAPLYA LETO ASSORTI KG,Shirinliklar,3.95,2019-07-16,True,Xalqlar dostluğu
7799,KONFET KONFIROM SLAVYANSKIY UZOR KG,Shirinliklar,6.35,2019-07-16,True,Xalqlar dostluğu
7800,PRESIDENT 140GR PENDIR LEQKIY SLIVOCNIY 8LI,Pishloqlar,2.35,2019-07-16,True,Xalqlar dostluğu
7924,EM PAK 800GR UNIVERSAL TEMIZLEYICI MAYE YASIL,"Yuvish vositalari, tozalagichlar",1.78,2019-02-09,False,Xalqlar dostluğu
7925,NES 400GR SOR,Tuz,1.75,2019-02-09,False,Xalqlar dostluğu
7926,EFES 0.5LT PIVE ZERO CLASSIC D/Q,Pivo,2.0,2019-02-09,False,Xalqlar dostluğu
7927,FINAL 450GR CAY BEST BLEND HEDIYYELI QUTU,Choy,6.6,2019-02-09,False,Xalqlar dostluğu
7928,CAYKUR 125GR TOMURCUK CAYI,Choy,2.35,2019-06-09,False,Xalqlar dostluğu
7929,RICHMOND 800GR LOBYA,Donli mahsulotlar,2.7,2019-06-09,False,Xalqlar dostluğu
7930,KEKSTAR 50GR TWIN KEKS CESID,Shirinliklar,0.22,2019-06-09,False,Xalqlar dostluğu
7931,NATURA 200ML PORTAGAL MEYVE SIRESI,Mevali sharbatlar,0.37,2019-06-09,False,Xalqlar dostluğu
7932,FREB 20GR VAFFLES ASSORTI,Shirinliklar,1.95,2019-06-09,False,Xalqlar dostluğu
8035,VAFLI SLADOK S KAKAO KG,Shirinliklar,3.75,2019-07-02,False,Xalqlar dostluğu
8036,BUTAM 20ED MEKKEGULU CAYI,Choy,2.05,2019-07-02,False,Xalqlar dostluğu
8037,SAM DEMIR 50LI  KICIK,Maishiy buyumlar,3.49,2019-07-02,False,Xalqlar dostluğu
8038,HILLTOP 250GR CAY EARL GREY CEYLON,Choy,4.8,2019-07-02,False,Xalqlar dostluğu
8039,BEBETO 35GR JELEBON DRINK COLA,Shirinliklar,0.5,2019-07-02,False,Xalqlar dostluğu
8188,HELL 250ML ENERJI ICKI NEW GENERATION D/Q,Energetik ichimliklar,0.8,2019-09-24,True,Xalqlar dostluğu
8189,FOOD FO 250GR FODEKOR SEKER HAMURU AG,Maishiy buyumlar,2.85,2019-09-24,True,Xalqlar dostluğu
8190,BAXCASARAY 0.75LT CABERNET MERLOT CAXIR,Vinolar,3.05,2019-09-24,True,Xalqlar dostluğu
8191,LITOVSKAYA 1LT ARAQ GOLD S/Q,Aroq,40.2,2019-09-24,True,Xalqlar dostluğu
8192,KONFET JIW PRALINKI OREX/KOKOS LUX KG,Shirinliklar,7.0,2019-09-24,True,Xalqlar dostluğu
8193,CAR 0.5LT PREMIUM 40% ARAQ,Aroq,5.8,2019-09-24,True,Xalqlar dostluğu
8538,PROSTOKVASINO 130GR KESMIK 5%,Tvorog,1.4,2019-08-25,False,Xalqlar dostluğu
8539,VILEDA SAPLI KLASIK PASPAS,Maishiy buyumlar,12.03,2019-08-25,False,Xalqlar dostluğu
8540,RITM QIDA 800GR QARABASAQ POSET,Donli mahsulotlar,1.35,2019-08-25,False,Xalqlar dostluğu
8541,INCI CEREZ QABI 3 HISSELI,Idish-tovoq,14.55,2019-08-25,False,Xalqlar dostluğu
8542,HANIMELI TOP TEL,Maishiy buyumlar,0.78,2019-08-25,False,Xalqlar dostluğu
8543,ROSENBAL POLOTENCA DLYA POLA,"Yuvish vositalari, tozalagichlar",2.35,2019-08-25,False,Xalqlar dostluğu
8544,ISFAHAN GLASS 6-LI CASHKA 433,Idish-tovoq,8.2,2019-08-25,False,Xalqlar dostluğu
8545,GLASS WARE KONFET QABI BM 7091,Idish-tovoq,6.75,2019-08-25,False,Xalqlar dostluğu
8586,TREXQORNOE 0.5LT PIVE ALKOQOLSUZ S/Q,Pivo,1.4,2019-06-06,False,Xalqlar dostluğu
8587,LINDT 190GR PRALINES NOUGAT SOKOLAD QUTU,Shirinliklar,21.2,2019-06-06,False,Xalqlar dostluğu
8654,MYAQKOV 500ML ARAQ ORGANIC,Aroq,19.6,2019-06-18,False,Xalqlar dostluğu
8655,MIKADO 580GR QUALIP FOODS PIECES KONSERVA,Mevali sharbatlar,4.0,2019-06-18,False,Xalqlar dostluğu
8656,SLOBODA 400ML MAYONEZ PROVANSAL 67%,Souslar,1.8,2019-06-18,False,Xalqlar dostluğu
8657,SIGARET VISORE BLUE,Tamaki mahsulotlari,1.2,2019-06-18,False,Xalqlar dostluğu
8658,DONDURMA HAAGEN DAZS 100GR CIYELEK KREM,Muzqaymoq,3.7,2019-06-18,False,Xalqlar dostluğu
8659,BIZIM SUFRE 540GR KETCUP KLASSIK PL/Q,Souslar,2.35,2019-06-18,False,Xalqlar dostluğu
8660,COLIBRI 40GR VAFLI CIYELEKLI,Shirinliklar,0.25,2019-06-18,False,Xalqlar dostluğu
8747,SULTAN 1KG BASMATI DUYU PL/Q,Donli mahsulotlar,4.35,2019-01-06,False,Xalqlar dostluğu
8748,SLADENA 250GR SPORT PECENYE,Shirinliklar,0.54,2019-01-06,False,Xalqlar dostluğu
8749,CICI 160GR GUSTO KRUASAN SOKOLADLI,Shirinliklar,1.55,2019-01-06,False,Xalqlar dostluğu
8750,TENDIR T.KICIK,Non,0.5,2019-01-06,False,Xalqlar dostluğu
8751,MUJSKOY KRUQ 0.75LT PREMIUM ARAQ,Aroq,13.15,2019-01-06,False,Xalqlar dostluğu
8752,CISTIN 400GR TEMIZLEYICI TOZ LIMON ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-01-06,False,Xalqlar dostluğu
8753,XAN DUYU KHAN RICE PREMIUM 2KG TORBA,Donli mahsulotlar,12.95,2019-01-06,False,Xalqlar dostluğu
8754,TOMEL HU LAMPA 15WATT E27,Maishiy buyumlar,4.49,2019-01-06,False,Xalqlar dostluğu
8755,PANASONIC AA BATAREYKA LR6APB/2BP,Batareya,2.75,2019-03-26,True,Xalqlar dostluğu
8756,FIRIN.PECENYE UCBUCAQ CEMLI KG,Shirinliklar,6.0,2019-03-26,True,Xalqlar dostluğu
8757,AZER SUD 1LT SUD BALANS IMMUNITET 3.2% T/P,Sut,2.29,2019-03-26,True,Xalqlar dostluğu
8758,BOMBAY SAPPHIRE 0.5LT DRY GIN,"Viski, tekila va h.k",38.7,2019-03-26,True,Xalqlar dostluğu
8759,PINAR 200ML MADEN SUYU LIMON,Mevali sharbatlar,0.85,2019-03-26,True,Xalqlar dostluğu
8760,BREST-LITOVSK 315GR XAMA 20% PL/Q,Smetana,3.15,2019-03-26,True,Xalqlar dostluğu
8761,BAL SUD 500GR TERE YAGI 83% POSET,Yog'lar,5.6,2019-03-26,True,Xalqlar dostluğu
8762,SARDELKA S.D PENDIRLI KG,Kolbasa va sosiskalar,8.75,2019-03-26,True,Xalqlar dostluğu
8818,PENDIR KECI GF KG,Pishloqlar,7.1,2019-04-15,False,Xalqlar dostluğu
8819,ROSE SIRNIYYAT QABI 3 MERTEBELI SUSE,Maishiy buyumlar,19.8,2019-04-15,False,Xalqlar dostluğu
8820,STMICHEL 120GR CRANCHY PECENYE COCONUT,Shirinliklar,4.05,2019-04-15,False,Xalqlar dostluğu
8821,TURSU BAKTAT BIBER PEPERONI KG,Zaytun,8.5,2019-04-15,False,Xalqlar dostluğu
8822,SWIECA SAM VANIL-PORTAGAL QOXULU STEKAN,Maishiy buyumlar,4.25,2019-04-15,False,Xalqlar dostluğu
8823,KONFET KRAS.OKT.QRILYAJ YUMSAQ KG,Shirinliklar,10.15,2019-04-15,False,Xalqlar dostluğu
8824,BELLO 750ML QABYUYAN MAYE IPEK YUMUSAQLIGI,Idish yuvish vositalari,2.47,2019-04-15,False,Xalqlar dostluğu
9129,QLAVPRODUKT 170GR XREN YADRENIY,Souslar,1.52,2019-04-23,False,Xalqlar dostluğu
9130,KONFET KRAS.OKT.LASTOCKI KG,Shirinliklar,9.0,2019-04-23,False,Xalqlar dostluğu
9131,KAVEH SU BARDAGI 6-LI,Maishiy buyumlar,7.95,2019-04-23,False,Xalqlar dostluğu
9132,KENT 10GR BORINGER BULYON,Ziravorlar,0.1,2019-04-23,False,Xalqlar dostluğu
9133,MAXEEV 500GR KETCUP SASLICNIY POSET,Souslar,1.99,2019-04-23,False,Xalqlar dostluğu
9134,PECENYE KLIM FRUTANCIK KG,Shirinliklar,5.95,2019-04-23,False,Xalqlar dostluğu
9135,MR.GRANT 590GR KETCUP ACILI PL/Q,Souslar,2.85,2019-04-23,False,Xalqlar dostluğu
9169,SOKOLAD ROSHEN MONBLAN SEZAM SARI KG,Shirinliklar,17.2,2019-02-24,True,Xalqlar dostluğu
9170,XLEBCI MOLODCI 100GR PSENICNO-RJANIE,Quritilgan mevalar to'plami,1.0,2019-02-24,True,Xalqlar dostluğu
9171,PRIVA 1LT WC TEMIZLEYICI OKEAN,"Yuvish vositalari, tozalagichlar",4.0,2019-02-24,True,Xalqlar dostluğu
9518,KOLBASA KRAL GOYCE BISMIS D/L KG,Kolbasa va sosiskalar,9.1,2019-09-05,False,Xalqlar dostluğu
9519,RUSSIAN SPEECH 500ML ARAQ SPECIAL GOY,Aroq,20.15,2019-09-05,False,Xalqlar dostluğu
9520,KOLBASA S.D KUBAR S/K ASSORTI KG,Kolbasa va sosiskalar,19.1,2019-09-05,False,Xalqlar dostluğu
9521,SANITEX TEKLI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.36,2019-09-05,False,Xalqlar dostluğu
9522,TENEK 2LT UZUM SIRKESI PL/Q,Souslar,1.7,2019-09-05,False,Xalqlar dostluğu
9523,BARISTI 30GR KOFE ITALIAN ROAST,"Kofe, kakao va h.k",2.87,2019-09-05,False,Xalqlar dostluğu
9524,UVELKA 5*80GR KRUPA QRECNEVAYA QUTU,Donli mahsulotlar,2.5,2019-09-05,False,Xalqlar dostluğu
