,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
4240,ABC 3KG CAMASIR TOZU DAG TERAVETLI AVTO QUTU,Kiyim-kechak uchun,7.69,2019-08-31,False,Həzi Aslanov-2
4241,PECENYE NES TUTKU KG,Shirinliklar,3.75,2019-08-31,False,Həzi Aslanov-2
4242,YASHKINO 350GR PRYANIKI S VAR.SQUSENKOY,Shirinliklar,1.5,2019-08-31,False,Həzi Aslanov-2
4243,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-08-31,False,Həzi Aslanov-2
4316,AZERCAY 250GR QARA CAY PEKOE DOGMA CAY QUTU,Choy,4.8,2019-02-15,True,Həzi Aslanov-2
4317,TAMASHAEE MIAD 10KG DUYU TORBA KISE,Donli mahsulotlar,35.0,2019-02-15,True,Həzi Aslanov-2
4318,AZERCAY 100GR EXTRA DOGMA CAY D/Q,Choy,3.55,2019-02-15,True,Həzi Aslanov-2
4319,PINAR 400GR PENDIR BEYAZ KAHVALTI KEYFI PL/Q,Pishloqlar,7.45,2019-02-15,True,Həzi Aslanov-2
4369,CER.RAZYANA KG,Ziravorlar,8.1,2019-05-09,True,Həzi Aslanov-2
4370,BETA 20GR CAY BLUE STAR TENEKE QUTU,Choy,1.7,2019-05-09,True,Həzi Aslanov-2
4371,DISNEP 25GR ZEFIRNAYA KOSICKA,Shirinliklar,1.1,2019-09-17,True,Həzi Aslanov-2
4372,VANISH AGARDICI 100ML,"Yuvish vositalari, tozalagichlar",0.92,2019-09-17,True,Həzi Aslanov-2
4373,SOKOLAD DOMA BARS/BUNCH KG,Shirinliklar,8.35,2019-09-17,True,Həzi Aslanov-2
4374,HALK 36GR CUBUK KRAKER TUZLU,Shirinliklar,0.18,2019-09-17,True,Həzi Aslanov-2
4375,OZ QIDA 10EDED GURCU XINGELI POSET,Un mahsulotlari,4.05,2019-09-17,True,Həzi Aslanov-2
4376,SOKOLAD KRAS.OKT.MISKA KOSOLAP MED.QRILYAJ KG,Shirinliklar,11.85,2019-09-17,True,Həzi Aslanov-2
4409,LAYS 140GR CIPS TOMAT PRYANOST,Quritilgan mevalar to'plami,2.2,2019-01-11,False,Həzi Aslanov-2
4410,VETCINA SAB MAL ETI ILE KG,Kolbasa va sosiskalar,12.65,2019-01-11,False,Həzi Aslanov-2
4411,KEKS QABI  AYI DEMIR NON STICK BUNDT PAN,Plastik idishlar,3.22,2019-01-11,False,Həzi Aslanov-2
4412,BAGDAN 450GR BOLQAR LECOSU S/Q,Souslar,2.2,2019-01-11,False,Həzi Aslanov-2
4413,MOSQUITALL 100ML AGCAQANADLARA QARSI 2GECE,Hasharotlarga qarshi,3.38,2019-01-11,False,Həzi Aslanov-2
4414,AZ-GRANATA 0.5LT WHISKY 6IL S/Q,"Viski, tekila va h.k",10.66,2019-01-11,False,Həzi Aslanov-2
4415,KREKI 45GR KREKER CUBUQ TOMATLI,Shirinliklar,0.28,2019-01-11,False,Həzi Aslanov-2
4476,TOTO 25GR CORNET FINDIQLI VAFLI,Shirinliklar,0.5,2019-08-10,True,Həzi Aslanov-2
4477,NATAKHTARI 1LT LIMONAD KREM PL/Q,Mevali sharbatlar,1.85,2019-08-10,True,Həzi Aslanov-2
4478,BINGO 450GR YUYUCU TOZ AUTOMAT DAG TERAVETI,Kiyim-kechak uchun,1.87,2019-08-10,True,Həzi Aslanov-2
4479,SOKOLAD ELIT HINDISTAN CEVIZLI KG,Shirinliklar,24.55,2019-08-10,True,Həzi Aslanov-2
4480,AZER SEKER 50X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,1.5,2019-08-10,True,Həzi Aslanov-2
4481,EVIM TEKSTIL MINDER DAK,To'qimachilik,3.55,2019-08-10,True,Həzi Aslanov-2
4482,CER.YER FINDIGI AG KG,Quruq mevalar,4.7,2019-03-25,False,Həzi Aslanov-2
4483,KARAMEL KONFIL MUZ.MOZAIKA APELSIN KG,Shirinliklar,4.15,2019-03-25,False,Həzi Aslanov-2
4484,DANONE AKTIVIA 290GR ICM.YOQURT QARAGILE-TAXIL,Yogurt,1.8,2019-03-25,False,Həzi Aslanov-2
4485,SUPER FRESH 450GR MISIR DONDURULMUS,Konservalar,3.2,2019-03-25,False,Həzi Aslanov-2
4486,KOMILI SIZMA 500ML ZEYTUN YAGI,Yog'lar,9.45,2019-03-25,False,Həzi Aslanov-2
4487,TAYQA 700GR YUMRU DUYU PACKA,Donli mahsulotlar,1.45,2019-03-25,False,Həzi Aslanov-2
4488,VETCINA KRAL HINDUSKA HALAL KG,Kolbasa va sosiskalar,11.9,2019-03-25,False,Həzi Aslanov-2
4489,NUR SANTEXNIKA BIDE DESTEYI XROM BOYUK,Maishiy buyumlar,3.5,2019-03-25,False,Həzi Aslanov-2
4584,SHEDROYE LETO 200GR MARQARIN 72%,Yog'lar,0.94,2019-03-14,True,Həzi Aslanov-2
4585,ELLE&VIRE 250GR KERE YAGI 82% DUZSUZ,Yog'lar,6.8,2019-03-14,True,Həzi Aslanov-2
4586,SIMSEK 25GR AFET KAKAOLU FINDIQLI SOKOLAD KREM,Shirinliklar,0.28,2019-03-14,True,Həzi Aslanov-2
4587,KISE SPONGE,Idish-tovoq,1.2,2019-03-14,True,Həzi Aslanov-2
4787,DONDURMA TITANIK 500GR SNIGROS/BAYNUTS 12% PL/Q,Muzqaymoq,4.3,2019-06-29,True,Həzi Aslanov-2
4788,DELICATE 80GR QOVRULMUS ANTEP FISTIGI,Quritilgan mevalar to'plami,3.8,2019-06-29,True,Həzi Aslanov-2
4789,MERRY 4LT QABYUYAN MAYE CESID,Idish yuvish vositalari,3.15,2019-06-29,True,Həzi Aslanov-2
5069,CIKO 90GR QOVRULMUS BALQABAQ TUMU,Quritilgan mevalar to'plami,2.05,2019-02-09,False,Həzi Aslanov-2
5070,HEDIYYE CASKA NELBEKILI 2-LI,Maishiy buyumlar,10.45,2019-02-09,False,Həzi Aslanov-2
5071,SIGARET WINCHESTER KSS SILVER,Tamaki mahsulotlari,2.2,2019-02-09,False,Həzi Aslanov-2
5252,CAYKA 400GR YUYUCU TOZ KONDICIONEROM 2B1 AVTO,Kiyim-kechak uchun,1.09,2019-03-28,False,Həzi Aslanov-2
5253,SILVER EXPRESS 50ML AYAQQABI KREMI RENGSIZ,Poyafzal aksessuarlari,1.98,2019-03-28,False,Həzi Aslanov-2
5254,BIZIM SUFRE 250GR BURGER SOUSU PL/Q,Souslar,2.15,2019-03-28,False,Həzi Aslanov-2
5255,YILDIZ SUZGEC KIRPI,Idish-tovoq,0.3,2019-03-28,False,Həzi Aslanov-2
5256,COINTREAU 1LT LIKYOR,"Viski, tekila va h.k",58.05,2019-03-28,False,Həzi Aslanov-2
5257,QINYETOGULLARI 300GR SEKI BALI QARATIKAN,Shirinliklar,10.05,2019-03-28,False,Həzi Aslanov-2
5258,SOVETSKOE 380GR SQUSENKA D/Q,Quyultirilgan sut,2.15,2019-03-28,False,Həzi Aslanov-2
5259,BERRAK 720ML XIYAR TURSUSU NO:1,Tuzlamalar,3.05,2019-03-28,False,Həzi Aslanov-2
5284,ASTRA 20*30SM BUZDOLABI POSETI 50 ADED,Maishiy buyumlar,0.7,2019-04-18,False,Həzi Aslanov-2
5285,NESTLE 85GR SOKOLAD DECORATION PLITKA,Shirinliklar,1.7,2019-04-18,False,Həzi Aslanov-2
5286,SIRIN CUBUQ 250GR SADE,Shirinliklar,0.95,2019-04-18,False,Həzi Aslanov-2
5287,KING ROBERT 1LT BLENDED SCOTH WHISKY,Vinolar,23.05,2019-04-18,False,Həzi Aslanov-2
5288,DRAGON 500ML ENERJI ICKI PL/Q,Energetik ichimliklar,0.95,2019-04-18,False,Həzi Aslanov-2
5289,HAME 105GR PASHTET S TELYATINOY HALAL D/Q,Konservalar,1.45,2019-04-18,False,Həzi Aslanov-2
5290,KOLBASA SAB PRIMA MAL/TOYUQ KG,Kolbasa va sosiskalar,10.4,2019-04-18,False,Həzi Aslanov-2
5353,KUNCEVO 400GR SILA ZLAKOV OVSYANIYE XLOPYA,Shirinliklar,1.8,2019-08-15,False,Həzi Aslanov-2
5354,DRAGON 500ML ENERJI ICKI PL/Q,Energetik ichimliklar,0.95,2019-08-15,False,Həzi Aslanov-2
5355,CINZANO 0.5LT BIANCO SERAB,Shampan,17.2,2019-08-15,False,Həzi Aslanov-2
5356,PECENYE LUKAS VUSKA/COREK OTU KG,Shirinliklar,4.8,2019-08-15,False,Həzi Aslanov-2
5357,KONFET KONFIROM AMANI PRALINE ASSORTI KG,Shirinliklar,8.4,2019-08-15,False,Həzi Aslanov-2
5358,START 350GR KUKURUZNIE XLOPYA KARAMELLI,Shirinliklar,2.7,2019-08-15,False,Həzi Aslanov-2
5359,KOLBASA BAKI KRAKOV KG,Kolbasa va sosiskalar,10.5,2019-08-15,False,Həzi Aslanov-2
5360,CUDO 30GR BISKVIT S KLUBNICNIM DJEMOM,Tvorog,1.05,2019-08-15,False,Həzi Aslanov-2
5776,LAVAS SEDEREK TENDIR 4 EDED,Non,0.55,2019-01-02,False,Həzi Aslanov-2
5777,NESTLE 85GR SOKOLAD DECORATION PLITKA,Shirinliklar,1.7,2019-01-02,False,Həzi Aslanov-2
5778,ATENA 700GR KEND QATIGI 3.2% S/Q,Qatiq,1.76,2019-01-02,False,Həzi Aslanov-2
5789,LINDT EXCELLENCE 100GR SOKOLAD FIQUE INTENSE,Shirinliklar,5.45,2019-09-18,False,Həzi Aslanov-2
5790,SLAVYANKA 1.5LT DUSES LIMONAD PL/Q,Mevali sharbatlar,1.4,2019-09-18,False,Həzi Aslanov-2
5791,FONTE 375ML NAPITOK KLUBNIKA-BANAN PL/Q,Mevali sharbatlar,1.8,2019-09-18,False,Həzi Aslanov-2
5792,ITALIANA MICRO 40 MAXI KALQOTKA,Paypoq,5.3,2019-09-18,False,Həzi Aslanov-2
5793,KAMAR 500GR SIGIR SALAM KOLBASA,Kolbasa va sosiskalar,6.35,2019-09-18,False,Həzi Aslanov-2
5794,KONFET KLIM ANGELOCEK KG,Shirinliklar,7.95,2019-09-18,False,Həzi Aslanov-2
5884,KRAS.OKT.200GR KOROVKA TORT VAFLI ASSORTI,Shirinliklar,2.3,2019-05-14,False,Həzi Aslanov-2
5885,CAP PAPAQ 02080,To'qimachilik,20.8,2019-05-14,False,Həzi Aslanov-2
5886,SIGARET KINGSTON NANO BLUE,Tamaki mahsulotlari,1.8,2019-05-14,False,Həzi Aslanov-2
5887,AZ MILK DAIRY 500GR KERE YAGI,Pishloqlar,7.8,2019-05-14,False,Həzi Aslanov-2
5888,TORRENT 244GR YASIL ZEYTUN TUMSUZ S/Q,Zaytun,2.3,2019-05-14,False,Həzi Aslanov-2
5917,"EVIAN 0,5LT SU PL/Q",Suvlar,2.75,2019-03-31,False,Həzi Aslanov-2
5918,ALAFRAN 200GR AGARDICI PERSOL,"Yuvish vositalari, tozalagichlar",0.67,2019-03-31,False,Həzi Aslanov-2
5919,NOVAYA MARKA 250ML ARAQ,Aroq,2.1,2019-03-31,False,Həzi Aslanov-2
5920,ARIEL 5KG AUTOMAT WHITE ROSES,Kiyim-kechak uchun,19.9,2019-03-31,False,Həzi Aslanov-2
5921,AKULCEV 225GR PECENYE KUPELKA BRUSNIKA,Shirinliklar,2.3,2019-03-31,False,Həzi Aslanov-2
5922,BONAQUA 1.5LT QAZSIZ SU,Suvlar,0.59,2019-03-31,False,Həzi Aslanov-2
5923,MCVITIES 102GR PECENYE SUDLU SOKOLADLI,Shirinliklar,1.5,2019-03-31,False,Həzi Aslanov-2
5924,PENDIR ALPIYSKIYE LUQA QOLLANDSKIY 45% KG,Pishloqlar,7.5,2019-03-31,False,Həzi Aslanov-2
6071,EVIM TEKSTIL YASTIQ CANTASI MAXI 75*46*46 HURC,To'qimachilik,3.35,2019-09-22,True,Həzi Aslanov-2
6072,BEBETO 75GR JELEBON DOUBLE JOY,Shirinliklar,0.9,2019-09-22,True,Həzi Aslanov-2
6073,"BADAGONI 0,75LT KHVANCHKARA KEMSIRIN SERAB 2010",Vinolar,48.05,2019-09-22,True,Həzi Aslanov-2
6074,SUFRE XARDALI 30GR PL/Q,Souslar,0.35,2019-09-22,True,Həzi Aslanov-2
6075,PANASONIC AAA BATAREYKA LR03APB/2BP,Batareya,2.75,2019-09-22,True,Həzi Aslanov-2
6076,WRIGLEY'S SAQQIZ JUICY FRUIT BUBBLE GUM,Saqichlar,0.47,2019-09-22,True,Həzi Aslanov-2
6077,"LAYMON FRESH 0,5LT LIGHT PL/Q",Mevali sharbatlar,1.15,2019-09-22,True,Həzi Aslanov-2
6355,FINAL CLASSIC ZERFSIZ 50GR TEA BAGS,Choy,1.25,2019-09-10,False,Həzi Aslanov-2
6356,ORBIT 13.6GR SAQQIZ OSVEJAYSIY CITRUS,Saqichlar,0.55,2019-09-10,False,Həzi Aslanov-2
6357,KARMEN 5KG BUGDA UNU,Un mahsulotlari,4.45,2019-09-10,False,Həzi Aslanov-2
6358,"QEBELE SERAB 0,75LT DOMASNEE VIONO BELOE",Vinolar,4.0,2019-09-10,False,Həzi Aslanov-2
6359,FIRIN.TORT KUDRYAJ 20SM EDED,Shirinliklar,12.9,2019-09-10,False,Həzi Aslanov-2
6517,MARMELAD ROSHEN DJELLI KG,Shirinliklar,5.0,2019-02-02,True,Həzi Aslanov-2
6518,DONDURMA ICELAND 75GR OSCAR PLOMBIR 15%,Muzqaymoq,0.7,2019-02-02,True,Həzi Aslanov-2
6519,AZ-GRANATA 0.5LT WHITE WATER ARAQ,Aroq,10.0,2019-02-02,True,Həzi Aslanov-2
6520,NESTLE 500GR NESQUIK XLOPYA DUO VITAMIN D,Shirinliklar,3.88,2019-02-02,True,Həzi Aslanov-2
6521,POBEDA 65GR PORISTIY SLIVOCNIY PL/SOKOLAD,Shirinliklar,0.9,2019-02-02,True,Həzi Aslanov-2
6522,SIGARET KENT SWITCH,Tamaki mahsulotlari,3.3,2019-02-02,True,Həzi Aslanov-2
6523,BIZIM SUFRE 800ML MAYONEZ 55% PAKET,Souslar,2.8,2019-02-02,True,Həzi Aslanov-2
6524,PENDIR SABRAN YAYLAQ KG,Pishloqlar,6.45,2019-02-02,True,Həzi Aslanov-2
6588,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-02-04,True,Həzi Aslanov-2
6589,ROZA 5KG QABYUYAN MAYE LIMON,Kiyim-kechak uchun,3.08,2019-02-04,True,Həzi Aslanov-2
6590,MISTER CORN 330GR PENDIRLI QARGIDALI CUBUQLARI,Shirinliklar,1.1,2019-02-04,True,Həzi Aslanov-2
6696,ILGIM 20GR EDV.MEKKE GULU,Ziravorlar,0.7,2019-02-22,False,Həzi Aslanov-2
6697,I AM TEA 1LT SOYUQ CAY LIMON PL/Q,Yaxna choylar,1.3,2019-02-22,False,Həzi Aslanov-2
6698,KONFET AVK EMILIO ASSORTI KG,Shirinliklar,9.85,2019-02-22,False,Həzi Aslanov-2
6699,CER.BALQABAQ TUMU QOVRULMUS KG,Quruq mevalar,12.5,2019-02-22,False,Həzi Aslanov-2
6700,PRIPRAVIC 48GR PEREC CILI OSTRIY S/Q,Ziravorlar,4.25,2019-02-22,False,Həzi Aslanov-2
6701,KENT 80GR JELEBON MINI MEYVE POSET,Shirinliklar,1.2,2019-02-22,False,Həzi Aslanov-2
6702,FIRIN.PIROJNA OVAL SOKOLADLI EDED,Shirinliklar,2.3,2019-02-22,False,Həzi Aslanov-2
6703,DONDURMA LAZZMASTER 70GR KLAS.PLOMBIR QEHV.15% ST.,Muzqaymoq,1.0,2019-02-22,False,Həzi Aslanov-2
6704,KONFIROM 400GR SONATA GOLD QUTU SOKOLAD,Shirinliklar,18.4,2019-02-22,False,Həzi Aslanov-2
6758,LULA QUBKA 1-LI,"Yuvish vositalari, tozalagichlar",1.55,2019-01-07,True,Həzi Aslanov-2
6759,ZS SUSE QAB MIKRODALGALI SOBA UCUN 15013,Idish-tovoq,11.5,2019-01-07,True,Həzi Aslanov-2
6760,TURSU S.S SARIMSAQ KG,Tuzlamalar,11.2,2019-01-07,True,Həzi Aslanov-2
6761,SIGARET GLO APARAT 2.0 BLUE (GREY),Tamaki mahsulotlari,100.0,2019-01-07,True,Həzi Aslanov-2
6762,KONFIROM 150GR DARENKA RULET TOFFEE,Shirinliklar,0.75,2019-01-07,True,Həzi Aslanov-2
6812,TOYBOX 40GR JELLY SOXULCAN,Shirinliklar,0.55,2019-06-29,False,Həzi Aslanov-2
6813,BOMBA 250ML CLASSIC ENERJI ICKI S/Q,Energetik ichimliklar,1.2,2019-06-29,False,Həzi Aslanov-2
6814,EHRMAN 140GR ERMIQURT PUDINQ KOKOS KREMI 3.3%,Yogurt,0.97,2019-06-29,False,Həzi Aslanov-2
6815,MILKY SIP 30GR SUDLU  CUBUK  DAILY VANILLA,Kokteyllar,1.05,2019-06-29,False,Həzi Aslanov-2
6816,SIGARET LD CLUB EXCEL BOZ,Tamaki mahsulotlari,1.8,2019-06-29,False,Həzi Aslanov-2
6817,FIRIN.KETE SIRIN EDED,Shirinliklar,0.6,2019-06-29,False,Həzi Aslanov-2
6909,KOLBASA CARICINO RUSSKIE TRADICII KG,Kolbasa va sosiskalar,17.3,2019-02-17,False,Həzi Aslanov-2
6910,ELVAN 50GR TODAY SNOWBALL KEKS SUDLU,Shirinliklar,0.49,2019-02-17,False,Həzi Aslanov-2
6911,VANISH AGARDICI 1LT,"Yuvish vositalari, tozalagichlar",7.45,2019-02-17,False,Həzi Aslanov-2
6912,MILLA 300ML BIO AKTIV ICM.YOQURT QARA GAVALI,Yogurt,1.48,2019-02-17,False,Həzi Aslanov-2
7057,BIZIM SUD 400GR SOR 18% PL/Q,Tuz,1.92,2019-04-04,True,Həzi Aslanov-2
7058,S.TEKSTIL YATAQ DESTI TEK 160*220,To'qimachilik,17.0,2019-04-04,True,Həzi Aslanov-2
7059,KONFET AMAREL FUDGE CARAMEL KG,Shirinliklar,7.15,2019-04-04,True,Həzi Aslanov-2
7060,BINGO SOFT 1L YUMSALDICI STARRY NIGHT,"Yuvish vositalari, tozalagichlar",3.68,2019-04-04,True,Həzi Aslanov-2
7061,RULET KONFIROM BONITA  AG QLAZUR/ASSORTI KG,Shirinliklar,4.4,2019-04-04,True,Həzi Aslanov-2
7062,IYNE DEST NABOR  YUMRU,To'qimachilik,4.85,2019-04-04,True,Həzi Aslanov-2
7063,THE GLENLIVET 0.7LT FOUNDERS RES. SCOTCH VISKI,"Viski, tekila va h.k",86.0,2019-04-04,True,Həzi Aslanov-2
7064,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% ERIK-MANQO,Yogurt,1.23,2019-04-04,True,Həzi Aslanov-2
7065,UZUN OMUR 450GR DOVGA,Suzma,0.96,2019-04-04,True,Həzi Aslanov-2
7089,HOCHLAND 150GR PENDIR GOBELEKLI 8LI,Pishloqlar,2.8,2019-06-02,False,Həzi Aslanov-2
7090,YURDUM 500GR MAKARON BURGULU,Donli mahsulotlar,0.66,2019-06-02,False,Həzi Aslanov-2
7091,BISPOL 10AD SAM QIRMIZI METALIK,Maishiy buyumlar,10.89,2019-06-02,False,Həzi Aslanov-2
7092,CAP PAPAQ 00450,To'qimachilik,4.5,2019-06-02,False,Həzi Aslanov-2
7093,LAYS 150GR CIPS DONER,Quritilgan mevalar to'plami,2.2,2019-06-02,False,Həzi Aslanov-2
7094,KENT 80GR JELEBON MINI MEYVE POSET,Shirinliklar,1.2,2019-06-02,False,Həzi Aslanov-2
7095,KOLBASA ROSKO SINYUQA KG,Kolbasa va sosiskalar,11.8,2019-06-02,False,Həzi Aslanov-2
7096,CARSKAYA KORONA 0.5LT PREMIUM ARAQ,Aroq,4.4,2019-06-02,False,Həzi Aslanov-2
7186,AZER SUD 850GR HOMOGENIZE QATIQ 3.6% PL/Q,Qatiq,2.1,2019-02-20,False,Həzi Aslanov-2
7187,ZOLOTOE SOLNISKO 5LT QARGIDALI YAGI PL/Q,Yog'lar,16.05,2019-02-20,False,Həzi Aslanov-2
7188,SIGARET WINSTON XSENCE BLUE,Tamaki mahsulotlari,3.1,2019-02-20,False,Həzi Aslanov-2
7189,COREK COREKCI 450GR MAYASIZ,Non,0.65,2019-02-20,False,Həzi Aslanov-2
7190,CAR 800GR KRUPA MANNAYA PAKET,Nonushta,2.05,2019-02-20,False,Həzi Aslanov-2
7191,SMART 100ML AYAQQABI BOYASI SPREY GOY,Poyafzal aksessuarlari,5.47,2019-02-20,False,Həzi Aslanov-2
7192,CARSKAYA KORONA 0.5LT PREMIUM ARAQ,Aroq,4.4,2019-02-20,False,Həzi Aslanov-2
7193,MYAQKOV 700ML ARAQ ORGANIC,Aroq,25.3,2019-02-20,False,Həzi Aslanov-2
7310,QLAVPRODUKT 525GR QOVYADINA TUS.EKSTRA,Konservalar,7.3,2019-01-10,True,Həzi Aslanov-2
7311,KONFET KDV ELLE KG,Shirinliklar,7.75,2019-01-10,True,Həzi Aslanov-2
7345,INDIANA 5KG BASMATI DUYU POSET,Donli mahsulotlar,14.8,2019-10-31,True,Həzi Aslanov-2
7346,"GOLD BAKU 0,7LT X.O 12-ILLIK KONYAK",Konyak,83.8,2019-10-31,True,Həzi Aslanov-2
7550,ADONIS SIMGE 469 KISI CORABI,Paypoq,3.15,2019-02-13,False,Həzi Aslanov-2
7551,MVT.TURP QIRMIZI KG,Sabzavotlar,1.4,2019-02-13,False,Həzi Aslanov-2
7552,KONFET LA MONDE CHOCODATES KG,Shirinliklar,7.85,2019-02-13,False,Həzi Aslanov-2
7553,MOON BERRY 1.5LT NAPITOK ALOE VERA PL/Q,Mevali sharbatlar,3.4,2019-02-13,False,Həzi Aslanov-2
7554,VITA 1000 1LT BOYURTKEN KOMPOTU S/Q,Kompotlar,1.39,2019-02-13,False,Həzi Aslanov-2
7555,PINAR 270GR XARDAL PL/Q,Souslar,2.8,2019-02-13,False,Həzi Aslanov-2
7556,GLENFIDDICH 0.375LT VISKI 12IL OLD,"Viski, tekila va h.k",39.78,2019-02-13,False,Həzi Aslanov-2
7557,BONDUELLE 314GR YASIL ZEYTUN TUMSUZ D/Q,Zaytun,2.65,2019-02-13,False,Həzi Aslanov-2
7558,VITA 1000 1LT ERIK MEYVE SIRESI S/Q,Mevali sharbatlar,1.78,2019-01-27,True,Həzi Aslanov-2
7559,NAS MOLOCNIK 90GR PENDIR VERSKOVIY,Pishloqlar,0.96,2019-01-27,True,Həzi Aslanov-2
7560,IVANOVKA 200GR DUZLU SUXARI PAKET,Quritilgan mevalar to'plami,0.7,2019-01-27,True,Həzi Aslanov-2
7561,VARTA D LONGLIFE EXTRA LR20 2LI BATAREYA,Batareya,7.55,2019-01-27,True,Həzi Aslanov-2
7562,DOGADAN 60*2GR BLACK TEA QUTU,Choy,3.3,2019-01-27,True,Həzi Aslanov-2
7648,SOR M&P KG,Tuz,3.8,2019-09-24,True,Həzi Aslanov-2
7649,PENDIR OLDENBURGER EDAMER 40% KG,Pishloqlar,13.55,2019-09-24,True,Həzi Aslanov-2
7650,CER.YEMIS QURUSU KG,Quruq mevalar,13.8,2019-09-24,True,Həzi Aslanov-2
7651,GILAN BAGDAN 1LT YEMISAN KOMPOTU,Kompotlar,1.4,2019-09-24,True,Həzi Aslanov-2
7691,TAMEK 480GR KETCUP ACILI PL/Q,Souslar,3.95,2019-04-05,True,Həzi Aslanov-2
7692,YARMARKA MUKA TRAPEZA 1KG,Un mahsulotlari,1.85,2019-04-05,True,Həzi Aslanov-2
7693,AZERBAYCAN 0.5LT 7IL KONYAK GENCE,Konyak,17.3,2019-04-05,True,Həzi Aslanov-2
7694,"ISKANDER 0,5LT 8 ILLIK KONYAK QUTU",Konyak,21.6,2019-04-05,True,Həzi Aslanov-2
7727,AZER SUD 1LT SUD BALANS IMMUNITET 3.2% T/P,Sut,2.29,2019-08-28,False,Həzi Aslanov-2
7728,VARTA AA MAX TECH BATERIYA 4LU,Batareya,7.25,2019-08-28,False,Həzi Aslanov-2
7729,GILAN BAGDAN 1LT SARI GAVALI KOMPOTU,Kompotlar,1.45,2019-08-28,False,Həzi Aslanov-2
7730,AVEDOV 1LT GUNEBAXAN-ZEYTUN YAGI,Yog'lar,3.45,2019-08-28,False,Həzi Aslanov-2
7731,SHOW 220ML KRASKA ZAMSA NABUK 48 QEHVEYI,Poyafzal aksessuarlari,4.72,2019-08-28,False,Həzi Aslanov-2
7732,AQUA MINERAL 0.5LT QAZLI SU PL/Q,Suvlar,0.3,2019-08-28,False,Həzi Aslanov-2
7733,BETA SUPER 1000GR CAY QARA QUTU,Choy,17.2,2019-08-28,False,Həzi Aslanov-2
7734,CONFASHION 650GR VAFLI MIKSEL POSET,Shirinliklar,6.6,2019-08-28,False,Həzi Aslanov-2
7735,SAVALAN 750ML SERAB QIRMIZI ALEATICO 2012 S/Q,Vinolar,10.49,2019-08-28,False,Həzi Aslanov-2
7852,EASY SAXLAMA QABI UC HISSELI,Plastik idishlar,22.39,2019-02-26,True,Həzi Aslanov-2
7853,DOLLY RULO SETUSTU HAVLULUK Y188,Plastik idishlar,4.45,2019-02-26,True,Həzi Aslanov-2
8150,KONFIROM 28GR EIFFIN MADELEINES KEKS SOKOLADLI,Shirinliklar,0.2,2019-07-02,False,Həzi Aslanov-2
8151,AGUSA 100GR KESMIK ALMA-BANAN USAQ 3.9%,Tvorog,1.33,2019-07-02,False,Həzi Aslanov-2
8152,SOSISKA KRAL DANA ETLI KG,Kolbasa va sosiskalar,9.5,2019-07-02,False,Həzi Aslanov-2
8486,NES 2KG ERISTE,Un mahsulotlari,2.35,2019-10-21,True,Həzi Aslanov-2
8487,KOLBASA SOCI MUSULMANSKAYA POLUKOPCENAYA KG,Kolbasa va sosiskalar,18.05,2019-10-21,True,Həzi Aslanov-2
8488,KEHRIZ 0.33LT TEBII SU,Suvlar,0.25,2019-10-21,True,Həzi Aslanov-2
8489,DONDURMA DELISSIMO 500GR VANILLI PLOMBIR,Muzqaymoq,4.1,2019-10-21,True,Həzi Aslanov-2
8499,IDEAL 910GR KETCUP KLASSIK PL/Q,Souslar,3.2,2019-03-25,False,Həzi Aslanov-2
8500,NES 50GR ISTIOT QARA POSET,Ziravorlar,1.9,2019-03-25,False,Həzi Aslanov-2
8501,SUPER SUN 280GR MAL ETI KONSERVI D/Q,Konservalar,4.5,2019-03-25,False,Həzi Aslanov-2
8502,VERNEL 910ML YUMUSALDICI SENSITIVE,"Yuvish vositalari, tozalagichlar",3.85,2019-03-25,False,Həzi Aslanov-2
8503,MEIWA 10SM STOLUSTU ORTUK WKC,To'qimachilik,0.9,2019-03-25,False,Həzi Aslanov-2
8504,ESSENTUKI 0.5LT N4 S/Q,Suvlar,1.2,2019-03-25,False,Həzi Aslanov-2
8505,TOMER 90GR SOKOLAD CIYELEK ILE QUTU,Shirinliklar,2.85,2019-03-25,False,Həzi Aslanov-2
8506,PRIPRAVIC 10GR ZIRE POSET,Ziravorlar,0.47,2019-03-25,False,Həzi Aslanov-2
8670,PENTI 15DEN 500 SIYAH 3LU CORAB,Paypoq,3.79,2019-09-25,True,Həzi Aslanov-2
8671,BALPARMAK 460GR CICEK BALI S/Q,Shirinliklar,15.75,2019-09-25,True,Həzi Aslanov-2
8711,DR.BECKMANN 250ML LEKE CIXARICI FIRCA ILE,"Yuvish vositalari, tozalagichlar",5.7,2019-03-02,True,Həzi Aslanov-2
8712,M.A STOL USTU REZIN KVADRAT C3.8667,Idish-tovoq,3.65,2019-03-02,True,Həzi Aslanov-2
8713,"ECOMAX 1,5M RULO TEMIZLIK BEZI","Yuvish vositalari, tozalagichlar",3.08,2019-03-02,True,Həzi Aslanov-2
