,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
377270,KENT TOFITA 47GR ALBALI,Shirinliklar,0.7,2019-08-02,False,Xətai
377271,CRYSTAL YUMRU KUL QABI,Maishiy buyumlar,4.2,2019-08-02,False,Xətai
377272,KONFET SLAV.FRUTLANDIYA LIMON-PORTAGAL KG,Shirinliklar,6.9,2019-08-02,False,Xətai
377273,KIRLANGIC 1LT SIZMA ZEYTUN YAGI PL/Q,Yog'lar,18.6,2019-08-02,False,Xətai
377755,NATURA 1LT QARAGAT SIRESI,Mevali sharbatlar,1.55,2019-10-15,True,Xətai
377756,FRENCH COW 200GR KERE YAGI FRANCUZSKOE 82%,Yog'lar,3.29,2019-10-15,True,Xətai
377757,I AM TEA 500ML SOYUQ CAY MOHITO PL/Q,Yaxna choylar,0.85,2019-10-15,True,Xətai
377758,"BELAYA BEREZKA 0,5LT ARAQ S/Q",Vinolar,18.3,2019-10-15,True,Xətai
377759,DIET.PETRODIET 240GR DJEM VISNEVIY NA FRUKTOZE S/Q,Diabet mahsulotlari,4.05,2019-10-15,True,Xətai
377760,CIHAN 100GR SEYLON CAY EARL GREY QIRMIZI QUTU,Choy,2.3,2019-10-15,True,Xətai
377995,ULDUZ 60GR TANGO SOKOLAD YER FINDIGI-NUGA,Shirinliklar,0.48,2019-08-13,False,Xətai
377996,SAHDAG 330ML FEYXOA LIMONADI D/Q,Mevali sharbatlar,1.0,2019-08-13,False,Xətai
377997,SANITEX TEKLI METBEX SUNGERI SIMLI,"Yuvish vositalari, tozalagichlar",1.4,2019-08-13,False,Xətai
377998,MPRO S.D. 100GR KESMIK SOKOLADLI 14%,Tvorog,1.13,2019-08-13,False,Xətai
377999,SPARTAK 750GR QUTU SOKOLAD,Shirinliklar,28.35,2019-08-13,False,Xətai
378384,GLENFIDDICH 0.375LT VISKI 12IL OLD,"Viski, tekila va h.k",39.78,2019-05-13,False,Xətai
378385,EON 250ML ALMOND RUSH D/Q,Energetik ichimliklar,1.25,2019-05-13,False,Xətai
378386,ECE 200GR YASIL ZEYTUN TUMLU S/Q,Zaytun,3.34,2019-05-13,False,Xətai
378387,PASALAR TIBBI TENZIF 2MX90SM,To'qimachilik,0.9,2019-05-13,False,Xətai
378388,RASPAK 30GR PRIPRAVA DLA MYASA,Ziravorlar,0.78,2019-05-13,False,Xətai
378399,IRIS ROSHEN SLIVKI-LENIVKI KG,Shirinliklar,7.6,2019-04-21,False,Xətai
378400,KOROPLAST 55*60 BUZGULU COP TORBASI LIMO,Maishiy buyumlar,5.45,2019-04-21,False,Xətai
378401,TITIZ 600ML LUNCH BOX 9078- 0780,Idish-tovoq,2.19,2019-04-21,False,Xətai
378402,REAL POWER 1LT CAMASIR ULTRA LIMON FERAHLIGI,"Yuvish vositalari, tozalagichlar",2.88,2019-04-21,False,Xətai
378403,SLAVYANKA 750ML DUSES LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-04-21,False,Xətai
378635,MINSK 0.7LT GREEN 40% ARAQ,Aroq,29.7,2019-07-26,False,Xətai
378636,"HERO 280GR CEM MORUQ,QARAGILE DIETIK",Diabet mahsulotlari,4.45,2019-07-26,False,Xətai
378637,ZEDAZENI 500ML LIMONAD KREM-SODA S/Q,Mevali sharbatlar,1.22,2019-07-26,False,Xətai
378638,TANELLI 300GR VERMESIL MAKARON,Donli mahsulotlar,0.32,2019-07-26,False,Xətai
378639,FRUITTELLA 70GR JELEBON MEDVEJATA,Shirinliklar,1.2,2019-07-26,False,Xətai
378640,JACOBS MONARCH 47.5GR KOFE S/Q,"Kofe, kakao va h.k",4.4,2019-07-26,False,Xətai
378641,NEMIROFF 500ML ARAQ ORIGINAL,Aroq,15.1,2019-07-26,False,Xətai
378642,HOLGAARDEN 0.75LT PIVE FILTREOLUNMAMIS S/Q,Pivo,7.85,2019-07-26,False,Xətai
378723,SOKOLAD KONFIL DIVNAYA LASTOCKA KG,Shirinliklar,5.6,2019-08-21,True,Xətai
378724,DUBRAR 1.5LT QAZSIZ SU,Suvlar,0.65,2019-08-21,True,Xətai
378725,EVIM TEKSTIL YORGAN VIP SATIN TEK KISILIK160*220SM,To'qimachilik,39.5,2019-08-21,True,Xətai
378726,BETA TEA OPA 250GR CAY,Choy,4.4,2019-08-21,True,Xətai
378727,SOKOLAD SWAREEN RIVIRA KG,Shirinliklar,9.9,2019-08-21,True,Xətai
378728,NOVA PRODUKT 30GR FR.OREX.BATONCIK SOKOLADNIY S AP,Shirinliklar,1.2,2019-08-21,True,Xətai
378771,INTEX 3-LU TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",2.92,2019-01-10,False,Xətai
378772,PRESIDENT 1KG KERE YAGI 82%,Yog'lar,19.35,2019-01-10,False,Xətai
378827,GOLD DROP 500ML LUGA KROCHMAL PULVIZATOR,"Yuvish vositalari, tozalagichlar",4.88,2019-08-25,True,Xətai
