,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
391200,CER.DARCIN KOTUYU KG,Ziravorlar,14.95,2019-01-14,False,Maşın bazarı
391201,PRESIDENT 140GR PENDIR LEQKIY SLIVOCNIY 8LI,Pishloqlar,2.35,2019-01-14,False,Maşın bazarı
391202,CER.SARIKOK TOZU KG,Ziravorlar,6.3,2019-01-14,False,Maşın bazarı
391203,SAVANUR LAMPA 60WATT E27,Maishiy buyumlar,0.63,2019-01-14,False,Maşın bazarı
391204,CER.ANANAS DILIM KG,Quruq mevalar,7.4,2019-01-14,False,Maşın bazarı
391209,SILVER AYAQQABI FIRCASI AG AT TUKU,Poyafzal aksessuarlari,5.68,2019-01-29,False,Maşın bazarı
391210,PINAR 200GR PENDIR LABNE PL/Q,Pishloqlar,3.0,2019-01-29,False,Maşın bazarı
391211,BEHRE 150GR VITEKS 5LI MINI BISKVIT CIYELEKLI,Shirinliklar,0.95,2019-01-29,False,Maşın bazarı
391212,KENT 125GR PUDING VANILLI,Ziravorlar,1.1,2019-01-29,False,Maşın bazarı
391213,MULTIPAK BIRDEFELIK KAGIZ STAKAN 50-LI,Idish-tovoq,5.75,2019-01-29,False,Maşın bazarı
391219,GEZEN CORAB 3,Paypoq,1.8,2019-08-07,True,Maşın bazarı
391220,IVANOVKA 750ML AG SUFRE SERABI,Vinolar,4.2,2019-08-07,True,Maşın bazarı
391221,SOKOLAD AVK FLORENS TOPLENOE/KAKAO/PLOMBIR KG,Shirinliklar,10.25,2019-08-07,True,Maşın bazarı
391222,HAZER BABA 350GR LOKUM ROSE-LIMON,Shirinliklar,8.65,2019-08-07,True,Maşın bazarı
391223,ROZENBAL STYL VESALKA KOMBINIROVANNAY,Maishiy buyumlar,5.49,2019-08-07,True,Maşın bazarı
391224,LIPTON 20X1.4GR CAY YASIL JASMINLI QUTU,Choy,1.68,2019-08-07,True,Maşın bazarı
391225,SUPER SUN 1.745KG YAG D/Q,Yog'lar,12.6,2019-08-07,True,Maşın bazarı
391226,SALUTE 1KG XOREK DUZU,Ziravorlar,0.42,2019-08-07,True,Maşın bazarı
391235,FINAL 450GR CAY BEST BLEND HEDIYYELI QUTU,Choy,6.6,2019-01-19,False,Maşın bazarı
391236,SOKOLAD MIXAELLA VOLS. ABRIKOS/PERSIK KG,Shirinliklar,11.5,2019-01-19,False,Maşın bazarı
391237,MVT.ALMA QIZIL EHMED KG,Mevalar,4.35,2019-01-19,False,Maşın bazarı
391238,BOLDAD 340GR PECENYE YULAFLI,Shirinliklar,1.4,2019-01-19,False,Maşın bazarı
391239,MILLA 115GR BIO YOQURT CIYELEKLI,Yogurt,0.48,2019-01-19,False,Maşın bazarı
391305,SOKOLAD MOK STOLICNIE STUCKI ASSOR KG,Shirinliklar,7.0,2019-03-04,False,Maşın bazarı
391306,AYAQQABI ICI SADE,Poyafzal aksessuarlari,0.89,2019-03-04,False,Maşın bazarı
391307,TIDE 400GR COLOR AUTOMAT QUTU,Kiyim-kechak uchun,1.75,2019-03-04,False,Maşın bazarı
391308,TOYBOX 22GR LOLITOP SOVURMA,Shirinliklar,0.3,2019-03-04,False,Maşın bazarı
391309,ABSERON SERAB 0.5LT DOKTORSKAYA ARAQ,Aroq,6.3,2019-03-04,False,Maşın bazarı
391310,NATAKHTARI 1LT LIMONAD UZUM PL/Q,Mevali sharbatlar,1.85,2019-03-04,False,Maşın bazarı
391311,GUZGU N6 MIRROR,Maishiy buyumlar,1.95,2019-03-04,False,Maşın bazarı
391312,NID 50GR EDV.ZIRINC POSET,Ziravorlar,1.55,2019-03-04,False,Maşın bazarı
391338,PINAR 270GR XARDAL PL/Q,Souslar,2.8,2019-09-17,True,Maşın bazarı
391339,DRAJE TAHA BADAM CEHRAYI RENGLI KG,Shirinliklar,26.1,2019-09-17,True,Maşın bazarı
391340,VAFLI AKKOND SQUSENKA DESSERT KG,Shirinliklar,7.35,2019-09-17,True,Maşın bazarı
391341,CER.ZIRINC KG,Ziravorlar,13.8,2019-09-17,True,Maşın bazarı
391477,PAKMAYA 200GR PIRINC UNU,Un,1.8,2019-10-27,True,Maşın bazarı
391478,HANDMADE YATAQ DESTI MALAYZIYA CUT NEFERLIK QUTU,To'qimachilik,33.0,2019-10-27,True,Maşın bazarı
391479,BARISTI 1.8GR KOFE VIENNA ROAST,"Kofe, kakao va h.k",0.3,2019-10-27,True,Maşın bazarı
391480,VILEDA 4-LU TEMIZLIK BEZI MIKROFIBER,"Yuvish vositalari, tozalagichlar",4.82,2019-10-27,True,Maşın bazarı
391481,FITNESS PRODUCT 100GR XLEBCI  PSENICNIE,Diabet mahsulotlari,0.85,2019-10-27,True,Maşın bazarı
391482,SOKOLAD ROSHEN TORRONE S CUKATAMI KG,Shirinliklar,10.1,2019-10-27,True,Maşın bazarı
391483,BIZIM ASCI 1.6KG QARABASAQ,Donli mahsulotlar,3.65,2019-10-27,True,Maşın bazarı
391484,NADEJNIY PARTNER 0.7LT ARAQ,Aroq,21.25,2019-10-27,True,Maşın bazarı
391485,STORCK 100GR MERCI KOFE-SLIVKI PL/SOKOLAD,Shirinliklar,4.3,2019-10-27,True,Maşın bazarı
391784,HARIBO 150GR ZEFIR CHAMALLOWS FLOWERS POSET,Shirinliklar,2.1,2019-07-28,True,Maşın bazarı
391785,ELVAN 50GR TODAY SNOWBALL WITH COFFEE,Shirinliklar,0.5,2019-07-28,True,Maşın bazarı
391786,NESCAFE 16GR 3V1 KOFE CLASSIC QUTU,"Kofe, kakao va h.k",0.23,2019-07-28,True,Maşın bazarı
391787,LEZZET 500GR LAY-LAY VAFLI VANIL KREMLI,Shirinliklar,2.15,2019-07-28,True,Maşın bazarı
391811,AZIFUD 200GR SOUS CILI OSTRO-JQUCIY,Souslar,0.77,2019-03-09,False,Maşın bazarı
391812,HEINZ 350GR KETCUP S CESNOKOM POSET,Souslar,2.3,2019-03-09,False,Maşın bazarı
391813,SIRAB 200ML QAZLI SU S/Q,Suvlar,0.43,2019-03-09,False,Maşın bazarı
391814,KOLBASA OVC.KRAKOV H/V KG,Kolbasa va sosiskalar,9.6,2019-03-09,False,Maşın bazarı
391815,SIGARET KINGSTON GOLD,Tamaki mahsulotlari,1.5,2019-03-09,False,Maşın bazarı
391816,ETI 9X20GR ADICTO KEKS ALBALI BROWNI,Shirinliklar,2.1,2019-03-09,False,Maşın bazarı
391817,DONDURMA ICELAND 60GR OAZIS,Muzqaymoq,0.4,2019-03-09,False,Maşın bazarı
391818,VERSACE CASKA NABORU 6-LI,Idish-tovoq,22.95,2019-03-09,False,Maşın bazarı
391852,ANNA ZARADNA REZIN ELCEK OLCU L,"Yuvish vositalari, tozalagichlar",1.57,2019-09-22,False,Maşın bazarı
391853,STUMBRAS 1LT CENTENARY ARAQ,Aroq,43.6,2019-09-22,False,Maşın bazarı
391854,"AGUSA 100GR KESMIK SAFTALI 3,9%",Tvorog,1.33,2019-09-22,False,Maşın bazarı
391868,KARAMEL BAB.KLUKVENNAYA KG,Shirinliklar,5.25,2019-05-14,True,Maşın bazarı
391869,VESTA 350GR LOKUM HINDISTAN CEVIZI-FISTIK,Shirinliklar,5.45,2019-05-14,True,Maşın bazarı
391870,NEMIROFF 1LT ARAQ DELIKAT MYAQKAYA,Vinolar,27.9,2019-05-14,True,Maşın bazarı
392008,ETI 35GR ADICTO SOKOLAD INTENSE,Shirinliklar,0.47,2019-03-31,False,Maşın bazarı
392009,CINZANO 750ML SAMPAN PROSECCO,Shampan,32.25,2019-03-31,False,Maşın bazarı
392010,CALGON 35 TABS 525GR KIRECE QARSI,"Yuvish vositalari, tozalagichlar",17.09,2019-03-31,False,Maşın bazarı
392011,KONFET SLAV.ZEFIR FRANCUZSKIY KG,Shirinliklar,6.15,2019-03-31,False,Maşın bazarı
392012,PASABAHCE 52052 SUSE BARDAK 6LI,Maishiy buyumlar,5.4,2019-03-31,False,Maşın bazarı
392013,KOROPLAST 15METR STREC FILM,Maishiy buyumlar,2.53,2019-03-31,False,Maşın bazarı
392014,PECENYE KONTI DEN I NOC KG,Shirinliklar,4.9,2019-03-31,False,Maşın bazarı
392015,GEZEN CORAB 1.60 AZN,Paypoq,1.6,2019-03-31,False,Maşın bazarı
392016,TBILISURI 0.5LT LIMONAD ARMUD,Mevali sharbatlar,1.2,2019-03-31,False,Maşın bazarı
392294,GO 250ML ICE TEA SAFTALI D/Q,Yaxna choylar,1.0,2019-06-15,False,Maşın bazarı
392295,SANDORA 1LT MEYVE SIRESI ALBALI T/P,Mevali sharbatlar,2.45,2019-06-15,False,Maşın bazarı
392322,KRISTALL PLUS 0.7LT NAPOLEON ARAQ,Aroq,8.95,2019-05-10,True,Maşın bazarı
392323,PRINGLES 150GR CIPS EXTRA KICKIN,Quritilgan mevalar to'plami,4.15,2019-05-10,True,Maşın bazarı
392324,JALE 1.5LT TEBII BULAQ SUYU QAZSIZ PL/Q,Suvlar,0.65,2019-05-10,True,Maşın bazarı
392325,"QIZIL QUYU 1,5LT LIMONAD QIZIL GUL PL/Q",Mevali sharbatlar,1.4,2019-05-10,True,Maşın bazarı
392326,ANKARA 500GR VIT MAKARON RIGATONI,Donli mahsulotlar,1.15,2019-05-10,True,Maşın bazarı
392327,STELLA KEKS KAGIZI 10EDED 38*42SM,Maishiy buyumlar,1.39,2019-05-10,True,Maşın bazarı
392643,BUD 750ML PIVE 5% S/Q,Pivo,5.7,2019-08-12,True,Maşın bazarı
392644,KONFET KONFIROM NOCCIOLA KG,Shirinliklar,7.35,2019-08-12,True,Maşın bazarı
392817,VARTA D LONGLIFE EXTRA LR20 2LI BATAREYA,Batareya,7.55,2019-09-21,False,Maşın bazarı
392818,BETA TEA 100GR YASIL CAY QARISIQ MEYVE QUTU,Choy,1.8,2019-09-21,False,Maşın bazarı
392819,CONTE NUANCE 15DEN QADIN KALQOT 5 NATUR,Paypoq,4.59,2019-09-21,False,Maşın bazarı
392820,KOLBASA ROSKO KRAKOV.PACKA KG,Kolbasa va sosiskalar,12.1,2019-09-21,False,Maşın bazarı
392821,NES 800GR QIRMIZI MERCI POSET,Donli mahsulotlar,1.79,2019-09-21,False,Maşın bazarı
392822,DANONE ACTIMEL 100GR ICM.YOQURT CIYELEKLI PL/Q,Yogurt,1.0,2019-09-21,False,Maşın bazarı
392823,SOVETSKOE 370GR VARENKA SQUSENKA VARENAYA D/Q,Quyultirilgan sut,2.1,2019-09-21,False,Maşın bazarı
392863,MOYA SEMYA 400GR KETCUP OSTRIY POSET,Souslar,1.95,2019-02-05,True,Maşın bazarı
392864,ORION 250GR LIMON DUZU,"Yuvish vositalari, tozalagichlar",1.68,2019-02-05,True,Maşın bazarı
392865,BEEFEATER 1LT LONDON DRY GIN,"Viski, tekila va h.k",45.15,2019-02-05,True,Maşın bazarı
392866,ATENA 300ML AYRAN PL/Q,Ayron,0.49,2019-02-05,True,Maşın bazarı
392867,BONDUELLE 400GR BROKKOLI KELEMI PAKET,Konservalar,2.5,2019-02-05,True,Maşın bazarı
392868,IVANOVKA BAGLARI 0.75L MEDRESE SERAB,Vinolar,9.2,2019-02-05,True,Maşın bazarı
393047,SOKOLAD ROSHEN ROKOKO/DE LUXE OREX-KREM KG,Shirinliklar,15.2,2019-02-23,True,Maşın bazarı
393048,MONTELLA TEFLON QAZAN 26SM,Idish-tovoq,24.5,2019-02-23,True,Maşın bazarı
393049,ANI 35GR CASSY KEKS AG SOKOLADLI,Shirinliklar,0.3,2019-02-23,True,Maşın bazarı
393063,BAHAR 200ML M.SIRESI ERIKLI T/P,Mevali sharbatlar,0.32,2019-07-23,False,Maşın bazarı
393064,TRUFEL ROSHEN VARETE S SLIVOCNIM KREMOM KG,Shirinliklar,7.1,2019-07-23,False,Maşın bazarı
393065,PAP STAR PARTY FEELINGS SAM REQEM.19309,Bayram uchun aksessuarlar,1.59,2019-07-23,False,Maşın bazarı
393066,LAYS 40GR CIPS SASLIK,Quritilgan mevalar to'plami,0.74,2019-07-23,False,Maşın bazarı
393067,NESTLE 70GR DAMAK FISTIQLI PL/SOKOLAD,Shirinliklar,3.35,2019-07-23,False,Maşın bazarı
393068,KONFET AKKOND SUFAEL MOLOKO/VANIL KG,Shirinliklar,15.05,2019-07-23,False,Maşın bazarı
393069,CAR 800GR KRUPA PERLOVAYA PAKET,Donli mahsulotlar,2.75,2019-07-23,False,Maşın bazarı
393295,BIZON 250ML ENERGY RED LINE DRINK,Energetik ichimliklar,0.7,2019-09-04,False,Maşın bazarı
393296,DONDURMA CELNI XOLOD 90GR MIX YOQURT-CERNIKA,Muzqaymoq,1.8,2019-09-04,False,Maşın bazarı
393297,BETA TEA EXTRA 500GR,Choy,8.15,2019-09-04,False,Maşın bazarı
393314,SAN-SLAVIA 500ML LIMONAD HEYVA S/Q,Mevali sharbatlar,2.0,2019-07-25,False,Maşın bazarı
393315,FINAL 500GR SEYLONI CAY POSET,Choy,10.05,2019-07-25,False,Maşın bazarı
393316,CONSUL 1LT ZEYTUN YAGI EXTRA VIRGIN S/Q,Yog'lar,19.25,2019-07-25,False,Maşın bazarı
393317,PECHENYE OVSYANKA 600GR SHOKOLADLI,Shirinliklar,3.25,2019-07-25,False,Maşın bazarı
393345,CARLSBERG 0.45LT PILSNER PIVE S/Q,Pivo,2.6,2019-07-23,True,Maşın bazarı
393346,BEHRE VITEKS 150GR RULET ALBALI,Shirinliklar,0.69,2019-07-23,True,Maşın bazarı
393347,LAYCY QUEEN 42GR PIROQ BELQIYSKIY DES.VANILLI,Shirinliklar,0.38,2019-07-23,True,Maşın bazarı
393526,MARS 202.5GR SNACK SIZE,Shirinliklar,3.3,2019-09-09,False,Maşın bazarı
393527,BAGDAT 40GR COREK OTU PAKET,Ziravorlar,1.38,2019-09-09,False,Maşın bazarı
393528,NATURA MONSTER 200ML PORTAGAL MEYVE SIRESI,Mevali sharbatlar,0.37,2019-09-09,False,Maşın bazarı
393627,SIRAB 0.5LT QAZSIZ SU PL/Q,Suvlar,0.35,2019-06-03,True,Maşın bazarı
393628,BIG LANC 50GR ETLI KARTOF PURESI,Tayyor ovqatlar,0.92,2019-06-03,True,Maşın bazarı
393629,BAL SUD 200GR AYRAN PL/Q,Ayron,0.28,2019-06-03,True,Maşın bazarı
393630,CUDO 100GR TVOROJOK VISNYA-CERESHNYA,Yogurt,1.02,2019-06-03,True,Maşın bazarı
393631,BELINDA 100DEN QADIN KALQOTKASI,To'qimachilik,4.22,2019-06-03,True,Maşın bazarı
393632,AQUA VITA 1LT GULUSTAN COLA,Mevali sharbatlar,0.84,2019-06-03,True,Maşın bazarı
393633,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK EK,Maishiy buyumlar,2.82,2019-06-03,True,Maşın bazarı
393634,NESTLE 23.5GR FITNESS BATONCIK CELNIE ZLAKI,Shirinliklar,0.55,2019-06-03,True,Maşın bazarı
393714,PENDIR BMS AG KECI DUZLU KG,Pishloqlar,19.6,2019-09-29,True,Maşın bazarı
393715,PRESIDENT 250GR PENDIR HOLLAND 45%,Pishloqlar,10.7,2019-09-29,True,Maşın bazarı
393716,RASPAK 10GR LIMONNAYA  KISLOTA,Ziravorlar,0.23,2019-09-29,True,Maşın bazarı
393717,OZ DAD 1KG KAL POMIDOR TURSUSU,Tuzlamalar,2.55,2019-09-29,True,Maşın bazarı
393718,ABC 1.5LT YUMUSALDICI  AG,"Yuvish vositalari, tozalagichlar",5.45,2019-09-29,True,Maşın bazarı
393776,HAPPY LIFE CEKKES EL RONDOSU,Idish-tovoq,24.0,2019-10-02,True,Maşın bazarı
393777,KONFIROM 150GR DELIZIA PECENYE LIMON DADLI,Shirinliklar,0.92,2019-10-02,True,Maşın bazarı
393778,MOCUZE 5L QARGIDALI YAGI,Yog'lar,19.75,2019-10-02,True,Maşın bazarı
394115,BOLDAD 340GR PECENYE YULAFLI,Shirinliklar,1.4,2019-08-02,True,Maşın bazarı
394116,BOLGRAD 750ML SERAB CHATEAU QIRMIZI KEMSIRIN,Vinolar,13.35,2019-08-02,True,Maşın bazarı
394117,NES 700GR LOBYA QIRMIZI POSET,Donli mahsulotlar,2.95,2019-08-02,True,Maşın bazarı
394118,YUMURTA BOYAMAQ UCUN NAKLEYKA,Idish-tovoq,0.1,2019-08-02,True,Maşın bazarı
394588,EFES 0.5LT PIVE ZERO CLASSIC D/Q,Pivo,2.0,2019-08-04,False,Maşın bazarı
394589,NOVAX 15+3 ZIBIL TORBASI 35L,Maishiy buyumlar,2.7,2019-08-04,False,Maşın bazarı
394590,SLAVYANKA 750ML DUSES LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-08-04,False,Maşın bazarı
394623,JACOBS MONARCH 47.5GR KOFE S/Q,"Kofe, kakao va h.k",4.4,2019-02-25,False,Maşın bazarı
394624,FRUQURT 100GR YOQURT CERNIKA PL/Q,Yogurt,0.43,2019-02-25,False,Maşın bazarı
394625,BAKER HOUSE 350GR TORT TRUFEL QUTU,Shirinliklar,3.85,2019-02-25,False,Maşın bazarı
394626,LIPTON 0.5LT ICE TEA LIMON PL/Q,Yaxna choylar,0.99,2019-02-25,False,Maşın bazarı
394627,ULKER 175GR KAKAOLU BISKUVI 112,Shirinliklar,1.1,2019-02-25,False,Maşın bazarı
394628,CIHAN 225GR SEYLON CAY EARL GREY QIRMIZI QUTU,Choy,5.15,2019-02-25,False,Maşın bazarı
394629,KEKS QABI AYI DEMIR KICIK,Idish-tovoq,2.39,2019-02-25,False,Maşın bazarı
395072,N1 ZAVOD 400GR KEPEKLI BATON COREYI 15%,Non,0.55,2019-10-07,False,Maşın bazarı
395073,PECENYE LUKAS VUSKA/COREK OTU KG,Shirinliklar,4.8,2019-10-07,False,Maşın bazarı
395074,PARTY FUN TRUBKA SD-2614,Plastik idishlar,1.79,2019-10-07,False,Maşın bazarı
395075,MINI MI VITTORIA 40DEN KALQOTKA 4,Paypoq,4.85,2019-10-07,False,Maşın bazarı
395076,SOSISKA H.D OCAQ USTU KG,Kolbasa va sosiskalar,9.25,2019-10-07,False,Maşın bazarı
395077,ABSERON SERAB 0.75LT MEDRESE QIRMIZI TURS SERAB,Vinolar,4.6,2019-10-07,False,Maşın bazarı
395078,ETI 25GR POP KEK MERMER,Shirinliklar,0.2,2019-10-07,False,Maşın bazarı
395079,KONFIROM 260GR DARENKA KEKS VANILLI POSET,Shirinliklar,1.55,2019-10-07,False,Maşın bazarı
395080,KALINOV RODNIK 0.5LT SU QAZSIZ LAYM SPORT PL/Q,Mevali sharbatlar,1.45,2019-10-07,False,Maşın bazarı
395231,QLAVPRODUKT 380GR QATILASDIRILMIS SUD YUBILEY.D/Q,Quyultirilgan sut,1.45,2019-03-10,False,Maşın bazarı
395232,NOXES 1L YUZEY TEMIZLEYICI PEMBE CICEKLER,"Yuvish vositalari, tozalagichlar",2.95,2019-03-10,False,Maşın bazarı
395233,KISE SPONGE,Idish-tovoq,1.2,2019-03-10,False,Maşın bazarı
395234,CARDHU 0.7LT VISKI 15IL SCOTCH,"Viski, tekila va h.k",96.75,2019-03-10,False,Maşın bazarı
395235,PECENYE NES BALLI QOZLU KG,Shirinliklar,3.75,2019-03-10,False,Maşın bazarı
395236,BEAM LIGHT LAMPA BLH-B-42W-E14,Maishiy buyumlar,1.35,2019-03-10,False,Maşın bazarı
395237,VITA 1000 1LT NAR MEYVE SIRESI,Mevali sharbatlar,2.22,2019-03-10,False,Maşın bazarı
395415,ULKER 350GR COKOKREM SOKOLAD KREMI FINDIQLI S/Q,Shirinliklar,5.0,2019-03-23,True,Maşın bazarı
395416,CAP PAPAQ 01400,To'qimachilik,14.0,2019-03-23,True,Maşın bazarı
395417,"AGDAM 0,75LT MEDRESE QIRMIZI KEMSIRIN SERAB",Vinolar,6.25,2019-03-23,True,Maşın bazarı
395418,MAXEEV 400GR  MAYONEZ BILDIRCIN YUMURTASI PAKET,Souslar,2.2,2019-03-23,True,Maşın bazarı
395419,RECEPT OT PRIRODI 0.45LT YESSENTUKI N4 S/Q,Suvlar,1.05,2019-03-23,True,Maşın bazarı
