,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
120373,NEW CITY PLASTIK STAKAN 10-LU,Plastik idishlar,1.05,2019-07-08,True,Yeni Yasamal
120374,STORCK 125GR TOFFIFEE PECENYE SOKOLADLI,Shirinliklar,4.9,2019-07-08,True,Yeni Yasamal
120375,ONCU 830GR DOMATES SALCASI D/Q,Konservalangan sabzavotlar,4.35,2019-07-08,True,Yeni Yasamal
120376,CHULIUXIANG BALACA METBEX TAXTASI,Idish-tovoq,3.08,2019-07-08,True,Yeni Yasamal
120377,TRUFEL SHIRIN DIAMANTE CIYELEK KG,Shirinliklar,5.9,2019-07-08,True,Yeni Yasamal
120378,ULKER ICIM 200GR LABNE KREM PENDIR PL/Q,Pishloqlar,2.5,2019-07-08,True,Yeni Yasamal
120507,HIPOLIN 500ML ULTRA TEMIZLEYICI QATI MAYE,"Yuvish vositalari, tozalagichlar",1.55,2019-06-03,True,Yeni Yasamal
120508,"AGUSA 100GR KESMIK SAFTALI 3,9%",Tvorog,1.33,2019-06-03,True,Yeni Yasamal
120509,BARILLA 500GR CAPELLINI QUTU,Donli mahsulotlar,2.12,2019-06-03,True,Yeni Yasamal
120510,SOKOLAD MERCI PETITS-UREK-QRILYAJ KG,Shirinliklar,28.2,2019-06-03,True,Yeni Yasamal
120511,MAXEEV 400GR  MAYONEZ SMETANLI PAKET,Souslar,2.2,2019-06-03,True,Yeni Yasamal
120530,FINLANDIA 1LT ARAQ S/Q,Vinolar,37.63,2019-10-12,True,Yeni Yasamal
120531,J.P.CHENET 750ML MERLOT SERAB,Vinolar,22.1,2019-10-12,True,Yeni Yasamal
120532,ZR.SAB 200GR KESMIK 9%,Tvorog,1.52,2019-10-12,True,Yeni Yasamal
120533,CER.NOGUL ARAXIS KG,Quruq mevalar,2.65,2019-10-12,True,Yeni Yasamal
120534,DISNEP 25GR ZEFIRNAYA KOSICKA,Shirinliklar,1.1,2019-10-12,True,Yeni Yasamal
120637,KOLBASA SOCI SALYAMI FINSKAYA S/K KG,Kolbasa va sosiskalar,38.4,2019-04-28,False,Yeni Yasamal
120638,GOLDEN COW 500GR KERE YAGI,Yog'lar,6.8,2019-04-28,False,Yeni Yasamal
120639,TAYQA 1KG QIRMIZI IC MERCIMEK,Donli mahsulotlar,3.98,2019-04-28,False,Yeni Yasamal
120640,DOLLY SUSE LEPE QABI 6-LI,Maishiy buyumlar,8.15,2019-04-28,False,Yeni Yasamal
120641,UPEKO SALTON SETKA,Poyafzal aksessuarlari,2.8,2019-04-28,False,Yeni Yasamal
120642,MIA 0.5LT LIMONAD LIMON S/Q,Mevali sharbatlar,1.1,2019-04-28,False,Yeni Yasamal
120643,"BULLUR 4,5LT QABYUYAN MAYE LIMON",Idish yuvish vositalari,3.15,2019-04-28,False,Yeni Yasamal
120739,RAUCH 0.33LT YIPPY NAPITOK KRAS.YAQODA PL/Q,Mevali sharbatlar,1.27,2019-06-24,True,Yeni Yasamal
120740,CHUPA CHUPS 21GR SAQQIZ BABOL BANAN,Saqichlar,0.5,2019-06-24,True,Yeni Yasamal
120741,BLENDO 720GR TOMAT PURESI S/Q,Konservalangan sabzavotlar,2.55,2019-06-24,True,Yeni Yasamal
120742,CAR 400GR XLOPYA 3 ZLAKA PAKET,Shirinliklar,1.3,2019-06-24,True,Yeni Yasamal
120743,KONFET AKKOND RULADA ARAXISLI KG,Shirinliklar,14.65,2019-06-24,True,Yeni Yasamal
120828,OSMANBEYLI 15GR RAZYANA UYUDULMUS POSET,Ziravorlar,0.45,2019-05-26,True,Yeni Yasamal
120829,PRIPRAVIC 110GR KISEL MORUQLU POSET,"Kofe, kakao va h.k",0.93,2019-05-26,True,Yeni Yasamal
120830,GLASS WARE BAKAL  6PCS  8019A,Maishiy buyumlar,8.09,2019-05-26,True,Yeni Yasamal
120831,FOOD FO 250GR FODEKOR SEKER HAMURU SARI,Maishiy buyumlar,2.6,2019-05-26,True,Yeni Yasamal
120832,MASOUD 50GR KUNCUT PAKET,Ziravorlar,0.95,2019-05-26,True,Yeni Yasamal
120833,FLOREX 15-LI BUZGULU COP TORBASI 40L,Maishiy buyumlar,3.25,2019-05-26,True,Yeni Yasamal
120843,DELSTER 300ML PIVE ALKOQOLSUZ LIMON S/Q,Pivo,1.15,2019-09-04,False,Yeni Yasamal
120844,BAGDAN 720ML SOYULMUS POMIDOR S/Q,Konservalangan sabzavotlar,1.85,2019-09-04,False,Yeni Yasamal
120845,RICAL SU 1LT PL/Q,Suvlar,1.0,2019-09-04,False,Yeni Yasamal
120846,SLAVYANKA 450GR INEK QATIGI PL/Q,Qatiq,0.99,2019-09-04,False,Yeni Yasamal
120868,KONFIROM 150GR DARENKA RULET PLOMBIR,Shirinliklar,0.75,2019-09-20,True,Yeni Yasamal
120869,DIABLO 500ML ENERGETIK ICKI D/Q,Energetik ichimliklar,1.4,2019-09-20,True,Yeni Yasamal
120911,MAMONT 0.5LT ARAQ S/Q,Aroq,8.65,2019-05-18,True,Yeni Yasamal
120912,MC CAIN 750GR KARTOFEL ZOLOTISTIY-TONKIY-JAREN.,Konservalar,5.4,2019-05-18,True,Yeni Yasamal
120913,ROSHEN 43GR SOKOLADNIY BATON S SOK.NACINKOY,Shirinliklar,0.5,2019-05-18,True,Yeni Yasamal
120914,VKUS QODA 1LT LIMONAD KIVI S/Q,Mevali sharbatlar,2.65,2019-05-18,True,Yeni Yasamal
120915,Y.B.Q.0.5LT MOXITO CIYELEKLI D/Q,Mevali sharbatlar,1.55,2019-05-18,True,Yeni Yasamal
121052,YASHKINO 200GR VAFLI HALVALI,Shirinliklar,0.87,2019-09-21,False,Yeni Yasamal
121053,ATENA 700GR KEND QATIGI 3.2% S/Q,Qatiq,1.76,2019-09-21,False,Yeni Yasamal
121054,MIRINDA 1LT PORTAGAL,Gazli ichimliklar,0.95,2019-09-21,False,Yeni Yasamal
121175,AZER SUD 850GR HOMOGENIZE QATIQ 1.5% PL/Q,Qatiq,1.95,2019-02-04,False,Yeni Yasamal
121176,"FRUKTOVIY SAD 0,2LT SAFTALI+ALMA SIRESI",Mevali sharbatlar,0.4,2019-02-04,False,Yeni Yasamal
121218,PEYMAN 70GR REGULAR MIX KLASIK KARISIM CEREZ,Quritilgan mevalar to'plami,2.25,2019-09-24,False,Yeni Yasamal
121219,HAME 190GR PASHTET IZ KOPCYONOQO MYASA,Konservalar,2.9,2019-09-24,False,Yeni Yasamal
121220,OGAS 350GR LOKUM CEREZLI TEK DUZULMUS,Shirinliklar,7.05,2019-09-24,False,Yeni Yasamal
121221,PINAR 270GR XARDAL PL/Q,Souslar,2.8,2019-09-24,False,Yeni Yasamal
121222,AZER SUD 850GR HOMOGENIZE QATIQ 1.5% PL/Q,Qatiq,1.95,2019-09-24,False,Yeni Yasamal
121318,PECENYE BOLLUQ SPORT KG,Shirinliklar,2.05,2019-04-24,False,Yeni Yasamal
121319,KAVEH SU BARDAGI 6-LI VENOUS,Maishiy buyumlar,13.2,2019-04-24,False,Yeni Yasamal
121320,PANASONIC AAA BATAREYKA R03RZ/4BP,Batareya,2.75,2019-04-24,False,Yeni Yasamal
121401,FIRE GONE YANGIN SONDURUCU KOPUK,Idish-tovoq,14.9,2019-01-31,True,Yeni Yasamal
121402,SAHDAG 5LT BIZIM ICMELI SU,Suvlar,1.3,2019-01-31,True,Yeni Yasamal
121403,OZTAS USAQ MAYKA A 3010-0,To'qimachilik,4.39,2019-01-31,True,Yeni Yasamal
121410,GEZEN CORAB 7,Paypoq,4.95,2019-06-05,False,Yeni Yasamal
121411,DONDURMA MILLENNIUM 90GR ARISTOKRAT WHITE-ALMOND,Muzqaymoq,1.6,2019-06-05,False,Yeni Yasamal
121412,A/M POLERIN DEST 2608/2610,Idish-tovoq,20.4,2019-06-05,False,Yeni Yasamal
121413,PAREX POL TAXTASI+PASPAS HEDIYYE 6.,Maishiy buyumlar,2.26,2019-06-05,False,Yeni Yasamal
121414,BINGO SOFT 1LT YUMSALDICI BLACK&DARK COLORS,"Yuvish vositalari, tozalagichlar",4.32,2019-06-05,False,Yeni Yasamal
121415,PIERRE CARDIN CORAB KISI 41-44 NAZIK QARA,Paypoq,1.9,2019-06-05,False,Yeni Yasamal
121416,KONFET LA MONDE SOKOLADNO-VAFELNIE KG,Shirinliklar,5.9,2019-06-05,False,Yeni Yasamal
121417,JAN REZIN ELCEK RAZMER L,"Yuvish vositalari, tozalagichlar",2.02,2019-06-05,False,Yeni Yasamal
121418,FINAL 25X2GR CAY QARAGAT ETIRLI QUTU,Choy,1.45,2019-06-05,False,Yeni Yasamal
121556,BARISTI 30GR KOFE VIENNA ROAST,"Kofe, kakao va h.k",2.87,2019-04-03,False,Yeni Yasamal
121557,BURCU 630GR ACI BIBER OZEL EV TIPI S/Q,Tuzlamalar,7.75,2019-04-03,False,Yeni Yasamal
121558,CHAMPION 1KG QARA CAY QUTU,Choy,19.7,2019-04-03,False,Yeni Yasamal
121559,SLAVYANKA 1LT QAZSIZ SU S/Q,Suvlar,1.2,2019-04-03,False,Yeni Yasamal
121560,PEMO LUKS 480GR SODA 5 ALMA,Idish yuvish vositalari,1.65,2019-04-03,False,Yeni Yasamal
121561,CICEK 1LI KALIN TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",2.43,2019-04-03,False,Yeni Yasamal
121562,CONFASHION 250GR PECENYE ASSORTI,Shirinliklar,2.75,2019-04-03,False,Yeni Yasamal
121810,B.YAG SPREDI ZIMOVSKIY 82.5% KG,Yog'lar,4.75,2019-01-03,True,Yeni Yasamal
121811,MENTOS 54GR SAQQIZ PURE FRESSH TUTTI-FRUTTI PL/Q,Saqichlar,3.7,2019-01-03,True,Yeni Yasamal
121812,KENT 15GR QIRMIZI ISTIOT,Ziravorlar,0.5,2019-01-03,True,Yeni Yasamal
121813,LINDT 125GR PRALINES CLASSIC SOKOLAD QUTU,Shirinliklar,15.05,2019-01-03,True,Yeni Yasamal
121814,HEINZ 350GR KETCUP ITALYANSKIY POSET,Souslar,2.3,2019-01-03,True,Yeni Yasamal
121815,MR.GRANT 590GR KETCUP ACILI PL/Q,Souslar,2.85,2019-01-03,True,Yeni Yasamal
121816,BIZIM DUZ 750GR YODLU XOREK DUZU,Ziravorlar,0.38,2019-01-03,True,Yeni Yasamal
121817,OSMANBEYLI 15GR COREK OTU POSET,Ziravorlar,0.45,2019-01-03,True,Yeni Yasamal
121853,SOKOLAD CUPIDO UREK KICIK/BOYUK KG,Shirinliklar,14.7,2019-07-10,True,Yeni Yasamal
121854,KONFIROM 600GR PECENYE OVSYANKA,Shirinliklar,3.25,2019-07-10,True,Yeni Yasamal
121855,ACTIVE 500GR UNIVERSAL TOZ LIMON,Idish yuvish vositalari,0.78,2019-07-10,True,Yeni Yasamal
121856,CASPIAN COAST 750ML SERAB AG RKATSITELI SAXLANIL,Vinolar,9.55,2019-07-30,False,Yeni Yasamal
121857,ABC 1.5LT YUMUSALDICI  AG,"Yuvish vositalari, tozalagichlar",5.45,2019-07-30,False,Yeni Yasamal
121858,LINDT 190GR PRALINES NOUGAT SOKOLAD QUTU,Shirinliklar,21.2,2019-07-30,False,Yeni Yasamal
121859,LAV FILIZ FLZ215 + LINE LIN120 SU DESTI 7LI,Maishiy buyumlar,6.8,2019-07-30,False,Yeni Yasamal
121860,SIGARET WEST COMPACT YENI SILVER,Tamaki mahsulotlari,2.2,2019-07-30,False,Yeni Yasamal
121861,CER.KISMIS QARA HIBRIT B.KG,Quruq mevalar,15.35,2019-07-30,False,Yeni Yasamal
121862,DANONE AKTIVIA 130GR YOGURT TVOROJNIY ADI,Yogurt,1.3,2019-07-30,False,Yeni Yasamal
121868,GRONA 360GR SLASTYONA PECENYE,Shirinliklar,1.75,2019-05-07,True,Yeni Yasamal
121869,LITOVSKAYA 700ML ARAQ GOLD S/Q,Aroq,29.9,2019-05-07,True,Yeni Yasamal
121891,MEDALLION 0.7LT ORIGINAL ARAQ,Aroq,7.3,2019-07-04,True,Yeni Yasamal
121892,TESS 100GR YASIL CAY LIME QUTU,Choy,2.05,2019-07-04,True,Yeni Yasamal
121893,MOHOBBAT 800GR QIRMIZI MERCI POSET,Donli mahsulotlar,2.1,2019-07-04,True,Yeni Yasamal
121897,BERK 20 DEN YUKSEK BEL KORSELI QADIN KALQOTKASI,Paypoq,9.69,2019-05-09,True,Yeni Yasamal
121898,GILAN BAGDAN 1LT SAFTALI KOMPOTU,Kompotlar,1.4,2019-05-09,True,Yeni Yasamal
121899,ESSENTUKI 0.45LT STARIY ISTOCNIK N4 S/Q,Suvlar,0.9,2019-05-09,True,Yeni Yasamal
121936,KONFET KONTI SLADKOE SOZVUCIE ASSORTI KG,Shirinliklar,7.65,2019-04-12,True,Yeni Yasamal
121937,ANI 152GR TROY PECENYE,Shirinliklar,1.26,2019-04-12,True,Yeni Yasamal
121938,ILGIM 75GR KREM SANTI SADE,Ziravorlar,2.8,2019-04-12,True,Yeni Yasamal
122545,PAMUK 250GR LOKUM PORTAGALLI QUTU,Shirinliklar,1.9,2019-09-15,False,Yeni Yasamal
122546,PRONTO 750GR  DOSEME UCUN,"Yuvish vositalari, tozalagichlar",7.52,2019-09-15,False,Yeni Yasamal
122766,MASOUD 25GR MAK  PAKET,Ziravorlar,1.05,2019-08-23,True,Yeni Yasamal
122767,ROT FRONT 375GR PECENYE KOROVKA TOP.MOLOKO,Shirinliklar,1.75,2019-08-23,True,Yeni Yasamal
122768,DUBRAR 1LT QAZSIZ SU,Suvlar,0.55,2019-08-23,True,Yeni Yasamal
122796,EVIM 1LT GUNEBAXAN YAGI PL/Q,Yog'lar,2.45,2019-03-26,True,Yeni Yasamal
122797,M.A SAXLAMA QABI SUSE 3-LU C4.H0127,Maishiy buyumlar,4.12,2019-03-26,True,Yeni Yasamal
122798,KALINOV 0.5LT LIMONAD QARA QARAGAT S/Q,Mevali sharbatlar,1.5,2019-03-26,True,Yeni Yasamal
122799,VERNEL 1LT=3LT KONCETRAT,"Yuvish vositalari, tozalagichlar",4.19,2019-03-26,True,Yeni Yasamal
122800,ETI 120GR HOSBES VAFLI BANANLI,Shirinliklar,1.45,2019-03-26,True,Yeni Yasamal
122801,CER.TUT QURUSU KG,Quruq mevalar,10.1,2019-03-26,True,Yeni Yasamal
122802,ECE 720GR YASIL ZEYTUN TUMSUZ S/Q,Zaytun,5.74,2019-03-26,True,Yeni Yasamal
122852,FRESH BAR 330ML KOKTEYL VERY CHERRY D/Q,Mevali sharbatlar,0.9,2019-07-28,False,Yeni Yasamal
122853,HARIBO 160GR JELEBON ALTIN AYICIK,Shirinliklar,2.3,2019-07-28,False,Yeni Yasamal
122854,KOZASKA RADA 0.5LT OSOBLIVA ARAQ,Aroq,14.3,2019-07-28,False,Yeni Yasamal
122855,TITIZ XEKENDEZ LASTIKLI FARAS,Maishiy buyumlar,2.7,2019-07-28,False,Yeni Yasamal
122856,BISPOL 10AD SAM QIRMIZI METALIK,Maishiy buyumlar,10.89,2019-07-28,False,Yeni Yasamal
122857,CUPIDO 125GR CHOCOLATE STICKS COFFEE QUTU,Shirinliklar,5.3,2019-07-28,False,Yeni Yasamal
122858,RAUCH 1LT HAPPY DAY ALMA SIRESI T/P,Mevali sharbatlar,2.9,2019-07-28,False,Yeni Yasamal
122859,POBEDA 65GR PORISTIY PROMO 2+1 PL/SOKOLAD,Shirinliklar,1.8,2019-07-28,False,Yeni Yasamal
123049,HEDIYYE CASKA QOSA I LOVE YOU,Maishiy buyumlar,6.9,2019-08-03,False,Yeni Yasamal
123050,ABC 810GR CAMASIR SUYU DAG RUZGARI,"Yuvish vositalari, tozalagichlar",2.52,2019-08-03,False,Yeni Yasamal
123051,ANTIQUE 10LU QIRMIZI SAM QUTU,Maishiy buyumlar,7.68,2019-08-03,False,Yeni Yasamal
123052,CAMPINA 290GR FRUTTIS YOQURT 5% SAFTALI,Yogurt,1.82,2019-08-03,False,Yeni Yasamal
123316,TAMASHAEE MIAD 10KG DUYU TORBA KISE,Donli mahsulotlar,35.0,2019-04-04,True,Yeni Yasamal
123317,NEXT ACCESSORY KEY,Maishiy buyumlar,2.0,2019-04-04,True,Yeni Yasamal
123318,ZEFIR NALCIK-SL.BELO-ROZOVIY KG,Shirinliklar,5.6,2019-04-04,True,Yeni Yasamal
123319,KOLBASA H.S SARIMSAQLI SERVELAT KG,Kolbasa va sosiskalar,9.3,2019-04-04,True,Yeni Yasamal
123441,BICAQ N-6 TRAMONTINA1,Idish-tovoq,5.49,2019-08-07,False,Yeni Yasamal
123442,TITIZ 600ML LUNCH BOX 9078- 0780,Idish-tovoq,2.19,2019-08-07,False,Yeni Yasamal
123443,DONDURMA CORNETTO 125ML KARADUTLU KAYMAKLI,Muzqaymoq,1.6,2019-08-07,False,Yeni Yasamal
123444,AQUA VITA 1.5LT QAZLI SU PL/Q,Suvlar,0.71,2019-08-07,False,Yeni Yasamal
123445,KREKER CONFASHION KOKTEYL KG,Shirinliklar,4.3,2019-08-07,False,Yeni Yasamal
123446,CER.KUNCUT AG KG,Ziravorlar,5.2,2019-08-07,False,Yeni Yasamal
123474,KARAMEL B.SULU BS-ESTELLA ASSORTI KG,Shirinliklar,4.4,2019-07-29,False,Yeni Yasamal
123475,BANAT TEMIZLIK BEZI 6AL3 ODE DESENLI,"Yuvish vositalari, tozalagichlar",4.82,2019-07-29,False,Yeni Yasamal
123503,COREK BAKER 500GR ALMAN COVDAR,Non,1.0,2019-06-25,False,Yeni Yasamal
123504,N1 ZAVOD 400GR COVDAR KURE COREYI,Non,0.5,2019-06-25,False,Yeni Yasamal
123505,GOLD BAKU 0.5LT KONYAK 6 ILLIK 42%,Konyak,20.4,2019-06-25,False,Yeni Yasamal
123506,KURUKAHVECI MEHMET EFENDI 250GR KOFE D/Q,"Kofe, kakao va h.k",9.9,2019-06-25,False,Yeni Yasamal
123507,WRIGLEY'S SAQQIZ 5LI SPEARMINT,Saqichlar,0.45,2019-06-25,False,Yeni Yasamal
123508,YARMARKA 350GR N2 OVSYANIE XLOPYA,Shirinliklar,1.44,2019-06-25,False,Yeni Yasamal
123509,BURCU 320GR ACIKA BIBER ACI,Souslar,4.05,2019-06-25,False,Yeni Yasamal
123524,STARIY DVORIK 750ML KRASNOE SUXOE VINO,Vinolar,3.8,2019-01-22,False,Yeni Yasamal
123525,KONFELLA 400GR KIYEV PECENYE,Shirinliklar,0.98,2019-01-22,False,Yeni Yasamal
123536,DANONE 110GR YOQURT ALBALI-GILAS,Yogurt,0.65,2019-07-31,False,Yeni Yasamal
123537,SUPER FRESH 500GR MIMI BOREK PENDIRLI,Muzlatilgan mahsulotlar,5.9,2019-07-31,False,Yeni Yasamal
123538,CELNI XOLOD 1KG PELMENI ORIQINALNIYE PAKET,Un mahsulotlari,7.6,2019-07-31,False,Yeni Yasamal
123539,CONSUL 5LT ZEYTUN YAGI PL/Q,Yog'lar,62.75,2019-07-31,False,Yeni Yasamal
123540,BURN 500ML ENERGY DRINK PL/Q,Energetik ichimliklar,1.45,2019-07-31,False,Yeni Yasamal
123541,VKUS QODA 1LT LIMONAD KAXURI S/Q,Mevali sharbatlar,2.65,2019-07-31,False,Yeni Yasamal
123542,ZOLOTOY SAD 1LT PR.QARA QARAGAT MEYVE SIRESI T/P,Mevali sharbatlar,1.88,2019-07-31,False,Yeni Yasamal
123543,ISLAMOGLU 400GR NOGUL PL/Q,Shirinliklar,1.35,2019-07-31,False,Yeni Yasamal
123544,ELIT 225GR GOURTMET TRUFFLE COLLECTION,Shirinliklar,9.05,2019-07-31,False,Yeni Yasamal
123577,CISTIN 400GR TEMIZLEYICI TOZ LANDIS ETIRLI,"Yuvish vositalari, tozalagichlar",0.91,2019-07-16,False,Yeni Yasamal
123578,LEZZET 500GR LAY-LAY VAFLI GECE-GUNDUZ,Shirinliklar,2.15,2019-07-16,False,Yeni Yasamal
123579,ANNA ZARADNA REZIN ELCEK OLCU L,"Yuvish vositalari, tozalagichlar",1.57,2019-07-16,False,Yeni Yasamal
123580,SOKOLAD LEMO PORTAGAL POMADALI KG,Shirinliklar,4.6,2019-07-16,False,Yeni Yasamal
123581,SIGARET WEST COMPACT DEEP BLUE,Tamaki mahsulotlari,2.2,2019-07-16,False,Yeni Yasamal
123582,EPICA 290GR SIMPLE ICM.YOQURT QOLUBIKA-OVS.XLOPYA,Yogurt,2.2,2019-07-16,False,Yeni Yasamal
123635,"XAN DUYULONG GRAIN 1,7KG BANKA",Donli mahsulotlar,6.95,2019-07-03,True,Yeni Yasamal
123636,DIET.ITADIET 250GR SUSKI MOLOCNIE NA FRUKTOZE,Diabet mahsulotlari,3.65,2019-07-03,True,Yeni Yasamal
123637,SOKOLAD ROSHEN TORRONE S CUKATAMI KG,Shirinliklar,10.1,2019-07-03,True,Yeni Yasamal
123638,RUSSKIY SOK.100GR SOKOLAD ELITNIY QORKIY PLITKA,Shirinliklar,1.85,2019-07-03,True,Yeni Yasamal
123752,TEFLON QASIQ DESTI,Plastik idishlar,7.81,2019-10-25,True,Yeni Yasamal
123753,INDU 100GR YASIL CAY KRUPNOLISTOVOY QUTU,Choy,3.5,2019-10-25,True,Yeni Yasamal
123754,"GOLD BAKU KONYAK 0,5LT 40% 8-ILLIK",Konyak,26.4,2019-10-25,True,Yeni Yasamal
123755,KOLBASA H.S SERVELAT IPLI KG,Kolbasa va sosiskalar,9.25,2019-10-25,True,Yeni Yasamal
123879,KOLBASA OVQAT DOKTOR/LYUBITEL/RUSSKAYA KG,Kolbasa va sosiskalar,9.95,2019-05-04,False,Yeni Yasamal
123880,BINGO SOFT 1LT YUMSALDICI SEA BREEZE,"Yuvish vositalari, tozalagichlar",3.68,2019-05-04,False,Yeni Yasamal
124123,DANONE AKTIVIA 130GR YOGURT TVOROJNIY MORUQ,Yogurt,1.3,2019-02-27,False,Yeni Yasamal
124124,AZER SEKER 4KG PARCA QEND TEKLI SARMA,Shirinliklar,9.65,2019-02-27,False,Yeni Yasamal
124125,CILLIT L.&R.450ML BRILLANT YUZEY TEM.,"Yuvish vositalari, tozalagichlar",4.22,2019-02-27,False,Yeni Yasamal
124126,KONFET KONFIROM BOURBON PLITKA KG,Shirinliklar,9.25,2019-02-27,False,Yeni Yasamal
124127,KONFET AKKOND RUNI MINI DESERT KG,Shirinliklar,10.5,2019-02-27,False,Yeni Yasamal
124320,GOSIA PAKETI DLA ZAMOROZKI 25X33SM 3LT,Maishiy buyumlar,2.59,2019-02-26,True,Yeni Yasamal
124321,KONFIROM 80GR EIFFIN MADELEINES KEKS SOKOLADLI,Shirinliklar,0.48,2019-02-26,True,Yeni Yasamal
124322,UZUN OMUR 200GR XAMA 25% PL/Q,Smetana,1.28,2019-02-26,True,Yeni Yasamal
124323,NES 400GR PECENYE DESSERT,Shirinliklar,1.75,2019-02-26,True,Yeni Yasamal
124324,KONFET ROT FRONT NEJENKA ASSORTI KG,Shirinliklar,6.4,2019-02-26,True,Yeni Yasamal
124325,CHUPA CHUPS 21GR SAQQIZ BABOL CIYELEK,Saqichlar,0.5,2019-02-26,True,Yeni Yasamal
124326,FINLANDIA 1LT ARAQ GRAPEFRUIT 37.5% S/Q,Aroq,48.38,2019-02-26,True,Yeni Yasamal
124350,KOLBASA SAB SINYUQA MAL/TOYUQ KG,Kolbasa va sosiskalar,10.7,2019-02-06,True,Yeni Yasamal
124351,EHRMAN 140GR ERMIQURT PUDINQ PUSTE PRALINI 3.4%,Yogurt,0.97,2019-02-06,True,Yeni Yasamal
124352,PAP STAR TORT UCUN SAM 10+1 19327,Bayram uchun aksessuarlar,4.55,2019-02-06,True,Yeni Yasamal
124353,KONFET RAXAT KORALL KG,Shirinliklar,5.9,2019-02-06,True,Yeni Yasamal
124354,LIMODAD 500ML LIMONAD TERXUN S/Q,Mevali sharbatlar,1.0,2019-02-06,True,Yeni Yasamal
124355,ROZENBAL 2LI TEMIZLIK FIRCA+XEKANDAZ,Maishiy buyumlar,4.09,2019-02-06,True,Yeni Yasamal
124356,HELL 250ML ENERJI ICKI SERIN YAY D/Q,Energetik ichimliklar,1.85,2019-02-06,True,Yeni Yasamal
124357,ZEYTUNA 3LT ZEYTUN YAGI POMACE D/Q,Yog'lar,30.9,2019-02-06,True,Yeni Yasamal
124358,HES 9KG CAMASIR TOZU MATIC BAHAR,Kiyim-kechak uchun,14.99,2019-02-06,True,Yeni Yasamal
124467,METAKA 800GR PREMIUM RIS KRASNODARSKIY POSET,Donli mahsulotlar,2.5,2019-01-15,True,Yeni Yasamal
124468,BEREZOVSKIY M.338GR GOVYADINA TUSENAYA DOMASNAYA,Konservalar,3.65,2019-01-15,True,Yeni Yasamal
124469,KENT 200GR MISIR NISASTASI,Ziravorlar,1.45,2019-01-15,True,Yeni Yasamal
124470,NATURALIS 0.2LT ALMA-MORUQ SIRESI,Mevali sharbatlar,0.5,2019-01-15,True,Yeni Yasamal
124471,PRINGLES 165GR CIPS KRAB,Quritilgan mevalar to'plami,4.15,2019-01-15,True,Yeni Yasamal
124472,ARXANQELSKAYA 0.5LT CESNOCNAYA S PERCEM ARAQ,Aroq,11.6,2019-01-15,True,Yeni Yasamal
124475,ESSA GRAPEFRUIT & PINEAPPLE 0.5LT PIVE,Pivo,2.55,2019-05-28,True,Yeni Yasamal
124476,KAI DA GLASS SAXLAMA QABI SUSE,Idish-tovoq,8.1,2019-05-28,True,Yeni Yasamal
124477,GLASSWARE QRAFIN DESTI,Idish-tovoq,23.75,2019-05-28,True,Yeni Yasamal
124478,BAN AKSESUAR HAMAM MACALKASI NO:4080,"Yuvish vositalari, tozalagichlar",2.79,2019-05-28,True,Yeni Yasamal
124479,LIPTON 250ML ICE TEA LIMON D/Q,Yaxna choylar,0.99,2019-05-28,True,Yeni Yasamal
124480,LOKUM CANPA BAD/FIND/KUN KG,Shirinliklar,5.4,2019-05-28,True,Yeni Yasamal
124481,SOKOLAD ROSSIYA VKUS LETA MANQO KG,Shirinliklar,4.2,2019-05-28,True,Yeni Yasamal
124894,GEMIQAYA BADAMLI 1LT QAZSIZ MINERAL SU PL/Q,Suvlar,0.61,2019-06-11,False,Yeni Yasamal
124895,SIGARET LD CLUB GOLD,Tamaki mahsulotlari,2.7,2019-06-11,False,Yeni Yasamal
124896,PATOS 53GR CIPSI ACI,Quritilgan mevalar to'plami,1.4,2019-06-11,False,Yeni Yasamal
124897,INNAMORE COLLANT BELLA 40DEN KALQOTKA 4,Paypoq,4.75,2019-06-11,False,Yeni Yasamal
124898,DONDURMA CELNI XOLOD 110GR QOST PLOMBIR SOK,Muzqaymoq,2.3,2019-06-11,False,Yeni Yasamal
124899,KARAMEL KONFIL ALBALI KG,Shirinliklar,4.15,2019-06-11,False,Yeni Yasamal
125234,HALLS COOL 25GR KARAMEL LEDENCI MED LIMON,Shirinliklar,0.5,2019-07-10,True,Yeni Yasamal
125235,MENTOS 37GR FRESH COLA DRAJE,Saqichlar,0.7,2019-07-10,True,Yeni Yasamal
125236,OZ DAD 350GR SARIMSAQ TURSUSU S/Q,Tuzlamalar,2.15,2019-07-10,True,Yeni Yasamal
125237,DR.GERARD 150GR PECENYE CHOCO SUNNIES,Shirinliklar,2.15,2019-07-10,True,Yeni Yasamal
125238,BEHRE VITEKS 260GR KEKS CIYELEKLI,Shirinliklar,1.45,2019-07-10,True,Yeni Yasamal
125355,KARAMEL KRAS.OKT.ALENKA KG,Shirinliklar,5.25,2019-09-18,False,Yeni Yasamal
125356,OZ DAD 560GR HEYVA MUREBBESI,Shirinliklar,3.35,2019-09-18,False,Yeni Yasamal
125357,MASOUD 50GR SUMAX PAKET,Ziravorlar,1.0,2019-09-18,False,Yeni Yasamal
125358,QEND QABI AYAQLI,Idish-tovoq,4.2,2019-09-18,False,Yeni Yasamal
