,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5016,AXA 375GR MUSLI XRUSTYASIE,Shirinliklar,4.75,2019-01-17,True,C. Məmmədquluzadə
5017,VITA 1000 1LT ANANAS MEYVE SIRESI,Mevali sharbatlar,1.54,2019-01-17,True,C. Məmmədquluzadə
5018,DIET.XLEBCI FITNES LINIYA 100GR,Diabet mahsulotlari,1.05,2019-01-17,True,C. Məmmədquluzadə
5121,BACARDI 0.5LT CARTA ORO ROM,"Viski, tekila va h.k",32.25,2019-05-19,False,C. Məmmədquluzadə
5122,BEKMAYA 100GR XEMIR MAYASI,Un mahsulotlari,0.75,2019-05-19,False,C. Məmmədquluzadə
5123,KARIZ 750ML MEYVE SIRESI MIX BERRY PL/Q,Mevali sharbatlar,3.0,2019-05-19,False,C. Məmmədquluzadə
5124,"DANONE 850GR ICM.YOQURT DRINKABLE 2,5%",Yogurt,3.6,2019-05-19,False,C. Məmmədquluzadə
5125,CELNI-BROYLER 400GR KOLBASA SALYAMI MUSULMANSKAYA,Kolbasa va sosiskalar,7.4,2019-05-19,False,C. Məmmədquluzadə
5126,VESTA 350GR LOKUM GUL AROMALI,Shirinliklar,3.1,2019-05-19,False,C. Məmmədquluzadə
5127,SEVILEN DAD 800GR ERISTE QOVRULMUS POSET,Donli mahsulotlar,1.2,2019-05-19,False,C. Məmmədquluzadə
5128,TEB PLASTIK BOSQAB KICIK 6-LI DIPLOMAT,Plastik idishlar,1.8,2019-05-19,False,C. Məmmədquluzadə
5221,PROTEIN 250ML SUDLU ICKI CHOCO,Sut,2.45,2019-08-07,True,C. Məmmədquluzadə
5222,BERMUD 0.25LT ARAQ,Aroq,2.6,2019-08-07,True,C. Məmmədquluzadə
5223,KONFET MORELLA ROLLOS ASSORTI KG,Shirinliklar,4.3,2019-08-07,True,C. Məmmədquluzadə
5224,FIRIN.PIROJKI SOBA TOYUQ ETI ILE 70GR EDED,Shirinliklar,0.6,2019-08-07,True,C. Məmmədquluzadə
5240,PLACE MAT HESIR 4-LU,Idish-tovoq,8.45,2019-06-24,True,C. Məmmədquluzadə
5241,IRAK.P.OVAL KASA  DEST 5.5LT BD-376,Plastik idishlar,9.3,2019-06-24,True,C. Məmmədquluzadə
5242,CONTE SOLO 20DEN QADIN KALQOT 4 MOCCA,Paypoq,3.87,2019-06-24,True,C. Məmmədquluzadə
5269,TAYQA 700GR MANNI PACKA,Nonushta,0.9,2019-03-27,False,C. Məmmədquluzadə
5270,KONFET AKKOND SUFLE ZIMOLYUBKA KG,Shirinliklar,7.25,2019-03-27,False,C. Məmmədquluzadə
5271,KOLBASA OSTANKINO SER.EVROPEYSKIY KG,Kolbasa va sosiskalar,20.35,2019-03-27,False,C. Məmmədquluzadə
5272,CAMPINA 100GR NEJNIY YOQURT 1.2% MESE GILEMEYVE.,Yogurt,0.42,2019-03-27,False,C. Məmmədquluzadə
5273,BUD 750ML PIVE 5% S/Q,Pivo,5.7,2019-03-27,False,C. Məmmədquluzadə
5274,MISTRAL 900GR SAXAR.PESOK TR.DESERTNIY NERAF.POSET,Shirinliklar,6.95,2019-03-27,False,C. Məmmədquluzadə
5275,BAKAL SOK UCUN,Maishiy buyumlar,6.08,2019-03-27,False,C. Məmmədquluzadə
5276,DR.ESSENT 1.5LT YESSENTUKI N17 PL/Q,Suvlar,1.45,2019-03-27,False,C. Məmmədquluzadə
5318,YENI IL HEDIYYESI EL. ORTA 0107,Shirinliklar,4.9,2019-05-03,False,C. Məmmədquluzadə
5319,SOKOLAD KONFSN VZDOX KLYUKVENIY KG,Shirinliklar,7.45,2019-05-03,False,C. Məmmədquluzadə
5320,DANONE AKTIVIA 290GR ICM.YOQURT QARAGILE-TAXIL,Yogurt,1.8,2019-05-03,False,C. Məmmədquluzadə
5583,SHANI 300GR MAHMUDU UZUM YARPAGI ADI 700GR S/Q,Tuzlamalar,2.65,2019-06-30,True,C. Məmmədquluzadə
5584,KERE YAGI TOMAKOVKA 72.5% KG,Yog'lar,8.15,2019-06-30,True,C. Məmmədquluzadə
5585,ABSOLUT 0.7LT ARAQ YENI IL,Aroq,30.1,2019-06-30,True,C. Məmmədquluzadə
5586,ACTIVE 450ML QABYUYAN MAYE ALMA ETIRLI,Idish yuvish vositalari,0.76,2019-06-30,True,C. Məmmədquluzadə
5587,FARM FRITES 2500GR KARTOF FREE FANTASY 10X10,Konservalar,8.6,2019-06-30,True,C. Məmmədquluzadə
5588,LAV ROMANS CAY DESTI 12LI,Idish-tovoq,19.65,2019-06-30,True,C. Məmmədquluzadə
5589,TAYQA 1KG QARABASAQ POSET,Donli mahsulotlar,2.79,2019-06-30,True,C. Məmmədquluzadə
5590,ARKOM DIABET 44GR KARAMEL DUSES,Diabet mahsulotlari,1.3,2019-06-30,True,C. Məmmədquluzadə
5621,POLTINO 400GR CIYELEK DONDURULMUS POSET,Mevalar,4.85,2019-10-31,False,C. Məmmədquluzadə
5622,DIET.SULA 40GR SOVURMA QOLUBIKA-SHALFEY,Diabet mahsulotlari,1.2,2019-10-31,False,C. Məmmədquluzadə
5623,BULBASH 0.5LT VODKA PREMIUM,Aroq,19.5,2019-10-31,False,C. Məmmədquluzadə
5624,PRONTO 750GR 25% DOSEME UCUN,"Yuvish vositalari, tozalagichlar",7.52,2019-10-31,False,C. Məmmədquluzadə
5625,SOKOLAD ROSHEN CANDY NUT S ARAXISOM KG,Shirinliklar,6.4,2019-10-31,False,C. Məmmədquluzadə
5626,STAKAN ARMUDU QULPLU,Maishiy buyumlar,8.09,2019-10-31,False,C. Məmmədquluzadə
5627,KOLBASA R.V SENATOR/UKRAINSKAYA SERVELAT KG,Kolbasa va sosiskalar,10.2,2019-10-31,False,C. Məmmədquluzadə
6059,SAP IRI YORGAN UCUN,Idish-tovoq,0.6,2019-06-09,False,C. Məmmədquluzadə
6060,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-06-09,False,C. Məmmədquluzadə
6061,CUDO 100GR TVOROJOK KLUBNIKA 4.2%,Yogurt,1.02,2019-06-09,False,C. Məmmədquluzadə
6062,BONUS GRUNDIG KOFE DEMLEYEN KM 6280,Idish-tovoq,96.0,2019-06-09,False,C. Məmmədquluzadə
6063,MR.PEPPER 15GR QARA ISTIOT UYUDULMUS POSET,Ziravorlar,0.7,2019-06-09,False,C. Məmmədquluzadə
6064,JACOBS 13GR KOFE LATTE 3V1 ASILQAN,"Kofe, kakao va h.k",0.25,2019-06-09,False,C. Məmmədquluzadə
6065,QOSUDAREV ZAKAZ 1LT 40% ARAQ,Aroq,27.95,2019-06-09,False,C. Məmmədquluzadə
6066,M.A 6 ERISTE KESEN,Idish-tovoq,3.82,2019-06-09,False,C. Məmmədquluzadə
6143,MCVITIES 120GR DIGESTIVE DRAJE TUND SOKOLADLI,Shirinliklar,2.5,2019-06-18,True,C. Məmmədquluzadə
6144,MIS.MUS.450ML METBEXT TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",7.15,2019-06-18,True,C. Məmmədquluzadə
6145,CER.ERIK OZBEY N50 KG,Quruq mevalar,8.95,2019-06-18,True,C. Məmmədquluzadə
6146,ROZENBAL 36AD STYL SPILKA PALTAR,Maishiy buyumlar,2.95,2019-06-18,True,C. Məmmədquluzadə
6147,AZ-GRANATA 1LT BELIY VOLK  ETIKETLI ARAQ,Aroq,10.9,2019-06-18,True,C. Məmmədquluzadə
6148,KONFET SLASTI DJEX-RUST VAFLI ASSORTI KG,Shirinliklar,6.4,2019-06-18,True,C. Məmmədquluzadə
6644,KAANLAR 250GR DIL PEYNIRI,Pishloqlar,7.9,2019-01-18,True,C. Məmmədquluzadə
6645,KOLBASA ROSKO SALO DONUZ PIYI  KG,Kolbasa va sosiskalar,11.8,2019-01-18,True,C. Məmmədquluzadə
6694,ALLEYA ISTOCNIKOV 1.5LT ESSENTUKI N17 PL/Q,Suvlar,1.6,2019-01-27,False,C. Məmmədquluzadə
6695,POLTINO 400GR QARA QARAGAT DONDURULMUS POSET,Mevalar,2.85,2019-01-27,False,C. Məmmədquluzadə
6826,LYUKS 1KG B.YAG SPREDI,Yog'lar,3.6,2019-09-01,False,C. Məmmədquluzadə
6827,RAID JIDKOST DLA ELOKTROFORMIQATOR,Hasharotlarga qarshi,8.38,2019-09-01,False,C. Məmmədquluzadə
6828,ELIT 120GR TRUFFLE SOKOLAD QUTU,Shirinliklar,6.85,2019-09-01,False,C. Məmmədquluzadə
6829,TACH PLASTIK BOSQAB BOYUK 10-LU,Plastik idishlar,1.05,2019-09-01,False,C. Məmmədquluzadə
6830,SAILOR JERRY 700ML VISKI CK DIV S/Q,"Viski, tekila va h.k",40.0,2019-09-01,False,C. Məmmədquluzadə
6831,GEZEN KISI ALT GEYIMI 2,Paypoq,3.75,2019-09-01,False,C. Məmmədquluzadə
6876,KONFET SHIRIN SWEETY BUKME 2TEREFLI ASSORTI KG,Shirinliklar,9.85,2019-05-13,True,C. Məmmədquluzadə
6877,GOLD DROP LIMONOVA SOTKALI,"Yuvish vositalari, tozalagichlar",1.2,2019-05-13,True,C. Məmmədquluzadə
6878,KONFIRELLA 200GR RULET QATILAS.MIS SUD,Shirinliklar,0.95,2019-05-13,True,C. Məmmədquluzadə
6879,MAXEEV PREM.250GR MAYONEZ ZEYTUNLU POSET,Souslar,1.1,2019-05-13,True,C. Məmmədquluzadə
6985,HAME 105GR PASHTET IZ INDEYKI,Konservalar,1.3,2019-10-04,False,C. Məmmədquluzadə
6986,"CAMELION DIGITAL 1500 1,2V 2LI BATAREYA",Batareya,7.37,2019-10-04,False,C. Məmmədquluzadə
6987,LESTELLO 110GR WAFLE RYZOWE RICE CAKES,Diabet mahsulotlari,2.65,2019-10-04,False,C. Məmmədquluzadə
6988,XIRDALAN PREMIUM 0.44L DRAFT PIVE S/Q,Pivo,1.5,2019-10-04,False,C. Məmmədquluzadə
6989,KOMAROFF 45 ML MEYE 70 GECE HESERATA QARSI,Hasharotlarga qarshi,4.08,2019-10-04,False,C. Məmmədquluzadə
7036,IRAK.P.BADYA XEMIR QAPAQLI 15LT BD-610,Plastik idishlar,7.25,2019-05-20,True,C. Məmmədquluzadə
7037,QEBELE 250GR SABALID YARIMFABRIKAT PREMIUM PL/Q,Konservalar,9.1,2019-05-20,True,C. Məmmədquluzadə
7122,MVT.XURMA SUSBURUN KG,Quruq mevalar,1.85,2019-04-04,True,C. Məmmədquluzadə
7123,NID 40GR EDV.SARI KOK POSET,Ziravorlar,0.6,2019-04-04,True,C. Məmmədquluzadə
7124,CEY CEY 500GR SOKOLAD YAGI FINDIQLI PL/Q,Shirinliklar,3.35,2019-04-04,True,C. Məmmədquluzadə
7161,BREST-LITOVSK 315GR XAMA 20% PL/Q,Smetana,3.15,2019-05-18,True,C. Məmmədquluzadə
7162,GOLDEN PLATE 400GR PENDIR BRINZA KECI,Pishloqlar,9.05,2019-05-18,True,C. Məmmədquluzadə
7163,FINAL 1LT QARGIDALI YAGI HEDIYYELI,Yog'lar,5.99,2019-05-18,True,C. Məmmədquluzadə
7164,SIGARET WINSTON SS BLUE,Tamaki mahsulotlari,3.1,2019-05-18,True,C. Məmmədquluzadə
7165,PENDIR NORDEX FETA KG,Pishloqlar,6.65,2019-05-18,True,C. Məmmədquluzadə
7166,ATENA 500GR BEYAZ PENDIR PL/Q,Pishloqlar,4.65,2019-05-18,True,C. Məmmədquluzadə
7167,EL EMEYI NAXCIVAN LAVASI,Non,0.65,2019-05-18,True,C. Məmmədquluzadə
7168,PENTI 40DEN MICRO QOLF QARA,Paypoq,2.89,2019-05-18,True,C. Məmmədquluzadə
7169,PEMO LUKS 480GR SODA 5 ALMA,Idish yuvish vositalari,1.65,2019-02-28,True,C. Məmmədquluzadə
7170,PAPRICI 400GR MARINAD UNIVERSALNIY PL/Q,Souslar,4.15,2019-02-28,True,C. Məmmədquluzadə
7171,"SANDORA 1,5LT ALBALI SIRESI",Mevali sharbatlar,3.3,2019-02-28,True,C. Məmmədquluzadə
7172,J.W BLACK LABEL 1LT VISKI 12IL QUTU,"Viski, tekila va h.k",65.0,2019-02-28,True,C. Məmmədquluzadə
7173,FERSAN 50ML HURMALI SIRKE,Souslar,3.75,2019-02-28,True,C. Məmmədquluzadə
7174,ULKER 180GR PEKI RULET MEYVELI,Shirinliklar,1.83,2019-02-28,True,C. Məmmədquluzadə
7276,ANIT STRAPLEZ BADI 4136,To'qimachilik,5.59,2019-03-28,False,C. Məmmədquluzadə
7277,LINDT EXCELLENCE 100GR SOKOLAD 78% CACAO,Shirinliklar,5.45,2019-03-28,False,C. Məmmədquluzadə
7278,YA 200ML YASIL ALMA SIRESI,Mevali sharbatlar,0.68,2019-03-28,False,C. Məmmədquluzadə
7279,ALENKA 95GR SOKOLAD MOLOCNIY PORISTIY PLITKA,Shirinliklar,1.8,2019-03-28,False,C. Məmmədquluzadə
7280,VILEDA 10-LU SUNGER EKONOMIK PAKET,"Yuvish vositalari, tozalagichlar",4.85,2019-03-28,False,C. Məmmədquluzadə
7281,ELIT GOURMET 200GR TRUFFLE CAFE SOKOLAD QUTU,Shirinliklar,8.5,2019-03-28,False,C. Məmmədquluzadə
7282,BIZIM AILE 70GR AG GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.8,2019-03-28,False,C. Məmmədquluzadə
7283,ROSHEN 308GR ASSORTMENT DARK SOKOLAD QUTU,Shirinliklar,8.95,2019-03-28,False,C. Məmmədquluzadə
7284,KONFET LA MONDE DOUBLE ASSORTI KG,Shirinliklar,5.4,2019-05-20,True,C. Məmmədquluzadə
7285,ANI 152GR TROY PECENYE,Shirinliklar,1.26,2019-05-20,True,C. Məmmədquluzadə
7286,EHRMANN 290GR ALPENLAND YOQURT 1.2% SAFTALI-MARAK.,Yogurt,1.15,2019-05-20,True,C. Məmmədquluzadə
7287,IRAK.P.HESIR SEBET SP-200,Plastik idishlar,2.7,2019-05-20,True,C. Məmmədquluzadə
7288,BIONOVA 35GR FR.OREX.BATONCIK N10 MARAKUYA-KOKOS,Shirinliklar,2.15,2019-05-20,True,C. Məmmədquluzadə
7289,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI ARAXISLI,Shirinliklar,1.55,2019-05-20,True,C. Məmmədquluzadə
7290,DIET.ARKOM 350GR SAXAR TROYNAYA SL.SO STEVIEY,Diabet mahsulotlari,4.05,2019-05-20,True,C. Məmmədquluzadə
7291,KONFET SHIRIN SWEETY SHARON ASSORTI KG,Shirinliklar,10.15,2019-05-20,True,C. Məmmədquluzadə
7391,KONFET KDV ELLE KG,Shirinliklar,7.75,2019-07-08,True,C. Məmmədquluzadə
7392,REBER 830GR QUTU SOKOLAD,Shirinliklar,110.35,2019-07-08,True,C. Məmmədquluzadə
7393,PFANNER 2LT MULTIVITAMIN MEYVE SIRESI,Mevali sharbatlar,8.85,2019-07-08,True,C. Məmmədquluzadə
7394,DOGADAN 20X1.5GR GICITKAN BITKI CAY,Choy,2.3,2019-07-08,True,C. Məmmədquluzadə
7395,SHIRIN 340GR ASSORTIS SOKOLAD QUTU SARI,Shirinliklar,6.9,2019-07-08,True,C. Məmmədquluzadə
7396,FREEDAILY ZEMIN KORUYUCU,Plastik idishlar,1.24,2019-07-08,True,C. Məmmədquluzadə
7397,GO 250ML ICE TEA LIMON D/Q,Yaxna choylar,1.0,2019-07-08,True,C. Məmmədquluzadə
7398,KARAMEL BAB. MU-MU/BURENKA KG,Shirinliklar,5.25,2019-07-08,True,C. Məmmədquluzadə
7594,ELVAN 50GR TODAY DONUT KEKS CIYELEKLI,Shirinliklar,0.38,2019-05-14,True,C. Məmmədquluzadə
7595,KONFET KONTI MOUSSE KAPUCINO/SOKOLAD KG,Shirinliklar,6.65,2019-05-14,True,C. Məmmədquluzadə
7596,GOZEL TEBRIZIM LAVAS 10EDED,Non,1.2,2019-05-14,True,C. Məmmədquluzadə
7597,YE DOY BUKMEI XEMIRI 20LI,Un mahsulotlari,1.1,2019-05-14,True,C. Məmmədquluzadə
7598,AGE 600 GR NET TUZ RUHU,"Yuvish vositalari, tozalagichlar",0.99,2019-05-14,True,C. Məmmədquluzadə
7599,NESTLE 90GR SOKOLAD TUND BADAMILE PLITKA,Shirinliklar,1.4,2019-05-14,True,C. Məmmədquluzadə
7600,HANDMADE YATAQ DESTI GILAN CUT NEFERLIK,To'qimachilik,36.5,2019-05-14,True,C. Məmmədquluzadə
7601,DENLI MERCI QIRMIZI KG,Donli mahsulotlar,1.4,2019-05-14,True,C. Məmmədquluzadə
7761,CIPSO 94GR CIPSI DENIZ TUZLU,Quritilgan mevalar to'plami,1.75,2019-04-12,True,C. Məmmədquluzadə
7762,SIRAB 200ML QAZLI SU S/Q,Suvlar,0.43,2019-04-12,True,C. Məmmədquluzadə
7763,SELIKO 100GR PASHTET DELIKATESNIY PECENOCNIY,Konservalar,1.15,2019-04-12,True,C. Məmmədquluzadə
7764,NIKA 2KG YUYUCU TOZ AUTOMAT WHITE,Kiyim-kechak uchun,4.83,2019-04-12,True,C. Məmmədquluzadə
7765,MASOUD 25GR MIXEK PAKET,Ziravorlar,1.54,2019-04-12,True,C. Məmmədquluzadə
7766,BONDUELLE 314GR YASIL ZEYTUN TUMSUZ D/Q,Zaytun,2.65,2019-04-12,True,C. Məmmədquluzadə
7767,CARSKIY STOLNIK 100GR RUS XARDALI S/Q,Souslar,0.65,2019-04-12,True,C. Məmmədquluzadə
7812,ORBIT 20.4GR XXL SAQQIZ BUBBLEMINT,Saqichlar,0.7,2019-09-06,True,C. Məmmədquluzadə
7813,SARAY 33GR KEKS KOKOS ICLIKLI OFF TIME,Shirinliklar,0.51,2019-09-06,True,C. Məmmədquluzadə
7814,LEDO 750GR SPINAT PAKET,Konservalar,5.65,2019-09-06,True,C. Məmmədquluzadə
7815,M&P 200GR IVANUSKA KESMIK 9%,Tvorog,1.11,2019-09-06,True,C. Məmmədquluzadə
7816,RUSSIAN SPEECH 700ML ARAQ SPECIAL QIRMIZI,Aroq,25.9,2019-09-06,True,C. Məmmədquluzadə
7817,ROZENBAL SHPILKA 10-LU,Maishiy buyumlar,2.09,2019-09-06,True,C. Məmmədquluzadə
7818,BARILLA 500GR MAKARON CELLENTANI QUTU,Donli mahsulotlar,2.12,2019-09-06,True,C. Məmmədquluzadə
7826,BAMBOO PLACEMATS HESIR 4-LU,Idish-tovoq,8.45,2019-09-01,False,C. Məmmədquluzadə
7827,MARANDI 750ML MADRASA QIRMIZI TURS SERABI S/Q,Vinolar,14.15,2019-09-01,False,C. Məmmədquluzadə
7828,SARMA 750ML TUALET TEMIZLEYICI SVEJEST,"Yuvish vositalari, tozalagichlar",3.45,2019-09-01,False,C. Məmmədquluzadə
7829,AXA 40GR KASA OVSYANAYA MESE GILEMEYVESI,Shirinliklar,0.5,2019-09-01,False,C. Məmmədquluzadə
7891,COREK IVANOVKA 600GR COVDAR,Non,1.85,2019-02-02,False,C. Məmmədquluzadə
7892,KOLBASA R.V DOKTOR/LYUBITEL BETEKS KG,Kolbasa va sosiskalar,11.5,2019-02-02,False,C. Məmmədquluzadə
7893,DRAJE AKIS SEKERLEME MEYVE KUPU SOK.LI KG,Shirinliklar,18.7,2019-02-02,False,C. Məmmədquluzadə
7894,FONTE 0.5LT SOYUQ YASIL CAY PL/Q,Yaxna choylar,1.25,2019-02-02,False,C. Məmmədquluzadə
7895,DIET.SLADIS 500GR FRUKTOZA POSET,Diabet mahsulotlari,7.85,2019-02-02,False,C. Məmmədquluzadə
7896,MONOPAK 30SM STREC FILM,Maishiy buyumlar,6.95,2019-02-02,False,C. Məmmədquluzadə
7917,KURUKAHVECI MEHMET EFENDI 250GR KOFE HEDIYYELI,"Kofe, kakao va h.k",9.9,2019-01-11,True,C. Məmmədquluzadə
7918,SAKURA QEND QABI,Maishiy buyumlar,7.35,2019-01-11,True,C. Məmmədquluzadə
7919,J.W BLACK LABEL 750ML VISKI 12IL S/Q,"Viski, tekila va h.k",58.6,2019-01-11,True,C. Məmmədquluzadə
7920,"ISKANDER 0,5LT 5 ILLIK KONYAK QUTU",Konyak,18.0,2019-01-11,True,C. Məmmədquluzadə
7921,FIRIN.SEKER COREYI KG,Non,6.5,2019-01-11,True,C. Məmmədquluzadə
7922,ELVAN 50GR TODAY DONUT KEKS ALBALI,Shirinliklar,0.38,2019-01-11,True,C. Məmmədquluzadə
7923,CER.KISMIS BRAZILYA KG,Quruq mevalar,13.55,2019-01-11,True,C. Məmmədquluzadə
8060,QLAVPRODUKT 90GR PASTET QUSINIY DELIKAT,Konservalar,1.17,2019-01-15,False,C. Məmmədquluzadə
8061,MECTA XOZYAYKI 380ML KETCUP SASLICNIY POSET,Souslar,1.62,2019-01-15,False,C. Məmmədquluzadə
8062,SIGARET WEST SILVER,Tamaki mahsulotlari,2.0,2019-01-15,False,C. Məmmədquluzadə
8063,LISOVA KAZKA 200GR  BREZEL KREKER PIKANTNIY POSET,Shirinliklar,1.16,2019-01-15,False,C. Məmmədquluzadə
8064,BELLO 500ML KREM METBEX-HAMAM TEMEZ LIMON,"Yuvish vositalari, tozalagichlar",2.19,2019-01-15,False,C. Məmmədquluzadə
8065,KOKAB MUREBBE QABI 6-LI,Maishiy buyumlar,10.55,2019-01-15,False,C. Məmmədquluzadə
8066,FIRIN.COREK TOST EDED,Non,1.2,2019-09-12,True,C. Məmmədquluzadə
8067,VANISH OXI ACTION 30GR INTELLEKT PLUS,"Yuvish vositalari, tozalagichlar",1.09,2019-09-12,True,C. Məmmədquluzadə
8069,FRUKTOVIY SAD 2LT MEYVE QARISIGI SIRESI,Mevali sharbatlar,3.3,2019-09-12,True,C. Məmmədquluzadə
8070,BAL SUD 1000GR BEYAZ PENDIR PL/Q,Pishloqlar,4.5,2019-09-12,True,C. Məmmədquluzadə
8101,GEMIQAYA BADAMLI 5LT QAZSIZ MINERAL SU PL/Q,Suvlar,1.85,2019-07-06,True,C. Məmmədquluzadə
8102,MANNER 400GR VAFLI KAKAO-FINDIQ POSET,Shirinliklar,8.7,2019-07-06,True,C. Məmmədquluzadə
8103,SHAHIN 180GR SUCUK KANGAL ACISIZ,Kolbasa va sosiskalar,10.7,2019-07-06,True,C. Məmmədquluzadə
8143,PECENYE VANYUSKINI SLADOSTI ASORTI KG,Shirinliklar,7.4,2019-02-16,False,C. Məmmədquluzadə
8144,"BELLO 0,5LT QABYUYAN MAYE NANE VE CAY AGACI",Idish yuvish vositalari,1.35,2019-02-16,False,C. Məmmədquluzadə
8145,LENT QIRMIZI NAZIK,To'qimachilik,1.2,2019-02-16,False,C. Məmmədquluzadə
8146,DANONE DANISSIMO 140GR DESERT BANAN-KAR.IKIQATLI,Yogurt,1.9,2019-02-16,False,C. Məmmədquluzadə
8147,DOGADAN 20X2GR CAY NANELI,Choy,2.3,2019-02-16,False,C. Məmmədquluzadə
8148,ORENBURQ 0.7LT ARAQ,Aroq,22.4,2019-02-16,False,C. Məmmədquluzadə
8149,KAVEH QRAFIN SUSE QLUPLU,Maishiy buyumlar,4.89,2019-02-16,False,C. Məmmədquluzadə
8288,CAY DESMALI,To'qimachilik,0.6,2019-04-12,True,C. Məmmədquluzadə
8289,MILLA 250GR AG PENDIR SUZMELI PL/Q,Pishloqlar,2.23,2019-04-12,True,C. Məmmədquluzadə
8290,DIET.FIDA 90GR BONELLE MARMELAD CITRUS POSET,Diabet mahsulotlari,2.35,2019-04-12,True,C. Məmmədquluzadə
8292,MCVITIES 33.3GR PECENYE DIGESTIVES DARK CHOCOLATE,Shirinliklar,0.4,2019-04-12,True,C. Məmmədquluzadə
8293,GULAN NENE TENDIRI NAXCIVAN LAVASI,Non,0.55,2019-04-12,True,C. Məmmədquluzadə
8294,QINYETOGULLARI 900GR SEKI BALI DAG,Shirinliklar,28.1,2019-04-12,True,C. Məmmədquluzadə
8398,ANL 25GR YUMURTA SURPRISE TOY TOY CESID,Shirinliklar,0.5,2019-10-11,False,C. Məmmədquluzadə
8399,MIRATORQ 300GR KOLBASA S/K SERVELAT POLUSUXOY,Kolbasa va sosiskalar,15.45,2019-10-11,False,C. Məmmədquluzadə
8400,STAR 5 LI BULASIQ SUNGERI,"Yuvish vositalari, tozalagichlar",0.85,2019-10-11,False,C. Məmmədquluzadə
8401,SUN PALERMO 1LT PREMIUM QARGIDALI YAGI,Yog'lar,3.75,2019-10-11,False,C. Məmmədquluzadə
8402,PAREX 1LI SUNGER SUPURGE,Maishiy buyumlar,2.99,2019-10-11,False,C. Məmmədquluzadə
8403,KOLBASA ROSKO BARAN/AILEVI/SULTAN/ZIYAFET KG,Kolbasa va sosiskalar,11.55,2019-10-11,False,C. Məmmədquluzadə
8404,AROX KEKS QELIBI QABI ITEM-CK MIXED,Idish-tovoq,4.56,2019-10-11,False,C. Məmmədquluzadə
8405,BUTAM 20ED QARA CAY DARCIN,Choy,2.05,2019-10-11,False,C. Məmmədquluzadə
8458,ULKER ICIM 200GR LABNE KREM PENDIR PL/Q,Pishloqlar,2.5,2019-09-19,True,C. Məmmədquluzadə
8459,OZIBOX STARS SURPRIZ YUMURTA XXL,Shirinliklar,9.0,2019-09-19,True,C. Məmmədquluzadə
8460,DIET.SULA 40GR SOVURMA QOLUBIKA-SHALFEY,Diabet mahsulotlari,1.2,2019-09-19,True,C. Məmmədquluzadə
8461,ERNET 100GR LIMON DUZU ERP TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",1.42,2019-09-19,True,C. Məmmədquluzadə
8462,FIRIN.BULKA FRANSIZ QOZLU EDED,Shirinliklar,0.7,2019-09-19,True,C. Məmmədquluzadə
8463,VIMM BILL DANN 0.54LT ESSENTUKI N4 S/Q,Suvlar,1.0,2019-09-19,True,C. Məmmədquluzadə
8464,BIZIM TARLA 830GR MORUQ MUREBBESI S/Q,Shirinliklar,5.1,2019-09-19,True,C. Məmmədquluzadə
8465,MAXEEV 190GR QORCICA RUSSKAYA S/Q,Souslar,2.55,2019-09-19,True,C. Məmmədquluzadə
8955,ELIT 500GR MADLEM PRESTIGE SOKOLAD QUTU,Shirinliklar,21.7,2019-01-28,False,C. Məmmədquluzadə
8956,TESS 20X1.8GR QARA CAY FOREST DREAM QUTU,Choy,2.1,2019-01-28,False,C. Məmmədquluzadə
8957,HALVA AZOVSK.PODSOLNEC.ARAXISLI KG,Shirinliklar,3.55,2019-01-28,False,C. Məmmədquluzadə
8965,PROSTOKVASINO 40GR KESMIK VANILLI,Tvorog,0.8,2019-04-28,False,C. Məmmədquluzadə
8966,UKRASA 5ML AROMATIZATOR DUSHES S/Q,Maishiy buyumlar,0.9,2019-04-28,False,C. Məmmədquluzadə
8967,ALTAY.SKAZKA 700GR KRUPA MANNAYA,Nonushta,1.1,2019-04-28,False,C. Məmmədquluzadə
8968,DOGADAN 20X1.7GR 9 OTLU CAY,Choy,3.5,2019-04-28,False,C. Məmmədquluzadə
9004,MC CAIN 750GR KARTOFEL ZOLOTISTIY-VOLNISTIY,Konservalar,5.3,2019-04-10,True,C. Məmmədquluzadə
9005,HOPUS 330ML 8.3% PIVE S/Q,Pivo,4.35,2019-04-10,True,C. Məmmədquluzadə
9006,KARAMEL BOLLUQ MOLOKO KG,Shirinliklar,3.4,2019-04-10,True,C. Məmmədquluzadə
9007,LOACKER 175GR VAFLI KREMKAKAO,Shirinliklar,4.3,2019-04-10,True,C. Məmmədquluzadə
9008,MULLBEUTEL 40LI 48*50SM ZIBIL TORBASI IPLI,Maishiy buyumlar,2.89,2019-04-10,True,C. Məmmədquluzadə
9009,TITIZ XECENDAZ DESTI BOY,Maishiy buyumlar,14.9,2019-04-10,True,C. Məmmədquluzadə
9010,KONFET PENZENSKAYA TRUFEL SOK-LI KG,Shirinliklar,6.28,2019-04-10,True,C. Məmmədquluzadə
