,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
428013,KONFITREYD 10GR PUSISTIKI MARMELAD S IQRUSKOY,Shirinliklar,4.0,2019-09-04,False,M. Əcəmi
428014,KONFET KONFIRELLA MONS KG,Shirinliklar,5.55,2019-09-04,False,M. Əcəmi
428015,PENDIR TIM.IVANOVKA KG,Pishloqlar,7.65,2019-09-04,False,M. Əcəmi
428156,MVT.POMIDOR ROZA KG,Sabzavotlar,4.5,2019-06-17,True,M. Əcəmi
428157,PRIPRAVIC 43GR QARA BIBER DENEVARI S/Q,Ziravorlar,4.85,2019-06-17,True,M. Əcəmi
428158,RUSSKIY QOSTINEC 370GR SQUSENKA VAREN.8.5% D/Q,Quyultirilgan sut,1.6,2019-06-17,True,M. Əcəmi
428159,CIF KREM 500ML LIMON KOKULU,"Yuvish vositalari, tozalagichlar",3.95,2019-06-17,True,M. Əcəmi
428160,SMART 200ML AYAQQABI BOYASI SPREY QEHVEYI,Poyafzal aksessuarlari,6.79,2019-06-17,True,M. Əcəmi
428161,HAGRIS 200GR SOUS CILI KAVKAZSKIY PL/Q,Souslar,1.0,2019-06-17,True,M. Əcəmi
428194,BOSTAN 2KG QARISIQ TURSUSU,Tuzlamalar,4.45,2019-06-22,False,M. Əcəmi
428195,FIRIN.PAXLAVA SOKOLADLI KG,Shirinliklar,14.5,2019-06-22,False,M. Əcəmi
428196,SIGARET WINSTON XSENSE SILVER,Tamaki mahsulotlari,3.1,2019-06-22,False,M. Əcəmi
428197,LIPTON 0.5LT ICE TEA LIMON PL/Q,Yaxna choylar,0.99,2019-06-22,False,M. Əcəmi
428198,SOKOLAD BARON MALIBU KG,Shirinliklar,17.6,2019-06-22,False,M. Əcəmi
428199,BACARDI 1LT CARTA BLANCA ROM,"Viski, tekila va h.k",44.08,2019-06-22,False,M. Əcəmi
428200,CAN 500GR LOKUM IKI DEFE QOVRULMUS QUTU,Shirinliklar,10.1,2019-06-22,False,M. Əcəmi
428201,DONDURMA MILLENNIUM 70GR PLOMBIR 15% STAKANCIK,Muzqaymoq,0.7,2019-06-22,False,M. Əcəmi
428579,FREECOOK LIMON SPREYI CK-739,Maishiy buyumlar,2.35,2019-10-05,True,M. Əcəmi
428580,AMIGO 0.5LT ARAQ,Aroq,6.7,2019-10-05,True,M. Əcəmi
428722,NATURALIS 1LT ALMA-ANANAS SIRESI,Mevali sharbatlar,1.95,2019-03-26,True,M. Əcəmi
428723,SLADKIY YA 0.5LT LIMONAD TERXUN S/Q,Mevali sharbatlar,1.1,2019-03-26,True,M. Əcəmi
428724,CHAMPION 25X2GR CAY EARL GREY,Choy,1.7,2019-03-26,True,M. Əcəmi
428725,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% ERIK-MANQO,Yogurt,1.23,2019-03-26,True,M. Əcəmi
428726,CLIN 500ML CAM SIL PORTAGAL PL/Q,"Yuvish vositalari, tozalagichlar",3.32,2019-03-26,True,M. Əcəmi
428727,PFANNER 2LT ANANAS NEKTARI,Mevali sharbatlar,8.85,2019-03-26,True,M. Əcəmi
428728,LAV ZEN 277 DIP BOYALI CAY TABAGI 12*6,Maishiy buyumlar,9.95,2019-03-26,True,M. Əcəmi
428913,DOMASNEE 800GR QOROX POSET,Donli mahsulotlar,2.35,2019-03-08,True,M. Əcəmi
428914,SELENA UTU UCUN KARANDAS,Maishiy buyumlar,0.97,2019-03-08,True,M. Əcəmi
428915,VERESK 210GR VAFLI TOPLENOE MOLOKO POSET,Shirinliklar,1.1,2019-03-08,True,M. Əcəmi
429030,LUKSUSOWA POLISH 1LT ARAQ,Vinolar,21.2,2019-02-05,False,M. Əcəmi
429031,RAID 18-LI PODUSHEKI OT MOLI ZELYONNIY CAY,Hasharotlarga qarshi,6.29,2019-02-05,False,M. Əcəmi
429032,MIRATORQ 300GR KOTLETI IZ KURINOQO FILE QUTU,Konservalar,4.6,2019-02-05,False,M. Əcəmi
429074,DONDURMA LEDO 1650ML QUATTRO MEYVELE-VANILLI PL/Q,Muzqaymoq,13.8,2019-10-29,True,M. Əcəmi
429075,KONFET ROT FRONT QRILYAJ V SOKOLADE KG,Shirinliklar,20.85,2019-10-29,True,M. Əcəmi
429076,MIO 0.33LT MILK SHAKE PORTAGAL D/Q,Mevali sharbatlar,1.5,2019-10-29,True,M. Əcəmi
429077,TAXTA QASIQ 3231,Idish-tovoq,1.99,2019-10-29,True,M. Əcəmi
429078,ZR.SAB 200GR XAMA 20% PL/Q,Smetana,1.55,2019-10-29,True,M. Əcəmi
429079,KERE YAGI SEBA 82% KG,Yog'lar,16.0,2019-10-29,True,M. Əcəmi
429080,DAHLI 400GR KEKS KAKAOLU SPONGE LAYER CAKE,Shirinliklar,4.4,2019-10-29,True,M. Əcəmi
429081,KOLBASA CARICINO SULTANSKAYA BISMIS KG,Kolbasa va sosiskalar,10.8,2019-10-29,True,M. Əcəmi
429124,SOKOLAD STUHMER ASSORTI KG,Shirinliklar,45.9,2019-04-02,False,M. Əcəmi
429125,SADOCOK 200ML PORTAGAL SIRESI,Mevali sharbatlar,0.4,2019-04-02,False,M. Əcəmi
429126,POBEDA 65GR PORISTIY SLIVOCNIY PL/SOKOLAD,Shirinliklar,0.9,2019-04-02,False,M. Əcəmi
429127,KERVAN 3KG QARISIQ TURSU PL/Q,Tuzlamalar,8.15,2019-04-02,False,M. Əcəmi
429128,BELLO 1LT QABYUYAN MAYE CIYELEK ETIRLI,Idish yuvish vositalari,2.58,2019-04-02,False,M. Əcəmi
429129,MIAD 0.5LT ITALIYA ZEYTUN YAGI S/Q,Yog'lar,6.9,2019-04-02,False,M. Əcəmi
429246,ELVAN 50GR TODAY ALOHA BANAN CHOCOLATE MARSHMALLOW,Shirinliklar,0.5,2019-01-19,True,M. Əcəmi
429247,FINO 9M*38SM TORT KAGIZI,Maishiy buyumlar,4.13,2019-01-19,True,M. Əcəmi
429248,ZEIN AL HUDA 30SM*8M YAGLI BISIRME KAGIZI,Maishiy buyumlar,3.37,2019-01-19,True,M. Əcəmi
429249,SOLEN 50GR BISCOLATA STARTZ BISKUVI,Shirinliklar,0.5,2019-01-19,True,M. Əcəmi
429250,NATURA 1LT QARAGAT SIRESI,Mevali sharbatlar,1.55,2019-01-19,True,M. Əcəmi
429251,ANGRY BIRDS 200ML ARMUD VE ALMA MEYVE SIRESI,Mevali sharbatlar,0.49,2019-01-19,True,M. Əcəmi
429252,CAMPINA 100GR NEJNIY YOQURT 1.2% ERIK-MANQO,Yogurt,0.42,2019-01-19,True,M. Əcəmi
429253,GREENFIELD 200GR QARA CAY GOLDEN CEYLON QUTU,Choy,4.55,2019-01-19,True,M. Əcəmi
429254,ORION 500ML HAMAM VE KAFEL TEMIZLEYICI MAYE,"Yuvish vositalari, tozalagichlar",1.58,2019-01-19,True,M. Əcəmi
429349,HIPOLIN 500GR ULTRA LIMON QATI MAYE,"Yuvish vositalari, tozalagichlar",1.54,2019-07-24,False,M. Əcəmi
429350,CIKO 75GR CEREZ KOKTEYL,Quritilgan mevalar to'plami,2.3,2019-07-24,False,M. Əcəmi
429351,QADKIY YA 330ML LIMONAD KOLA D/Q,Mevali sharbatlar,0.95,2019-07-24,False,M. Əcəmi
429352,SILVER 300ML SPREY BOYA NUBUK-ZAMSA RENGSIZ,Poyafzal aksessuarlari,6.05,2019-07-24,False,M. Əcəmi
429455,PATRON 40GR 4D GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.3,2019-10-25,True,M. Əcəmi
429456,SUNPLAST BAL KASHIGI SC342 *48,Idish-tovoq,1.03,2019-10-25,True,M. Əcəmi
429457,KALINOV 0.5LT LIMONAD QARPIZ S/Q,Mevali sharbatlar,1.5,2019-10-25,True,M. Əcəmi
429458,ANNA ZARADNA 24AD PALTAR SPILKASI NR:PB-0776,Maishiy buyumlar,2.55,2019-10-25,True,M. Əcəmi
429472,DADLI 300ML AYRAN 1.4% PL/Q,Ayron,0.4,2019-07-16,False,M. Əcəmi
429473,INNAMORE COLLANT BELLA 15DEN KALQOTKA 2,Paypoq,3.85,2019-07-16,False,M. Əcəmi
429522,KOLBASA HILAL SINYUQA BISMIS KG,Kolbasa va sosiskalar,10.05,2019-09-12,True,M. Əcəmi
429523,CAPPY 200ML MEYVE SIRESI MULTIMEYVE T/P,Mevali sharbatlar,0.39,2019-09-12,True,M. Əcəmi
429524,RUSSKIY FLAQMAN 0.7LT 40% ARAQ,Aroq,6.15,2019-09-12,True,M. Əcəmi
429525,CLOTH ROPE 20M PALTAR IPI,Maishiy buyumlar,1.95,2019-09-12,True,M. Əcəmi
429607,ILGIM 340GR NAR SERAB,Souslar,2.0,2019-09-15,True,M. Əcəmi
429608,HAPPY LIFE CEKKES EL RONDOSU,Idish-tovoq,24.0,2019-09-15,True,M. Əcəmi
429609,WRIGLEY'S SAQQIZ JUICY FRUIT 5LI CHEWING GUM,Saqichlar,0.47,2019-09-15,True,M. Əcəmi
429610,KOLBASA KRAL SINYUQA BISMIS D/L KG,Kolbasa va sosiskalar,9.7,2019-09-15,True,M. Əcəmi
429611,KONFET KONFIROM NOCCIOLA KG,Shirinliklar,7.35,2019-09-15,True,M. Əcəmi
429612,X SPORT 500ML BLUE PL/Q,Energetik ichimliklar,0.85,2019-09-15,True,M. Əcəmi
429613,CER.TUMSUZ GAVALI KG,Quruq mevalar,8.5,2019-09-15,True,M. Əcəmi
429614,NATURALIS 1LT PORTAGAL NEKTARI SIRESI,Mevali sharbatlar,1.95,2019-09-15,True,M. Əcəmi
429766,MELLA 190GR MARMELAD PORTAGAL SOK-LI QUTU,Shirinliklar,3.2,2019-04-11,True,M. Əcəmi
429767,DONDURMA ALGIDA 500ML MARAS USULU SADE PL/Q,Muzqaymoq,6.1,2019-04-11,True,M. Əcəmi
429768,KONFIROM 250GR CAKE TIME PIROQ ERIK QURUSU QUTU,Shirinliklar,2.6,2019-04-11,True,M. Əcəmi
429769,NESCAFE 16GR 3V1 KOFE CLASSIC QUTU,"Kofe, kakao va h.k",0.23,2019-04-11,True,M. Əcəmi
429770,KARAMEL IDEAL ZEMKI. KLUB. MIKRO MIDI KG,Shirinliklar,8.85,2019-04-11,True,M. Əcəmi
429771,VIMM BILL DANN 0.5LT ESSENTUKI T.I N17 PL/Q,Suvlar,0.85,2019-04-11,True,M. Əcəmi
429772,QOZ QIRAN DEMIR,Idish-tovoq,1.49,2019-04-11,True,M. Əcəmi
429773,LOLIPOP 15GR KING YUMURTA,Shirinliklar,1.55,2019-04-11,True,M. Əcəmi
429774,CONTE PRESTIGE 12DEN QADIN KALQOT 2 MOCCA,Paypoq,5.55,2019-04-11,True,M. Əcəmi
430002,BOLCI 160GR SOKOLAD FUNDUKLU T/Q,Shirinliklar,28.5,2019-04-01,False,M. Əcəmi
430003,NESTLE 40GR KIT-KAT SENSES SOKOLAD,Shirinliklar,0.94,2019-04-01,False,M. Əcəmi
430004,BIZIM SUFRE 300GR SOUS SIRIN CILI PL/Q,Souslar,2.35,2019-04-01,False,M. Əcəmi
430138,ZEFIR LISOVA KAZKA TUCKI JEVATELNIYE KG,Shirinliklar,7.6,2019-01-06,True,M. Əcəmi
430139,FERMER 1KG BITKI-YAG SPREDI 82.5% ROSSIYSKOE KEREL,Yog'lar,4.6,2019-01-06,True,M. Əcəmi
430240,CASPIAN COAST 750ML SERAB QIRMIZI TURS AUTUMN,Vinolar,7.85,2019-06-14,False,M. Əcəmi
430241,"AREON 8,5ML HAVA TERAVETLENDIRICI PERFUME MASIN",Avto,2.19,2019-06-14,False,M. Əcəmi
430242,"MILLA 1LT SUD 0,1% T/P",Sut,1.65,2019-06-14,False,M. Əcəmi
430243,PECENYE GRONA KRENDELEK SLOENOE KG,Shirinliklar,4.8,2019-06-14,False,M. Əcəmi
430296,NES 400GR PRYANIK SADE CEMLI PACKA,Shirinliklar,1.1,2019-09-28,False,M. Əcəmi
430297,LIPTON 250ML GREEN TEA BANKA,Yaxna choylar,0.99,2019-09-28,False,M. Əcəmi
430298,MIRINDA 1LT PORTAGAL,Gazli ichimliklar,0.95,2019-09-28,False,M. Əcəmi
430299,MALOCNIK 1KG SOR 2.5% PL/Q,Tuz,4.0,2019-09-28,False,M. Əcəmi
430300,NEW CITY HAMAM MACALKASI BANTIK K-235,"Yuvish vositalari, tozalagichlar",1.32,2019-09-28,False,M. Əcəmi
430301,SLAVYANKA 750ML UZUM LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-09-28,False,M. Əcəmi
430302,ETI 9X20GR ADICTO KEKS ALBALI BROWNI,Shirinliklar,2.1,2019-09-28,False,M. Əcəmi
430303,AEROPLANE 1KG INDIAN GOLD UZUN DUYU PL/Q,Donli mahsulotlar,5.8,2019-09-28,False,M. Əcəmi
430330,DENLI MERCI QIRMIZI KG,Donli mahsulotlar,1.4,2019-10-20,True,M. Əcəmi
430331,NESTLE 375GR NESQUIK ALFAVIT SEHER YEMEYI,Shirinliklar,3.6,2019-10-20,True,M. Əcəmi
430365,BIZIM SUD 400GR SOR 18% PL/Q,Tuz,1.92,2019-01-01,False,M. Əcəmi
430366,PAREX PRAKTIK CAM SILECEYI 2 FUNKSIYALI,Maishiy buyumlar,1.58,2019-01-01,False,M. Əcəmi
430367,MERLOT 750ML RED DRY SERAB,Vinolar,9.9,2019-01-01,False,M. Əcəmi
430368,SUPER FRESH 500GR ALBALI DONDURULMUS,Mevalar,8.85,2019-01-01,False,M. Əcəmi
430369,SOKOLAD STUHMER ASSORTI KG,Shirinliklar,45.9,2019-01-01,False,M. Əcəmi
430370,PRINGLES 165GR CIPS ORIGINAL,Quritilgan mevalar to'plami,4.15,2019-01-01,False,M. Əcəmi
430371,BOLLUQ HALVA GUNEBAXAN UZUM-FINDIQ KG,Shirinliklar,3.6,2019-01-01,False,M. Əcəmi
430372,PATRON 70GGR 4D DENIZ DUZLU GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.5,2019-01-01,False,M. Əcəmi
430373,ULKER 210GR DANKEK KEKS MOZAIK,Shirinliklar,2.0,2019-01-01,False,M. Əcəmi
430678,BULBASH 0.5LT NANO ARAQ,Vinolar,15.95,2019-07-31,False,M. Əcəmi
430679,NOCILLA 35GR SOKOLAD YAGI CUBUQLU QARISI PL/Q,Shirinliklar,1.2,2019-07-31,False,M. Əcəmi
430680,DONDURMA MILLENNIUM 65GR SATURN ARAXISLI,Muzqaymoq,0.65,2019-07-31,False,M. Əcəmi
430681,KONFET SWEET LIFE MARTIK KG,Shirinliklar,4.4,2019-07-31,False,M. Əcəmi
430682,TITIZ PLASTIK LUKS VANTUZ POPMASI BUYUK,Plastik idishlar,4.58,2019-07-31,False,M. Əcəmi
430811,CER.XURMA SARI KG,Quruq mevalar,5.5,2019-02-28,True,M. Əcəmi
430812,MASOUD 20GR MEKKE GULU PAKET,Ziravorlar,1.2,2019-02-28,True,M. Əcəmi
431083,YAKOR 0.5LT MYAQKAYA ARAQ,Aroq,7.7,2019-08-20,False,M. Əcəmi
431084,RASPAK 30GR PRIPRAVA DLA KURICI,Ziravorlar,0.78,2019-08-20,False,M. Əcəmi
431085,CAMPINA 310GR FRUTTIS LEQ.YOQURT 0.1% MESE GILEM.,Yogurt,1.6,2019-08-20,False,M. Əcəmi
431086,KARAMEL AITIK TOFFEE SOUR KG,Shirinliklar,6.05,2019-08-20,False,M. Əcəmi
431087,MILLA 100GR YOQURT BANAN,Yogurt,0.41,2019-08-20,False,M. Əcəmi
431088,COREK BAKER 450GR COVDAR TENDIR,Non,0.55,2019-08-20,False,M. Əcəmi
431089,GONDOL MEYVE SOYAN,Maishiy buyumlar,3.89,2019-08-20,False,M. Əcəmi
431090,TEA LIGHTS 100LI YUMRU SAM POSET,Maishiy buyumlar,14.39,2019-10-26,False,M. Əcəmi
431091,IRBIS 0.7LT ARAQ PREMIUM,Aroq,5.1,2019-10-26,False,M. Əcəmi
431092,DANONE RASTISKA 100GR KESMIK CIYELEKLI,Yogurt,1.05,2019-10-26,False,M. Əcəmi
431093,PAMUK 450GR LOKUM NARLI QUTU,Shirinliklar,3.3,2019-10-26,False,M. Əcəmi
431094,LIPTON 25X2GR YASIL CAY NANELI,Choy,1.73,2019-10-26,False,M. Əcəmi
431221,LENT ORTA,To'qimachilik,2.05,2019-04-11,True,M. Əcəmi
431222,"JALE PREMIUM 0,2LT MULTIVITAMIN SIRESI",Mevali sharbatlar,0.65,2019-04-11,True,M. Əcəmi
431223,VITA 1LT ALMA SIRESI,Mevali sharbatlar,2.5,2019-04-11,True,M. Əcəmi
431283,EDVIYYAT QABI 4-LU KERAMIKA,Maishiy buyumlar,45.3,2019-06-01,False,M. Əcəmi
431284,ISKEL 200GR SOUS CILI KAVKAZSKIY PL/Q,Souslar,0.93,2019-06-01,False,M. Əcəmi
431285,UZUN OMUR 400GR QAYMAQ 40%,Qaymoq,1.98,2019-06-01,False,M. Əcəmi
431286,BAGDAN 520GR KETCUP KLASSIK S/Q,Souslar,1.55,2019-06-01,False,M. Əcəmi
431294,KONFET ESTELLA SMAK VAFLI KG,Shirinliklar,4.95,2019-03-12,False,M. Əcəmi
431295,DONDURMA ICELAND 75GR OSCAR VANIL PLOMBIR,Muzqaymoq,0.7,2019-03-12,False,M. Əcəmi
431296,NES 400GR PRYANIK SADE CEMLI PACKA,Shirinliklar,1.1,2019-03-12,False,M. Əcəmi
431297,GEROLSTEINER 330ML NATURELL QAZSIZ SU S/Q,Suvlar,1.8,2019-03-12,False,M. Əcəmi
431298,KOROPLAST 10LU BATTAL 72*95SM COP TORBAS,Maishiy buyumlar,7.37,2019-03-12,False,M. Əcəmi
431299,ROZENBAL STYL ASILQAN 3-LU,Maishiy buyumlar,5.09,2019-03-12,False,M. Əcəmi
431353,RAID 10-LU PLASTINKI AROMAT PROTIV KOMAROV,Hasharotlarga qarshi,1.12,2019-07-18,True,M. Əcəmi
431354,LAV 6-LI BAKAL MARIO MAR350,Idish-tovoq,8.25,2019-07-18,True,M. Əcəmi
431355,RIEGELEIN CONFISERIE 225GR SOKOLAD YENI IL HEDIYYE,Shirinliklar,7.9,2019-07-18,True,M. Əcəmi
431356,ZEYTUN BAGLARI 700GR YASIL ZEYTUN BIBERLI S/Q,Zaytun,5.45,2019-07-18,True,M. Əcəmi
431357,BULBASH 0.5LT ARAQ OSOBAYA EXPORT,Vinolar,14.45,2019-07-18,True,M. Əcəmi
431358,TOMER 90GR SOKOLAD NANE ILE QUTU,Shirinliklar,2.85,2019-07-18,True,M. Əcəmi
431389,SPILKA YUCELER 24LU,Maishiy buyumlar,1.95,2019-01-28,True,M. Əcəmi
431390,BELLO 500ML OV BUKET,Idish yuvish vositalari,1.29,2019-01-28,True,M. Əcəmi
431391,YILDIZ ALT GEYIM 2043 XL,To'qimachilik,5.3,2019-01-28,True,M. Əcəmi
431392,EHRMANN 290GR ALPENLAND YOQURT 1.2% CIYELEKLI,Yogurt,1.15,2019-01-28,True,M. Əcəmi
431393,GRONA 230GR MARISHEL PECENYE SLOENOE,Shirinliklar,1.8,2019-01-28,True,M. Əcəmi
431394,STAKAN UCUZ,Maishiy buyumlar,0.55,2019-01-28,True,M. Əcəmi
431395,TODAY 95GR YASIL KOFE GREEN COFFEE S/Q,"Kofe, kakao va h.k",9.9,2019-01-28,True,M. Əcəmi
431396,KONFET VOLSKIY CREAM FUDGE NA SLIVKAX KG,Shirinliklar,4.85,2019-01-28,True,M. Əcəmi
431397,GEZEN CORAB 2,Paypoq,1.35,2019-01-28,True,M. Əcəmi
431538,LOKUM CANPA PUDRALI XIRDA KG,Shirinliklar,3.8,2019-02-15,True,M. Əcəmi
431539,IZOLENT QARA,Maishiy buyumlar,0.75,2019-02-15,True,M. Əcəmi
431540,TITIZ 6LI PALTAR UCUN ASILQAN,Maishiy buyumlar,5.3,2019-02-15,True,M. Əcəmi
431541,PEPSI 2LT LAYT,Gazli ichimliklar,1.45,2019-02-15,True,M. Əcəmi
431555,TANELLI 300GR QELEM MAKARON,Donli mahsulotlar,0.32,2019-06-07,True,M. Əcəmi
431556,LAYCY QUEEN 84GR PIROQ BELQIYSKIY DES.MALINOY,Shirinliklar,0.72,2019-06-07,True,M. Əcəmi
431839,KARMEN 500GR MAKARON 1+1,Donli mahsulotlar,1.0,2019-09-19,False,M. Əcəmi
431840,LIZAKI 26GR SOVRULAN BOYUK,Shirinliklar,0.4,2019-09-19,False,M. Əcəmi
431908,PENDIR MILCH FARM TILSITER KG,Pishloqlar,14.05,2019-03-27,False,M. Əcəmi
431909,ABC 1080GR KREM AMONYAKLI MIKRO TEMIZLIK,"Yuvish vositalari, tozalagichlar",2.83,2019-03-27,False,M. Əcəmi
431910,SOVETSKOE 380GR SQUSENKA D/Q,Quyultirilgan sut,2.15,2019-03-27,False,M. Əcəmi
431911,KONFIROM 220GR MUZ.MALCIK SASHA TORT VAFLI QUTU,Shirinliklar,1.85,2019-03-27,False,M. Əcəmi
431912,ABC 750ML YUMUSATICI KONSANTRE AKIK,"Yuvish vositalari, tozalagichlar",3.42,2019-03-27,False,M. Əcəmi
431913,TITIZ MIKROFIBER TEMIZLIK BEZI TEKLI,"Yuvish vositalari, tozalagichlar",2.75,2019-03-27,False,M. Əcəmi
431914,DELICATE 800GR DUYU UZUN,Donli mahsulotlar,1.4,2019-03-27,False,M. Əcəmi
431915,MASOUD 20GR HIND QOZU UYUDULMUS PAKET,Ziravorlar,1.1,2019-03-27,False,M. Əcəmi
431978,ATENA 1LT SUD 0.1% T/P,Sut,1.71,2019-07-02,True,M. Əcəmi
431979,ARGEM PLASTIK STEKAN 6-LI SEKILLI A3530,Plastik idishlar,1.2,2019-07-02,True,M. Əcəmi
431980,DANONE 110GR YOQURT ALBALI-GILAS,Yogurt,0.65,2019-07-02,True,M. Əcəmi
431981,HES 9KG CAMASIR TOZU MATIC BAHAR,Kiyim-kechak uchun,14.99,2019-07-02,True,M. Əcəmi
431982,ROSENBAL TRYAPKA 50*60SM DLYA POLA BELA,"Yuvish vositalari, tozalagichlar",2.35,2019-07-02,True,M. Əcəmi
431983,ULKER 36GR CIKOLATALI GOFRET,Shirinliklar,0.6,2019-07-02,True,M. Əcəmi
431984,MANISA QRAFIN DEST,Idish-tovoq,19.75,2019-07-02,True,M. Əcəmi
432385,ABSERON SERAB 0.7LT NERKA ARAQ,Aroq,7.85,2019-10-03,False,M. Əcəmi
432386,POBEDA 65GR PORISTIY PROMO 2+1 PL/SOKOLAD,Shirinliklar,1.8,2019-10-03,False,M. Əcəmi
432387,GAROFALO 500GR MAKARON STELLINI,Donli mahsulotlar,4.99,2019-10-03,False,M. Əcəmi
432388,PAKMAYA 125GR VANILYALI PUDING,Ziravorlar,1.3,2019-10-03,False,M. Əcəmi
432389,RASPAK 30GR PRIPRAVA DLA SUPA,Ziravorlar,0.78,2019-10-03,False,M. Əcəmi
432390,BIZIM TARLA 320GR KORNISON TURSUSU S/Q,Tuzlamalar,1.78,2019-10-03,False,M. Əcəmi
432391,ZOLOTOY SAD 0.5LT SAFTALI MEYVE SIRESI PL/Q,Mevali sharbatlar,0.91,2019-10-03,False,M. Əcəmi
432392,LAMPA 100 WAT,Maishiy buyumlar,0.59,2019-10-03,False,M. Əcəmi
432393,KOLBASA H.N.BANU CICEK DETSKAYA BISMIS KG,Kolbasa va sosiskalar,10.4,2019-10-03,False,M. Əcəmi
432441,ZS PODNUS PLASMAS SUSULKALI 32216,Idish-tovoq,4.5,2019-01-06,True,M. Əcəmi
432442,BAGDAT 40GR SUMAK PAKET,Ziravorlar,1.55,2019-01-06,True,M. Əcəmi
432443,KENT 80GR JELEBON COLA,Shirinliklar,1.2,2019-01-06,True,M. Əcəmi
432444,CONTE NUANCE 15DEN QADIN KALQOT 5 BRONZ,Paypoq,4.59,2019-01-06,True,M. Əcəmi
432445,SOKOLAD BABAYESKIY BELOCKA KG,Shirinliklar,19.6,2019-01-06,True,M. Əcəmi
432446,KARAMEL SHIRIN FRUTA GILANAR/GAVALI KG,Shirinliklar,3.35,2019-01-06,True,M. Əcəmi
432558,FRUCHTDORF 1LT SAFTALI MEYVE SIRESI S/Q,Mevali sharbatlar,4.7,2019-03-14,False,M. Əcəmi
432559,XRUS TEAM 40GR SUXARIKI STEYK BARBEKU,Quritilgan mevalar to'plami,0.38,2019-03-14,False,M. Əcəmi
432560,CIKO 40GR QOVRULMUS FINDIQ,Quritilgan mevalar to'plami,1.65,2019-03-14,False,M. Əcəmi
432561,AER 400GR KESMIK ERIKLI 18% IVANOVKA PL/Q,Tvorog,1.88,2019-03-14,False,M. Əcəmi
432562,KONFET KONFIROM MISKI-MALISKI PRALIN KG,Shirinliklar,5.85,2019-03-14,False,M. Əcəmi
432563,KONFET SHIRIN SWEETY FEMIDA CIYELEKLI KG,Shirinliklar,17.9,2019-03-14,False,M. Əcəmi
432564,BERRAK 720ML XIYAR TURSUSU NO:1,Tuzlamalar,3.05,2019-03-14,False,M. Əcəmi
432565,KEKS QABI SLIKON 6-LI,Plastik idishlar,1.95,2019-03-14,False,M. Əcəmi
432833,NARZAN 1LT QAZLI SU MUALICEVI PL/Q,Suvlar,1.45,2019-02-17,False,M. Əcəmi
432834,OSRAM LED STAR CLB40 WW FR E141608,Maishiy buyumlar,4.3,2019-02-17,False,M. Əcəmi
432850,DONDURMA LEDO 110ML KING EXPERIENCE PUSTE,Muzqaymoq,3.6,2019-09-02,False,M. Əcəmi
432851,LERIK BALI 730GR YENI,Shirinliklar,15.5,2019-09-02,False,M. Əcəmi
432852,HEREVIN TERMOS NARINCI,Maishiy buyumlar,9.7,2019-09-02,False,M. Əcəmi
432853,KRISTALL PLUS 0.5LT BREST ARAQ,Aroq,7.0,2019-09-02,False,M. Əcəmi
432854,"ETI 198GR BURCAK PECENYE YULAFLI,YER FISTIKLI,KAKA",Shirinliklar,2.0,2019-09-02,False,M. Əcəmi
432855,JACOBS MONARCH 190GR KOFE HEDIYYELI S/Q,"Kofe, kakao va h.k",12.3,2019-09-02,False,M. Əcəmi
432856,MERZUKA DESMAL 70x140 SM,To'qimachilik,14.5,2019-09-02,False,M. Əcəmi
432857,VARTA AA HIGH ENERGY 4LU BATAREYA,Batareya,6.55,2019-09-02,False,M. Əcəmi
432858,CHUPA CHUPS 70GR SOUR TUBES MINI,Shirinliklar,1.6,2019-09-02,False,M. Əcəmi
432912,RUSSKIY STIMUL 0.7LT PREMIUM ARAQ,Aroq,7.1,2019-01-06,True,M. Əcəmi
432913,NATURA MONSTER 200ML ALMA MEYVE SIRESI,Mevali sharbatlar,0.37,2019-01-06,True,M. Əcəmi
432914,ROZENBAL BROSS SHOTKA DLA POSUDI,"Yuvish vositalari, tozalagichlar",2.99,2019-01-06,True,M. Əcəmi
432915,BILLIONAIRE 0.5LT PREMIUM ARAQ,Aroq,12.35,2019-01-06,True,M. Əcəmi
432916,DELVERDE 500GR MAKARON BUCATINI BRONZO 6,Donli mahsulotlar,3.8,2019-01-06,True,M. Əcəmi
432917,KONFET ZOLUSKA HALVA GUNEBAXAN KG,Shirinliklar,4.3,2019-01-06,True,M. Əcəmi
432918,KONFET SHIRIN SWEETY SHARON ASSORTI KG,Shirinliklar,10.15,2019-01-06,True,M. Əcəmi
432919,ADRENALINE RUSH 250ML ENERGY ICKI D/Q,Energetik ichimliklar,1.25,2019-01-26,True,M. Əcəmi
432920,PROSTOKVASINO 180GR XAMA 15% PL/Q,Smetana,1.75,2019-01-26,True,M. Əcəmi
432921,NEVINSKIY 500ML UKSUS 9% PL/Q,Souslar,3.2,2019-01-26,True,M. Əcəmi
432922,WILLIAM LAWSONS 750ML SCOTCH VISKI,"Viski, tekila va h.k",32.25,2019-01-26,True,M. Əcəmi
