,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
44652,FIRIN.KURABIYE GECE-GUNDUZ KG,Shirinliklar,6.5,2019-07-12,False,20 yanvar
44653,SOKOLAD KONTI SOKOLADNIE ISTORII DJEK KG,Shirinliklar,8.35,2019-07-12,False,20 yanvar
44654,TEB PLASTIK BOSQAB BOYUK 6-LI HEXAGONAL,Plastik idishlar,2.18,2019-07-12,False,20 yanvar
44655,RED BULL 2X250ML ENERGY DRINK PACK,Energetik ichimliklar,3.6,2019-07-12,False,20 yanvar
44656,SARO 100ED CAY PEKOE TEA  BAGS,Choy,5.0,2019-07-12,False,20 yanvar
44657,BONUS BEKO ETCEKEN 2184,Maishiy buyumlar,94.0,2019-07-12,False,20 yanvar
44658,CUDO 270GR ICM.YOQURT KLUBNIKA-ZEMLYANIKA PL/Q,Yogurt,1.35,2019-07-12,False,20 yanvar
44659,CERKIZ 500GR KOLBASA DOKTORSKAYA V SETKE,Kolbasa va sosiskalar,5.5,2019-07-12,False,20 yanvar
44660,KONFET AZERSUN CHOCO TIME KOKOSLU KG,Shirinliklar,7.9,2019-07-12,False,20 yanvar
44757,HELL 250ML ENERJI ICKI ACTIVIE D/Q,Energetik ichimliklar,0.8,2019-10-11,True,20 yanvar
44758,PECENYE SOYUZ KOND.OVSYANOE KLASSIK KG,Shirinliklar,5.3,2019-10-11,True,20 yanvar
44759,"BELLO 0,5LT QABYUYAN MAYE PORTAGAL",Idish yuvish vositalari,1.35,2019-10-11,True,20 yanvar
44761,PINAR 500ML LAKTOZSUZ SUD 0.3% PROTEIN CIYELEK T/P,Sut,3.49,2019-10-11,True,20 yanvar
44762,BIZIM SUFRE 250GR GOBELEKLI SOUS,Souslar,2.15,2019-10-11,True,20 yanvar
44799,KARAMEL ROSHEN FIZZY BOOM MIKS KG,Shirinliklar,5.3,2019-01-01,False,20 yanvar
44800,AZ MILK DAIRY 300GR PANARELLO PENDIRI VAKUUM,Pishloqlar,6.15,2019-01-01,False,20 yanvar
44801,OLINDA 100GR SEYLON CAY QUTU,Choy,2.75,2019-01-01,False,20 yanvar
44802,PRESIDENT 200GR ERID.PENDIR MAASDAM PL/Q,Pishloqlar,3.07,2019-01-01,False,20 yanvar
44803,KOLBASA S.D KOZLEME BISMIS KG,Kolbasa va sosiskalar,9.05,2019-01-01,False,20 yanvar
44804,DONDURMA LAZZMASTER 100GR FROZZY ROJOK PLOMB.SADE,Muzqaymoq,1.0,2019-01-01,False,20 yanvar
44805,TATAWA 500GR SWEET MESSAGE PECENYE QUTU,Shirinliklar,14.6,2019-01-01,False,20 yanvar
44806,ROSHEN BONNY FRUIT 250GR MARINE MIX MARMELAD,Shirinliklar,1.7,2019-01-01,False,20 yanvar
44807,DONDURMA LAZZMASTER 65GR KIDDA KORNET CIYELEKLI,Muzqaymoq,1.0,2019-01-01,False,20 yanvar
44941,NATURA 1LT ALBALI SIRESI S/Q,Mevali sharbatlar,1.75,2019-06-06,False,20 yanvar
44942,SALTON LADY GEL DABAN ALTI UCUN YASTIQ,Poyafzal aksessuarlari,3.79,2019-06-06,False,20 yanvar
44943,BONUS KING SAMOVAR,Maishiy buyumlar,50.0,2019-06-06,False,20 yanvar
44944,CICEK 1LI KALIN TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",2.43,2019-06-16,False,20 yanvar
44945,SUNLEAF 400GR QARA CAY PURE CEYLON OPA D/Q,Choy,19.0,2019-06-16,False,20 yanvar
44946,TESS 200GR QARA CAY EARL GREY QUTU,Choy,3.95,2019-06-16,False,20 yanvar
44947,BINGO 5KG YAG COZUCU KLASIK,"Yuvish vositalari, tozalagichlar",10.78,2019-06-16,False,20 yanvar
44948,"WOODFORD RESERVE 0,7LT VISKI","Viski, tekila va h.k",91.38,2019-06-16,False,20 yanvar
44949,VANISH OXI ACTION LEKELERE QARSI 500ML S,"Yuvish vositalari, tozalagichlar",15.35,2019-06-16,False,20 yanvar
44950,MIO 0.33LT MILK SHAKE ARMUD D/Q,Mevali sharbatlar,1.5,2019-06-16,False,20 yanvar
44951,MARTINI 1LT ROSSO 15%,"Viski, tekila va h.k",34.4,2019-06-16,False,20 yanvar
45135,QAX AQUA LIFE 1LT QAZLI MINERAL SU PL/Q,Suvlar,0.65,2019-05-30,False,20 yanvar
45136,I AM TEA 500ML SOYUQ CAY ALBALI PL/Q,Yaxna choylar,0.85,2019-05-30,False,20 yanvar
45137,ZR.SAB 200GR XAMA 30% PL/Q,Smetana,1.99,2019-05-30,False,20 yanvar
45138,BURSEV 4.2L COK AMACLI TEKNE-4 112704*50,Plastik idishlar,2.91,2019-05-30,False,20 yanvar
45139,POLIPAK BULASIQ ELCEYI GLOVES L 9-9.5,"Yuvish vositalari, tozalagichlar",2.68,2019-05-30,False,20 yanvar
45140,AMBASSADOR 500ML ARAQ LUX SPIRIT,Aroq,4.2,2019-05-30,False,20 yanvar
45282,KARIZ 750ML MEYVE SIRESI ORANGE PLUM PL/Q,Mevali sharbatlar,3.0,2019-04-09,True,20 yanvar
45283,M.A PALTAR SEBETI GOY C9.8139,Idish-tovoq,18.45,2019-04-09,True,20 yanvar
45284,MASOUD 25GR YASIL HIL PAKET,Ziravorlar,1.65,2019-04-09,True,20 yanvar
45285,AQUA VITA 0.33LT GULUSTAN HEYVA D/Q,Mevali sharbatlar,1.0,2019-04-09,True,20 yanvar
45286,BOLLUQ 250GR SPORT PECENYE,Shirinliklar,0.6,2019-04-09,True,20 yanvar
45287,SARO 25ED CAY PEKOE TEA  BAGS,Choy,1.7,2019-04-09,True,20 yanvar
45377,RASPAK 10GR LIMONNAYA  KISLOTA,Ziravorlar,0.23,2019-08-18,True,20 yanvar
45378,SOLEN 32GR BOOMBASTIC FINDIQ KREMALI  GOFRET,Shirinliklar,0.65,2019-08-18,True,20 yanvar
45514,NATURA MONSTER 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-08-31,True,20 yanvar
45515,EFES PILSENER 0.5LT PIVE D/Q,Pivo,2.65,2019-08-31,True,20 yanvar
45516,MOUSLUM TEA 200GR SUPER PEKOE,Choy,5.6,2019-08-31,True,20 yanvar
45517,X.O. 500ML KONYAK SIRVAN S/Q,Konyak,19.98,2019-08-31,True,20 yanvar
45518,GLASS WARE MEYVE QABI BOYUK,Maishiy buyumlar,15.5,2019-08-31,True,20 yanvar
45573,NAS PRODUKT 1.8LT OT YANOCKI GUNEBAXAN YAGI PL/Q,Yog'lar,4.9,2019-04-23,True,20 yanvar
45574,CIHAN 500GR SEYLON CAY EARL GREY SARI QUTU,Choy,9.85,2019-04-23,True,20 yanvar
45575,BAGI  SHAMPOLISH BALZAM 500 ML QAB SAMPUNU,Idish yuvish vositalari,6.4,2019-04-23,True,20 yanvar
45576,FLOREX 20-LI ZIBIL TORBASI ORTA 55*60SM,Maishiy buyumlar,0.95,2019-04-23,True,20 yanvar
45730,TBILVINO 750ML ALAZANI SERAB QIRMIZI S/Q,Vinolar,16.4,2019-10-02,True,20 yanvar
45731,AREON SPORT LUX PLATINUM MASIN HAVA TERAVET,Avto,2.05,2019-10-02,True,20 yanvar
45732,DIET.DIVINKA 250GR OTRUBI PSENICNIE POSET,Diabet mahsulotlari,3.15,2019-10-02,True,20 yanvar
45733,TEO BEBE 1.3LT CAMASIR SUYU ALOE VERA,"Yuvish vositalari, tozalagichlar",11.69,2019-10-02,True,20 yanvar
45734,JAN MIKROFIBRI 60C BEZ 3EDED TEMIZLIK U,"Yuvish vositalari, tozalagichlar",1.59,2019-10-02,True,20 yanvar
45770,LAYLA 0.5LT QAZSIZ SU PL/Q,Suvlar,1.1,2019-03-16,False,20 yanvar
45771,DOYARUSKA 454GR KERE YAGI,Yog'lar,7.6,2019-03-16,False,20 yanvar
45772,MCVITIES 102GR PECENYE BITTER SOKOLADLI,Shirinliklar,1.5,2019-03-16,False,20 yanvar
45883,KONFET KONFIROM BATONCIK VAFLI KG,Shirinliklar,4.75,2019-02-20,True,20 yanvar
45884,TACH TEMIZLIK BEZI 3-LU DESIKLI,"Yuvish vositalari, tozalagichlar",2.8,2019-02-20,True,20 yanvar
45885,KOLBASA SOCI QOVYAJYA/MOLOCNAYA KG,Kolbasa va sosiskalar,15.25,2019-02-20,True,20 yanvar
45886,CUPIDO 125GR CHOCOLATE STICKS COFFEE QUTU,Shirinliklar,5.3,2019-02-20,True,20 yanvar
45887,GUZGU DEMIR N-4,Maishiy buyumlar,1.35,2019-02-20,True,20 yanvar
45888,GUNAYDIN 500GR MAKARON BURMA,Donli mahsulotlar,0.55,2019-02-20,True,20 yanvar
45889,SAVILE 1LT LIMON SOUSU,Souslar,3.15,2019-02-20,True,20 yanvar
45890,DOYMAK 2KG UN ELA NOV,Un mahsulotlari,2.38,2019-02-20,True,20 yanvar
46069,DONDURMA LEDO 1650ML QUATTRO DREAM PL/Q,Muzqaymoq,13.8,2019-01-03,True,20 yanvar
46070,DVORYANSKOE RAZDOL.580ML SAMPINYONI SELIE,Konservalangan sabzavotlar,4.55,2019-01-03,True,20 yanvar
46071,KONFET KLIM ANGELOCEK KG,Shirinliklar,7.95,2019-01-03,True,20 yanvar
46072,FLOREX 15-LI BUZGULU COP TORBASI 40L,Maishiy buyumlar,3.25,2019-01-03,True,20 yanvar
46073,SOSISKA H.N SACUSTU KG,Kolbasa va sosiskalar,9.4,2019-01-03,True,20 yanvar
46213,MARMELAD CANPA BAYRAQ KG,Shirinliklar,3.6,2019-05-30,False,20 yanvar
46214,EON 500ML ALMOND RUSH D/Q,Energetik ichimliklar,2.05,2019-05-30,False,20 yanvar
46215,FRUKTOVIY SAD 200ML PORTAGAL SIRESI,Mevali sharbatlar,0.4,2019-05-30,False,20 yanvar
46216,HEDIYYE CASKA QOSA I LOVE YOU,Maishiy buyumlar,6.9,2019-05-30,False,20 yanvar
46217,MOSQUITALL 10-LU PLASTIN OT KOMAROV 10 GECE,Hasharotlarga qarshi,1.18,2019-05-30,False,20 yanvar
46293,FAIRY OXI 900ML YASIL ALMA,Idish yuvish vositalari,3.99,2019-05-29,True,20 yanvar
46294,BAHAR 1820GR BASMATI UZUN DUYU,Donli mahsulotlar,7.0,2019-05-29,True,20 yanvar
46295,B.YAG SPREDI SUPER SUN 82% KG,Yog'lar,5.75,2019-05-29,True,20 yanvar
46296,KONFET KONFIROM NUTATA KG,Shirinliklar,7.35,2019-05-29,True,20 yanvar
46297,ULKER 210GR DANKEK KEKS KAKAOLU,Shirinliklar,2.0,2019-05-29,True,20 yanvar
46298,MILLA 300GR XAMA 25% PL/Q,Smetana,2.15,2019-05-29,True,20 yanvar
46299,MVT.3KG QIRMIZI POMIDOR TURSUSU,Tuzlamalar,5.3,2019-05-29,True,20 yanvar
46300,HOBBY DIKDORTKEN MULTI BOX 5LT 21101,Plastik idishlar,6.9,2019-05-29,True,20 yanvar
46576,FRUCHTDORF 1LT SAFTALI MEYVE SIRESI S/Q,Mevali sharbatlar,4.7,2019-10-25,False,20 yanvar
46577,VILEDA 2LI QAB SUNGERI,"Yuvish vositalari, tozalagichlar",1.5,2019-10-25,False,20 yanvar
46578,KONFIRELLA 80GR PLITKA SOKOLAD CAPPUCINO,Shirinliklar,0.75,2019-10-25,False,20 yanvar
46579,LAVAS YE DOY SAC 10AD,Non,0.45,2019-10-25,False,20 yanvar
46580,DONDURMA ICELAND 75GR OSCAR PLOMBIR FINDIQLI,Muzqaymoq,0.7,2019-10-25,False,20 yanvar
46581,VILEDA 2AD QAB SUNGERI TEFLON UCUN,"Yuvish vositalari, tozalagichlar",2.52,2019-10-25,False,20 yanvar
46582,VERESK 325GR VAFLI LESNIE YAQODI POSET,Shirinliklar,1.65,2019-10-25,False,20 yanvar
46583,BIZIM TARLA 2KG AG XIYAR TURSU,Tuzlamalar,6.65,2019-10-25,False,20 yanvar
46584,LISOVA KAZKA 200GR ZEFIR CIYELEKLI PAKET,Shirinliklar,2.35,2019-10-25,False,20 yanvar
46585,CAMPINA 110GR FRUTTIS YOQURT 2.5% MORUQ,Yogurt,0.68,2019-06-15,False,20 yanvar
46586,DOMASNE SVYATO 200GR TORT VAFELNIY SOKOLADNIY,Shirinliklar,1.9,2019-06-15,False,20 yanvar
47043,FIRIN.KEK SOKOLADLI FINDIQLI KG,Shirinliklar,8.0,2019-02-25,False,20 yanvar
47044,PANASONIC AAA BATAREYKA LR03PPG/2BP,Batareya,4.35,2019-02-25,False,20 yanvar
47045,MAGIC BASKET MB-002 (S),Idish-tovoq,8.75,2019-02-25,False,20 yanvar
47046,KOLBASA OVC.MOSKVA SERVELAT KG,Kolbasa va sosiskalar,9.75,2019-02-25,False,20 yanvar
47047,KDV JETS 42GR KONFETA S PECENYEM KARAMEL,Shirinliklar,0.25,2019-02-25,False,20 yanvar
47048,AIST POROSOK MULTI COLOR 400GR*30  AVTOMAT,Kiyim-kechak uchun,2.04,2019-02-25,False,20 yanvar
47049,PENDIR KOMO EDAM/QAUDA ASSORTI KG,Pishloqlar,14.9,2019-02-25,False,20 yanvar
47050,KHILIANI 0.5LT TERXUN LIMONAD S/Q,Mevali sharbatlar,1.07,2019-02-25,False,20 yanvar
47059,MINI MI VITTORIA 40DEN KALQOTKA 2,Paypoq,4.85,2019-10-02,True,20 yanvar
47060,GROSIK 20M ALIMINIUM FOLQA,Maishiy buyumlar,3.43,2019-10-02,True,20 yanvar
47061,PETRODIET 300GR SUSHKI S MAKOM NA SORBITE,Diabet mahsulotlari,2.7,2019-10-02,True,20 yanvar
47062,KENT 15GR DARCIN,Ziravorlar,0.6,2019-10-02,True,20 yanvar
47063,BAKER HOUSE 350GR PIROQ NEMECKIY FISTAS.,Shirinliklar,4.0,2019-10-02,True,20 yanvar
47064,BAISAD 2.5KG DONMUS KARTOF FRI 10X10MM POSET,Konservalar,6.3,2019-10-02,True,20 yanvar
47065,DIET.SULA 60GR SOVURMA KARAMEL NAR,Diabet mahsulotlari,1.4,2019-10-02,True,20 yanvar
47118,BEAM LIGHT LAMPA BLL-6WFL-A-827-E27,Maishiy buyumlar,5.3,2019-07-22,False,20 yanvar
47119,NEW CITY PLASTIK BICAQ 10-LU,Plastik idishlar,0.45,2019-07-22,False,20 yanvar
47120,METRE 3M,Maishiy buyumlar,1.3,2019-07-22,False,20 yanvar
47121,"Q.S.NAZLI 0,75LT AG KEMTURS SERAB",Vinolar,5.45,2019-07-22,False,20 yanvar
47122,PENDIR BEY.DAGISTAN KG,Pishloqlar,7.4,2019-07-22,False,20 yanvar
47123,YORK FALA QUBKA DLA VANNI NR ART 1401,"Yuvish vositalari, tozalagichlar",1.34,2019-07-22,False,20 yanvar
47242,FIRIN.COREK LAVAS EDED,Non,0.65,2019-07-21,False,20 yanvar
47243,"GP 15AU-U2 ULTRA AA 1,5V",Batareya,1.8,2019-07-21,False,20 yanvar
47369,TROLLI 150GR JELEBON 2GO SIRIN SOXULCANLAR PL/Q,Shirinliklar,4.35,2019-05-09,False,20 yanvar
47370,UKRASA 5ML AROMATIZATOR VANIL S/Q,Maishiy buyumlar,0.9,2019-05-09,False,20 yanvar
47371,KONFET VOLSKIY KONDITER VLYUBLYONNAYA PESTRUSA  KG,Shirinliklar,6.25,2019-05-09,False,20 yanvar
47372,MAT CAYNIK ALTI KVADRAT,Idish-tovoq,0.78,2019-05-09,False,20 yanvar
47373,VAFLI POPURI MOLOKO KG,Shirinliklar,5.15,2019-05-09,False,20 yanvar
47374,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-05-09,False,20 yanvar
47375,SUPER SUN 260GR GOBELEKLI VE KARTOFLU TOYUQ,Un mahsulotlari,4.0,2019-05-09,False,20 yanvar
47387,BERRAK 1700GR XIYAR TURSUSU,Tuzlamalar,6.4,2019-06-25,False,20 yanvar
47388,SVALYA 200GR KERE YAGI 82%,Yog'lar,4.0,2019-06-25,False,20 yanvar
47389,TIDE 5KG YUYUCU TOZ AUTOMAT COLOR POSET,Kiyim-kechak uchun,15.6,2019-06-25,False,20 yanvar
47390,ACTIVE 500GR YUZEY TEMIZLIK BAHAR,"Yuvish vositalari, tozalagichlar",0.78,2019-06-25,False,20 yanvar
47391,AVK 250GR SABALID YARIMFABRIKAT TORBA,Konservalar,5.2,2019-06-25,False,20 yanvar
47544,M.A VAZ DESTI 7-LI C14.2015-5,Maishiy buyumlar,19.9,2019-05-27,True,20 yanvar
47545,BUTAM 20ED QARA CAY KEKLIKOTU,Choy,2.05,2019-05-27,True,20 yanvar
47546,SWEET HOME FOLIA DO 20M STREC,Maishiy buyumlar,1.75,2019-05-27,True,20 yanvar
47547,QIZIL QUYU 500ML LIMONAD QIZILGUL PL/Q,Mevali sharbatlar,0.55,2019-05-27,True,20 yanvar
47777,LEZZET 500GR LAY-LAY VAFLI CIYELEK KREMLI,Shirinliklar,2.15,2019-09-02,True,20 yanvar
47778,AZERDUZ 250GR SUFRE DUZU PL/Q,Ziravorlar,0.63,2019-09-02,True,20 yanvar
47779,ANCHOR 200GR AG PENDIR T/P,Pishloqlar,1.8,2019-09-02,True,20 yanvar
47780,BELLA 935GR NOVA QARA ZEYTUN TUMLU S/Q,Zaytun,6.1,2019-09-02,True,20 yanvar
47781,SOSISKA OVC.KULLEME KG,Kolbasa va sosiskalar,8.5,2019-09-02,True,20 yanvar
47782,ATENA 1KG BEYAZ PENDIR PL/Q,Pishloqlar,8.15,2019-09-02,True,20 yanvar
47873,MAXEEV 500GR KETCUP LECO POSET,Souslar,1.99,2019-09-13,False,20 yanvar
47874,MPRO S.D. 200GR KERE YAGI 82%,Yog'lar,3.6,2019-09-13,False,20 yanvar
47875,KARAMEL BAB.LIMONNAYA KG,Shirinliklar,5.25,2019-09-13,False,20 yanvar
47876,SIGARET ARGO COMPACT RED,Tamaki mahsulotlari,1.7,2019-09-13,False,20 yanvar
47877,KONFET KONTI RONNI KG,Shirinliklar,10.45,2019-09-13,False,20 yanvar
47878,TITIZ PLASTIK DAMLA HAMARAT FIRCASI,Maishiy buyumlar,2.53,2019-09-13,False,20 yanvar
47879,BAHAR 1LT M.SIRESI MULTIVITAMIN S/Q,Mevali sharbatlar,1.58,2019-09-13,False,20 yanvar
47880,PRINGLES 165GR CIPS ACILI BIBERLI,Quritilgan mevalar to'plami,4.15,2019-09-13,False,20 yanvar
47881,ZENTIS 100GR MARZIPAN BATON,Shirinliklar,2.6,2019-09-13,False,20 yanvar
47882,MOCUZE 1LT KERE LEZZETLI GUNEBAXAN YAGI,Yog'lar,3.15,2019-02-20,False,20 yanvar
47883,KONFET ULDUZ TANGO SWEET ARAXIS/KARAMEL KG,Shirinliklar,8.15,2019-02-20,False,20 yanvar
47884,SOSISKA H.N.HALAL NEMET KG,Kolbasa va sosiskalar,7.9,2019-02-20,False,20 yanvar
47885,BATON ROT FRONT BATONCIKI SOK-SLIV KG,Shirinliklar,10.6,2019-02-20,False,20 yanvar
47886,SOLEN 50GR BISCOLATA STARTZ BISKUVI,Shirinliklar,0.5,2019-02-20,False,20 yanvar
47887,SOKOLAD ROSHEN LYUBIT NE LYUBIT KG,Shirinliklar,6.4,2019-02-20,False,20 yanvar
48199,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI SQUSENKA,Shirinliklar,1.55,2019-03-20,False,20 yanvar
48200,BOLLUQ 1.7KG ROYAL KELLE QEND PAKET,Shirinliklar,3.15,2019-03-20,False,20 yanvar
48201,CER.XURMA SARI KG,Quruq mevalar,5.5,2019-03-20,False,20 yanvar
48202,BIOLA 0.5LT SAFTALI SOYUQ CAY PL/Q,Yaxna choylar,0.8,2019-03-20,False,20 yanvar
48203,KOLBASA BAKI DOKTOR/LYUBITEL.BISMIS KG,Kolbasa va sosiskalar,8.7,2019-03-20,False,20 yanvar
48259,CONSUL 1LT ZEYTUN YAGI S/Q,Yog'lar,13.75,2019-10-02,False,20 yanvar
48260,QIDAM 1800GR KELLE QEND POSET,Shirinliklar,3.3,2019-10-02,False,20 yanvar
48261,ANKARA 800GR DUYU YUMRU POSET,Donli mahsulotlar,1.75,2019-10-02,False,20 yanvar
48262,DEFENSE KOPUK APARATI DIVAR UCUN,Maishiy buyumlar,10.99,2019-10-02,False,20 yanvar
48263,YARMARKA 350GR N3 OVSYANIE XLOPYA MELKIE,Shirinliklar,1.55,2019-10-02,False,20 yanvar
48264,ULKER 35GR DANKEK POTI MEYVELI,Shirinliklar,0.3,2019-10-02,False,20 yanvar
48265,NEW CITY PLASTIK BOSQAB KICIK 10-LU,Plastik idishlar,1.54,2019-10-02,False,20 yanvar
48266,TAYQA 700GR LEPE NOXUD PACKA,Donli mahsulotlar,0.9,2019-10-02,False,20 yanvar
48267,BIZIM TARLA 670GR YASIL POMIDOR TURSUSU,Tuzlamalar,2.35,2019-10-02,False,20 yanvar
48368,DR.ESSENT 0.45LT YESSENTUKI N17 S/Q,Suvlar,1.05,2019-05-18,False,20 yanvar
48369,JEL KISI ALT GEYIMI XL,To'qimachilik,2.5,2019-05-18,False,20 yanvar
48497,FRUKTOVIY SAD 1LT ALMA+VISNE SIRESI,Mevali sharbatlar,1.75,2019-03-06,False,20 yanvar
48498,ZEFIR KOND-KLASS BELO-ROZOVIY KG,Shirinliklar,5.8,2019-03-06,False,20 yanvar
48499,BURAK KEKS QABI SILIKON B24963,Idish-tovoq,1.17,2019-03-06,False,20 yanvar
48500,B.YAG SPREDI FERMER LYUKS 72% KG,Yog'lar,6.32,2019-03-06,False,20 yanvar
48501,SOKOLAD ULDUZ SWEET BUKME/FLOUPAK KG,Shirinliklar,8.15,2019-03-06,False,20 yanvar
48502,DOREMI CORAB CESID,Paypoq,3.05,2019-03-06,False,20 yanvar
48503,CONTE NUANCE 15DEN QADIN KALQOT 2 BRONZ,Paypoq,4.59,2019-03-06,False,20 yanvar
48504,XORTICYA 0.7LT ARAQ PLATINUM S/Q,Aroq,15.25,2019-03-06,False,20 yanvar
48505,MVT.ALMA QALA YERLI KG,Sabzavotlar,2.9,2019-03-06,False,20 yanvar
48600,BASS BICAQ NABORU,Idish-tovoq,28.59,2019-05-16,True,20 yanvar
48601,SOKOLAD KRAS.OKT.MISKA KOSOLAP MED.QRILYAJ KG,Shirinliklar,11.85,2019-05-16,True,20 yanvar
48602,SOKOLAD LA MONDE LA BELLA KG,Shirinliklar,11.9,2019-05-16,True,20 yanvar
48603,PRESIDENT 150GR PENDIR VETCINALI 8LI 40%,Pishloqlar,2.48,2019-05-16,True,20 yanvar
48604,LAYS 125GR STIX SIR CEDDER POSET,Quritilgan mevalar to'plami,2.2,2019-05-16,True,20 yanvar
48605,ILGIM 500GR EDV.SUXARI TOZU,Ziravorlar,1.45,2019-05-16,True,20 yanvar
48606,SORINI 350GR CIOCCOLATO ASSORTI QUTU,Shirinliklar,25.4,2019-02-01,False,20 yanvar
48607,FUSE TEA 500ML ICE TEA SAFTALI,Yaxna choylar,0.95,2019-02-01,False,20 yanvar
