,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
197489,GEEPAS TEFAL  ELEKTRIKLI CAYNIK GSB189,Idish-tovoq,79.0,2019-09-02,True,Əhmədli
197490,MVT.KOK TEZE YERLI KG,Sabzavotlar,1.15,2019-09-02,True,Əhmədli
197491,JAN 8M KALKA YAG KECIRMEYEN KAGIZ,Maishiy buyumlar,4.13,2019-09-02,True,Əhmədli
197492,VIMM BILL DANN 0.54LT ESSENTUKI N17 S/Q,Suvlar,1.0,2019-09-02,True,Əhmədli
197510,STORCK 50GR KARAMEL QAYMAQLI,Shirinliklar,0.95,2019-04-20,False,Əhmədli
197511,MY CAR,Shirinliklar,0.8,2019-04-20,False,Əhmədli
197512,ABC 750ML YUMUSATICI KONSANTRE SAFIR,"Yuvish vositalari, tozalagichlar",3.42,2019-04-20,False,Əhmədli
197513,VITA 1000 200ML ALBALI SIRESI S/Q,Mevali sharbatlar,0.65,2019-04-20,False,Əhmədli
197514,ABSERON SERAB 0.5LT VISOKIY STATUS ARAQ,Aroq,7.25,2019-04-20,False,Əhmədli
197515,LAV 12-LI CAY DESTI SERENAT,Idish-tovoq,19.22,2019-04-20,False,Əhmədli
197521,SAN JUAN 0.75LT TINTO QIRMIZI SERAB,Vinolar,15.05,2019-07-02,False,Əhmədli
197745,BIZIM SUFRE 540GR KETCUP KLASSIK PL/Q,Souslar,2.35,2019-02-20,True,Əhmədli
197746,LOLIPOP 38GR BALACA SANTA,Shirinliklar,1.3,2019-02-20,True,Əhmədli
197747,NICETEA 500ML SOYUQ CAY MESE GILEMEYVELI PL/Q,Yaxna choylar,0.7,2019-02-20,True,Əhmədli
197748,KITCHEN QASIQ SE-289,Idish-tovoq,6.6,2019-02-20,True,Əhmədli
197749,CAYNIK  ORTA,Maishiy buyumlar,6.29,2019-02-20,True,Əhmədli
197750,PRIPRAVIC 10GR ZIRE POSET,Ziravorlar,0.47,2019-02-20,True,Əhmədli
197751,MASTER DAK 150GR KRAXMAL KARTOFELINIY POSET,Ziravorlar,1.35,2019-02-20,True,Əhmədli
197752,BURCU 320GR ACIKA BIBER TATLI,Souslar,4.05,2019-02-20,True,Əhmədli
197779,BEHRE VITEKS 150GR RULET CIYELEKLI,Shirinliklar,0.69,2019-08-06,False,Əhmədli
197780,CONTE PRESTIGE 12DEN QADIN KALQOT 5 NERO,Paypoq,5.55,2019-08-06,False,Əhmədli
197781,PARTY FUN SAM REQEM HAPPY BIRTHDAY,Maishiy buyumlar,1.34,2019-08-06,False,Əhmədli
197782,CER.XURMA MEDINE N1 KG,Quruq mevalar,14.5,2019-08-06,False,Əhmədli
197783,SOKOLAD ROSHEN ROKOKO/DE LUXE OREX-KREM KG,Shirinliklar,15.2,2019-08-06,True,Əhmədli
197784,IRIS DOMA FUDGE KISMIS/FINDIQ ACIQ KG,Shirinliklar,5.75,2019-08-06,True,Əhmədli
197785,FOOD FO 250GR FODEKOR SEKER HAMURU SARI,Maishiy buyumlar,2.6,2019-08-06,True,Əhmədli
197786,AIST 200GR BOS BI-O-XI PERSOL,"Yuvish vositalari, tozalagichlar",1.55,2019-08-06,True,Əhmədli
197787,NOXES 1L YUZEY TEMIZLEYICI MOR CICEK BAHCESI,"Yuvish vositalari, tozalagichlar",2.95,2019-08-06,True,Əhmədli
197788,AQUA VITA 1LT GULUSTAN SAFTALI,Mevali sharbatlar,0.84,2019-08-06,True,Əhmədli
198051,EHRMANN 100GR PUDING SOKOLADLI 3.2% PROMO 2+2,Yogurt,1.5,2019-02-22,False,Əhmədli
198052,HALVA LISOVA KAZKA SERBET PADISAX KG,Shirinliklar,8.8,2019-02-22,False,Əhmədli
198053,FELETTI 1882 300GR FINISSIMI SOKOLAD QUTU,Shirinliklar,21.0,2019-02-22,False,Əhmədli
198054,CONTE PRESTIGE 12DEN QADIN KALQOT 3 NERO,Paypoq,5.55,2019-02-22,False,Əhmədli
198232,OSMANBEYLI 15GR SARIMSAQ UYUDULMUS POSET,Ziravorlar,0.75,2019-04-17,False,Əhmədli
198233,TANELLI 300GR QELEM MAKARON,Donli mahsulotlar,0.32,2019-04-17,False,Əhmədli
198284,X SPORT 500ML CITRUS PL/Q,Energetik ichimliklar,0.85,2019-03-28,False,Əhmədli
198285,SEN SOY 250ML SOEVIY SOUS DLYA SUSHI S/Q,Souslar,3.4,2019-03-28,False,Əhmədli
198286,NOXES 750ML QAB SAMPUNU ALMA,Kiyim-kechak uchun,1.99,2019-03-28,False,Əhmədli
198287,MVT.BALQABAQ KG,Sabzavotlar,0.9,2019-03-28,False,Əhmədli
198288,DR.OETKER 750GR KREM SANTI,Souslar,1.25,2019-03-28,False,Əhmədli
198289,ZEDAZENI 500ML LIMONAD KREM-SODA S/Q,Mevali sharbatlar,1.22,2019-03-28,False,Əhmədli
198290,RITTER SPORT 100GR VIP WHITE WHOLE ALMONDS PL/SOK.,Shirinliklar,3.8,2019-03-28,False,Əhmədli
198291,STELLA 10METR FALQA,Maishiy buyumlar,2.65,2019-03-28,False,Əhmədli
198344,COOK ZIBIL TORBASI BUZGULU 65X70SM 15LI CIYELEK EK,Maishiy buyumlar,2.82,2019-08-09,False,Əhmədli
198345,"SOKOLAD ULDUZ FAVO SOKOLAD,PORTAGAL KG",Shirinliklar,11.8,2019-08-09,False,Əhmədli
198346,BOROWSKI 250GR PECENYE KVACEM,Shirinliklar,1.42,2019-08-09,False,Əhmədli
198347,SEKI QENDI 700GR CIYELEKLI POSET,Shirinliklar,1.63,2019-08-09,False,Əhmədli
198348,TRUFEL KONFESN LYA QURME VKUS IRIS KG,Shirinliklar,4.35,2019-08-09,False,Əhmədli
198349,GUNZ 84GR LOVE IT SOKOLAD QUTU,Shirinliklar,7.45,2019-08-09,False,Əhmədli
198350,NES 400GR KESMIK CIYELEK,Tvorog,1.95,2019-08-09,False,Əhmədli
198395,DONDURMA LEDO 160ML MAXIMO SOKOLAD-FINDIQ-VANIL,Muzqaymoq,3.6,2019-02-22,True,Əhmədli
198396,HANDMADE YATAQ DESTI GILAN TEK NEFERLIK,To'qimachilik,25.5,2019-02-22,True,Əhmədli
198408,QAYMAQ M&P KG,Qaymoq,4.65,2019-06-05,False,Əhmədli
198409,AXA 40GR KASA OVSYANAYA SO SLIVKAMI KLUBNIKA,Shirinliklar,0.5,2019-06-05,False,Əhmədli
198410,DONDURMA HAAGEN DAZS 100GR MANGO MORUQ,Muzqaymoq,3.7,2019-06-05,False,Əhmədli
198501,BARILLA 500GR SPAGHETTI BAVETTE QUTU,Un mahsulotlari,2.12,2019-06-13,True,Əhmədli
198502,PECENYE TESTORI SNEJKA MEYVELI 54-55 KG,Shirinliklar,6.1,2019-06-13,True,Əhmədli
198503,MVT.XIYAR MELIT KG,Sabzavotlar,2.95,2019-06-13,True,Əhmədli
198504,SMILE LIGHT 60W BT35 E14 LAMPA,Maishiy buyumlar,0.72,2019-06-13,True,Əhmədli
198505,DIET.SULA 60GR SOVURMA MULTIVITAMIN,Diabet mahsulotlari,1.4,2019-06-13,True,Əhmədli
198506,PENDIR ICALKI  IMPERATOR/MAASADAM 45% KG,Pishloqlar,8.3,2019-06-13,True,Əhmədli
198533,ZOLUSKA 235GR VAFELNIE TRUBOCKI KAKAO-OREXOVIE,Shirinliklar,1.75,2019-05-08,False,Əhmədli
198534,DELVERDE 500GR MAKARON GIGANTI N*240,Donli mahsulotlar,4.5,2019-05-08,False,Əhmədli
198535,HAMAM DESMALI,To'qimachilik,10.55,2019-05-08,False,Əhmədli
198602,NES 25GR HIL AG POSET,Ziravorlar,1.75,2019-05-16,True,Əhmədli
198603,MAXEEV 300GR CEM QARAGAT D/P,Shirinliklar,2.75,2019-05-16,True,Əhmədli
198604,HAITAI POP 238ML MULTIVITAMIN MEYVE SIRESI D/Q,Mevali sharbatlar,1.65,2019-05-16,True,Əhmədli
198605,ROLLTON 400GR VERMISEL PAKET,Donli mahsulotlar,1.2,2019-05-16,True,Əhmədli
198606,KONFET KONFIROM TEA TIME ASSORTI KG,Shirinliklar,5.7,2019-05-16,True,Əhmədli
198607,PENTI 80DEN QADIN KALQOT QARA NO:3L,Paypoq,9.4,2019-05-16,True,Əhmədli
198608,TRI KOROCKI 100GR SUXARIKI TOMAT S ZELENYU,Quritilgan mevalar to'plami,0.5,2019-05-16,True,Əhmədli
198609,ANNA ZARADNA QAB SIMI SUNGER 1-LI,"Yuvish vositalari, tozalagichlar",0.4,2019-05-16,True,Əhmədli
198729,TRUFEL KRASNIY OKTYABR KG,Shirinliklar,19.6,2019-10-26,True,Əhmədli
198730,REBER 340GR PATRIZIER SOKOLAD QUTU,Shirinliklar,40.05,2019-10-26,True,Əhmədli
198731,OSTANKINO 450GR SOSISKI SOCNIYE,Kolbasa va sosiskalar,6.8,2019-10-26,True,Əhmədli
198732,NID 15GR EDV.RAZYANA UYUDULMUS POSET,Ziravorlar,0.35,2019-10-26,True,Əhmədli
198733,DELICATE 80GR QOVRULMUS ANTEP FISTIGI,Quritilgan mevalar to'plami,3.8,2019-10-26,True,Əhmədli
198734,BEHRE 500GR SURPRIZ PECENYE MEYVE ICLIKLI,Shirinliklar,2.55,2019-10-26,True,Əhmədli
198759,BARLEY BROS 0.44LT  ALMA VE YASIL CAYLI S/Q,Pivo,1.5,2019-10-28,False,Əhmədli
198760,ABSERON SERAB 1LT NERKA ARAQ,Aroq,10.15,2019-10-28,False,Əhmədli
198761,BOSTAN 700GR XIYAR TURSUSU BOLQAR USULU S/Q,Tuzlamalar,2.0,2019-10-28,False,Əhmədli
198762,SANITEX SUNGER KUF MATI,"Yuvish vositalari, tozalagichlar",2.95,2019-10-28,False,Əhmədli
198763,BEKO TOASTER BKK2109,Maishiy buyumlar,49.0,2019-10-28,False,Əhmədli
198764,SAIRME 1.5LT TEBII MINERAL QAZSIZ PL/Q,Suvlar,1.25,2019-10-28,False,Əhmədli
198780,PATRON VILKA,Maishiy buyumlar,0.9,2019-01-30,False,Əhmədli
198781,SOCINSKIY M.525GR SOSISKI KLASSICESKIYE,Kolbasa va sosiskalar,7.95,2019-01-30,False,Əhmədli
198782,VARTA D 1.5V 2-LI BATAREYA,Batareya,7.65,2019-01-30,False,Əhmədli
198783,KONFET SHIRIN SENYA SUD/KUNCUT KG,Shirinliklar,6.25,2019-01-30,False,Əhmədli
198784,KONFET KONFIROM ORESHKIN VAFLI KG,Shirinliklar,5.4,2019-01-30,False,Əhmədli
198785,MIRATORQ 300GR KOLBASA S/K SERVELAT POLUSUXOY,Kolbasa va sosiskalar,15.45,2019-01-30,False,Əhmədli
198786,LOLIPOP 119GR MAGIC YUMURTA,Shirinliklar,7.2,2019-01-30,False,Əhmədli
198861,BETA TEA 20X2GR BITKI CAY KARISIK QUTU,Choy,1.65,2019-01-11,True,Əhmədli
198862,SOKOLAD ULKER ALBENI MINI  KG,Shirinliklar,10.0,2019-01-11,True,Əhmədli
198863,DUBRAR 10LT QAZSIZ SU,Suvlar,2.25,2019-01-11,True,Əhmədli
198864,VITA 1LT SAFTALI SIRESI,Mevali sharbatlar,2.5,2019-01-11,True,Əhmədli
198865,DOYMAK 500GR MAKARON KEPENEK,Donli mahsulotlar,0.9,2019-01-11,True,Əhmədli
198866,AZER SUD 1LT 3.2% T/P,Sut,2.02,2019-01-11,True,Əhmədli
198867,CELNI XOLOD 430GR PELMENI PO-MUSULMANSKI,Un mahsulotlari,4.4,2019-01-11,True,Əhmədli
198868,LINDT EXCELLENCE 100GR SOKOLAD 85% COCOA,Shirinliklar,5.45,2019-01-11,True,Əhmədli
198869,ZOLOTAYA BEREZKA 0.5LT PREMIUM ARAQ,Aroq,4.15,2019-01-11,True,Əhmədli
198892,DONDURMA MAGNUM 100ML ESKIMO CHERRY CHERRY YOGUN,Muzqaymoq,3.1,2019-07-18,True,Əhmədli
198893,KERE YAGI MILKLAND 82% KG,Yog'lar,17.95,2019-07-18,True,Əhmədli
198894,AZER SUD 200ML SUPER MILKY SUD CIYELEKLI T/P,Kokteyllar,0.63,2019-07-18,True,Əhmədli
198941,XAN DUYU KHAN RICE PREMIUM 2KG TORBA,Donli mahsulotlar,12.95,2019-07-20,True,Əhmədli
198942,TEB PLASTIK 12-LI CAY QASIGI,Plastik idishlar,0.6,2019-07-20,True,Əhmədli
198943,BIZIM TARLA 640GR DOGRANMIS ACI BIBER POM-LU S/Q,Mevali sharbatlar,3.05,2019-07-20,True,Əhmədli
198944,VAFLI DOM.SV.XRUSTYASKA TOPL.MOLOKO KG,Shirinliklar,4.45,2019-07-20,True,Əhmədli
198945,FINO 8M*45SM ALIMINIUM FOLQA,Maishiy buyumlar,4.19,2019-07-20,True,Əhmədli
198946,AZERCAY 800GR ASTARA QARA CAY BUKET,Choy,11.65,2019-07-20,True,Əhmədli
198947,FINISH QUANTUM 54-LI HEBLER 983GR LIMON,Idish yuvish vositalari,34.5,2019-07-20,True,Əhmədli
198948,VAFLI KOLOM.OREXOVIE ORIGINALNIE KG,Shirinliklar,5.95,2019-07-20,True,Əhmədli
198949,AZERCAY 200GR BUKET YASIL CAY PAKET,Choy,3.15,2019-07-20,True,Əhmədli
199006,DONDURMA RUSSKIY XOLOD 80GR LAKOMKA PLOMBIR 12%,Muzqaymoq,0.92,2019-05-08,True,Əhmədli
199007,CALGON GEL 750ML KIRECE QARSI,"Yuvish vositalari, tozalagichlar",5.1,2019-05-08,True,Əhmədli
199033,"LAYCY QUEEN 336GR PIROQ BELQIYSKIY DES. KAKAO,VAN.",Shirinliklar,2.95,2019-07-11,False,Əhmədli
199034,COREKCI 100GR KISMISLI BULKA,Shirinliklar,0.3,2019-07-11,False,Əhmədli
199035,HEINZ 350GR KETCUP DLA STEYKA POSET,Souslar,2.3,2019-07-11,False,Əhmədli
199036,SPILKA 18-LI VEDREDE,Maishiy buyumlar,3.1,2019-07-11,False,Əhmədli
199037,MVT.ARMUD DUSES KG,Mevalar,3.9,2019-07-11,False,Əhmədli
199102,GOLD DROP PUMEKS KOSMETYCZNY,"Yuvish vositalari, tozalagichlar",0.6,2019-04-22,False,Əhmədli
199103,MVT.ARMUD DUSES QIRMIZI KG,Mevalar,3.4,2019-04-22,False,Əhmədli
199104,KING RAJA 900GR DUYU UZUN PL/Q,Donli mahsulotlar,3.4,2019-04-22,False,Əhmədli
199105,SIGARET WINSTON XSTYLE SUMMER MIX,Tamaki mahsulotlari,2.8,2019-04-22,False,Əhmədli
199106,ATVYORTKA KICIK,Maishiy buyumlar,1.2,2019-04-22,False,Əhmədli
199107,SERFELI 35GR GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.1,2019-04-22,False,Əhmədli
199108,MERIT BRAND 750ML LA PERLA JEMCUJ.QIR.TURS SERAB,Vinolar,3.5,2019-04-22,False,Əhmədli
199483,MENTOS 37GR JEVATELNIE DRAJE MYATA,Saqichlar,0.7,2019-03-31,True,Əhmədli
199484,PETRODIET 340GR PECENYE OVSYANOYE NA SORBITE,Diabet mahsulotlari,4.45,2019-03-31,True,Əhmədli
199485,FIRIN.TORT SMAYLIK (28SM) EDED,Shirinliklar,19.5,2019-03-31,True,Əhmədli
199486,IRAK.P.SAXLAMA QABI ROUND 5-LU SET LC-335,Plastik idishlar,19.3,2019-03-31,True,Əhmədli
199713,BEREKETLI RUZI 20GR ZENCEFIL UYUDULMUS POSET,Ziravorlar,0.55,2019-07-28,True,Əhmədli
199714,QOST 525GR QOVYADINA TUSENAYA VISIY SORT D/Q,Konservalar,3.75,2019-07-28,True,Əhmədli
199715,EZEL 3KG YUYUCU TOZ AVTOMAT COLOR,Kiyim-kechak uchun,7.63,2019-07-28,True,Əhmədli
199716,DR.DIAS 200GR PSENICNIE OTRUBI S KED.OREXOM PAKET,Diabet mahsulotlari,3.1,2019-07-28,True,Əhmədli
199717,KONFET KONFIROM KRASAVKA KG,Shirinliklar,4.9,2019-07-28,True,Əhmədli
199718,FLAMINGO PESOK QABI,Maishiy buyumlar,3.85,2019-07-28,True,Əhmədli
199719,SIGARET SENATE KS GOLD,Tamaki mahsulotlari,1.8,2019-07-28,True,Əhmədli
199733,PRIPRAVIC 100GR JELE ERIKLI POSET,Ziravorlar,1.35,2019-01-04,True,Əhmədli
199734,BASILUR 25LI ORIENTAL CAY WHITE MOON PAKET,Choy,3.6,2019-01-04,True,Əhmədli
200049,MOSQUITALL 100ML AEROZOL OT KOMAROV 4GECE,Hasharotlarga qarshi,4.73,2019-05-31,False,Əhmədli
200050,ZEYTUN ECE YASIL TUMLU KG,Zaytun,10.9,2019-05-31,False,Əhmədli
200051,DOYMAK 2KG UN ELA NOV,Un mahsulotlari,2.38,2019-05-31,False,Əhmədli
200052,MASOUD 10GR ZEFERAN GULU,Ziravorlar,0.75,2019-05-31,False,Əhmədli
200053,OSMANBEYLI 5GR SEKERLI ZER POSET,Ziravorlar,0.6,2019-05-31,False,Əhmədli
200054,HOBBY BOLMELI MULTI BOX 0.5LT 21048,Plastik idishlar,2.0,2019-05-31,False,Əhmədli
200055,MVT.ARMUD DUSES QIRMIZI KG,Mevalar,3.4,2019-05-31,False,Əhmədli
200187,ERNET 100GR LIMON DUZU ERP TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",1.42,2019-04-14,False,Əhmədli
200188,SAVILLE 500GR MAKARON QELEM KESME,Donli mahsulotlar,0.95,2019-04-14,False,Əhmədli
200189,AER 400GR KESMIK CIYELEKLI 18% IVANOVKA PL/Q,Tvorog,1.88,2019-04-14,False,Əhmədli
200190,NATURALIS 0.2LT SAFTALI SIRESI,Mevali sharbatlar,0.5,2019-04-14,False,Əhmədli
200191,SWIECA SAM VANIL-PORTAGAL QOXULU STEKAN,Maishiy buyumlar,4.25,2019-04-14,False,Əhmədli
200192,FINAL BEST BLEND 100GR CAY,Choy,1.95,2019-04-14,False,Əhmədli
200242,OZTAS 40-44 ELEGANTE KISI CORABI 1.3.229,Paypoq,2.49,2019-05-23,True,Əhmədli
200243,QAPAQ DEMIR KICIK 43MM,Idish-tovoq,0.11,2019-05-23,True,Əhmədli
200559,MINSK 0.7LT GREEN 40% ARAQ,Aroq,29.7,2019-10-18,False,Əhmədli
200560,SPRITE 330ML D/Q,Gazli ichimliklar,0.95,2019-10-18,False,Əhmədli
200561,KARAMEL ULDUZ ZIMA XOLODA KG,Shirinliklar,4.85,2019-10-18,False,Əhmədli
200562,KOLBASA CARICINO SERVELAT QOST KG,Kolbasa va sosiskalar,15.85,2019-10-18,False,Əhmədli
200563,SLAVYANKA 750ML FEYXOA LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-10-18,False,Əhmədli
200564,ALAFRAH 2*200GR PERSOL AGARDICI+100GR HEDIYYE,"Yuvish vositalari, tozalagichlar",2.95,2019-10-18,False,Əhmədli
200565,ABC 2.5KG RENGLI CAMASIR TOZU COLOR POWER,Kiyim-kechak uchun,6.47,2019-10-18,False,Əhmədli
200566,GOSIA ZAPASKA MOP MIKROFIBRA,"Yuvish vositalari, tozalagichlar",7.85,2019-10-18,False,Əhmədli
200567,MONTELLA TEFLON QAZAN 26SM,Idish-tovoq,24.5,2019-10-18,False,Əhmədli
200755,ECO 100-LU REZIN ELCEK PUDRALI OLCU L,"Yuvish vositalari, tozalagichlar",10.9,2019-07-24,False,Əhmədli
200756,KARAT 150GR ERID.PENDIR YANTAR 45%,Pishloqlar,2.76,2019-07-24,False,Əhmədli
200757,CAN PA 500GR MARMELAD DILIM PL/Q,Shirinliklar,2.16,2019-07-24,False,Əhmədli
200758,TEO BEBE 1.3LT CAMASIR SUYU LAVANTA,"Yuvish vositalari, tozalagichlar",11.69,2019-07-24,False,Əhmədli
200759,SECME 500ML UZUM SIRKESI S/Q,Souslar,1.05,2019-07-24,False,Əhmədli
200760,MPRO S.D. 1LT SUD 2.5% T/P,Sut,1.85,2019-07-24,False,Əhmədli
200761,SANTA 72*19MM ILK YARDIM BANDI 10-LU,To'qimachilik,0.31,2019-07-24,False,Əhmədli
200762,CER.QOZ LEPE N180 KG,Quruq mevalar,19.9,2019-07-24,False,Əhmədli
200763,MOROSHA 0.5LT KARPATSKAYA ARAQ,Vinolar,8.65,2019-07-24,False,Əhmədli
200849,KONFET B&B SLIVKI MILK IRIS KG,Shirinliklar,7.45,2019-02-28,False,Əhmədli
200850,KITCHEN PRINCE BALTA PLASTIK QULPLU,Maishiy buyumlar,8.55,2019-02-28,False,Əhmədli
200851,CER.PUSTE QABIQLI KG,Quruq mevalar,11.3,2019-02-28,False,Əhmədli
200852,MASOUD 25GR MIXEK UYUDULMUS PAKET,Ziravorlar,1.54,2019-02-28,False,Əhmədli
200853,SARIKIZ 200ML MINERAL SU TROPIK S/Q,Suvlar,0.85,2019-02-28,False,Əhmədli
200854,KENT 200GR MISIR NISASTASI,Ziravorlar,1.45,2019-02-28,False,Əhmədli
200855,"KONFET TOKAY KARAMEL ICLIKLI ENJOY,MU DONNA KG",Shirinliklar,7.05,2019-02-28,False,Əhmədli
201034,XAN 1LT CRYSTAL ARAQ,Aroq,10.15,2019-10-28,True,Əhmədli
201035,ABC 600GR YUYUCU TOZ ELDE YIKAMA,Kiyim-kechak uchun,1.72,2019-10-28,True,Əhmədli
201036,FIRIN.TORT CIYELEKLI-SOKOLADLI 28SM EDED,Shirinliklar,24.9,2019-10-28,True,Əhmədli
201037,CAN 500GR LOKUM NARLI,Shirinliklar,4.4,2019-10-28,True,Əhmədli
201038,CIF KREM 500ML AROMA LILIYA FRESH,"Yuvish vositalari, tozalagichlar",4.05,2019-10-28,True,Əhmədli
201039,BIZIM TARLA 175GR SAFTALI CEMI SABAHIN XEYIR D/Q,Shirinliklar,1.1,2019-10-28,True,Əhmədli
201040,BIZIM TARLA 315GR AJVAR SALATI ACILI S/Q,Konservalangan sabzavotlar,2.9,2019-10-28,True,Əhmədli
201161,BOLSEVIK 116GR PECENYE YUBILEYNOE SOKOLADLI,Shirinliklar,0.8,2019-10-26,False,Əhmədli
201162,PETRODIET 340GR PRYANIKI YABLOCNIYE DIET.,Diabet mahsulotlari,3.35,2019-10-26,False,Əhmədli
201163,ELCEK FEHLE,To'qimachilik,0.5,2019-10-26,False,Əhmədli
201164,BINGO MANUAL 1000GR YUYUCU TOZ FLORAL SPLASH HAYAT,Kiyim-kechak uchun,3.8,2019-10-26,False,Əhmədli
201165,SWEET HOME QASIQ PLASTIK 12LI,Plastik idishlar,1.02,2019-10-26,False,Əhmədli
201166,ZEYTUN TORRENT QARA TUMSUZ KG,Zaytun,11.45,2019-10-26,False,Əhmədli
201223,MERIT BRAND 0.7LT RUSSKAYA POLYANA ARAQ,Aroq,5.25,2019-10-23,False,Əhmədli
201224,MILKA 90GR SOKOLAD FINDIQLI PLITKA,Shirinliklar,2.1,2019-10-23,False,Əhmədli
201225,KONFET SHIRIN SWEETY FEMIDA CIYELEKLI KG,Shirinliklar,17.9,2019-10-23,False,Əhmədli
201226,REZAK,To'qimachilik,1.5,2019-10-23,False,Əhmədli
201227,CHICCO HAMAM MACALKASI GLOVE BABY MOMENTS,"Yuvish vositalari, tozalagichlar",12.9,2019-10-23,False,Əhmədli
201228,BAGDAT 90GR CITIR PANE HARCI,Ziravorlar,1.55,2019-10-23,False,Əhmədli
201229,SUTAS 200GR LABNE KREM PENDIRI PL/Q,Pishloqlar,2.6,2019-10-23,False,Əhmədli
201271,BIZIM TARLA 2KG XIYAR TURSUSU S/Q,Tuzlamalar,5.7,2019-05-03,True,Əhmədli
201272,QLUX ELCEK REZIN,"Yuvish vositalari, tozalagichlar",2.15,2019-05-03,True,Əhmədli
201273,VARTA D HIGH ENERGY 2LI BATAREYA,Batareya,7.85,2019-05-03,True,Əhmədli
201274,ZOLUSKA 235GR VAFELNIE TRUBOCKI KLUBNICNIE,Shirinliklar,1.63,2019-05-03,True,Əhmədli
201275,SIGARET MAGNA COMPACT SILVER,Tamaki mahsulotlari,1.7,2019-05-03,True,Əhmədli
201276,QAPAQ DEMIR KICIK,Idish-tovoq,0.11,2019-05-03,True,Əhmədli
201277,SARO 100GR CAY YASIL,Choy,2.1,2019-05-03,True,Əhmədli
201278,BOSS 250ML ENERGY,Energetik ichimliklar,0.79,2019-05-03,True,Əhmədli
201279,PAMUK 250GR LOKUM QIZILGULLU QUTU,Shirinliklar,1.9,2019-05-03,True,Əhmədli
201431,MPRO S.D.200GR DOVGA 2.5%,Suzma,0.49,2019-01-22,False,Əhmədli
201432,ACTIVE 450ML QABYUYAN MAYE CIYELEK ETIRLI,Idish yuvish vositalari,0.76,2019-01-22,False,Əhmədli
201433,BAGDAT 60GR LIMON DUZU PAKET,Ziravorlar,1.15,2019-01-22,False,Əhmədli
201532,XORTICYA 0.7LT ARAQ ABSOLUTNAYA GOLD S/Q,Aroq,15.25,2019-06-09,False,Əhmədli
201533,ROZENBAL AYAQALTI 40X60SM RENGLI,Maishiy buyumlar,11.62,2019-06-09,False,Əhmədli
201559,BABAYEVSKIY 100GR SOKOLAD FIRMENNIY PLITKA,Shirinliklar,2.35,2019-01-22,True,Əhmədli
201560,AZ-GRANATA 0.5LT BELIY PARUS PREMIUM ARAQ,Aroq,6.66,2019-01-22,True,Əhmədli
201561,SOKOLAD KONFIL DOQADAYKA/VESELIY TRUB. KG,Shirinliklar,5.65,2019-01-22,True,Əhmədli
201562,XLIBNIY DAR 0.5LT PSENICNA ARAQ,Aroq,9.0,2019-01-22,True,Əhmədli
201563,HERO 280GR CEM SAFTALI DIETIK,Diabet mahsulotlari,4.45,2019-01-22,True,Əhmədli
201564,KALINOV 0.5LT LIMONAD YEMIS S/Q,Mevali sharbatlar,1.5,2019-01-22,True,Əhmədli
201565,GREENFIELD 25X2GR QARA CAY KENYAN SUNRISE QUTU,Choy,2.2,2019-01-22,True,Əhmədli
201566,ANKARA 800GR BULGUR POSET,Donli mahsulotlar,1.75,2019-01-22,True,Əhmədli
201567,KONFET DOMINIK OREXOVIE SLADOSTI KG,Shirinliklar,6.9,2019-01-22,True,Əhmədli
201647,AQUA VITA 2LT GULUSTAN COLA,Mevali sharbatlar,1.2,2019-10-05,True,Əhmədli
201648,ANNA ZARADNA 100MT YEMEK STRECI NR:F-3852,Maishiy buyumlar,7.3,2019-10-05,True,Əhmədli
201649,MIRATORQ 300GR NAGETSI KURINIYE XRUSTYASIYE QUTU,Konservalar,4.3,2019-10-05,True,Əhmədli
201833,PECENYE SOYUZ KOND.ELITNOE OVSYANOE SOKOLADLI KG,Shirinliklar,6.4,2019-08-18,True,Əhmədli
201834,YURDUM 500GR MAKARON BURGULU,Donli mahsulotlar,0.66,2019-08-18,True,Əhmədli
201835,BIZIM TARLA 300GR KOZ-MIS BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.85,2019-08-18,True,Əhmədli
201836,PITBULL 1LT SILVER ENERGETIK ICKI PL/Q,Energetik ichimliklar,2.05,2019-08-18,True,Əhmədli
201977,ANKARA 500GR VIT MAKARON KELEBEK-FARFALLE,Donli mahsulotlar,1.15,2019-08-08,True,Əhmədli
201978,DRIVE ME 330ML ENERGY ICKI PL/Q,Energetik ichimliklar,0.79,2019-08-08,True,Əhmədli
201979,IRAK.P.DIS FIRCASI QABI BA-250,Idish-tovoq,4.6,2019-08-08,True,Əhmədli
202026,SOKOLAD LUMAR LUMARKI KG,Shirinliklar,13.7,2019-04-04,False,Əhmədli
202027,SOKOLAD ROSHEN DE LUXE KREM-SOKOLAD KG,Shirinliklar,15.2,2019-04-04,False,Əhmədli
202232,BIZIM SUFRE 400ML MAYONEZ 55% PAKET,Souslar,1.6,2019-10-11,True,Əhmədli
202233,DOGADAN 25*1.8GR BLACK TEA QUTU,Choy,1.9,2019-10-11,True,Əhmədli
202234,DELICATE 800GR MERCI QIRMIZI POSET,Donli mahsulotlar,1.9,2019-10-11,True,Əhmədli
