,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
348507,ARKOM DIABET 60GR KARAMEL QARPIZ,Diabet mahsulotlari,1.4,2019-05-06,True,Hipermarket
348508,QASIQ TAXTA LAPATKA BALACA,Idish-tovoq,1.2,2019-05-06,True,Hipermarket
348509,MILLA 200ML MIMI SUD CIYELEKLI T/P,Sut,0.68,2019-05-06,True,Hipermarket
348510,FAIRY 450ML ICEBERG ORANGE LIMON OXI,Idish yuvish vositalari,2.13,2019-05-06,True,Hipermarket
348511,MVT.ANANAS EDED,Mevalar,7.95,2019-05-06,True,Hipermarket
348512,BALPARMAK 460GR CICEK BALI S/Q,Shirinliklar,15.75,2019-05-06,True,Hipermarket
348764,BOSTAN 5KG QARISIQ TURSU,Tuzlamalar,10.1,2019-07-20,False,Hipermarket
348765,CAR 1KG UN,Un mahsulotlari,1.4,2019-07-20,False,Hipermarket
348766,VILO 80ML AYAQQABI BOYASI NEUTRAL,Poyafzal aksessuarlari,1.79,2019-07-20,False,Hipermarket
348767,BAHAR 1LT M.SIRESI SAFTALI T/P,Mevali sharbatlar,1.45,2019-07-20,False,Hipermarket
348768,NOVA PRODUKT 100GR CIKORIY RASTV.S CERNIKOY POSET,Diabet mahsulotlari,3.2,2019-07-20,False,Hipermarket
348769,EGE BAGLARI 500ML UZUM SIRKESI PL/Q,Souslar,1.88,2019-07-20,False,Hipermarket
348770,PINAR 400GR TAZE KASAR PENDIR,Pishloqlar,10.19,2019-07-20,False,Hipermarket
348771,FINAL TEA 450GR CAY EARL GREY QUTU,Choy,8.8,2019-07-20,False,Hipermarket
349548,SANDORA 1LT MEYVE SIRESI SAFTALI T/P,Mevali sharbatlar,2.45,2019-03-14,True,Hipermarket
349549,TITIZ PALAZ CIRPAN TP-259,Idish-tovoq,3.6,2019-03-14,True,Hipermarket
349550,SOKOLAD MERCI YUMURTA KG,Shirinliklar,22.5,2019-03-14,True,Hipermarket
349551,DANONE RASTISKA 200GR ICM.YOQURT QARAGATLI PL/Q,Yogurt,1.7,2019-03-14,True,Hipermarket
349750,KOMILI RIVIERA 500ML ZEYTUN YAGI,Yog'lar,8.1,2019-01-19,True,Hipermarket
349751,PASHA GOLDEN 500GR,Choy,9.5,2019-01-19,True,Hipermarket
349752,DR.DIAS 200GR PSENICNIE OTRUBI S KED.OREXOM PAKET,Diabet mahsulotlari,3.1,2019-01-19,True,Hipermarket
349753,KOLBASA U.D CAYNAYA/DOKTOR/LUBA KG,Kolbasa va sosiskalar,7.4,2019-01-19,True,Hipermarket
349791,ONA 250GR YAG MARQARIN SLIVOCNIY PACKA,Yog'lar,0.89,2019-09-03,False,Hipermarket
349792,TITIZ SAXLAMA QABI KC-532,Idish-tovoq,2.35,2019-09-03,False,Hipermarket
349793,MINI MI LUCIA 40DEN KALQOTKA 4,Paypoq,3.75,2019-09-03,False,Hipermarket
349794,KONFET ZARQAND MEXXI YULAFLI AG/QARA SOK.KG,Shirinliklar,9.65,2019-09-03,False,Hipermarket
349795,"QAX AQUA LIFE 0,33LT QAZSIZ MINERAL SU PL/Q",Suvlar,0.27,2019-09-03,False,Hipermarket
349796,KONFET KONFIROM ORESHKIN PRALINE KG,Shirinliklar,5.9,2019-09-03,False,Hipermarket
349797,LUKOMORYE 100GR KESMIK VANILLI,Tvorog,2.0,2019-09-03,False,Hipermarket
349798,FIRIN.BULKA FRANSIZ KG,Shirinliklar,6.0,2019-09-03,False,Hipermarket
349916,BEE HOME FIRCALI XEKENDAZ KOD:AK 389 (1*1),Maishiy buyumlar,2.32,2019-10-12,True,Hipermarket
349917,PRIVA 1LT HAMAM TEMIZLEYICI BADREINIGER,"Yuvish vositalari, tozalagichlar",4.4,2019-10-12,True,Hipermarket
349992,ART CLASS CAY SETI 12 PARCA,Idish-tovoq,15.0,2019-07-10,False,Hipermarket
349993,ZR.SAB 180GR XAMA 10% PL/Q,Smetana,0.4,2019-07-10,False,Hipermarket
349994,QINYETOGULLARI 140GR QIZIL PETEK BAL S/Q,Shirinliklar,4.0,2019-07-10,False,Hipermarket
350065,SMART 300ML TEMIZLEYICI KOPUK,"Yuvish vositalari, tozalagichlar",5.79,2019-07-06,False,Hipermarket
350066,ULKER 190GR CICI BEBE POSET,Shirinliklar,1.5,2019-07-06,False,Hipermarket
350067,NESTLE 33GR GOOD MIX ARAXISLI SOKOLAD,Shirinliklar,0.55,2019-07-06,False,Hipermarket
350068,JAFFA 200ML MEYVE SIRESI MULTIMEYVE T/P,Mevali sharbatlar,0.4,2019-07-06,False,Hipermarket
350069,BINE T/E TERLIK KISI/QADIN 3,To'qimachilik,2.75,2019-07-06,False,Hipermarket
350070,BISPOL 6LI LOVE SAM QUTU,Maishiy buyumlar,1.73,2019-07-06,False,Hipermarket
350263,UPEKO SALTON QUPKA BOYUK DLA ZAMSHA,Poyafzal aksessuarlari,2.4,2019-10-30,True,Hipermarket
350264,OSMANBEYLI 15GR QARA ISTIOT POSET,Ziravorlar,0.55,2019-10-30,True,Hipermarket
350265,MIO 500GR OVMA TOZU XLORLU,Idish yuvish vositalari,1.35,2019-10-30,True,Hipermarket
350266,ATENA 1LT SUD 0.05% LIGHT,Sut,1.65,2019-10-30,True,Hipermarket
350267,M.A CEREZ QABI KICIK YARPAQ C1.7234,Plastik idishlar,2.65,2019-10-30,True,Hipermarket
350268,DONDURMA DELISSIMO 500GR SOKOLADLI PLOMBIR,Muzqaymoq,4.1,2019-10-30,True,Hipermarket
350298,CALGON 1.1KG TOTAL PROT. LIMESCALE KIRECE QARSI,"Yuvish vositalari, tozalagichlar",11.89,2019-07-08,False,Hipermarket
350299,PINAR 1L QABYUYAN MAYE  ALMA,Kiyim-kechak uchun,2.53,2019-07-08,False,Hipermarket
350300,OLEYNA 1LT GUNEBAXAN YAGI,Yog'lar,3.05,2019-07-08,False,Hipermarket
350301,PECENYE XARKOV MARIYA KG,Shirinliklar,3.55,2019-07-08,False,Hipermarket
350369,PFANNER 2LT MULTIMEYVE SHIRESI B+C+E,Mevali sharbatlar,8.85,2019-05-13,True,Hipermarket
350370,NES 285GR PECENYE DADLI,Shirinliklar,1.45,2019-05-13,True,Hipermarket
350371,GO 250ML ENERGY DRINK D/Q,Energetik ichimliklar,0.7,2019-05-13,True,Hipermarket
350372,BAHLSEN 143GR COFFEE TIME PECENYE BUGDA SOK.,Shirinliklar,2.35,2019-05-13,True,Hipermarket
350373,FAIRY OXI 900ML YASIL ALMA,Idish yuvish vositalari,3.99,2019-05-13,True,Hipermarket
350542,KOLBASA H.N.BANU CICEK DETSKAYA BISMIS KG,Kolbasa va sosiskalar,10.4,2019-04-03,False,Hipermarket
350543,KENT 100GR BULYON TOZ ET BULYON,Ziravorlar,0.9,2019-04-03,False,Hipermarket
350544,QUICKPLACK PLENKA PISEVAYA 30M*30M,Maishiy buyumlar,2.18,2019-04-03,False,Hipermarket
350654,BELENKAYA 1LT ZOLOTAYA ARAQ,Aroq,30.25,2019-05-13,True,Hipermarket
350655,OGAS 300GR SARAY HELVASI SOKOLADLI QUTU,Shirinliklar,7.2,2019-05-13,True,Hipermarket
350656,SOLNECNOE 0.9LT GUNEBAXAN YAGI,Yog'lar,2.0,2019-05-13,True,Hipermarket
350690,KONFIRELLA 220GR VKUS DETSTVA TORT VAFLI ARAXISLI,Shirinliklar,1.55,2019-01-24,False,Hipermarket
350691,STILLO YAYLI MAKARNA SUZGECI DS328 *36,Idish-tovoq,5.13,2019-01-24,False,Hipermarket
350692,SLAVYANKA 1.5LT DUSES LIMONAD PL/Q,Mevali sharbatlar,1.4,2019-01-24,False,Hipermarket
351021,PRYANIK XBK RETRO KG,Shirinliklar,2.5,2019-08-10,True,Hipermarket
351022,HOCHLAND 150GR PENDIR SENDVIC 8LI,Pishloqlar,2.8,2019-08-10,True,Hipermarket
351023,DANONE ACTIMEL 100GR ICM.YOQURT CIYELEKLI PL/Q,Yogurt,1.0,2019-08-10,True,Hipermarket
351024,SECME 800GR SEKER TOZU POSET,Shirinliklar,1.0,2019-08-10,True,Hipermarket
351186,GALLINA BLANCA 67GR SUP KURINIY SO ZVEZDOCKAMI,Ziravorlar,0.8,2019-05-19,False,Hipermarket
351187,TIRET 500ML GEL DLA USTRANENIE ZASOROV,"Yuvish vositalari, tozalagichlar",9.85,2019-05-19,False,Hipermarket
351188,DANONE DANISSIMO 140GR DESERT TIRAMISU IKIQATLI,Yogurt,2.0,2019-05-19,False,Hipermarket
351189,SARDUNYA CORAB,Paypoq,0.9,2019-05-19,False,Hipermarket
351190,BIZNES MENYU 90GR BIZNES LANC LAPSA QOVYADINA,Un mahsulotlari,0.86,2019-05-19,False,Hipermarket
351191,BARILLA 500GR MAKARON PIPE RIGATE QUTU,Donli mahsulotlar,2.12,2019-05-19,False,Hipermarket
351192,HEDIYYE CASKA MISKA HAPPY,Maishiy buyumlar,6.5,2019-05-19,False,Hipermarket
351239,BEREKETLI RUZI 20GR QARA ISTIOT UYUDULMUS POSET,Ziravorlar,0.9,2019-04-29,True,Hipermarket
351240,DIET.VERESK 220GR TORT VAFLI OREXOVIY NA SORBITE,Diabet mahsulotlari,2.65,2019-04-29,True,Hipermarket
351241,KARAMEL SHIRIN MOLOCNAYA/BURATINO KG,Shirinliklar,3.35,2019-04-29,True,Hipermarket
351242,GOLD WAX 300ML ANTISTATIC PARKET TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",4.15,2019-04-29,True,Hipermarket
351243,IRAK.P.DOLAB PINQVIN OR-140,Idish-tovoq,63.8,2019-04-29,True,Hipermarket
351244,KARAMEL PSZCZOLKA KUKULKI KAKAO KG,Shirinliklar,7.0,2019-04-29,True,Hipermarket
351245,AZER SEKER 500GR PARCA QEND POSET,Shirinliklar,1.35,2019-04-29,True,Hipermarket
351246,YARMARKA 700GR OVSYANNAYA KRUPA POSET,Donli mahsulotlar,2.31,2019-04-29,True,Hipermarket
351290,LAV MISKET MIS509 SUSE RUMKA 6LI,Maishiy buyumlar,7.66,2019-04-03,True,Hipermarket
351291,FINAL CLASSIC 200GR SELECTED QUALITY,Choy,4.45,2019-04-03,True,Hipermarket
351292,PENDIR ARDENA 24% AG KG,Pishloqlar,6.1,2019-04-03,True,Hipermarket
351293,DONDURMA MAGNUM 6x57.5ML MINI CLASSIC BADEM BEYAZ,Muzqaymoq,11.1,2019-04-03,True,Hipermarket
351442,SOKOLAD MOSER ROTH YUMURTA MAXI KG,Shirinliklar,24.8,2019-03-31,True,Hipermarket
351443,MARYAM 500GR FLAVORY,Choy,9.45,2019-03-31,True,Hipermarket
351444,YASHKINO 300GR VAFLI SLIVOCNIE,Shirinliklar,1.35,2019-03-31,True,Hipermarket
351445,KONFET AVK CERNIY 57% KAKAO KG,Shirinliklar,25.55,2019-03-31,True,Hipermarket
351446,XLEBCI MOLODCI 150GR BORODINSKIE CELNOZERNOVIE,Quritilgan mevalar to'plami,1.25,2019-03-31,True,Hipermarket
351512,SIGARET KENT NANOTEK SELECT,Tamaki mahsulotlari,3.3,2019-03-03,True,Hipermarket
351513,MIAD 0.25LT ITALIYA ZEYTUN YAGI S/Q,Yog'lar,4.25,2019-03-03,True,Hipermarket
351672,BIZIM SUFRE 250GR TARTAR SOUSU,Souslar,2.15,2019-08-20,False,Hipermarket
351673,KENT 125GR PUDING BANANLI,Ziravorlar,1.1,2019-08-20,False,Hipermarket
351917,PRIPRAVIC 110GR KISEL BOYURTKENLI POSET,"Kofe, kakao va h.k",0.93,2019-08-29,True,Hipermarket
351918,RASIMOGLU 900GR GURCU XENGELI PAKET,Un mahsulotlari,7.7,2019-08-29,True,Hipermarket
351919,LUXOS 0.5LT ULTRAPREMIUM ARAQ S/Q,Aroq,6.85,2019-08-29,True,Hipermarket
351920,YASNO SOLNISKO 500GR OVS.XLOPYA KRUPNIY 1,Shirinliklar,1.81,2019-08-29,True,Hipermarket
351921,CASPIAN COAST 750ML SERAB AG SUMMER,Vinolar,7.85,2019-08-29,True,Hipermarket
351922,BEREKETLI RUZI 10GR MIXEK POSET,Ziravorlar,0.7,2019-08-29,True,Hipermarket
351923,COPENHAGEN 908GR BUTTER COOKIES D/Q,Shirinliklar,18.5,2019-08-29,True,Hipermarket
351924,"SAVUSKIN PR.1LT SUD 1,5% T/P",Sut,2.1,2019-08-29,True,Hipermarket
352025,OSMANBEYLI 5GR SEKERLI ZER POSET,Ziravorlar,0.6,2019-10-01,True,Hipermarket
352026,SARAY 45GR CHOCO CAKE SOKOLADLI,Shirinliklar,0.3,2019-10-01,True,Hipermarket
352027,TIMOSA 170GR KOZINAK ARAXISOVIY POSET,Quritilgan mevalar to'plami,1.35,2019-10-01,True,Hipermarket
352387,MOSQUITALL 100ML AEROZOL OT KOMAROV 4GECE,Hasharotlarga qarshi,4.73,2019-03-10,True,Hipermarket
352388,TUC 21GR KREKER ISTIOTLU,Shirinliklar,0.37,2019-03-10,True,Hipermarket
352389,FIRIN.PIROJNA OVAL SOKOLADLI EDED,Shirinliklar,2.3,2019-03-10,True,Hipermarket
352390,CASTELLO MONACI 0.75LT MARU SERAB QIRMIZI,Vinolar,18.25,2019-03-10,True,Hipermarket
352576,DANONE 250GR QATIQ 1.5% TERMOSTAT,Yogurt,1.55,2019-01-21,False,Hipermarket
352577,YA 200ML ALBALI SIRESI,Mevali sharbatlar,0.68,2019-01-21,False,Hipermarket
352578,TRI KOROCKI 60GR SUXARIKI XOLODEC S XRENOM I QOR.,Quritilgan mevalar to'plami,0.6,2019-01-21,False,Hipermarket
352647,PAKMAYA 162GR KREM SANTI CIKOLATALI,Souslar,3.15,2019-04-10,False,Hipermarket
352648,VAFLI BISMAK KAKAOLU KG,Shirinliklar,3.35,2019-04-10,False,Hipermarket
352649,AZER SEKER 500GR KESNISLI NOGUL PAKET,Shirinliklar,1.55,2019-04-10,False,Hipermarket
352650,BIZNES MENYU 75GR BIZNES LANC LAPSA QOVYADINA,Un mahsulotlari,0.5,2019-04-10,False,Hipermarket
352844,SOKOLAD BELORE STRATOS  BUKME KG,Shirinliklar,6.25,2019-09-30,True,Hipermarket
352845,NEMIROFF 500ML ARAQ UKRAINSKAYA MEDOVAYA S PERCEM,Aroq,15.1,2019-09-30,True,Hipermarket
352846,MIESZKO 310GR CHERRISSIMO SOKOLAD QUTU CANTA,Shirinliklar,12.15,2019-09-30,True,Hipermarket
352847,SANFOR 750ML UNIVERSAL TEMIZLEYICI LIMONLU,"Yuvish vositalari, tozalagichlar",2.57,2019-09-30,True,Hipermarket
352848,IRAK.P.SAXLAMA QABI  4LT LC-120,Plastik idishlar,9.65,2019-09-30,True,Hipermarket
352849,SUPER SUN 500GR KELLE QEND QUTU,Shirinliklar,3.1,2019-09-30,True,Hipermarket
352850,DAHLI 400GR KEKS SPONGE LAYER CAKE,Shirinliklar,4.4,2019-09-30,True,Hipermarket
353091,OZTAS 40-44 ELEGANTE KISI CORABI 1.3.229,Paypoq,2.49,2019-07-26,False,Hipermarket
353092,KAVEH SUP DESTI 6-LI,Idish-tovoq,42.25,2019-07-26,False,Hipermarket
353093,KAANLAR 350GR ESKI KASAR PENDIRI,Pishloqlar,13.05,2019-07-26,False,Hipermarket
353094,PENDIR MUHLENHOF GOUDA KG,Pishloqlar,13.35,2019-07-26,False,Hipermarket
353178,PROSTOKVASINO 40GR KESMIK QATILAS.SUD 23%,Tvorog,0.8,2019-06-09,True,Hipermarket
353179,"AQUA VITA 1,5LT GULUSTAN TERXUN",Mevali sharbatlar,1.06,2019-06-09,True,Hipermarket
353180,KONFET AVK KOROLEVSKIY SARM OREXOVIY KG,Shirinliklar,12.55,2019-06-09,True,Hipermarket
353181,ZEYTUNA 250ML ZEYTUN YAGI LIMON LEZZETLI S/Q,Yog'lar,3.45,2019-06-09,True,Hipermarket
353182,ZEFIR LISOVA KAZKA TUCKI JEVATELNIYE KG,Shirinliklar,7.6,2019-06-09,True,Hipermarket
353425,ROLER PALTAR TEMIZLEMEK UCUN,Poyafzal aksessuarlari,2.25,2019-02-22,True,Hipermarket
353426,MALIBU 0.5LT LIKOR,"Viski, tekila va h.k",31.18,2019-02-22,True,Hipermarket
353427,NES 700GR POPKORN POSET,Donli mahsulotlar,1.75,2019-02-22,True,Hipermarket
353710,"TALISKER 0,7LT 10YEARS SCOTCH VISKI","Viski, tekila va h.k",76.33,2019-03-31,False,Hipermarket
353711,ANI 70GR VAFLI FINDIQLI,Shirinliklar,0.55,2019-03-31,False,Hipermarket
353712,CESME 0.5LT QAZSIZ SU,Suvlar,0.85,2019-03-31,False,Hipermarket
353713,MILKY SIP 30GR SUDLU  CUBUK  DAILY  SOKOLAD,Kokteyllar,1.05,2019-03-31,False,Hipermarket
353714,NOVASWEET 21GR PRIMA ZAMENITEL SAXARA 350EDED PL/Q,Diabet mahsulotlari,3.85,2019-03-31,False,Hipermarket
353715,BOLCI 160GR SOKOLAD KROKAN FISTIK SUDLU,Shirinliklar,13.9,2019-03-31,False,Hipermarket
353716,KONFET ZPC MILANOWEK KOROVKA ASSORTI KG,Shirinliklar,8.3,2019-03-31,False,Hipermarket
353821,COMET 500ML GEL YAZ TERAVETI,"Yuvish vositalari, tozalagichlar",2.85,2019-02-28,True,Hipermarket
353822,SARDELKA HICAZ KG,Kolbasa va sosiskalar,13.5,2019-02-28,True,Hipermarket
353823,ZOLOTOY PETUSOK 300GR NAGGETSI IZ MYASA CIP.S SIR.,Konservalar,3.3,2019-02-28,True,Hipermarket
353866,MPRO 200GR XAMA 30% KAUNASSKAYA PL/Q,Smetana,2.1,2019-09-21,True,Hipermarket
353867,SAN-SLAVIA 500ML MOXITO CIYELEKLI NAPITOK S/Q,Mevali sharbatlar,2.0,2019-09-21,True,Hipermarket
353868,KUPIEC 90GR RISOVIYE VAFLI SEMENA CIA,Diabet mahsulotlari,2.5,2019-09-21,True,Hipermarket
353869,TADIM 75GR KLASSIK UZUMLU QARISIQ,Quritilgan mevalar to'plami,2.05,2019-09-21,True,Hipermarket
353991,ATENA 1LT SUD 2.4% PL/Q,Sut,1.85,2019-09-12,True,Hipermarket
353992,NEPTUN PIROJNA/KAT-KAT CEMLI KG,Shirinliklar,4.8,2019-09-12,True,Hipermarket
353993,HOCHLAND 200GR PENDIR VETCINALI PL/Q,Pishloqlar,3.52,2019-09-12,True,Hipermarket
353994,KARAMEL IDEAL ZEMKI. KLUB. MIKRO MIDI KG,Shirinliklar,8.85,2019-09-12,True,Hipermarket
354089,DANONE 250GR QATIQ 1.5% TERMOSTAT,Yogurt,1.55,2019-02-19,False,Hipermarket
354090,ETI 77GR KREMALI MUZ PECENYE,Shirinliklar,0.48,2019-02-19,False,Hipermarket
354091,BIZIM ASCI 800GR SEKER TOZU,Shirinliklar,1.15,2019-02-19,False,Hipermarket
354092,KALINOV 0.5LT LIMONAD SIBIRSKIYE TRAVI S/Q,Mevali sharbatlar,1.5,2019-02-19,False,Hipermarket
354093,DADLI SIRKE 3LT UZUM SIRKESI PL/Q,Souslar,1.6,2019-02-19,False,Hipermarket
354094,NEV.KOS.USASTIY 750ML PALTAR AGARDICISI,"Yuvish vositalari, tozalagichlar",2.78,2019-02-19,False,Hipermarket
354095,PINAR 420GR KETCUP ADI PL/Q,Souslar,2.6,2019-02-19,False,Hipermarket
354096,+ MORE 1LT MULTIVITAMIN SHIRESI,Mevali sharbatlar,2.22,2019-02-19,False,Hipermarket
354108,MARMELAD B&B ZADORNAYA PCELKA KG,Shirinliklar,5.65,2019-07-14,False,Hipermarket
354109,ULKER 450GR COKOKREM SOKOLAD KREMI PL/Q,Shirinliklar,6.0,2019-07-14,False,Hipermarket
354110,SARMA 500ML QABYUYAN MAYE SVEJEST,Idish yuvish vositalari,2.07,2019-07-14,False,Hipermarket
354111,GLASS WARE 6-LI BAKAL ORTA,Idish-tovoq,8.1,2019-07-14,False,Hipermarket
354112,KONFITREYD 10GR SWEET BOX MARMELAD S IQRUSKOY,Shirinliklar,4.0,2019-07-14,False,Hipermarket
354113,CAN 250GR LOKUM GULLU QUTU,Shirinliklar,2.8,2019-07-14,False,Hipermarket
354114,NESTLE 70GR DAMAK FISTIQLI PL/SOKOLAD,Shirinliklar,3.35,2019-07-14,False,Hipermarket
354115,YURDUM 500GR ERISTE,Donli mahsulotlar,0.7,2019-07-14,False,Hipermarket
354116,OSMANBEYLI 5GR SEKERLI ZER POSET,Ziravorlar,0.6,2019-07-14,False,Hipermarket
354414,SOKOLAD AVK PRIXOT SOK.VKUS KG,Shirinliklar,8.4,2019-06-13,False,Hipermarket
354415,KOZASKA RADA 0.75LT ORIQINALNA ARAQ,Aroq,20.6,2019-06-13,False,Hipermarket
354416,"AGDAM 0,75LT RKASITELI AG KEMSIRIN SERAB",Vinolar,6.25,2019-06-13,False,Hipermarket
354422,LOTTE LETS BE 240ML SOYUQ ICKI KOFE ESPRESSO D/Q,Yaxna choylar,1.4,2019-05-24,False,Hipermarket
354423,BETA TEA 100GR YASIL CAY LIMONLU MEYVE-BITKI QUTU,Choy,1.8,2019-05-24,False,Hipermarket
354424,MILLA 100GR YOQURT BANAN,Yogurt,0.41,2019-05-24,False,Hipermarket
354425,PECENYE BOM-BIK RODZINKA KUNCUT-GUNEBAXAN KG,Shirinliklar,7.3,2019-05-24,False,Hipermarket
354426,KONFET AKKOND OT KRASULI KG,Shirinliklar,9.35,2019-05-24,False,Hipermarket
354427,FLORA 8LT TRENDY TEKERLI TEMIZLIK SETI,Maishiy buyumlar,88.5,2019-05-24,False,Hipermarket
354523,ULKER 400GR COKOKREM PL/Q,Shirinliklar,5.0,2019-05-24,False,Hipermarket
354524,DIET.VERESK 105GR VAFLI SLIVOCNO-VANIL NA SORBITE,Diabet mahsulotlari,0.8,2019-05-24,False,Hipermarket
354525,OLEYNA 1LT GUNEBAXAN YAGI,Yog'lar,3.05,2019-05-24,False,Hipermarket
354526,PAP STAR HAVA XORTUMLARI SADE ART.18655,Bayram uchun aksessuarlar,3.18,2019-05-24,False,Hipermarket
354527,BISPOL 6AD YASIL ALMA SAM P15-91,Maishiy buyumlar,1.73,2019-05-24,False,Hipermarket
354528,COK 900GR KETCUP KLASSIK PL/Q,Souslar,2.8,2019-05-24,False,Hipermarket
354529,BIZIM TARLA 400GR QOZ MUREBBESI S/Q,Shirinliklar,2.9,2019-05-24,False,Hipermarket
354530,OGAS 350GR LOKUM CEREZLI TEK DUZULMUS,Shirinliklar,7.05,2019-09-05,True,Hipermarket
354531,PAP STAR PARTY FEELINGS SAM REQEM.19306,Bayram uchun aksessuarlar,1.59,2019-09-05,True,Hipermarket
354532,NAS PRODUKT 1LT ZARYA QARGIDALI YAGI PL/Q,Yog'lar,3.65,2019-09-05,True,Hipermarket
354533,TOMEL HU LAMPA 15WATT E27,Maishiy buyumlar,4.49,2019-09-05,True,Hipermarket
354534,CER.GILAS QURUSU QIRMIZI KG,Quruq mevalar,16.1,2019-09-05,True,Hipermarket
354535,WARSTEINER 0.33LT PIVE ZERO 0% S/Q,Pivo,2.8,2019-09-05,True,Hipermarket
354536,HILLSIDE 750ML RESERVE RED DRY WINE,Vinolar,14.3,2019-09-05,True,Hipermarket
354537,TERMINAL 1LT ARAQ S/Q,Aroq,8.8,2019-09-05,True,Hipermarket
354538,ZS SILIKON SEBET SPILKA 32041,Idish-tovoq,2.6,2019-09-05,True,Hipermarket
354548,NEMIROFF 500ML ARAQ ORIGINAL,Aroq,15.1,2019-10-07,False,Hipermarket
354549,HAYAT 1.5LT DOGAL SU,Suvlar,2.55,2019-10-07,False,Hipermarket
354550,PINAR 420GR KETCUP ACILI PL/Q,Souslar,2.6,2019-10-07,False,Hipermarket
354551,SOFRAM 150GR QARGIDALI SIRIN D/Q,Donli mahsulotlar,1.42,2019-10-07,False,Hipermarket
354552,MARMELAD ROSHEN DJELLI KG,Shirinliklar,5.0,2019-10-07,False,Hipermarket
354658,MENTOS 3D 33GR SAQQIZ LIMON-PORTAGAL-GREYFRUT,Saqichlar,2.1,2019-08-18,True,Hipermarket
354659,BOSQAB TEKLI DAYAZ,Idish-tovoq,1.68,2019-08-18,True,Hipermarket
354660,PATRON 40GR 4D GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.3,2019-08-18,True,Hipermarket
354661,SOKOLAD ULKER LUNA KG,Shirinliklar,12.9,2019-08-18,True,Hipermarket
354662,CAR 0.5LT PREMIUM 40% ARAQ,Aroq,5.8,2019-08-18,True,Hipermarket
354663,TOYBOX 11GR SOVURMA CUBUQLU,Shirinliklar,1.6,2019-08-18,True,Hipermarket
354664,SANDORA GOLD 0.5LT MULTIVITAMIN,Mevali sharbatlar,1.35,2019-08-18,True,Hipermarket
354665,LENT ORTA,To'qimachilik,2.05,2019-08-18,True,Hipermarket
354666,SOKOLAD TRUFF ROYAL MISKI KG,Shirinliklar,14.05,2019-06-06,True,Hipermarket
354667,QLAVPRODUKT 270GR TOMAT PASTASI S/Q,Konservalangan sabzavotlar,1.77,2019-06-06,True,Hipermarket
354670,CINZANO 750ML SAMPAN ROSE,Shampan,32.25,2019-05-26,False,Hipermarket
354671,DOMIK V DEREVNE 480GR SLIVKI 33%,Qaymoq,4.6,2019-05-26,False,Hipermarket
354672,SHAHIN 180GR SUCUK KANGAL VAKUM,Kolbasa va sosiskalar,10.7,2019-05-26,False,Hipermarket
354673,ALAFRAH 200GR PERSOL AGARDICI,"Yuvish vositalari, tozalagichlar",1.36,2019-05-26,False,Hipermarket
354680,PECENYE BOM-BIK KOTIQOROSKO KUNCUT-MAK KG,Shirinliklar,8.95,2019-05-21,True,Hipermarket
354681,A/M QAZ YANDIRAN ZAPASKALI,Idish-tovoq,1.5,2019-05-21,True,Hipermarket
354696,XAN 0.5LT ARAQ PREMIUM BARBARA,Aroq,5.55,2019-06-11,True,Hipermarket
354697,DIET.VERESK 180GR VAF.TRUBOCKI KREM-BRULE FRUKTOZA,Diabet mahsulotlari,1.65,2019-06-11,True,Hipermarket
354698,SIGARET VEGAS SLIMS BLUE,Tamaki mahsulotlari,1.7,2019-06-11,True,Hipermarket
354699,PRESIDENT 200GR XAMA 20% PL/Q,Smetana,1.84,2019-06-11,True,Hipermarket
