,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5034,VANISH OXI ACTION 450ML GEL LEKECIXARICI,"Yuvish vositalari, tozalagichlar",4.29,2019-08-02,True,Xırdalan
5035,CAYNIK IRAN BOYUK,Maishiy buyumlar,5.49,2019-08-02,True,Xırdalan
5036,KOMILI RIVIERA 1LT ZEYTUN YAGI,Yog'lar,15.7,2019-08-02,True,Xırdalan
5037,ZOLOTOY SAD 200ML ERIK SIRESI,Mevali sharbatlar,0.5,2019-08-02,True,Xırdalan
5038,BOROWSKI 600GR PECENYE ASSORTI 2,Shirinliklar,2.85,2019-08-02,True,Xırdalan
5056,SIRTAKI 200GR PENDIR FETA ORIGINAL 55% T/P,Pishloqlar,1.65,2019-09-03,False,Xırdalan
5057,TODAY 95GR KOFE PURE ARABIKA S/Q,"Kofe, kakao va h.k",9.25,2019-09-03,False,Xırdalan
5058,DENLI DUYU UZUN SAHENSAH KG,Donli mahsulotlar,3.72,2019-09-03,False,Xırdalan
5059,CER.LOKUM ORDUBAD TEBII KG,Shirinliklar,15.6,2019-09-03,False,Xırdalan
5060,AQUA VITA 2LT GULUSTAN FEYXOA,Mevali sharbatlar,1.2,2019-09-03,False,Xırdalan
5061,NEPTUN PAXLAVA FINDIQLI KG,Shirinliklar,7.8,2019-09-03,False,Xırdalan
5062,MAGIC BASKET MB-013 (M) QULP,Idish-tovoq,13.75,2019-09-03,False,Xırdalan
5063,GAROFALO 500GR MAKARON FARFALLE,Donli mahsulotlar,4.3,2019-09-03,False,Xırdalan
5064,CUDO 950GR KOKTEYL SUDLU CIYELEKLI 5% T/P,Yogurt,3.6,2019-09-03,False,Xırdalan
5192,KOLBASA HICAZ SERVELAT KG,Kolbasa va sosiskalar,17.25,2019-04-20,False,Xırdalan
5193,HEINZ 570GR KETCUP S QORCICEY PL/Q,Souslar,3.7,2019-04-20,False,Xırdalan
5194,QOST 325GR QOVYADINA TUSENAYA VISIY SORT D/Q,Konservalar,2.85,2019-04-20,False,Xırdalan
5195,STELLA MIKROFIBRALI SUSE UCUN TEMIZLIK B,"Yuvish vositalari, tozalagichlar",2.82,2019-04-20,False,Xırdalan
5367,KONFET ESTELLA BARBARIS KG,Shirinliklar,3.05,2019-05-18,True,Xırdalan
5368,ROZENBAL STYL SHPILKA 20LI,Maishiy buyumlar,7.45,2019-05-18,True,Xırdalan
5369,SWEET PLUS 190GR PECENYE CLASSIC VANILLI,Shirinliklar,1.7,2019-05-18,True,Xırdalan
5370,KARIZ 750ML MEYVE SIRESI ACE PL/Q,Mevali sharbatlar,3.0,2019-05-18,True,Xırdalan
5371,MELISSA 1LT GUNEBAXAN YAGI PL/Q,Yog'lar,2.6,2019-05-18,True,Xırdalan
5372,LIPTON 20X2GR ENGLISH BREAKFAST TEA,Choy,1.85,2019-05-18,True,Xırdalan
5373,SORINI 550GR REGINA SOKOLAD QUTU,Shirinliklar,31.3,2019-05-18,True,Xırdalan
5374,YAPRAK 15GR RAZYANA UYUDULMUS PAKET,Ziravorlar,0.35,2019-05-18,True,Xırdalan
5375,PAKMAYA 25GR KAKAO,"Kofe, kakao va h.k",0.6,2019-05-18,True,Xırdalan
5567,SOR AER KG,Tuz,4.05,2019-06-26,True,Xırdalan
5568,BETA 100GR CAY SUPER TEA,Choy,1.75,2019-06-26,True,Xırdalan
5569,MILAGRO 750ML TEKILA REPOSADO,"Viski, tekila va h.k",67.19,2019-06-26,True,Xırdalan
5570,PECENYE AVROMAK SPORT AVRORA KG,Shirinliklar,2.05,2019-06-26,True,Xırdalan
5571,BISMAK 500GR SURPRIZ PRYANIK SIRELENMIS,Shirinliklar,1.8,2019-06-26,True,Xırdalan
5572,CASPIAN COAST 750ML SERAB CC AG KEMSIRIN HEMYE,Vinolar,6.45,2019-06-26,True,Xırdalan
5573,KONFET ESSEN TRUFEL MOLOCNIY/ORIGINAL KG,Shirinliklar,8.3,2019-06-26,True,Xırdalan
5574,STOLICNIY RESEPT 0.5LT ARAQ GOY,Aroq,5.8,2019-06-26,True,Xırdalan
5786,BINGO 400GR YUYUCU TOZ MANUAL,Kiyim-kechak uchun,1.65,2019-01-08,False,Xırdalan
5787,PRIPRAVIC 15GR KORICA PALOCKAMI POSET,Ziravorlar,0.9,2019-01-08,False,Xırdalan
5788,DIDI 200ML CIYELEK SOYUQ CAY PAKET,Yaxna choylar,0.55,2019-01-08,False,Xırdalan
5914,KIDO 180ML SUD KAKAOLU T/P,Sut,0.78,2019-06-01,False,Xırdalan
5915,LAV ROMANS CAY DESTI 12LI,Idish-tovoq,19.65,2019-06-01,False,Xırdalan
5916,PRIPRAVIC 200GR KRAXMAL KARTOFELNIY POSET,Ziravorlar,2.05,2019-06-01,False,Xırdalan
5955,DRAJE ELIT SPESIYAL KG,Shirinliklar,23.65,2019-08-29,False,Xırdalan
5956,SUFRE XARDALI 50GR PL/Q YASTI,Souslar,0.45,2019-08-29,False,Xırdalan
6107,MARTINI ROSATO TORINO 1LT,"Viski, tekila va h.k",34.4,2019-03-25,True,Xırdalan
6108,M.A PALTAR SEBETI ELEGANCE C9.10273,Idish-tovoq,27.0,2019-03-25,True,Xırdalan
6119,AQUA VITA 2LT QAZSIZ SU PL/Q,Suvlar,0.77,2019-03-02,True,Xırdalan
6120,COREK G.COVDAR,Non,0.6,2019-03-02,True,Xırdalan
6183,KOLBASA SOCI ELITNIY SERVELAT KG,Kolbasa va sosiskalar,22.55,2019-02-05,True,Xırdalan
6184,LOKUM HACIZADE BALLI BADAMLI KG,Shirinliklar,6.3,2019-02-05,True,Xırdalan
6185,KONFET OSHEL PTICKINO KURAQA/CERNOSLIV KG,Shirinliklar,7.2,2019-02-05,True,Xırdalan
6186,STOLICHNAYA 0.75LT RUSSIAN VODKA,Aroq,28.35,2019-02-05,True,Xırdalan
6187,KONFET SOK.MAQIYA SQUSENNOE MOLOKO KG,Shirinliklar,3.0,2019-02-05,True,Xırdalan
6188,RICAL SU 1LT PL/Q,Suvlar,1.0,2019-02-05,True,Xırdalan
6189,VITA 1000 1LT BOYURTKEN KOMPOTU S/Q,Kompotlar,1.39,2019-02-05,True,Xırdalan
6190,DONDURMA NESTLE 90ML ESKIMO MINDAL V QLAZURI,Muzqaymoq,2.65,2019-02-05,True,Xırdalan
6191,VITA 1000 1LT SAFTALI MEYVE SIRESI S/Q,Kompotlar,1.78,2019-02-05,True,Xırdalan
6296,KOLBASA KRAL ZERNISTAYA SERVELAT NEW KG,Kolbasa va sosiskalar,11.9,2019-03-18,True,Xırdalan
6297,KOROPLAST 99METR STREC FILM,Maishiy buyumlar,9.63,2019-03-18,True,Xırdalan
6470,SAVUSKIN PR.220GR KESMIK 9% XUTOROK,Tvorog,2.89,2019-04-23,True,Xırdalan
6471,MEDALLION 1LT ORIGINAL ARAQ,Aroq,9.95,2019-04-23,True,Xırdalan
6512,ROLLTON 400GR VERMISEL PAKET,Donli mahsulotlar,1.2,2019-10-27,False,Xırdalan
6513,LAV MST243 SUSE SAXLAMA QABI,Idish-tovoq,1.36,2019-10-27,False,Xırdalan
6514,NEMIROFF 1000ML ARAQ DE LUXE,Aroq,33.95,2019-10-27,False,Xırdalan
6515,PROSTOKVASINO 220GR KESMIK 5% PL/Q,Tvorog,3.4,2019-10-27,False,Xırdalan
6516,KENT 15GR LIMON DUZU,Ziravorlar,0.3,2019-10-27,False,Xırdalan
7001,MONTELLA GRANIT VE TEFLON TAVA QULPLU 26SM,Idish-tovoq,17.5,2019-06-03,False,Xırdalan
7002,KOLBASA HILAL NAXCIVAN H/V KG,Kolbasa va sosiskalar,11.05,2019-06-03,False,Xırdalan
7003,SHAHIN 180GR SUCUK KANGAL SAR.KOK,Kolbasa va sosiskalar,10.7,2019-06-03,False,Xırdalan
7004,CUPIDO 125GR CHOCOLATE STICKS  MINT QUTU,Shirinliklar,5.3,2019-06-03,False,Xırdalan
7005,KALINOV 0.5LT LIMONAD KALINA S/Q,Mevali sharbatlar,1.5,2019-06-03,False,Xırdalan
7006,SARAY 45GR KEKS LIMONLU DOLCE,Shirinliklar,0.3,2019-06-03,False,Xırdalan
7007,DIET.SANTIVERI 400GR DUZ DIETIK PL/Q,Diabet mahsulotlari,3.9,2019-06-03,False,Xırdalan
7008,BETA TEA 250GR YASIL CAY D/G,Choy,7.8,2019-06-03,False,Xırdalan
7009,VIOLA 130GR PENDIR 8LI SLIVOCNIY 45%,Pishloqlar,2.49,2019-06-03,False,Xırdalan
7125,TESS 400GR QARA CAY EARL GREY QUTU,Choy,7.4,2019-06-28,True,Xırdalan
7126,MARMELAD CAN JELE BUKME KG,Shirinliklar,4.0,2019-06-28,True,Xırdalan
7127,KIEV 0.7LT ARAQ,Aroq,8.7,2019-06-28,True,Xırdalan
7128,ARGEM PLASTIK CENGEL 10-LU A3542,Plastik idishlar,0.8,2019-06-28,True,Xırdalan
7129,SPONGEBOB 6-LI TORT QASIGI USAQ UCUN,Idish-tovoq,2.68,2019-06-28,True,Xırdalan
7130,GAROFALO 500GR MAKARON FUSILLI,Donli mahsulotlar,4.3,2019-06-28,True,Xırdalan
7131,QIDAM 700GR QIRMIZI MERCIMEK POSET,Donli mahsulotlar,1.95,2019-06-28,True,Xırdalan
7132,KONFET SWEET LIFE MOLOKOVOZ KG,Shirinliklar,4.4,2019-06-28,True,Xırdalan
7133,"ETI 123GR BURCAK PECENYE UZUMLU,KEPEKLI",Shirinliklar,0.75,2019-06-28,True,Xırdalan
7253,SIGARET DAVIDOFF RICH QS SILVER,Tamaki mahsulotlari,2.5,2019-04-03,True,Xırdalan
7254,ALISQAN VIP,Tamaki mahsulotlari,0.35,2019-04-03,True,Xırdalan
7255,MONTELLA TEFLON QAZAN 28SM,Idish-tovoq,27.5,2019-04-03,True,Xırdalan
7256,MIRATORQ 405GR KOTLETI PO-KIYEVSKI QUTU,Konservalar,5.0,2019-04-03,True,Xırdalan
7257,STELLA KEKS KAGIZI 10EDED 38*42SM,Maishiy buyumlar,1.39,2019-04-03,True,Xırdalan
7406,EARLY SPRING 290ML MANGO ETIRLI S/Q,Mevali sharbatlar,1.9,2019-08-08,True,Xırdalan
7407,OLITALIA 500ML ZEYTUN YAGI 100%PURE,Yog'lar,10.95,2019-08-08,True,Xırdalan
7408,OCAKOVO 0.5LT MOXITO KOKTEYL FRESH D/Q,Mevali sharbatlar,1.85,2019-08-08,True,Xırdalan
7409,PINAR 250GR SUZME PEYNIR,Pishloqlar,4.0,2019-08-08,True,Xırdalan
7410,YABLONSKIY 500ML ARAQ,Aroq,12.1,2019-08-08,True,Xırdalan
7411,ROLLTON 90GR LAPSA PO DOMASNEMU BARANINA,Un mahsulotlari,0.87,2019-08-08,True,Xırdalan
7779,ETI 50GR CRAX KREKER ACI BAHARATLI,Shirinliklar,0.55,2019-08-20,False,Xırdalan
7780,VITA 1000 19LT QAZSIZ SU PL/Q,Suvlar,4.44,2019-08-20,False,Xırdalan
7807,BEE HOME PLASTIK USAQ VANNASI KOD:AK 110 (1*1),Idish-tovoq,13.65,2019-03-01,True,Xırdalan
7808,MERRY ALUMINIUM FOLQA 30SM*10M,Maishiy buyumlar,1.75,2019-03-01,True,Xırdalan
7809,CARICINO 440GR SOSISKI MOLOCNIYE PO-CARICINO,Kolbasa va sosiskalar,6.25,2019-03-01,True,Xırdalan
7810,PIERRE CARDIN CORAB KISI 41-44 NEW,Paypoq,0.85,2019-03-01,True,Xırdalan
7811,ACTIVE 1LT QABYUYAN MAYE CIYELEK DAHA QATI,Idish yuvish vositalari,2.14,2019-03-01,True,Xırdalan
7863,OLIO DI ZEUS 1LT ZEYTUN YAGI PL/Q,Yog'lar,6.95,2019-06-13,False,Xırdalan
7864,SIRTAKI 200GR PENDIR FETA KLASSIK 35% T/P,Pishloqlar,1.95,2019-06-13,False,Xırdalan
7865,MVT.3KG QIRMIZI POMIDOR TURSUSU,Tuzlamalar,5.3,2019-06-13,False,Xırdalan
7866,SAVANUR LAMPA 15 WATT E27,Maishiy buyumlar,3.75,2019-06-13,False,Xırdalan
7867,NESTLE 85GR SOKOLAD S CEDROY APELSINA PLITKA,Shirinliklar,1.4,2019-06-13,False,Xırdalan
7868,MOLOCNIY FERMER 500GR YAG 82.5%,Yog'lar,2.5,2019-06-13,False,Xırdalan
7869,JIQULI 0.9LT PIVO BARNOE FIRMENNOE S/Q,Pivo,5.15,2019-06-13,False,Xırdalan
7870,KOLBASA BREST FERMERSKAYA/QOLSANSKAYA KG,Kolbasa va sosiskalar,10.25,2019-06-13,False,Xırdalan
8170,BIZON 250ML ENERGY RED LINE DRINK,Energetik ichimliklar,0.7,2019-03-17,False,Xırdalan
8171,KONFITREYD 10GR SWEET BOX MAR.ZVERYATA SAFARI,Shirinliklar,4.0,2019-03-17,False,Xırdalan
8172,ISFAHAN GLASS SAXLAMA QABI SUSE ORTA,Idish-tovoq,15.85,2019-03-17,False,Xırdalan
8173,SARIKIZ 200ML MINERAL SU LIMON S/Q,Suvlar,0.85,2019-03-17,False,Xırdalan
8174,MIAD 0.75LT ITALIYA ZEYTUN YAGI S/Q,Yog'lar,10.65,2019-03-17,False,Xırdalan
8175,CAN 250GR LOKUM GULLU QUTU,Shirinliklar,2.8,2019-03-17,False,Xırdalan
8176,WHITE TIGER 0.25LT ARAQ,Aroq,3.25,2019-03-17,False,Xırdalan
8177,NAXIS VURAN SEKERBURA,Idish-tovoq,0.3,2019-03-17,False,Xırdalan
8178,BOLLUQ 85GR BLISSFULL PECENYE CESID,Shirinliklar,0.2,2019-03-17,False,Xırdalan
8269,SOKOLAD ULKER ALBENI MINI  KG,Shirinliklar,10.0,2019-01-23,False,Xırdalan
8270,KOLBASA SAB SP.PAYTAXT YAGLI/YAGSIZ KG,Kolbasa va sosiskalar,13.5,2019-01-23,False,Xırdalan
8271,KARAMEL KONFIRELLA QUSI BABUSI KG,Shirinliklar,3.6,2019-01-23,False,Xırdalan
8272,OSRAM LED STAR CLA 75 9.5W/827 FR E27 1554,Maishiy buyumlar,5.2,2019-01-23,False,Xırdalan
8273,CONTE PRESTIGE 12DEN QADIN KALQOT 3 NERO,Paypoq,5.55,2019-01-23,False,Xırdalan
8274,KERE YAGI NOVAYA ZEMLYA 82.5% KG,Yog'lar,13.15,2019-01-23,False,Xırdalan
8684,KIDO 180ML SUD CIYELEKLI T/P,Sut,0.78,2019-03-14,True,Xırdalan
8685,CAN 250GR LOKUM IKI DEFE QOVRUMUS QUTU,Shirinliklar,5.05,2019-03-14,True,Xırdalan
8686,JALE PRIZMA 1LT MEYVE SIRESI MULTIVITAMIN T/P,Mevali sharbatlar,1.85,2019-03-14,True,Xırdalan
8845,DOGANAY 300ML SALGAM SUYU ACILI PL/Q,Mevali sharbatlar,1.6,2019-03-01,False,Xırdalan
8846,PANASONIC AA BATAREYKA R6RZ/4BP,Batareya,2.75,2019-03-01,False,Xırdalan
8943,VEMAX LAMPA 20W 6000K E27,Maishiy buyumlar,5.85,2019-04-04,True,Xırdalan
8944,B.YAG SPREDI ALDA LYUKS 82.5% KG,Yog'lar,7.25,2019-04-04,True,Xırdalan
8952,FAIRY 450ML ICEBERG ORANGE LIMON OXI,Idish yuvish vositalari,2.13,2019-07-12,True,Xırdalan
8953,AZER SEKER 2KG KELLE QEND QUTU,Shirinliklar,3.48,2019-07-12,True,Xırdalan
8954,BAHAR 1LT M.SIRESI ANANAS S/Q,Mevali sharbatlar,1.58,2019-07-12,True,Xırdalan
8985,UPEKO SALTON SETKA,Poyafzal aksessuarlari,2.8,2019-06-03,True,Xırdalan
8986,SLAVYANKA 750ML FEYXOA LIMONAD PL/Q,Mevali sharbatlar,0.83,2019-06-03,True,Xırdalan
8987,ETI 142GR HOSBES VAFLI KOKOSLU,Shirinliklar,1.45,2019-06-03,True,Xırdalan
8988,ULKER 200GR QAYMAQ T/P,Qaymoq,2.1,2019-06-03,True,Xırdalan
8989,DONDURMA ALGIDA 750ML KEYIF KAKAO-VANIL PL/Q,Muzqaymoq,5.1,2019-06-03,True,Xırdalan
8990,SAVASAN QAZAN DESTI,Idish-tovoq,108.0,2019-06-03,True,Xırdalan
8991,UVELKA 800GR PSENO SLIFOVANNIY,Donli mahsulotlar,4.15,2019-06-03,True,Xırdalan
8992,KARAMEL KONFIL VARENKA  KG,Shirinliklar,4.15,2019-06-03,True,Xırdalan
9296,KOFE DEMLEYEN DEMIR ORTA,Plastik idishlar,8.09,2019-09-12,True,Xırdalan
9297,ZOLOTOE SOLNISKO 200ML MAYONEZ PROVANSAL 67% POSET,Souslar,0.85,2019-09-12,True,Xırdalan
9298,VARTA AAA HIGH ENERGY 4LU BATAREYA,Batareya,6.55,2019-09-12,True,Xırdalan
9299,ILGIM 30GR QIRMIZI BIBER PAKET,Ziravorlar,1.15,2019-09-12,True,Xırdalan
9300,VITA 1000 1LT QAZLI SU PL/Q,Suvlar,0.58,2019-09-12,True,Xırdalan
9301,MAKFA 700GR KRUPA MANNAYA PAKET,Nonushta,2.45,2019-09-12,True,Xırdalan
9302,STELLA KEKS KAGIZI 10EDED 38*42SM,Maishiy buyumlar,1.39,2019-09-12,True,Xırdalan
9303,NESTLE 23.5GR FITNESS BATONCIK PERSIK I ABRIKOS,Shirinliklar,0.55,2019-09-12,True,Xırdalan
9304,PAREX 20AD 55X60SM ZIBIL TORBASI ORTA STAND,Maishiy buyumlar,1.15,2019-09-12,True,Xırdalan
9358,STOLICNAYA 0.5LT KRISTAL ARAQ,Aroq,18.7,2019-07-02,True,Xırdalan
9359,PENDIR BMS AG KECI DUZLU KG,Pishloqlar,19.6,2019-07-02,True,Xırdalan
9360,VALIO 450GR KERE YAGI 82%,Yog'lar,8.5,2019-07-02,True,Xırdalan
9361,KONFIL 100GR PECENYE STAR KAKAO,Shirinliklar,0.5,2019-07-02,True,Xırdalan
9362,AZIFUD 200GR SOUS CILI OSTRIY,Souslar,0.77,2019-07-02,True,Xırdalan
9363,"PERSIL 1,224LT PREMIUM GEL","Yuvish vositalari, tozalagichlar",7.9,2019-07-02,True,Xırdalan
9364,TITIZ SHOTKA DIVAR TP-322,Maishiy buyumlar,7.15,2019-07-02,True,Xırdalan
9575,BEE HOME PLASTIK COMCE KOD:BEE 5222,Idish-tovoq,1.55,2019-01-13,False,Xırdalan
9576,ARIEL 750GR M-ZIM7 MANUAL WHITE ROSE,Kiyim-kechak uchun,3.95,2019-01-13,False,Xırdalan
9577,OSRAM DULUXSTAR LAMPA 20W/2700K E27,Maishiy buyumlar,4.87,2019-01-13,False,Xırdalan
9578,SEN SOY 250ML SOEVIY SOUS KLASICESKIY S/Q,Souslar,3.4,2019-01-13,False,Xırdalan
9579,KILIKYA 1LT BEYAZ SIRKE PL/Q,Souslar,2.05,2019-01-13,False,Xırdalan
9753,GEZEN CORAB 3.90 AZN,Paypoq,3.9,2019-07-25,True,Xırdalan
9754,JAN L BIRDEFELIK ELCEK,"Yuvish vositalari, tozalagichlar",3.54,2019-07-25,True,Xırdalan
9755,PECENYE DOMINIK MOBILKA V SAXARE KG,Shirinliklar,3.5,2019-07-25,True,Xırdalan
9756,CHULIUXIANG YUMRU KICIK METBEX TAXTASI,Idish-tovoq,2.85,2019-07-25,True,Xırdalan
9757,PFANNER 1LT MULTIMEYVE SHIRESI A+C+E,Mevali sharbatlar,4.95,2019-07-25,True,Xırdalan
9758,BIZIM AILE 70GR AG GUNEBAXAN TUMU,Quritilgan mevalar to'plami,0.8,2019-07-25,True,Xırdalan
9821,KONFITREYD 40GR KARAMEL NA PALOCKE ARBUZA,Shirinliklar,1.1,2019-10-12,False,Xırdalan
9822,CAMPINA 115GR FRUTTIS YOQURT 8% MORUQ,Yogurt,0.77,2019-10-12,False,Xırdalan
9823,MOUSLUM TEA 225GR YASIL CAY,Choy,5.6,2019-10-12,False,Xırdalan
9828,MAZPOF 35GR KUKURUZ WHOPPER,Shirinliklar,0.5,2019-10-26,True,Xırdalan
9829,MY CAR,Shirinliklar,0.8,2019-10-26,True,Xırdalan
9830,OLMECA 0.7LT TEKILA BLANCO SILVER,"Viski, tekila va h.k",43.0,2019-10-26,True,Xırdalan
9831,KOROPLAST 10LU BATTAL 72*95SM COP TORBAS,Maishiy buyumlar,7.37,2019-10-26,True,Xırdalan
9832,TITIZ 6LI PALTAR UCUN ASILQAN,Maishiy buyumlar,5.3,2019-10-26,True,Xırdalan
9901,SARAY 40GR VOVO FUN SUT KREMALI KAKAOLU KEK,Shirinliklar,0.7,2019-07-30,False,Xırdalan
9902,PENDIR NES IVANOVKA MALOCNIK KG,Pishloqlar,6.2,2019-07-30,False,Xırdalan
9903,KERE YAGI SEBA 82% KG,Yog'lar,16.0,2019-07-30,False,Xırdalan
9904,VILEDA SUPERMOCIO PRATIK PASPAS,Maishiy buyumlar,28.49,2019-07-30,False,Xırdalan
9905,HALLS COOL 25GR KARAMEL LEDENCI ARBUZ,Shirinliklar,0.5,2019-07-30,False,Xırdalan
9906,KONFIL 100GR PECENYE STAR KAKAO,Shirinliklar,0.5,2019-07-30,False,Xırdalan
9936,CER.ZENCEFIL DIABET KG,Ziravorlar,14.4,2019-08-02,True,Xırdalan
9937,JINGO 500ML PORTAGAL LIMONAD PL/Q,Mevali sharbatlar,0.9,2019-08-02,True,Xırdalan
9938,KOLBASA S.D YUBILEY SERVELAT H/V KG,Kolbasa va sosiskalar,12.5,2019-08-02,True,Xırdalan
9939,SIGARET WINCHESTER SILVER,Tamaki mahsulotlari,2.0,2019-08-02,True,Xırdalan
9940,PENTI 20DEN KALQOTKA MAT,Paypoq,5.0,2019-08-02,True,Xırdalan
9941,MVT.PORTAGAL KG,Mevalar,2.9,2019-08-02,True,Xırdalan
10086,PECENYE DOMINIK SKAZ.CVETOCEK MALINA KG,Shirinliklar,4.35,2019-09-28,False,Xırdalan
10087,M.A QAZAN STORAGE BOWL 5-LI C8,Idish-tovoq,17.2,2019-09-28,False,Xırdalan
10130,FRUKTOVIY SAD 2LT YASIL ALMA S,Mevali sharbatlar,3.3,2019-02-13,False,Xırdalan
10131,SHOW STANDART AYAQQABI QUBKASI NUBUK 24*4 RENGSIZ,Poyafzal aksessuarlari,1.43,2019-02-13,False,Xırdalan
10132,NEWLAND 1KG KERE YAGI 82.5%,Yog'lar,15.35,2019-02-13,False,Xırdalan
10133,KESMIK QAYSILI M&P KG,Tvorog,4.65,2019-02-13,False,Xırdalan
10134,KERE YAGI ANCHOR KG,Yog'lar,16.1,2019-02-13,False,Xırdalan
10207,ULKER 160GR DANKEK KEKS KAKAOLU POSET,Shirinliklar,1.7,2019-06-05,True,Xırdalan
10208,KONFET SLASTI PRIKLUCENIYA V DJUNQLAX KG,Shirinliklar,6.25,2019-06-05,True,Xırdalan
10209,NOVA PRODUKT 30GR FR.OREX.BATONCIK ABRIKOSOVIY,Shirinliklar,1.2,2019-06-05,True,Xırdalan
10210,ABSERON SERAB 3LT QIRMIZI TURS SERABI,Vinolar,11.55,2019-06-05,True,Xırdalan
10211,ELVAN 50GR TODAY DONUT KEKS ALBALI,Shirinliklar,0.38,2019-06-05,True,Xırdalan
10212,MPRO 180GR KESMIK KAUNAS 0.3% PAKET,Tvorog,1.5,2019-06-05,True,Xırdalan
10213,SAVILLE 2800GR QARISIK TURSU PL/Q,Tuzlamalar,6.7,2019-06-05,True,Xırdalan
10361,BEBETO 20GR JELEBON FIZZY COLA,Shirinliklar,0.3,2019-03-05,True,Xırdalan
10362,TITIZ SUSE TEMIZLEYEN,Maishiy buyumlar,3.1,2019-03-05,True,Xırdalan
10363,REBER 830GR QUTU SOKOLAD,Shirinliklar,110.35,2019-03-05,True,Xırdalan
10364,SPIRT 0.5L BUGDA  ARAQ,Aroq,6.25,2019-03-05,True,Xırdalan
10387,SMART 300ML TEMIZLEYICI KOPUK,"Yuvish vositalari, tozalagichlar",5.79,2019-10-02,False,Xırdalan
10388,PRIPRAVIC 100GR PEREC CERNIY MOLOTIY POSET,Ziravorlar,6.1,2019-10-02,False,Xırdalan
10509,M&M'S 130GR DRAJE SOKOLADLI ARAXISLI POSET,Shirinliklar,2.7,2019-07-16,True,Xırdalan
10510,KONFET KRAS.OKT.BATON.S OREXOM KG,Shirinliklar,7.55,2019-07-16,True,Xırdalan
10511,LINDT 190GR PRALINES NOUGAT SOKOLAD QUTU,Shirinliklar,21.2,2019-07-16,True,Xırdalan
10512,AVEDOV 1LT QARGIDALI YAGI,Yog'lar,3.65,2019-07-16,True,Xırdalan
10513,LUNOXOD METRE 3M,Maishiy buyumlar,1.49,2019-07-16,True,Xırdalan
10514,DARLETTO 370GR PECENYE QARA QARAGAT,Shirinliklar,2.45,2019-07-16,True,Xırdalan
10515,ATENA 2KG QATIQ 3.6% HOMOGENIZE KOVA,Qatiq,4.75,2019-07-16,True,Xırdalan
10528,DELICATE 800GR MERCI QIRMIZI POSET,Donli mahsulotlar,1.9,2019-04-17,True,Xırdalan
10529,MAXEEV 300GR CEM CIYELEKLI D/P,Shirinliklar,2.75,2019-04-17,True,Xırdalan
10530,GULFEM 750ML BULASIK DETARJANI LIMON,Idish yuvish vositalari,1.92,2019-04-17,True,Xırdalan
10531,RED BULL 2X250ML ENERGY DRINK PACK,Energetik ichimliklar,3.6,2019-04-17,True,Xırdalan
10593,J.W BLACK LABEL 500ML VISKI S/Q,"Viski, tekila va h.k",41.25,2019-01-09,True,Xırdalan
10594,PRIPRAVIC 15GR KUNJUT SEMENA OCISENNIE POSET,Ziravorlar,0.52,2019-01-09,True,Xırdalan
10595,SANFOR 920GR PARKET TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.45,2019-01-09,True,Xırdalan
10621,MAGGI 80GR BULYON KURINIY ZOLOTOY 8KUB,Ziravorlar,0.8,2019-07-16,True,Xırdalan
10622,JARDIN 250GR KOFE MOLOT.GUATEMALA CLOUD FOREST POS,"Kofe, kakao va h.k",9.95,2019-07-16,True,Xırdalan
10623,CAYNIK TEFAL RENGLI,Idish-tovoq,13.5,2019-07-16,True,Xırdalan
10903,VERNEL 910ML YUMUSALDICI SVEJEST PROVANSA,"Yuvish vositalari, tozalagichlar",3.85,2019-07-20,True,Xırdalan
10904,SIGARET PALL MALL DEMI BLUE,Tamaki mahsulotlari,2.2,2019-07-20,True,Xırdalan
10935,SEKI QENDI 350GR QOZLU PL/Q,Shirinliklar,1.79,2019-04-09,True,Xırdalan
10936,LAISY QURUTMALIQ  LS-07 KANATLI,Maishiy buyumlar,26.6,2019-04-09,True,Xırdalan
10937,MVT.1KG QIRMIZI POMIDOR TURSUSU,Tuzlamalar,2.9,2019-04-09,True,Xırdalan
10938,COREK BINE ZAVOD 700GR,Non,0.5,2019-04-09,True,Xırdalan
10939,SIGARET KENO NANO RED,Tamaki mahsulotlari,1.8,2019-04-09,True,Xırdalan
10940,SWEET PLUS 230GR CUDO VAFLI SOKOLADLI,Shirinliklar,2.2,2019-04-09,True,Xırdalan
10941,KAANLAR 250GR DIL PEYNIRI,Pishloqlar,7.9,2019-04-09,True,Xırdalan
10942,KRAS.OKT.250GR MISKA KOSOLAPIY TORT VAFLI,Shirinliklar,2.8,2019-04-09,True,Xırdalan
10943,GONDOL PLASMAS QASIQ 12-LI,Idish-tovoq,1.79,2019-04-09,True,Xırdalan
11023,TORRENT 935GR ZEYTUN YASIL TUMSUZ S/Q,Zaytun,6.4,2019-07-10,True,Xırdalan
11024,SVALYA 250ML MYAU MOL.SOKOLADNIY NAPITOK,Kokteyllar,1.79,2019-07-10,True,Xırdalan
11025,CEREZ QABI,Idish-tovoq,8.49,2019-07-10,True,Xırdalan
11026,"ISKANDER 0,5LT 5 ILLIK KONYAK QUTU",Konyak,18.0,2019-07-10,True,Xırdalan
