,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
120462,CAPPY 200ML MEYVE SIRESI ALBALI T/P,Mevali sharbatlar,0.39,2019-06-15,False,N.Nərimanov
120463,CARSKAYA 750ML LADOGA  ARAQ PREMIUM S/Q,Vinolar,23.75,2019-06-15,False,N.Nərimanov
120464,ULKER ICIM 400GR PENDIR LABNE PL/Q,Pishloqlar,4.55,2019-06-15,False,N.Nərimanov
120465,BOSTAN 360GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,2.05,2019-06-15,False,N.Nərimanov
120466,PROTEIN 250ML SUDLU ICKI CHOCO,Sut,2.45,2019-06-15,False,N.Nərimanov
120467,PUCK 140GR ERIDILMIS PENDIR S/Q,Pishloqlar,2.39,2019-06-15,False,N.Nərimanov
120468,KONFIRELLA 200GR RULET CIYELEKLI,Shirinliklar,0.95,2019-06-15,False,N.Nərimanov
120527,AZ-GRANATA 0.5LT BERKUT ARAQ,Aroq,8.1,2019-02-14,False,N.Nərimanov
120528,CUDO 270GR ICM.YOQURT SAFTALI-MANQO-YEMIS PL/Q,Yogurt,1.35,2019-02-14,False,N.Nərimanov
120529,ZANIX KAPI BANDI 3030,Idish-tovoq,0.88,2019-02-14,False,N.Nərimanov
120937,KONFET KONFIRELLA MUZIKALNIY MALCIK KG,Shirinliklar,5.9,2019-06-03,False,N.Nərimanov
120938,KARAMEL SLA STI KAPLYA LETO ASSORTI KG,Shirinliklar,3.95,2019-06-03,False,N.Nərimanov
120939,BOSQAB 21SM TEKLI DAYAZ GUL,Idish-tovoq,1.5,2019-06-03,False,N.Nərimanov
120940,DELICATE 800GR MERCI QIRMIZI POSET,Donli mahsulotlar,1.9,2019-06-03,False,N.Nərimanov
120941,DOMESTOS 500ML TEMIZLEY.VASITE ZASOROV V TRUBAX,"Yuvish vositalari, tozalagichlar",10.05,2019-06-03,False,N.Nərimanov
120942,PRESTIGE 320GR QUTU SOKOLAD RED,Shirinliklar,7.3,2019-06-03,False,N.Nərimanov
120943,TACH BULASIK SUNGERI 5-LI,"Yuvish vositalari, tozalagichlar",1.5,2019-06-03,False,N.Nərimanov
120944,MILKA 156GR PECENYA KAKAOLU-ICLIKLI-SUD.SENSATIONS,Shirinliklar,5.1,2019-06-03,False,N.Nərimanov
120945,NARZAN 1LT QAZLI SU PL/Q,Suvlar,1.6,2019-06-03,False,N.Nərimanov
121017,PROSTOKVASINO 950ML SUD 0.5% T/P,Sut,2.2,2019-05-27,False,N.Nərimanov
121018,ZS SUSULKA DORDKUNC 32212,Idish-tovoq,6.8,2019-05-27,False,N.Nərimanov
121140,MVT.MANDARIN LENKERAN KG,Mevalar,2.39,2019-08-26,True,N.Nərimanov
121141,SOLEN 25GR BISCOLATA VAFLI SOKOLADLI,Shirinliklar,0.4,2019-08-26,True,N.Nərimanov
121142,BISMAK 500GR PECENYE SPORT,Shirinliklar,1.22,2019-08-26,True,N.Nərimanov
121143,HOCHLAND 200GR PENDIR QAYMAQLI PL/Q,Pishloqlar,3.52,2019-08-26,True,N.Nərimanov
121144,PESOK QABI,Maishiy buyumlar,3.25,2019-08-26,True,N.Nərimanov
121250,OSHEE 40GR BATONCIK VITAMIN UZUM VE FINDIQLI,Shirinliklar,1.3,2019-06-12,True,N.Nərimanov
121251,YASHKINO 200GR AMERIKANSKOE PECENYE OVSYANOE,Shirinliklar,1.3,2019-06-12,True,N.Nərimanov
121252,FIRIN.QALETA 250GR KUNCUTLU EDED,Shirinliklar,0.9,2019-06-12,True,N.Nərimanov
121253,SAP 10LU RENGLI,Idish-tovoq,2.25,2019-06-12,True,N.Nərimanov
121254,LEZZET 650GR LOKUM CEREZLI QUTU,Shirinliklar,8.05,2019-06-12,True,N.Nərimanov
121255,DR.GERARD 75GR PECENYE MALTIKEKS MILK CHOCOLATE,Shirinliklar,1.5,2019-06-12,True,N.Nərimanov
121256,QIZIL QUYU 750ML LIMONAD TERXUN S/Q,Mevali sharbatlar,1.25,2019-06-12,True,N.Nərimanov
121257,TITIZ YER FIRCASI N-502,Maishiy buyumlar,5.85,2019-06-12,True,N.Nərimanov
121258,DOCTOR GRAIN 60GR XLEBCI ROSTOVSKIE PSENICNO-KUK.,Diabet mahsulotlari,0.65,2019-06-12,True,N.Nərimanov
121261,AZER SEKER 4KG KELLE QEND QUTU,Shirinliklar,6.6,2019-04-14,False,N.Nərimanov
121262,ETI  126GR WANTED POPS KOKOSLU SOKOLAD,Shirinliklar,2.7,2019-04-14,False,N.Nərimanov
121263,ULKER 58GR IKRAM PECENYE SOKOLADLI,Shirinliklar,0.5,2019-04-14,False,N.Nərimanov
121299,SANDORA FRITZ 0.4LT MEYVE SIRESI PORTAGAL PL/Q,Mevali sharbatlar,0.95,2019-02-12,True,N.Nərimanov
121300,CONTE NUANCE 15DEN QADIN KALQOT 3 MOCCA,Paypoq,4.59,2019-02-12,True,N.Nərimanov
121301,SEKI QENDI 700GR QOZLU POSET,Shirinliklar,3.19,2019-02-12,True,N.Nərimanov
121439,HEREVIN 200CC QASIQLI EDVIYYAT QABI,Maishiy buyumlar,1.0,2019-10-12,False,N.Nərimanov
121440,BERRAK 720ML QARISIQ TURSU,Tuzlamalar,2.7,2019-10-12,False,N.Nərimanov
121441,KENTON 5GR SEKELI VANILIN 5+1POSET,Ziravorlar,0.5,2019-10-12,False,N.Nərimanov
121442,KOLBASA U.D SERVELAT XL KG,Kolbasa va sosiskalar,9.3,2019-10-12,False,N.Nərimanov
121448,AYAQQABI ICI SILIKON,Poyafzal aksessuarlari,4.48,2019-03-19,True,N.Nərimanov
121449,HILLSIDE 750ML CLASSICO WHITE DESSERT WINE,Vinolar,22.0,2019-03-19,True,N.Nərimanov
121450,DADLI NEMET 1KG QATIQ SEHLIYALI 3.2% PL/Q,Qatiq,2.6,2019-03-19,True,N.Nərimanov
121451,NES 25GR HIL YASIL POSET,Ziravorlar,1.75,2019-03-19,True,N.Nərimanov
121452,ARGEM 50*60SM ALIMINIUM FOLQA QAZ USTU,Idish-tovoq,1.45,2019-03-19,True,N.Nərimanov
121511,AZER SEKER 800GR SEKER TOZU,Shirinliklar,1.08,2019-05-05,False,N.Nərimanov
121512,CHOCO TIME 75GR VAFLI BANANLI,Shirinliklar,0.93,2019-05-05,False,N.Nərimanov
121513,SOKOLAD ROSHEN ROKOKO/DE LUXE OREX-KREM KG,Shirinliklar,15.2,2019-05-05,False,N.Nərimanov
121514,KARAMEL ESTELLA ASSORTI KG,Shirinliklar,3.05,2019-05-05,False,N.Nərimanov
121515,INCI LEPE QABI 3-LU BOYUK,Maishiy buyumlar,23.99,2019-05-05,False,N.Nərimanov
121956,IRAK.P.KASA 3.2LT IKIRENGLI DC-430,Plastik idishlar,7.85,2019-07-02,False,N.Nərimanov
121957,BIZIM TARLA 2.650GR CIYELEK MUREBBESI S/Q,Shirinliklar,12.75,2019-07-02,False,N.Nərimanov
122001,UZUN OMUR 1LT DOVGA,Suzma,1.72,2019-09-07,True,N.Nərimanov
122002,ZOLOTOY PETUSOK 200GR SNEK MYASKOIN POSET,Konservalar,2.8,2019-09-07,True,N.Nərimanov
122003,DOGADAN 25*1.8GR BLACK TEA QUTU,Choy,1.9,2019-09-07,True,N.Nərimanov
122004,VITA 1000 1LT Q.QARAQAT MEYVE SIR S/Q,Mevali sharbatlar,1.78,2019-09-07,True,N.Nərimanov
122005,MAKFA 400GR VERMISEL DLINNAYA,Un mahsulotlari,0.95,2019-09-07,True,N.Nərimanov
122006,GONDOL BALIQ TEMIZLEYEN,Idish-tovoq,1.49,2019-09-07,True,N.Nərimanov
122021,SARAY 210GR LOVE IT VAFLI CIYELEKLI,Shirinliklar,2.9,2019-06-03,True,N.Nərimanov
122022,QUICKBURY 300GR 6-LI HAMBURGER BUNS,Shirinliklar,3.55,2019-06-03,True,N.Nərimanov
122023,HES 9KG CAMASIR TOZU MATIC BAHAR,Kiyim-kechak uchun,14.99,2019-06-03,True,N.Nərimanov
122024,DELICATE 500GR QOVRULMUS VERMISEL,Donli mahsulotlar,0.6,2019-06-03,True,N.Nərimanov
122025,ETI 50GR CRAX KREKER PENDIR VE SOGANLI,Shirinliklar,0.55,2019-06-03,True,N.Nərimanov
122026,CER.SUCUQ TURK KG,Shirinliklar,13.1,2019-06-03,True,N.Nərimanov
122027,CHOCOLAND 700GR KAKAO SOKOLAD YAGI,Shirinliklar,4.75,2019-06-03,True,N.Nərimanov
122028,SMART 60ML AYAQQABI BOYASI QEHVEYI,Poyafzal aksessuarlari,2.77,2019-06-03,True,N.Nərimanov
122029,PERWOLL 1LT COLOR MAGIC CAMASIR SUYU,"Yuvish vositalari, tozalagichlar",5.55,2019-06-03,True,N.Nərimanov
122090,AMBROSIANA 150GR GEMME PECENYE PORTAGALLI,Shirinliklar,2.85,2019-08-07,True,N.Nərimanov
122091,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% CIYELEK PL/Q,Yogurt,1.23,2019-08-07,True,N.Nərimanov
122092,IRAK.P.HESIR CIRKLI PALTAR UCUN 56LT LA-145,Plastik idishlar,38.5,2019-08-07,True,N.Nərimanov
122093,SOSISKA CF TENDIR HALAL KG,Kolbasa va sosiskalar,8.75,2019-08-07,True,N.Nərimanov
122094,DONDURMA DELISSIMO 1KG SOKOLADLI PLOMBIR PL/Q,Muzqaymoq,7.45,2019-08-07,True,N.Nərimanov
122095,ALENKA 100GR SOKOLAD MOLOKO+KALCIY PLITKA,Shirinliklar,2.09,2019-08-07,True,N.Nərimanov
122096,DUNYA 10.5 LT YUMRU LEYEN,Plastik idishlar,5.46,2019-08-07,True,N.Nərimanov
122409,SARDELKA RUBLEV QOVYAJI-LYUKS  KG,Kolbasa va sosiskalar,34.85,2019-02-16,True,N.Nərimanov
122410,NEW CITY PLASTIK STAKAN 50-LI,Plastik idishlar,1.75,2019-02-16,True,N.Nərimanov
122411,NATURA 1LT SAFTALI SIRESI S/Q,Mevali sharbatlar,1.75,2019-02-16,True,N.Nərimanov
122412,ZOLOTOE ZERNO 180GR KISEL ERIK,"Kofe, kakao va h.k",0.9,2019-02-16,True,N.Nərimanov
122450,KONFET LA MONDE FRUTTO ASSORTI KG,Shirinliklar,3.95,2019-04-22,False,N.Nərimanov
122451,CONTE NUANCE 15DEN QADIN KALQOT 4 NERO,Paypoq,4.59,2019-04-22,False,N.Nərimanov
122452,ALPENLAND 95GR YOQURT 0.3% CESID PROMO 2+2,Yogurt,0.8,2019-04-22,False,N.Nərimanov
122453,YASRIB 500GR ASSAM QARA CAY,Choy,14.65,2019-04-22,False,N.Nərimanov
122454,NATURA 1LT ALBALI SIRESI S/Q,Mevali sharbatlar,1.75,2019-04-22,False,N.Nərimanov
122455,SANITEX SUNGER KUF MATI,"Yuvish vositalari, tozalagichlar",2.95,2019-04-22,False,N.Nərimanov
122456,NESTLE 250GR NESQUIK SEHER YEMEYI SOK-LI QUTU,Shirinliklar,3.4,2019-04-22,False,N.Nərimanov
122457,NEW CITY HAMAM MACALKASI BANTIK K-235,"Yuvish vositalari, tozalagichlar",1.32,2019-04-22,False,N.Nərimanov
122482,PEPSI 2LT LAYT,Gazli ichimliklar,1.45,2019-06-11,True,N.Nərimanov
122483,AZ-GRANATA 1.75LT WHITE WATER ARAQ,Aroq,24.4,2019-06-11,True,N.Nərimanov
122484,KAZAN 450GR HALAL PELMENI QOYUN ETLI POSET,Un mahsulotlari,3.8,2019-06-11,True,N.Nərimanov
122670,PRIPRAVIC 10GR DROJJI SUXIE POSET,Un mahsulotlari,0.4,2019-10-22,True,N.Nərimanov
122671,NES 1KG VERMISEL,Un mahsulotlari,1.3,2019-10-22,True,N.Nərimanov
122672,YUEXIAO BANKA BEL UCUN VAKKUM,Idish-tovoq,3.49,2019-10-22,True,N.Nərimanov
122673,B.YAG SPREDI TULCINKA 82.5% BELLA KG,Yog'lar,3.4,2019-10-22,True,N.Nərimanov
122674,BTF KOYNEK AQ.MAVI 4603.4525.5053.5146.1003.4756,To'qimachilik,6.65,2019-10-22,True,N.Nərimanov
122675,BAGDAT 210GR QIRMIZI BIBER PAKET,Ziravorlar,5.75,2019-10-22,True,N.Nərimanov
122676,ELIT GOURMET 200GR TRUFFLE CAFE SOKOLAD QUTU,Shirinliklar,8.5,2019-10-22,True,N.Nərimanov
122681,"EVIAN 0,5LT SU PL/Q",Suvlar,2.75,2019-10-10,False,N.Nərimanov
122682,KONFET SLADUNICA JENA SAMURAYA KG,Shirinliklar,6.85,2019-10-10,False,N.Nərimanov
122683,BETA TEA 20X2GR BITKI CAY ELMA QUTU,Choy,2.0,2019-10-10,False,N.Nərimanov
122684,KAVSAN DERI DESNLI OVAL TEPSI KU103*24,Idish-tovoq,5.9,2019-10-10,False,N.Nərimanov
122741,MIAD 1LT ITALIA ZEYTUN YAGI S/Q,Yog'lar,13.25,2019-09-22,False,N.Nərimanov
122742,M.A KEKS QABI SLIKON HERFLER C7.YH481,Idish-tovoq,5.5,2019-09-22,False,N.Nərimanov
122743,REBER 830GR QUTU SOKOLAD,Shirinliklar,110.35,2019-09-22,False,N.Nərimanov
122744,UVELKA 700GR MANNAYA POSET,Nonushta,1.7,2019-09-22,False,N.Nərimanov
122745,PENDIR MURATBEY TEL PEYNIRI KG,Pishloqlar,9.19,2019-09-22,False,N.Nərimanov
122930,PAREX MIKROFIBER QURULAMA BEZI,Maishiy buyumlar,1.05,2019-05-12,False,N.Nərimanov
122931,FASTER 250ML ENERGY DRINK D/Q,Energetik ichimliklar,0.84,2019-05-12,False,N.Nərimanov
122932,SOSISKA KRAL QELYANALTI HALAL QABDA KG,Kolbasa va sosiskalar,10.0,2019-05-12,False,N.Nərimanov
122933,FLINT 35GR SUXARIKI QIRMIZI IKRA,Quritilgan mevalar to'plami,0.25,2019-05-12,False,N.Nərimanov
122934,"FRUKTOVIY SAD 0,2LT MULTIVITAMIN",Mevali sharbatlar,0.4,2019-05-12,False,N.Nərimanov
122964,CER.BADAM QOVRULMUS KG,Quruq mevalar,23.1,2019-04-09,False,N.Nərimanov
122965,PERSIAN GLASS KRISTAL DONDURMA QABI 6-LI,Maishiy buyumlar,6.75,2019-04-09,False,N.Nərimanov
122966,DONDURMA TITANIK 70GR SERQIN SEHERI PLOMBIR VANILL,Muzqaymoq,0.65,2019-04-09,False,N.Nərimanov
122967,MINSK 0.5LT GREEN 40% ARAQ,Aroq,22.15,2019-04-09,False,N.Nərimanov
122968,SELESTE PREMIUM 300GR QARA ZEYTUN TUMSUZ,Zaytun,2.35,2019-04-09,False,N.Nərimanov
122992,DOLLY LIFE MAYE SABUN QABI,Plastik idishlar,5.05,2019-04-12,False,N.Nərimanov
122993,DUNYA SAXLAMA QABI 9LT 30164,Plastik idishlar,3.05,2019-04-12,False,N.Nərimanov
122994,PRESIDENT 300GR PENDIR QAYMAQLI 16LI,Pishloqlar,4.8,2019-04-12,False,N.Nərimanov
122995,DOMASNEE 800GR LOBYA POSET,Donli mahsulotlar,2.8,2019-04-12,False,N.Nərimanov
122996,TOT SAMIY 500GR QARA CAY QUTU,Choy,10.25,2019-04-12,False,N.Nərimanov
122997,PAREX 1LI SUSE TEMIZLEYICI TELESKOPIK SAPLI,Maishiy buyumlar,4.1,2019-04-12,False,N.Nərimanov
122998,BISPOL SAM SAR QIZILI METALIK SK80-213,Maishiy buyumlar,5.55,2019-04-12,False,N.Nərimanov
123082,INCI 125GR PUDRA SEKER QUTU,Souslar,1.23,2019-03-19,False,N.Nərimanov
123083,TACH TEMIZLIK BEZI 3-LU DESIKLI,"Yuvish vositalari, tozalagichlar",2.8,2019-03-19,False,N.Nərimanov
123084,NES 500GR PECENYE GUNES,Shirinliklar,2.15,2019-03-19,False,N.Nərimanov
123168,BAYCE 250GR CLASSIC LEAF TEA CAY,Choy,4.1,2019-07-31,True,N.Nərimanov
123169,MELISSA 1.8LT GUNEBAXAN YAGI PL/Q,Yog'lar,5.05,2019-07-31,True,N.Nərimanov
123179,PAP STAR TORT UCUN HERF SPAGETTI 19423,Bayram uchun aksessuarlar,5.09,2019-10-28,False,N.Nərimanov
123180,DELSTER 333ML PIVE ALKOQOLSUZ SAFTALI D/Q,Pivo,1.23,2019-10-28,False,N.Nərimanov
123181,GOLD 75ML LIKIT AYAQQABI BOYASI QARA RENG,Poyafzal aksessuarlari,1.95,2019-10-28,False,N.Nərimanov
123182,CIF GEL 500ML UNIVERSALNIY ULTRA BISTRIY,"Yuvish vositalari, tozalagichlar",5.82,2019-10-28,False,N.Nərimanov
123183,MISTER TUM 200GR QOVRULMUS FINDIQ POSET,Quritilgan mevalar to'plami,5.85,2019-10-28,False,N.Nərimanov
123254,MINI MI VITTORIA 40DEN KALQOTKA 2,Paypoq,4.85,2019-02-17,True,N.Nərimanov
123255,SANTAL 1LT PORTAGAL SIRESI,Mevali sharbatlar,3.45,2019-02-17,True,N.Nərimanov
123256,REAL POWER 1LT CAMASIR SUYU SADE,"Yuvish vositalari, tozalagichlar",1.3,2019-02-17,True,N.Nərimanov
123257,COREK IVANOVKA 400GR COVDAR BELARUS,Non,1.45,2019-02-17,True,N.Nərimanov
123258,ROLLTON 400GR LAPSA YAICNAYA,Un mahsulotlari,1.84,2019-02-17,True,N.Nərimanov
123382,ROSHEN BONNY FRUIT 250GR MARINE MIX MARMELAD,Shirinliklar,1.7,2019-10-13,False,N.Nərimanov
123383,MONOPAK ELCEK 100-LU S,"Yuvish vositalari, tozalagichlar",12.13,2019-10-13,False,N.Nərimanov
123384,IRAK.P.BADYA YENI 2.6LT BD-905,Plastik idishlar,2.3,2019-10-13,False,N.Nərimanov
123478,AER 250GR PENDIR MOZARELLA,Pishloqlar,2.65,2019-05-06,True,N.Nərimanov
123479,MOXNATIY SMEL 0.5LT PIVE 5.0% S/Q,Pivo,3.29,2019-05-06,True,N.Nərimanov
123480,TADIM 50GR FAVORI,Quritilgan mevalar to'plami,0.7,2019-05-06,True,N.Nərimanov
123481,KONFET AKKOND PTICA DIVNAYA SQUSENKA KG,Shirinliklar,13.8,2019-05-06,True,N.Nərimanov
123482,DR.DIAS 200GR PSENICNIE OTRUBI S KED.OREXOM PAKET,Diabet mahsulotlari,3.1,2019-05-06,True,N.Nərimanov
123483,REOONA QAZAN 3-LU,Idish-tovoq,12.15,2019-05-06,True,N.Nərimanov
123484,MOCUZE 250GR BITKI MENSELI MARQARIN QAT-QAT,Yog'lar,0.99,2019-05-06,True,N.Nərimanov
123485,CILLIT BANG 450ML TUALET TEMIZLEYICI TURBO P.CILA,"Yuvish vositalari, tozalagichlar",2.69,2019-06-07,False,N.Nərimanov
123486,DRAJE TAHA KISMISLI SOKOLADLI KG,Shirinliklar,15.9,2019-06-07,False,N.Nərimanov
123487,CIKO 40GR ANTEP FISTIGI,Quritilgan mevalar to'plami,2.35,2019-06-07,False,N.Nərimanov
123488,PFANNER 2LT ALMA SIRESI,Mevali sharbatlar,8.85,2019-06-07,False,N.Nərimanov
123489,VERES 800GR TOMATI V TOMATNOM SOKE S/Q,Tuzlamalar,3.4,2019-06-07,False,N.Nərimanov
123490,EV XOREKLERI 250GR XIRDA DUSBERE,Un mahsulotlari,2.25,2019-06-07,False,N.Nərimanov
123491,BIZIM TARLA 400GR ENCIR MUREBBESI,Shirinliklar,2.65,2019-06-07,False,N.Nərimanov
123550,CESME 0.7LT QAZLI SU,Suvlar,1.05,2019-06-17,True,N.Nərimanov
123551,AQUA VITA 0.33LT GULUSTAN HEYVA D/Q,Mevali sharbatlar,1.0,2019-06-17,True,N.Nərimanov
123552,GEMIQAYA BADAMLI 300ML QAZLI MINERAL SU S/Q,Suvlar,0.52,2019-06-17,True,N.Nərimanov
123643,BELENKAYA 0.5LT ARAQ LYUKS,Aroq,15.6,2019-06-29,True,N.Nərimanov
123644,ATENA 500GR BEYAZ PENDIR PL/Q,Pishloqlar,4.65,2019-06-29,True,N.Nərimanov
123645,PINAR 100GR PENDIR TAM YAGLI UCGEN,Pishloqlar,2.4,2019-06-29,True,N.Nərimanov
123646,BETA TEA 25X2GR QARA CAY QARISIQ MEYVELI,Choy,1.7,2019-06-29,True,N.Nərimanov
123647,RUSSKAYA SKAZKA 0.5LT OSOBAYA  ARAQ,Aroq,6.5,2019-06-29,True,N.Nərimanov
123648,ELBRUSINKA 0.5LT TERXUN LIMONAD S/Q,Mevali sharbatlar,0.6,2019-06-29,True,N.Nərimanov
123649,PAP STAR PARTY FEELINGS SAM REQEM.19305,Bayram uchun aksessuarlar,1.59,2019-06-29,True,N.Nərimanov
123650,SALUTE 1KG XOREK DUZU PAKET,Ziravorlar,0.26,2019-06-29,True,N.Nərimanov
123779,PICNIC 30ML SU+APARAT 45GUN RAST.EKSTRATI,Hasharotlarga qarshi,4.92,2019-02-21,True,N.Nərimanov
123780,GALLINA BLANCA 62GR SUP KURINIY S VERMISELYU,Ziravorlar,0.8,2019-02-21,True,N.Nərimanov
123977,BURCU430GR KETCAP ACILI PL/Q,Souslar,2.87,2019-06-28,False,N.Nərimanov
123978,TEB PLASTIK BOSQAB BOYUK 6-LI HEXAGONAL,Plastik idishlar,2.18,2019-06-28,False,N.Nərimanov
123979,"BURN 0,25LT ENERGY DRINK",Energetik ichimliklar,1.98,2019-06-28,False,N.Nərimanov
123980,NIVALIS 800GR BEHMEZ KECI BUYNUZU S/Q,Shirinliklar,7.2,2019-06-28,False,N.Nərimanov
123981,TOT SAMIY 200GR QARA CAY QUTU,Choy,5.45,2019-06-28,False,N.Nərimanov
123982,CER.ERIK OZBEY N50 KG,Quruq mevalar,8.95,2019-06-28,False,N.Nərimanov
124027,DR.BECKMANN 200GR CAMASIR TOZU RENG BERPA,Kiyim-kechak uchun,5.2,2019-01-30,False,N.Nərimanov
124028,PRIPRAVIC 25GR VANILNIY SAXAR POSET,Ziravorlar,0.47,2019-01-30,False,N.Nərimanov
124029,POBEDA 100GR SOKOLAD MOL.NIY BEZ SAXARA PLITKA 36%,Shirinliklar,2.4,2019-01-30,False,N.Nərimanov
124030,KONFET ESCOFFIEL REO 004 KG,Shirinliklar,42.1,2019-01-30,False,N.Nərimanov
124031,BEHRE 150GR RULE MAX RULET PORTAGALLI,Shirinliklar,0.65,2019-01-30,False,N.Nərimanov
124032,MOON BERRY 0.5LT NAPITOK SAFTALI PL/Q,Mevali sharbatlar,1.4,2019-01-30,False,N.Nərimanov
124034,ROZENBAL SOVOK PLASTIKOVIY KRASNIY,Maishiy buyumlar,1.67,2019-01-30,False,N.Nərimanov
124035,KARAMEL ROSHEN MOLOKO KG,Shirinliklar,4.3,2019-01-30,False,N.Nərimanov
124154,ILGIM 70GR EDV.QARA COREKOTU,Ziravorlar,1.15,2019-05-07,False,N.Nərimanov
124155,PUCK 6X18GR ERIDILMIS PENDIR CUBUQLARI S/Q,Pishloqlar,3.29,2019-05-07,False,N.Nərimanov
124156,ANGRY BIRDS 200ML SAFTALI VE ALMA MEYVE SIRESI,Mevali sharbatlar,0.49,2019-05-07,False,N.Nərimanov
124157,SOR 30% RB KG,Tuz,4.3,2019-05-07,False,N.Nərimanov
124158,FIRIN.TORT BALLI 28SM EDED,Shirinliklar,27.0,2019-05-07,False,N.Nərimanov
124159,ARGEM 1000GR ALIMINIUM SAXLAMA QABI 5-LI,Plastik idishlar,2.25,2019-05-07,False,N.Nərimanov
124214,PINAR 750ML SU YASAM PINARIM S/Q,Suvlar,2.58,2019-08-02,False,N.Nərimanov
124215,RASPAK 30GR PRIPRAVA DLA MYASA,Ziravorlar,0.78,2019-08-02,False,N.Nərimanov
124216,PECENYE BOLLUQ SPORT KG,Shirinliklar,2.05,2019-08-02,False,N.Nərimanov
124217,NESTLE 25GR NESQUIK SOKOLAD BATONCIK CELNIE ZLAKI,Shirinliklar,0.55,2019-08-02,False,N.Nərimanov
124218,NID 5GR SEKERLI MUNCUQ POSET,Ziravorlar,0.65,2019-08-02,False,N.Nərimanov
124219,KARAMEL ROSHEN MYATNAYA KG,Shirinliklar,4.0,2019-08-02,False,N.Nərimanov
124220,TAMARON 750ML RIBERA DEL DUERO SERAB,Vinolar,17.2,2019-08-02,False,N.Nərimanov
124221,CONTE SOLO 20DEN QADIN KALQOT 3 SHADE,Paypoq,3.87,2019-08-02,False,N.Nərimanov
124294,DELVERDE 500GR MAKARON TUBETTINI LISCI 55,Donli mahsulotlar,3.8,2019-08-10,False,N.Nərimanov
124295,CER.BADAM CIY KG,Quruq mevalar,20.5,2019-08-10,False,N.Nərimanov
124296,ECE 150GR YASIL ZEYTUN TUMSUZ S/Q,Zaytun,3.34,2019-08-10,False,N.Nərimanov
124297,XORTICYA 0.5LT ARAQ ABSOLYUTNAYA S/Q,Aroq,8.65,2019-08-10,False,N.Nərimanov
124298,SILVER EXPRESS 50ML AYAQQABI KREMI QARA RENG,Poyafzal aksessuarlari,1.98,2019-08-10,False,N.Nərimanov
124386,KONFET ZLATA PLOMBIR PIONI KG,Shirinliklar,9.5,2019-01-14,False,N.Nərimanov
124387,SNICKERS 200GR SOKOLAD SNACK 5LI,Shirinliklar,3.3,2019-01-14,False,N.Nərimanov
124388,BAGDAN 1LT PORTAGAL MEYVE SIRESI S/Q,Mevali sharbatlar,1.75,2019-01-14,False,N.Nərimanov
124389,AQUA VITA 2LT GULUSTAN ALBALI,Mevali sharbatlar,1.2,2019-01-14,False,N.Nərimanov
124390,ECE 720GR QARA ZEYTUN TUMSUZ S/Q,Zaytun,5.74,2019-01-14,False,N.Nərimanov
124391,M.A MEYVE QABI BUTA BOYUK C1.7325,Plastik idishlar,7.65,2019-01-14,False,N.Nərimanov
124392,PAMUK 450GR LOKUM PORTAGALLI QUTU,Shirinliklar,3.3,2019-01-14,False,N.Nərimanov
124393,NESCAFE 16GR 3V1 KOFE CLASSIC QUTU,"Kofe, kakao va h.k",0.23,2019-01-14,False,N.Nərimanov
124522,CER.ERIK AKAY N95 KG,Quruq mevalar,12.3,2019-06-23,False,N.Nərimanov
124523,BERQA 24*48GR ENGLISH BREAKFAST YASIL CAY JASMIN,Choy,1.75,2019-06-23,False,N.Nərimanov
124524,CER.SUMAX KG,Ziravorlar,8.4,2019-06-23,False,N.Nərimanov
124525,BUD 750ML PIVE 5% S/Q,Pivo,5.7,2019-06-23,False,N.Nərimanov
124526,VERMISEL QOVRULMUS KARMEN KG,Donli mahsulotlar,0.95,2019-06-23,False,N.Nərimanov
124527,TADIM 30GR ANTEP FISTIKLI BAR,Quritilgan mevalar to'plami,2.0,2019-06-23,False,N.Nərimanov
124528,NESCAFE 85GR KOFE GOLD ORIGINS SUMATRA S/Q,"Kofe, kakao va h.k",8.8,2019-06-23,False,N.Nərimanov
124529,SIRAB 1.5LT SU QAZSIZ MINERAL PL/Q,Suvlar,0.8,2019-06-23,False,N.Nərimanov
124652,TEMIZLIK BEZI 5-LI RENGLI,Maishiy buyumlar,2.79,2019-02-01,True,N.Nərimanov
124653,PENGUEN 370ML XIYAR TURSUSU ACI,Tuzlamalar,2.25,2019-02-01,True,N.Nərimanov
124654,SIRAB 0.5LT QAZLI SU S/Q,Suvlar,0.8,2019-02-01,True,N.Nərimanov
124750,BONAQUA 2LT QAZLI SU,Suvlar,0.79,2019-04-03,False,N.Nərimanov
124751,ANGRY BIRDS 200ML ARMUD VE ALMA MEYVE SIRESI,Mevali sharbatlar,0.49,2019-04-03,False,N.Nərimanov
124752,BIZIM SUFRE 350GR KETCUP KLASSIK PL/Q,Souslar,1.65,2019-04-03,False,N.Nərimanov
124753,MVT.KARTOF TOVUZ KG,Sabzavotlar,0.58,2019-04-03,False,N.Nərimanov
124754,BEREKETLI RUZI 8GR KEKLIKOTU POSET,Ziravorlar,0.5,2019-04-03,False,N.Nərimanov
