,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
53084,BARILLA 400GR SOUS NAPOLETANA S/Q,Souslar,6.8,2019-02-13,False,Zabrat
53085,JAN REZIN ELCEK RAZMER M,"Yuvish vositalari, tozalagichlar",2.02,2019-02-13,False,Zabrat
53086,ELLA PRIZMA 1LT ALBALI SIRESI,Mevali sharbatlar,1.05,2019-02-13,False,Zabrat
53087,MVT.XIYAR MELIT KG,Sabzavotlar,2.95,2019-02-13,False,Zabrat
53244,VKUS SCASTYA 120GR CHOCOTIME PECENYE,Shirinliklar,0.8,2019-09-29,True,Zabrat
53245,SANFOR 750 ML UNIVERSAL MORSKOY BRIZ,"Yuvish vositalari, tozalagichlar",2.57,2019-09-29,True,Zabrat
53246,TBILVINO 750ML SACINO KEMTURS SERAB QIRMIZI S/Q,Vinolar,15.5,2019-09-29,True,Zabrat
53247,HANDMADE YATAQ DESTI GILAN TEK NEFERLIK,To'qimachilik,25.5,2019-09-29,True,Zabrat
53248,YUMURTA BOYAMAQ UCUN NAKLEYKA,Idish-tovoq,0.1,2019-09-29,True,Zabrat
53249,ELIT GOURMET 170GR QIZILI SOKOLAD QUTU,Shirinliklar,12.1,2019-09-29,True,Zabrat
53250,SHOW 220ML KRASKA ZAMSA NABUK 48 QEHVEYI,Poyafzal aksessuarlari,4.72,2019-09-29,True,Zabrat
53251,"QEBELE QIRMIZI K.S 0,75LT",Vinolar,4.75,2019-09-29,True,Zabrat
53252,BETA TEA 250GR CAY JASMINE D/Q,Choy,8.2,2019-09-29,True,Zabrat
53542,SOSISKA RESTOL MOLOCNIE KG,Kolbasa va sosiskalar,40.0,2019-06-22,False,Zabrat
53543,KONFET VKUS SCASTYA MARMELAD KG,Shirinliklar,3.9,2019-06-22,False,Zabrat
53544,EM PAK 1LT QABYUYAN MAYE ALMA,Idish yuvish vositalari,1.85,2019-06-22,False,Zabrat
53545,NESTLE 33GR GOOD MIX ARAXISLI SOKOLAD,Shirinliklar,0.55,2019-06-22,False,Zabrat
53546,BOSTAN 1LT GOYEM KOMPOTU,Kompotlar,1.32,2019-06-22,False,Zabrat
53547,DIET.BUMUKA 375GR PECENYE,Diabet mahsulotlari,2.1,2019-06-22,False,Zabrat
53548,KONFET KONTI QRAND-KONTI KG,Shirinliklar,8.8,2019-06-22,False,Zabrat
53553,NESCAFE 40GR KOFE GOLD POSET,"Kofe, kakao va h.k",2.7,2019-03-04,True,Zabrat
53554,HELLO KITTY HAPPY BIRTHDAY 4-LU SAM DESTI,Bayram uchun aksessuarlar,4.46,2019-03-04,True,Zabrat
53555,DEONET 900ML KIREC COZUCU,"Yuvish vositalari, tozalagichlar",1.85,2019-03-04,True,Zabrat
53556,CASPIAN COAST 750ML SERAB QIRMIZI TURS AUTUMN,Vinolar,7.85,2019-03-04,True,Zabrat
53557,BAGI STECLOKERAMIKA SPRAY 750ML METBEX TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",11.53,2019-03-04,True,Zabrat
53558,ULKER 400GR COKOKREM PL/Q,Shirinliklar,5.0,2019-03-04,True,Zabrat
53651,DR.OETKER 10GR HAMUR KABARTMA TOZU,Ziravorlar,0.1,2019-02-07,True,Zabrat
53652,NELBEKI  6-LI,Idish-tovoq,4.75,2019-02-07,True,Zabrat
53684,ROT FRONT 210GR LYUBIMOE BISKVIT CIYELEKLI,Shirinliklar,1.58,2019-06-29,True,Zabrat
53685,NATURALIS 0.2LT MULTIMEYVE SIRESI,Mevali sharbatlar,0.5,2019-06-29,True,Zabrat
53686,PRESIDENT 150GR PENDIR CHIZBURGER,Pishloqlar,2.5,2019-06-29,True,Zabrat
53687,ROT FRONT 115GR PECENYE SO SLIVOCNIM MASLOM,Shirinliklar,0.85,2019-06-29,True,Zabrat
53688,TORT QABI 677,Maishiy buyumlar,5.39,2019-06-29,True,Zabrat
53734,PECENYE PRODVAQON PARAVOZIK KG,Shirinliklar,3.2,2019-03-27,True,Zabrat
53735,UKRASA 5ML AROMATIZATOR VANIL S/Q,Maishiy buyumlar,0.9,2019-03-27,True,Zabrat
53736,BOLCI 240GR SOKOLAD CHIEF QUTU,Shirinliklar,14.4,2019-03-27,True,Zabrat
53737,ASLAN 500GR XURMA SOKOLADLI QOZLU PL/Q,Shirinliklar,3.95,2019-03-27,True,Zabrat
53827,KARAMEL SMORODIN.LIST KG,Shirinliklar,3.3,2019-08-14,True,Zabrat
53828,B.YAG SPREDI ZEMLYANSKIYE TRADITSIYI 82% KG,Yog'lar,5.45,2019-08-14,True,Zabrat
53829,BAKER HOUSE 350GR TORT KLUBNICNIY QUTU,Shirinliklar,3.85,2019-08-14,True,Zabrat
53830,KARAMEL BAB.SKAZKA KG,Shirinliklar,5.25,2019-08-14,True,Zabrat
53831,YAPRAK 125GR PUDRA SEKERI QUTU,Ziravorlar,0.95,2019-08-14,True,Zabrat
53832,DOMIK V DEREVNE 480GR SLIVKI 33%,Qaymoq,4.6,2019-08-14,True,Zabrat
53833,PECENYE ZAQORA BABUSINO SQ.MOLOKO KG 196,Shirinliklar,2.2,2019-08-14,True,Zabrat
53950,BOMBA 250ML BLUE ENERJI ICKI S/Q,Energetik ichimliklar,1.2,2019-09-28,False,Zabrat
53951,DADLI 1LT SUD 1.5% T/P,Sut,1.48,2019-09-28,False,Zabrat
53952,QIDAM 15GR EDV.PUL BIBER,Ziravorlar,0.45,2019-09-28,False,Zabrat
53953,CAYKA 2KG YUYUCU TOZ YARKY CVET AVTOMAT,Kiyim-kechak uchun,4.95,2019-09-28,False,Zabrat
53954,DIET.DIVINKA 250GR OTRUBI PSENICNIE POSET,Diabet mahsulotlari,3.15,2019-09-28,False,Zabrat
54028,KOLBASA CARICINO SULTANSKAYA BISMIS KG,Kolbasa va sosiskalar,10.8,2019-02-02,True,Zabrat
54029,BETA TEA 20X2.5GR BITKI CAY KUSBURNU QUTU,Choy,2.0,2019-02-02,True,Zabrat
54030,VITA 1LT PREMIUM MULTIMEYVE SIRESI,Mevali sharbatlar,3.65,2019-02-02,True,Zabrat
54031,"PAULANER MUNCHEN 0,5LT PIVE 4,9%",Pivo,5.7,2019-02-02,True,Zabrat
54032,ERNET 750ML SPREY BANYO TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.63,2019-02-02,True,Zabrat
54033,NID 10GR EDV.KEKLIK OTU POSET,Ziravorlar,0.4,2019-02-02,True,Zabrat
54128,FUSE TEA 1LT ICE TEA SAFTALI,Yaxna choylar,1.39,2019-04-08,True,Zabrat
54129,VILEDA 3AD METBEX QUBKASI,"Yuvish vositalari, tozalagichlar",3.0,2019-04-08,True,Zabrat
54135,GILAN BAGDAN 1LT GOYEM KOMPOTU,Kompotlar,1.4,2019-06-22,False,Zabrat
54136,GONDOL BIBER TEMIZLEYEN,Idish-tovoq,0.9,2019-06-22,False,Zabrat
54137,STAKAN 6-LI XRUSTAL UCUZ,Maishiy buyumlar,17.2,2019-06-22,False,Zabrat
54138,KRASNIY OKTYABR 90GR IRIS KREPIS TIRAJENNIY,Shirinliklar,0.75,2019-06-22,False,Zabrat
54139,XORTICYA 0.5LT ARAQ SEREBRYANAYA PROXLADA S/Q,Aroq,8.65,2019-06-22,False,Zabrat
54140,TOYBOX 22GR LOLITOP SOVURMA,Shirinliklar,0.3,2019-06-22,False,Zabrat
54177,IRAK.P.ZIBIL QABI SEMPATI 5.5LT CK-100,Plastik idishlar,7.05,2019-07-08,True,Zabrat
54178,ROSENBAL SMENNIY BLOK DLYA ROLIKA,Maishiy buyumlar,3.17,2019-07-08,True,Zabrat
54179,VIMM BILL DANN 1.5LT ESSENTUKI T.I N4 PL/Q,Suvlar,1.55,2019-07-08,True,Zabrat
54180,LEZZET 900GR LOKUM MEYVELI QUTU,Shirinliklar,5.6,2019-07-08,True,Zabrat
54181,BAN AKSESUAR HAMAM KISESI NO:228,"Yuvish vositalari, tozalagichlar",4.34,2019-07-08,True,Zabrat
54182,ANAKOM 75GR LAPSA TOYUQ BULYON,Un mahsulotlari,0.8,2019-07-08,True,Zabrat
54183,MOYA SEMYA 400GR KETCUP TOMATNIY POSET,Souslar,1.95,2019-07-08,True,Zabrat
54184,PENDIR AMMERLANDER TILSITER 45% KG,Pishloqlar,13.75,2019-07-08,True,Zabrat
54185,HEKIM 0.5LT DOGAL KAYNAK SU,Suvlar,0.85,2019-07-08,True,Zabrat
54347,BELLO 1LT QABYUYAN MAYE PORTAGAL ETIRLI,Idish yuvish vositalari,2.58,2019-10-06,False,Zabrat
54348,TAGO 210GR VAFLI YERFISDIGI VE SOKOLADLI QUTU,Shirinliklar,3.15,2019-10-06,False,Zabrat
54349,SWEET HOME 5 EDEDLI SUNGER,"Yuvish vositalari, tozalagichlar",1.08,2019-10-06,False,Zabrat
54350,MVT.POMIDOR SALXIM KG,Sabzavotlar,4.45,2019-10-06,False,Zabrat
54351,POSIDELKINO 300GR PECENYE S KLYUKVOY DIET.,Shirinliklar,2.89,2019-10-06,False,Zabrat
54352,"GP 15A-U4 SUPER AA 1,5V LR6",Batareya,2.95,2019-10-06,False,Zabrat
54353,ENERGIZER 4AD BATAREYKA AAA-LR03,Batareya,4.95,2019-10-06,False,Zabrat
54377,SIRAB 1LT QAZSIZ PL/Q,Suvlar,0.64,2019-09-16,True,Zabrat
54378,MARENGO 240ML KOFE CAPPUCCINO D/Q,"Kofe, kakao va h.k",1.8,2019-09-16,True,Zabrat
54379,MANNER 400GR VAFLI SOKOLAD-KARAMEL POSET,Shirinliklar,8.7,2019-09-16,True,Zabrat
54380,GREENFIELD 25X1.5GR YASIL CAY MELISSA QUTU,Choy,2.2,2019-09-16,True,Zabrat
54381,PECENYE BISMAK SOK-LI BURATINO/MOSKVA/YUBILEY.KG,Shirinliklar,3.85,2019-09-16,True,Zabrat
54382,KONFET SHIRIN SWEETY SHARON ASSORTI KG,Shirinliklar,10.15,2019-09-16,True,Zabrat
54383,BASARKECER 750ML SERAB QIRMIZI KEMTURS,Vinolar,5.8,2019-09-16,True,Zabrat
54405,SARAY 40GR VOVO FUN SUT KREMALI KAKAOLU KEK,Shirinliklar,0.7,2019-05-25,False,Zabrat
54406,ZS SUSE QAB MIKRODALGALI SOBA UCUN 15013,Idish-tovoq,11.5,2019-05-25,False,Zabrat
54407,NATURA 200ML ALBALI MEYVE SIRESI,Mevali sharbatlar,0.37,2019-05-25,False,Zabrat
54408,FIRIN.TORT SEKILI BALACA EDED,Shirinliklar,5.0,2019-05-25,False,Zabrat
54409,AQUA VITA 2LT QAZSIZ SU PL/Q,Suvlar,0.77,2019-05-25,False,Zabrat
54569,LYUBIMIY 1LT M.SIRESI YABLOKO-ABRIKOS-QRUSA,Mevali sharbatlar,1.5,2019-05-03,True,Zabrat
54570,BETA SUPER 1000GR CAY QARA QUTU,Choy,17.2,2019-05-03,True,Zabrat
54571,POBEDA 90GR SOKOLAD DESERTNIY PLITKA,Shirinliklar,1.35,2019-05-03,True,Zabrat
54572,STIEGL 0.5LT GOLDBRAU PIVE 5% S/Q,Pivo,5.9,2019-05-03,True,Zabrat
54573,CASPIAN COAST 750ML SERAB AG HAMYA,Vinolar,7.0,2019-05-03,True,Zabrat
54574,MISTRAL 400GR BIO STEAM TRADICIONNIY QERKULES,Shirinliklar,1.95,2019-05-03,True,Zabrat
54575,INCI 30GR QARA BIBER POSET,Ziravorlar,1.28,2019-05-03,True,Zabrat
54576,FENFANG ONLUK,Idish-tovoq,2.45,2019-05-03,True,Zabrat
54632,BAHLSEN 143GR COFFEE TIME PECENYE BUGDA SOK.,Shirinliklar,2.35,2019-01-20,False,Zabrat
54633,SOKOLAD ULKER ALBENI MINI  KG,Shirinliklar,10.0,2019-01-20,False,Zabrat
54634,BORJOMI 500ML QAZLI SU PL/Q,Suvlar,0.8,2019-01-20,False,Zabrat
54645,SIGARET WEST MICRO SILVER,Tamaki mahsulotlari,2.2,2019-10-05,True,Zabrat
54646,TAMARON 750ML RIBERA DEL DUERO SERAB,Vinolar,17.2,2019-10-05,True,Zabrat
54647,ROZENBAL KOMPLEKT DLYA TUALETA,Maishiy buyumlar,8.04,2019-10-05,True,Zabrat
54648,TOYBOX 27GR SOKOLADLI DRAJE,Shirinliklar,0.67,2019-10-05,True,Zabrat
54649,CASKA SAXSI,Idish-tovoq,2.15,2019-10-05,True,Zabrat
54650,TANELLI 300GR BURMA MAKARON,Donli mahsulotlar,0.32,2019-10-05,True,Zabrat
54651,YASHKINO 200GR RULET VAREN.SQUSENKA,Shirinliklar,1.1,2019-10-05,True,Zabrat
54652,OMAN 400GR QEND BUKME POSET,Shirinliklar,1.55,2019-10-05,True,Zabrat
