,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
122663,KAI DA GLASS SAXLAMA QABI SUSE,Idish-tovoq,8.1,2019-09-09,False,Badamdar
122664,VILEDA MIKROFIBER PLUS TEMIZLIK BEZI,"Yuvish vositalari, tozalagichlar",4.17,2019-09-09,False,Badamdar
122665,KARAMEL KRAS.OKT.STOLICNAYA LYUBIMAYA KG,Shirinliklar,5.85,2019-09-09,False,Badamdar
122666,BURCU 600GR NOXUD KONSERVI S/Q,Konservalangan sabzavotlar,4.48,2019-09-09,False,Badamdar
122667,FRUITTELLA 70GR JELEBON ILANLAR,Shirinliklar,1.2,2019-09-09,False,Badamdar
122677,CUDO 290GR YOQURT SAFTALI-MARAKUYA 2.5%,Yogurt,1.9,2019-05-09,True,Badamdar
122678,SARDELKA KRAL HALAL KG,Kolbasa va sosiskalar,10.8,2019-05-09,True,Badamdar
122679,LIMODAD 500ML LIMONAD TERXUN S/Q,Mevali sharbatlar,1.0,2019-05-09,True,Badamdar
122680,OMAN 10KG UN,Un mahsulotlari,11.15,2019-05-09,True,Badamdar
122899,BON PARI 75GR JELEBON KISLIE CERVECKI,Shirinliklar,0.95,2019-10-01,False,Badamdar
122900,QASIQ TAXTA COMCE,Idish-tovoq,1.05,2019-10-01,False,Badamdar
122901,KONFET SLAV. FARS NUQA S JELE-SARIKI KG,Shirinliklar,7.95,2019-10-01,False,Badamdar
122902,GS 750ML SERAB CHATEAU DE MARIAGES,Vinolar,3.9,2019-10-01,False,Badamdar
122935,AKULCEV 100GR VEN.VAFLI S ABRIKOSOM,Shirinliklar,1.25,2019-08-01,True,Badamdar
122936,KUPIEC 90GR RISOVIYE VAFLI MULTIZERNA,Diabet mahsulotlari,2.5,2019-08-01,True,Badamdar
122937,BARILLA 500GR MAKARON PIPE RIGATE QUTU,Donli mahsulotlar,2.12,2019-08-01,True,Badamdar
122938,NESTLE 0.5LT PURE LIFE SU,Suvlar,0.95,2019-08-01,True,Badamdar
122939,ETI 27GR CIN PECENYE CIYELEKLI,Shirinliklar,0.2,2019-08-01,True,Badamdar
122940,PRYANIK DELISIYA BAVARSKIE KG,Shirinliklar,5.9,2019-08-01,True,Badamdar
122941,FANTA 2LT SITRUS,Gazli ichimliklar,1.48,2019-08-01,True,Badamdar
122942,DOSIRAK 70GR KVISTI VKUS KURICI,Un mahsulotlari,0.45,2019-08-01,True,Badamdar
123016,ABC OV 500GR TEMIZLEYICI TOZ,Idish yuvish vositalari,1.42,2019-04-14,True,Badamdar
123017,BONAQUA 2LT QAZSIZ SU,Suvlar,0.79,2019-04-14,True,Badamdar
123018,MAXEEV 500GR KETCUP TOMATNIY POSET,Souslar,1.99,2019-04-14,True,Badamdar
123019,EON 250ML ALMOND RUSH D/Q,Energetik ichimliklar,1.25,2019-04-14,True,Badamdar
123020,SARMA 400GR ANTI BAKTERIALNIY TOZ,"Yuvish vositalari, tozalagichlar",1.62,2019-04-14,True,Badamdar
123021,SUPER FRESH 450GR BOYURTKEN DONDURULMUS,Mevalar,6.7,2019-04-14,True,Badamdar
123022,SIGARET KINGSTON SILVER,Tamaki mahsulotlari,1.5,2019-04-14,True,Badamdar
123058,NID 100GR EDV.QARA ISTIOT UYUDULMUS POSET,Ziravorlar,2.4,2019-01-19,True,Badamdar
123059,"ORION 1,5KG YUYUCU TOZ AUTOMAT WHITE",Kiyim-kechak uchun,4.19,2019-01-19,True,Badamdar
123060,NID 15GR EDV.ZENCEFIL UYUDULMUS POSET,Ziravorlar,0.35,2019-01-19,True,Badamdar
123069,XRUS TEAM 105GR QRENKI REBQRIL,Quritilgan mevalar to'plami,1.1,2019-08-08,False,Badamdar
123070,OGAS 300GR LOKUM NARLI-YER FISTIKLI,Shirinliklar,7.05,2019-08-08,False,Badamdar
123071,SIGARET WINSTON GREEN XS IMPULS,Tamaki mahsulotlari,3.1,2019-08-08,False,Badamdar
123072,ZEYTUNA 1LT ZEYTUN YAGI POMACE S/Q,Yog'lar,11.4,2019-08-08,False,Badamdar
123073,SIRAB 1LT QAZLI SU + SIRAB 1LT QAZSIZ,Suvlar,1.0,2019-08-08,False,Badamdar
123239,SEDRAYA ZEMLYA 375GR LOBYA,Donli mahsulotlar,1.85,2019-08-26,True,Badamdar
123240,ULKER 70GR OLALA SUFLE KEK BANAN SOKOLADLI,Shirinliklar,0.9,2019-08-26,True,Badamdar
123241,ULKER 252GR ALBENI RULET 7LI,Shirinliklar,4.0,2019-08-26,True,Badamdar
123354,KAVSAN DERI DESENLI EKMEK SEPETIL KU105*60,Idish-tovoq,2.8,2019-10-15,True,Badamdar
123355,DONDURMA SELENA 75GR MECTA ESKIMO SOKOLADLI,Muzqaymoq,0.7,2019-10-15,True,Badamdar
123356,KIPITILNIK BALACA,Maishiy buyumlar,1.99,2019-10-15,True,Badamdar
123357,KONFITREYD 10GR SWEET BOX MAR.ZVERYATA SAFARI,Shirinliklar,4.0,2019-10-15,True,Badamdar
123358,CER.ALCA QURUSU KUFTELIK KG,Quruq mevalar,5.55,2019-10-15,True,Badamdar
123454,HOBBY LIFE NE ALSAN 1 AZN,Plastik idishlar,1.0,2019-03-26,True,Badamdar
123455,VITA 1000 1LT ALCA KOMPOTU S/Q,Kompotlar,1.39,2019-03-26,True,Badamdar
123727,CER.ERIK DENESI KG,Quruq mevalar,9.8,2019-03-20,False,Badamdar
123728,UZUN OMUR 180GR XAMA 10%,Smetana,0.29,2019-03-20,False,Badamdar
123729,"AGUSA 100GR KESMIK SAFTALI 3,9%",Tvorog,1.33,2019-03-20,False,Badamdar
124180,DONDURMA LAZZMASTER 85GR FROZZY KORNET SOKOLADLI,Muzqaymoq,1.0,2019-07-25,True,Badamdar
124181,TITIZ MAROJNA QABI AP 9197,Idish-tovoq,5.5,2019-07-25,True,Badamdar
124182,GROSIK 60LT 10-LU ZIBIL TORBASI,Maishiy buyumlar,2.62,2019-07-25,True,Badamdar
124183,SIGARET IMPERIAL CLASSIC SLIM SILVER,Tamaki mahsulotlari,1.9,2019-07-25,True,Badamdar
124184,SAVALAN 750ML SERAB QIRMIZI ALEATICO 2012 S/Q,Vinolar,10.49,2019-07-25,True,Badamdar
124185,TRUFEL MOSKOVSKAYA FANT.FINDIQ ARS KG,Shirinliklar,10.5,2019-07-25,True,Badamdar
124186,BEE HOME CEHIZ DESTI 5LI KOD:AK 310(1*1),Idish-tovoq,39.0,2019-07-25,True,Badamdar
124187,SUPER FRESH 500GR ALBALI DONDURULMUS,Mevalar,8.85,2019-07-25,True,Badamdar
124288,"CAMELION PLUS LR20 AM1 1,5V BATAREYA",Batareya,6.45,2019-07-04,True,Badamdar
124289,VINCINNI TORTINA 450GR KOKOSLU,Shirinliklar,4.6,2019-07-04,True,Badamdar
124290,LAISY UTU MASASI LS-041 COOPER,Maishiy buyumlar,44.4,2019-07-04,True,Badamdar
124291,ETI 91GR NEGRO PECENIYE,Shirinliklar,0.75,2019-07-04,True,Badamdar
124292,VOZDUX 0.7LT ARAQ,Aroq,13.2,2019-07-04,True,Badamdar
124293,"TEKIRDAG RAKISI 0,7LT NO.10","Viski, tekila va h.k",77.2,2019-07-04,True,Badamdar
124344,BAGDAT 210GR QIRMIZI BIBER PAKET,Ziravorlar,5.75,2019-01-03,False,Badamdar
124345,AQUA MINERAL 0.5LT QAZSIZ SU,Suvlar,0.3,2019-01-03,False,Badamdar
124346,CER.KUNCUT AG KG,Ziravorlar,5.2,2019-01-03,False,Badamdar
124347,HOCHLAND 150GR PENDIR ASSORTI 8LI,Pishloqlar,2.8,2019-01-03,False,Badamdar
124348,SORBON 240GR QUTU SOKOLAD MINI CONE HAZELNUT,Shirinliklar,11.25,2019-01-03,False,Badamdar
124349,KONFET KONFIROM DARENKA VAFLILI KG,Shirinliklar,5.4,2019-01-03,False,Badamdar
124440,SAKURA SABUN QABI,Maishiy buyumlar,1.5,2019-01-26,True,Badamdar
124441,CELNI-BROYLER 400GR KOLBASA SALYAMI MUSULMANSKAYA,Kolbasa va sosiskalar,7.4,2019-01-26,True,Badamdar
124604,EZEL PREMIUM 750ML QABYUYAN MAYE ALMA,Idish yuvish vositalari,2.15,2019-03-15,True,Badamdar
124605,NATI 22GR OLLEY PECENYE,Shirinliklar,0.15,2019-03-15,True,Badamdar
124606,RED BULL 250ML ENERGY DRINK SEKERSIZ D/Q,Energetik ichimliklar,2.85,2019-03-15,True,Badamdar
124607,BIZIM TARLA 320GR KORNISON TURSUSU S/Q,Tuzlamalar,1.78,2019-03-15,True,Badamdar
124608,YABLONSKIY 500ML ARAQ,Aroq,12.1,2019-03-15,True,Badamdar
124609,CHAMBORD 0.7LT LIKYOR ALBALI,"Viski, tekila va h.k",64.5,2019-03-15,True,Badamdar
124610,DISHDEME 500GR KELLE QEND PAKET,Shirinliklar,0.92,2019-03-15,True,Badamdar
124629,SAVUSKIN PR.300GR KESMIK XUTOROK 5%,Tvorog,3.05,2019-04-17,True,Badamdar
124630,PINAR 500GR 10LU MILFOY HAMURU POSET,Un mahsulotlari,3.15,2019-04-17,True,Badamdar
124631,HT SU QIZDIRICI BALACA,Maishiy buyumlar,1.75,2019-04-17,True,Badamdar
124632,DISNEY SAM ASSORTI CANDLES,Maishiy buyumlar,4.24,2019-04-17,True,Badamdar
124633,SARELLE 33GR VAFLI FINDIQLI,Shirinliklar,1.05,2019-04-17,True,Badamdar
124634,ROZENBAL SHPILKA 10-LU,Maishiy buyumlar,2.09,2019-04-17,True,Badamdar
124734,ABC 1.5KG CAMASIR TOZU RENGLI MATIK,Kiyim-kechak uchun,4.09,2019-03-05,True,Badamdar
124735,LINDT EXCELLENCE 100GR SOKOLAD ABRICOT INTENSE,Shirinliklar,5.45,2019-03-05,True,Badamdar
124736,SNEJNAYA 0.7LT 40% ARAQ,Aroq,10.5,2019-03-05,True,Badamdar
124737,SIGARET WEST MICRO BLACK,Tamaki mahsulotlari,2.2,2019-03-05,True,Badamdar
124856,SIRAB 1LT QAZLI SU PL/Q,Suvlar,0.67,2019-03-06,False,Badamdar
124857,ZR.SAB 200GR KESMIK PEHRIZLI,Tvorog,1.95,2019-03-06,False,Badamdar
124858,KOLBASA CERKIZ DOKTORSKAYA SALAFAN KG,Kolbasa va sosiskalar,16.75,2019-03-06,False,Badamdar
124859,MONTELLA TEFLON QAZAN 26SM,Idish-tovoq,24.5,2019-03-06,False,Badamdar
124860,AQUA MINERAL 1LT QAZLI SU,Suvlar,0.6,2019-03-06,False,Badamdar
124861,IQA AERO 500GR XAMALI VAFLI,Shirinliklar,3.15,2019-03-06,False,Badamdar
124862,FRUITTELLA 41GR KONFET ASSORTI,Shirinliklar,0.7,2019-03-06,False,Badamdar
124863,SANTE 50GR GO ON! BATONCIK GUARANA+GINSENG+GOJI,Shirinliklar,2.5,2019-03-06,False,Badamdar
124887,KIRLANGIC 1LT GUNEBAXAN YAGI PL/Q,Yog'lar,4.6,2019-08-14,False,Badamdar
124888,LINDT EXCELLENCE 100GR SOKOLAD 78% CACAO,Shirinliklar,5.45,2019-08-14,False,Badamdar
124889,BARILLA 500GR SPAGHETTI N7 QUTU,Un mahsulotlari,2.12,2019-08-14,False,Badamdar
124890,DR.OETKER 115GR PUDING CIKOLATA PARCALI,Ziravorlar,1.1,2019-08-14,False,Badamdar
124891,SIGARET KINGSTON NANO RED,Tamaki mahsulotlari,1.8,2019-08-14,False,Badamdar
124892,NATUREL 200ML M.SIRESI SAFTALI T/P,Mevali sharbatlar,0.35,2019-10-23,True,Badamdar
124893,HALVA LISOVA KAZKA SERBET PADISAX KG,Shirinliklar,8.8,2019-10-23,True,Badamdar
124950,QIDAM 1.8LT QARGIDALI YAGI,Yog'lar,7.6,2019-10-23,False,Badamdar
124951,EM PAK 800GR UNIVERSAL TEMIZLEYICI MAYE YASIL,"Yuvish vositalari, tozalagichlar",1.78,2019-10-23,False,Badamdar
124952,DIDI 250ML LIMON SOYUQ CAY D/Q,Yaxna choylar,0.95,2019-10-23,False,Badamdar
124953,PRIVA 1LT SUSE SILEN AKTIV-FORMEL,"Yuvish vositalari, tozalagichlar",4.4,2019-10-23,False,Badamdar
124954,PAGO 750ML TEBII SIRE SAFTALI S/Q,Mevali sharbatlar,4.7,2019-10-23,False,Badamdar
124955,ACE 1LT BAHAR KOKULU,"Yuvish vositalari, tozalagichlar",2.05,2019-10-23,False,Badamdar
124956,OMAN 1KG UN,Un mahsulotlari,1.22,2019-10-23,False,Badamdar
124957,PAKMAYA 115GR CIKOLATALI PUDING,Ziravorlar,1.3,2019-10-23,False,Badamdar
125046,CARDHU 0.7LT VISKI SCOTCH,"Viski, tekila va h.k",68.8,2019-06-15,True,Badamdar
125047,BALLANTINES 0.7L FINEST BLENDED SCOTCH WHISKY,"Viski, tekila va h.k",37.63,2019-06-15,True,Badamdar
125048,VILEDA 2LI QAB SUNGERI,"Yuvish vositalari, tozalagichlar",1.5,2019-06-15,True,Badamdar
125049,CONTE NUANCE 40DEN KALQOTKA 2 SHADE,Paypoq,5.75,2019-06-15,True,Badamdar
125290,GALLINA BLANCA 80GR 8LI BULYON KURINIY,Ziravorlar,0.85,2019-01-09,False,Badamdar
125291,ZEYTUN BAGLARI 270GR YASIL ZEYTUN TUMSUZ S/Q,Zaytun,3.05,2019-01-09,False,Badamdar
125292,VITA 1000 1LT ZOGAL KOMPOTU S/Q,Kompotlar,1.39,2019-01-09,False,Badamdar
125293,BELLA 935GR NOVA QARA ZEYTUN TUMLU S/Q,Zaytun,6.1,2019-01-09,False,Badamdar
125294,ZEYTUN ECE YASIL TUMSUZ KG,Zaytun,12.9,2019-01-09,False,Badamdar
125295,NESTLE 33GR GOOD MIX ARAXISLI KLYUKVA SOKOLAD,Shirinliklar,0.55,2019-01-09,False,Badamdar
125296,AVK 335GR KREAMO FINDIQLI SOKOLAD PL/Q,Shirinliklar,5.9,2019-01-09,False,Badamdar
125330,START 250GR SOKOLADNIYE SARIKI SEHER YEMEYI,Shirinliklar,2.2,2019-08-08,False,Badamdar
125331,UDACNIY 450GR BITKI-YAG SPREDI 82%,Yog'lar,2.1,2019-08-08,False,Badamdar
125648,SVALYA 1KG KERE YAGI 82%,Yog'lar,17.85,2019-09-30,False,Badamdar
125649,ZEYTUNA 500ML ZEYTUN YAGI RIVIERA S/Q,Yog'lar,6.55,2019-09-30,False,Badamdar
125650,ROSENBAL PALKA 120SM JELTAYA METALLIC,Maishiy buyumlar,1.62,2019-09-30,False,Badamdar
125651,JAN NIEZBEDNY 20M FOLIA ALUMINIOWA,Maishiy buyumlar,5.72,2019-09-30,False,Badamdar
125652,"AGUSA 100GR KESMIK SAFTALI 3,9%",Tvorog,1.33,2019-09-30,False,Badamdar
125659,MILLA 300ML BIO AKTIV ICM.YOQURT CIYELEKLI,Yogurt,1.48,2019-05-07,True,Badamdar
125660,M&M'S 36GR DRAJE KRISPI POSET,Shirinliklar,1.1,2019-05-07,True,Badamdar
125661,ROLLTON 400GR LAPSA YAICNAYA,Un mahsulotlari,1.84,2019-05-07,True,Badamdar
125662,KONFET ZOLUSKA HALVA GUNEBAXAN KG,Shirinliklar,4.3,2019-05-07,True,Badamdar
125663,ONCU 700GR KETCUP PL/Q,Souslar,2.85,2019-05-07,True,Badamdar
125664,CARICINO 380GR SOSISKI OSOBIYE S QOVYADINOY,Kolbasa va sosiskalar,3.8,2019-05-07,True,Badamdar
125665,BINGO 2.5KG YUYUCU TOZ AUTOMAT WHITE COLOR,Kiyim-kechak uchun,8.37,2019-05-07,True,Badamdar
125666,SPARTAK 300GR ASSORTI QUTU SOKOLAD,Shirinliklar,11.0,2019-05-07,True,Badamdar
125779,MISTER TUM 90GR QOVR.FINDIQ LEPESI POSET,Quritilgan mevalar to'plami,2.65,2019-10-06,False,Badamdar
125780,CERNOQOLOVKA 0.5LT LIMONAD TERXUN,Mevali sharbatlar,1.19,2019-10-06,False,Badamdar
125781,"EZEL 1,5KG YUYUCU TOZ AVTOMAT BLACK",Kiyim-kechak uchun,3.95,2019-10-06,False,Badamdar
125782,AKADEMICKA 0.5LT PREMIUM ARAQ,Vinolar,10.6,2019-10-06,False,Badamdar
125783,GREENFIELD 20X2GR QARA CAY RICH CEYLON QUTU,Choy,3.1,2019-10-06,False,Badamdar
125784,KOLBASA SAB HIND TOYUGU KG,Kolbasa va sosiskalar,10.4,2019-10-06,False,Badamdar
125785,TRUBOCKI DELISIYA VAFELNIYE S TOFFI KG,Shirinliklar,6.7,2019-10-06,False,Badamdar
125786,MOON BERRY 0.5LT NAPITOK KLYUKVA PL/Q,Mevali sharbatlar,1.8,2019-10-06,False,Badamdar
125787,B.YAG SPREDI ALDA LYUKS 82.5% KG,Yog'lar,7.25,2019-10-06,False,Badamdar
125867,GLASS WARE KONFET QABI,Idish-tovoq,4.75,2019-06-26,False,Badamdar
125868,PRIPRAVIC 50GR PEREC CERNIY MOLOTIY POSET,Ziravorlar,3.95,2019-06-26,False,Badamdar
125869,AZ-GRANATA 0.5LT WHISKY RODEO 42% S/Q,"Viski, tekila va h.k",11.1,2019-06-26,False,Badamdar
125870,BAL SUD 200ML DOVGA 3.2% PL/Q,Suzma,0.34,2019-06-26,False,Badamdar
125943,KING ROBERT 1LT VISKI DELUXE,Vinolar,29.5,2019-02-27,False,Badamdar
125944,KARAMEL KONFIL VOLQOQR. PTAXA / KNYAJENIKA KG,Shirinliklar,5.45,2019-02-27,False,Badamdar
125945,BAGDAN 450GR LECO S/Q,Konservalangan sabzavotlar,2.1,2019-02-27,False,Badamdar
125946,SEKRET MENDELEYEVA 0.7LT KLASSIK 40% ARAQ,Aroq,8.0,2019-02-27,False,Badamdar
125947,ELIT GOURMET 200GR TRUFFLE FRESH SOKOLAD QUTU,Shirinliklar,8.5,2019-02-27,False,Badamdar
125996,SUPER SUN 300GR YARPAQ DOLMASI,Konservalar,3.8,2019-03-26,False,Badamdar
125997,TOMEL HU LAMPA 12WATT E27,Maishiy buyumlar,3.75,2019-03-26,False,Badamdar
125998,EM PAK 1LT QABYUYAN MAYE LIMON,Idish yuvish vositalari,1.85,2019-03-26,False,Badamdar
125999,FUMA TERMOS FU-1000,Idish-tovoq,10.8,2019-03-26,False,Badamdar
126000,KAMAR 500GR TAVUK SALAM KOLBASA,Kolbasa va sosiskalar,6.35,2019-03-26,False,Badamdar
126001,TANELLI 1KG MAKARON SPIRAL,Donli mahsulotlar,0.99,2019-03-26,False,Badamdar
126143,NID 100GR SUXARI TOZU DANA ETI POSET,Quritilgan mevalar to'plami,0.65,2019-07-14,False,Badamdar
126144,ILGIM 10GR EDV.QABARTMA TOZU,Ziravorlar,0.08,2019-07-14,False,Badamdar
126187,ULKER ICIM 200GR KREM PENDIRI BEYAZ PL/Q,Pishloqlar,3.0,2019-05-03,False,Badamdar
126188,LOLIPOP 15GR SAFARI YUMURTA,Shirinliklar,1.55,2019-05-03,False,Badamdar
126250,NEMIROFF 500ML ARAQ UKRAINSKAYA MEDOVAYA S PERCEM,Aroq,15.1,2019-06-14,False,Badamdar
126251,FIRIN.COREK SERIY 500GR EDED,Non,0.7,2019-06-14,False,Badamdar
126252,ATVYORTKA BOYUK 2 TEREFLI,Maishiy buyumlar,1.35,2019-06-14,False,Badamdar
126253,B.YAG SPREDI FERMER MOSKOVSKOYE KG,Yog'lar,3.55,2019-06-14,False,Badamdar
126265,PECENYE PROD.SLADOSTI RADOSTI ARAXIS/SOK.KG,Shirinliklar,8.1,2019-01-11,False,Badamdar
126266,LYUBIMIY 0.2LT M.SIRESI YABLOKO-PERSIK,Mevali sharbatlar,0.38,2019-01-11,False,Badamdar
126267,CARABAO 2x330ML ENERGY DRINK D/Q,Energetik ichimliklar,1.85,2019-01-11,False,Badamdar
126483,PRESIDENT 200GR ERID.PENDIR QAYMAQLI PL/Q,Pishloqlar,3.07,2019-08-06,True,Badamdar
126484,KOLBASA CERKIZ DOKTORSKAYA SALAFAN KG,Kolbasa va sosiskalar,16.75,2019-08-06,True,Badamdar
126485,STORCK 100GR MERCI KOFE-SLIVKI PL/SOKOLAD,Shirinliklar,4.3,2019-08-06,True,Badamdar
126486,B.YAG SPREDI TULCINKA 82.5% EXTRA KG,Yog'lar,4.85,2019-08-06,True,Badamdar
126487,JINGO 500ML ALBALI LIMONAD PL/Q,Mevali sharbatlar,0.9,2019-08-06,True,Badamdar
126488,MPRO S.D. 200GR SOR 18% POSET,Tuz,1.18,2019-08-06,True,Badamdar
126489,HELL 250ML ENERJI ICKI QIRMIZI UZUM D/Q,Energetik ichimliklar,1.85,2019-08-06,True,Badamdar
126490,KONFET SLASTI FON BARON UZUM KG,Shirinliklar,8.1,2019-08-06,True,Badamdar
126639,GREENME 330ML PORTAGAL SOYUQ CAY D/Q,Yaxna choylar,0.95,2019-03-22,True,Badamdar
126640,SOSISKA OVQAT SOBA KG,Kolbasa va sosiskalar,9.95,2019-03-22,True,Badamdar
126641,OVA 325GR QOVYADINA TUSENAYA I SORT,Konservalar,3.6,2019-03-22,True,Badamdar
126642,PAP STAR TORT UCUN SAM KLOUNLAR 19847,Bayram uchun aksessuarlar,3.18,2019-03-22,True,Badamdar
126643,BABEK SERAB 0.5LT ARAQ SAFTALI,Aroq,7.25,2019-03-22,True,Badamdar
126644,PAREX 1LI SUSE TEMIZLEYICI SPREYLI,Maishiy buyumlar,5.93,2019-03-22,True,Badamdar
126645,DIET.BUMUKA 375GR PECENYE,Diabet mahsulotlari,2.1,2019-03-22,True,Badamdar
126646,CER.ISTIOT QIRMIZI KG,Ziravorlar,8.1,2019-03-22,True,Badamdar
126647,CER.ENCIR QURUSU KG,Quruq mevalar,14.9,2019-03-22,True,Badamdar
126789,SUPER SUN 260GR GOBELEKLI VE KARTOFLU TOYUQ,Un mahsulotlari,4.0,2019-09-05,False,Badamdar
126790,VAFLI SLADOK S KLUBNIKOY KG,Shirinliklar,3.3,2019-09-05,False,Badamdar
126791,MVT.CIYELEK YERLI CELILABAD KG,Mevalar,19.5,2019-09-05,False,Badamdar
126792,"PALSUD 200ML SUD 3,4% T/P",Sut,0.57,2019-09-05,False,Badamdar
126793,FIRIN.TORT SOKOLADLI (20SM) EDED,Shirinliklar,12.5,2019-09-05,False,Badamdar
126820,MAXEEV 190GR ADJIKA OSTRAYA S/Q,Souslar,2.85,2019-07-19,True,Badamdar
126821,NOVA PRODUKT 100GR CIKORIY RASTV.S IMBIREM POSET,Diabet mahsulotlari,3.2,2019-07-19,True,Badamdar
126822,MAGIC BASKET MB-007 (M),Idish-tovoq,13.2,2019-07-19,True,Badamdar
126823,UKRASA 5ML AROMATIZATOR VANIL S/Q,Maishiy buyumlar,0.9,2019-07-19,True,Badamdar
126824,CONSUL 2LT ZEYTUN YAGI D/Q,Yog'lar,26.05,2019-07-19,True,Badamdar
126825,GEMIQAYA BADAMLI 1LT QAZLI MINERAL SU PL/Q,Suvlar,0.6,2019-07-19,True,Badamdar
126826,SANTE 40GR GRANOLA YULAF/KLYUKVA,Diabet mahsulotlari,1.15,2019-07-19,True,Badamdar
126938,LYULI-LYULI 0.5LT ARAQ,Aroq,10.2,2019-09-02,True,Badamdar
126939,JALE PRIZMA 1LT MEYVE SIRESI ALBALI T/P,Mevali sharbatlar,1.85,2019-09-02,True,Badamdar
126940,BOSQAB TEKLI DAYAZ,Idish-tovoq,1.68,2019-09-02,True,Badamdar
126941,PRONTO 750GR 5IN1PORTAKAL KOKU AHSAP TEMIZLEYICI,"Yuvish vositalari, tozalagichlar",3.3,2019-09-02,True,Badamdar
126942,"ZANDUKELI 0,5LT LIMONAD TERXUN S/Q",Mevali sharbatlar,1.2,2019-09-02,True,Badamdar
126943,BIZIM SUFRE 350GR KETCUP KLASSIK PL/Q,Souslar,1.65,2019-09-02,True,Badamdar
126944,CER.PUL BIBER KG,Ziravorlar,8.5,2019-09-02,True,Badamdar
127110,DELISOGA QEND QABI,Maishiy buyumlar,8.09,2019-06-06,True,Badamdar
127111,BAN AKSESUAR HAMAM KISESI NO:225,"Yuvish vositalari, tozalagichlar",1.96,2019-06-06,True,Badamdar
127112,VARTA AAA RECHARGEABLE 800MAH BATARE,Batareya,14.2,2019-06-06,True,Badamdar
127113,FANTA 2LT YASIL ALMA,Gazli ichimliklar,1.48,2019-06-06,True,Badamdar
127114,KRUPNO 400GR QERKULES OVS.XLOPYA QUTU,Shirinliklar,1.35,2019-06-06,True,Badamdar
127190,BELLO 750ML QABYUYAN MAYE ALOE VERA,Idish yuvish vositalari,2.47,2019-06-02,False,Badamdar
127191,TURSU S.S SARIMSAQ KG,Tuzlamalar,11.2,2019-06-02,False,Badamdar
127192,RUBIN KOLECKI KUKURUZNIYE KG,Shirinliklar,4.09,2019-06-02,False,Badamdar
127193,DENLI NOXUD YERLI KG,Donli mahsulotlar,2.75,2019-06-02,False,Badamdar
127194,UVELKA 350GR XLOPYA 6-I ZERNOVIE QUTU,Shirinliklar,1.8,2019-06-02,False,Badamdar
127631,NUTELLA 350GR FERRERO SOKOLAD PASTASI FINDIQ S/Q,Shirinliklar,7.5,2019-07-20,False,Badamdar
127632,AQRO-ALYANS 900GR RIS KRASNODARSKIY,Donli mahsulotlar,2.8,2019-07-20,False,Badamdar
127633,SOSISKA SAB SUDLU KG,Kolbasa va sosiskalar,9.8,2019-07-20,False,Badamdar
127634,KONFET ROSHEN KONAFETTO KREM OREX KG,Shirinliklar,10.4,2019-07-20,False,Badamdar
127635,UMUD 470GR TEBII GUL BALI S/Q,Shirinliklar,13.5,2019-07-20,False,Badamdar
127636,AS SUZEN DEMIR 36SM,Maishiy buyumlar,25.1,2019-07-20,False,Badamdar
127637,ECE 710GR YASIL ZEYTUN S/Q,Zaytun,5.84,2019-07-20,False,Badamdar
127638,SANDORA 250ML MULTIVITAMIN SIRESI,Mevali sharbatlar,0.78,2019-07-20,False,Badamdar
127657,DONDURMA NESTLE 100ML ESKIMO OREO ICELAND,Muzqaymoq,2.65,2019-09-25,False,Badamdar
127658,BINGO 500ML QABYUYAN MAYE DYNAMIC OKEAN,Idish yuvish vositalari,1.72,2019-09-25,False,Badamdar
127711,BUTAM 29.6*20 FITNES NANE,Choy,2.95,2019-10-29,True,Badamdar
127712,FIRIN.TORT ESKIMO KG,Shirinliklar,13.0,2019-10-29,True,Badamdar
127713,QAX AQUA LIFE 1LT QAZSIZ MINERAL SU PL/Q,Suvlar,0.65,2019-10-29,True,Badamdar
127714,TWIX 55GR ZENCEFIL,Shirinliklar,0.85,2019-10-29,True,Badamdar
127715,NID 15GR EDV.LIMON DUZU POSET,Ziravorlar,0.25,2019-10-29,True,Badamdar
127716,CALGON GEL 750ML KIRECE QARSI,"Yuvish vositalari, tozalagichlar",5.1,2019-10-29,True,Badamdar
127717,ELLE&VIRE 250GR KERE YAGI 82% DUZSUZ,Yog'lar,6.8,2019-10-29,True,Badamdar
127718,CER.COBANYASTIGI KG,Ziravorlar,12.0,2019-10-29,True,Badamdar
127719,ANKARA 800GR QARABASAQ POSET,Donli mahsulotlar,1.75,2019-10-29,True,Badamdar
127798,OZ QIDA 250GR DUSBERE  PL/Q,Un mahsulotlari,2.3,2019-05-03,True,Badamdar
127799,CONTE NUANCE 15DEN QADIN KALQOT 3 BRONZ,Paypoq,4.59,2019-05-03,True,Badamdar
127800,SIGARET KINGSTON NANO RED,Tamaki mahsulotlari,1.8,2019-05-03,True,Badamdar
127801,DONDURMA SELENA 70GR CAPPUCCINO PLOMBIR SOKOLADLI,Muzqaymoq,0.7,2019-05-03,True,Badamdar
127802,SOCNAYA DOLINA 0.95LT M.SIRESI NAR ANANAS ALMA,Mevali sharbatlar,1.55,2019-05-03,True,Badamdar
127803,LYUBIMIY 2LT M.SIRESI YABLOKO-VISNA-CERESNYA,Mevali sharbatlar,2.75,2019-05-03,True,Badamdar
