,mahsulot_nomi,mahsulot_turi,mahsulot_narhi,sotilgan_vaqti,bonus_karta,market_nomi
5497,4 GRATER TYORKA BOYUK,Maishiy buyumlar,7.15,2019-10-02,False,Radiozavod
5498,ETI  33.5GR KOMBO BISKVIT,Shirinliklar,0.6,2019-10-02,False,Radiozavod
5499,SANDORA 1LT MEYVE SIRESI SAFTALI T/P,Mevali sharbatlar,2.45,2019-10-02,False,Radiozavod
5500,RISTON 100GR QARA CAY CEYLON PREMIUM QUTU,Choy,2.79,2019-10-02,False,Radiozavod
5501,DELVERDE 500GR MAKARON SPAGETTI BIO,Donli mahsulotlar,4.15,2019-10-02,False,Radiozavod
5549,YASHIKINO 190GR VAFLI TRUBOCKI OREX,Shirinliklar,1.05,2019-05-27,False,Radiozavod
5550,KONFET AZERSUN CHOCO TIME KOKOSLU KG,Shirinliklar,7.9,2019-05-27,False,Radiozavod
5551,ADMIRAL 464ML UKSUS STOLOVOY PICEVOY 9% PL/Q,Souslar,3.2,2019-05-27,False,Radiozavod
5552,NEW CITY DIS FIRCASI QABI,Idish-tovoq,1.3,2019-05-27,False,Radiozavod
5686,KONFITREYD 40GR KARAMEL NA PALOCKE ARBUZA,Shirinliklar,1.1,2019-07-06,False,Radiozavod
5687,QINYETOGULLARI 140GR BEHMEZ,Shirinliklar,2.35,2019-07-06,False,Radiozavod
5688,VISH BIO 3KG AVTOMAT YUYUCU TOZ AG/RENGLI,Kiyim-kechak uchun,10.58,2019-07-06,False,Radiozavod
5689,CALVE 350GR KETCUP CERRI PAKET,Souslar,1.93,2019-07-06,False,Radiozavod
5690,TACH PLASTIK CENGEL 10-LU T0059,Plastik idishlar,0.65,2019-07-06,False,Radiozavod
5691,FAIRY 238GR PLATINUM 16-LI KAPSUL LIMON,Idish yuvish vositalari,15.3,2019-07-06,False,Radiozavod
5692,JACOBS MONARCH 130GR KOFE POSET,"Kofe, kakao va h.k",8.3,2019-07-06,False,Radiozavod
5693,TURSU S.S POMIDOR PO-KOREYSKI KG,Tuzlamalar,5.75,2019-07-06,False,Radiozavod
5766,GLASS WARE KONFET QABI,Idish-tovoq,2.99,2019-09-13,False,Radiozavod
5767,PANASONIC AA BATAREYKA SIZE LR6EPS/4BP,Batareya,7.2,2019-09-13,False,Radiozavod
5768,KONFET SHIRIN SENYA SUD/KUNCUT KG,Shirinliklar,6.25,2019-09-13,False,Radiozavod
5769,LOKUM MORELLA GUL/PORTAGAL/LIMON KG,Shirinliklar,4.65,2019-05-27,False,Radiozavod
5770,KESMIK OBANATUR KEND KG,Tvorog,5.1,2019-05-27,False,Radiozavod
5771,SIGARET KENT NEOSTIKS BRIGHT,Tamaki mahsulotlari,3.5,2019-05-27,False,Radiozavod
5772,ZOLOTOE SOLNISKO 1LT GUNEBAXAN YAGI,Yog'lar,2.6,2019-05-27,False,Radiozavod
5773,IRAK.P.UNITAZ QAPAGI NAXISLI BA-410,Idish-tovoq,16.25,2019-05-27,False,Radiozavod
5774,CAN PA 800GR QOZLU LOKUM,Shirinliklar,5.65,2019-05-27,False,Radiozavod
5775,ETI 200GR POP KEK MEYVELI,Shirinliklar,1.9,2019-05-27,False,Radiozavod
6214,SUPER FRESH 500GR ALBALI DONDURULMUS,Mevalar,8.85,2019-04-07,True,Radiozavod
6215,GULFEN 1 KG LAVOBA ACICI HIJYEN SAGLAYICI,"Yuvish vositalari, tozalagichlar",3.56,2019-04-07,True,Radiozavod
6255,CAY DESMALI CESID 5,Idish-tovoq,2.79,2019-05-14,True,Radiozavod
6256,"PFANNER 0,33LT GRAPE D/Q",Mevali sharbatlar,2.7,2019-05-14,True,Radiozavod
6257,UKRASA 5ML AROMATIZATOR MALINA S/Q,Maishiy buyumlar,0.9,2019-05-14,True,Radiozavod
6258,BERRAK 370ML SARIMSAQ TURSUSU S/Q,Tuzlamalar,3.75,2019-05-14,True,Radiozavod
6259,NEV.KOS.500ML USHASTIY NYAN GEL DLYA MITYA  SARI,Idish yuvish vositalari,3.35,2019-05-14,True,Radiozavod
6260,BELENKAYA 0.7LT ZOLOTAYA ARAQ,Aroq,21.9,2019-05-14,True,Radiozavod
6261,XALAT HAMAM QARISIQ,Maishiy buyumlar,45.5,2019-05-14,True,Radiozavod
6268,INTURIST TORT LAKOMKA/M.IDEALKG,Shirinliklar,8.0,2019-02-02,False,Radiozavod
6269,DONDURMA CELNI XOLOD 400GR PLOMBIR SOKOLDADLI PL/Q,Muzqaymoq,9.6,2019-02-02,False,Radiozavod
6270,DONDURMA TITANIK 75GR MONO PLOMBIR BADAMLI 12%,Muzqaymoq,0.75,2019-02-02,False,Radiozavod
6271,7 DAYS 200GR MINI KRUASSAN KREM-SQUSENKA,Shirinliklar,2.5,2019-02-02,False,Radiozavod
6272,BAMBOO PLACEMATS HESIR TEKLI,Idish-tovoq,1.29,2019-02-02,False,Radiozavod
6276,BIZIM TARLA 1.25KG ALMA POVIDLASI,Shirinliklar,2.75,2019-09-25,True,Radiozavod
6277,KREKER ROSHEN XRUSTIK SOLENIY KG,Shirinliklar,3.95,2019-09-25,True,Radiozavod
6278,LAISY QURUTMALIQ  LS-07 KANATLI,Maishiy buyumlar,26.6,2019-09-25,True,Radiozavod
6279,START 850GR KUKUR.XLOPYA NATURALNIE SEHER YEMEYI,Shirinliklar,4.95,2019-09-25,True,Radiozavod
6280,MPRO S.D. 180GR KESMIK UZUMLU 14%,Tvorog,1.95,2019-09-25,True,Radiozavod
6281,KONFET SLADUNICA PERFFE SOKOLADNIY MUSS KG,Shirinliklar,7.4,2019-09-25,True,Radiozavod
6321,GEZEN KISI ALT GEYIMI 2,Paypoq,3.75,2019-07-02,True,Radiozavod
6322,"SIPPI 0,5LT DUSES  LIMONAD S/Q",Mevali sharbatlar,1.45,2019-07-02,True,Radiozavod
6733,DOCTOR GRAIN 80GR XLEBCI MEDOVIE POSET,Diabet mahsulotlari,1.0,2019-04-26,False,Radiozavod
6734,KONFIROM 250GR CAKE TIME PIROQ KARAMELLI QUTU,Shirinliklar,2.6,2019-04-26,False,Radiozavod
6735,TENDIR.COREK BOYUK EDED,Non,1.0,2019-04-26,False,Radiozavod
6736,M&P 200GR KESMIK PEHRIZ 0.5% PACKA,Tvorog,1.11,2019-04-26,False,Radiozavod
6737,STELLA ZIBIL TORBASI 10EDED 60LT QARA,Maishiy buyumlar,2.75,2019-04-26,False,Radiozavod
6799,BOSTAN 275GR BADIMCAN KURUSU S/Q,Konservalangan sabzavotlar,1.65,2019-06-21,False,Radiozavod
6800,SMILE LIGHT ELEKTRIK UZAD 3M QARA PS-GD03K,Maishiy buyumlar,11.05,2019-06-21,False,Radiozavod
6801,TESS 100GR QARA CAY ORANGE QUTU,Choy,2.05,2019-06-21,False,Radiozavod
6802,CLOTHESLINE PALTAR IPI 50 METR TROS,Maishiy buyumlar,4.19,2019-06-21,False,Radiozavod
6803,NESTLE 250GR NESQUIK KAKAOLU TOZ ICKI,"Kofe, kakao va h.k",2.9,2019-06-21,False,Radiozavod
6804,FRANZISKANER 0.5LT PIVE KRISTALLKLAR S/Q,Pivo,5.9,2019-02-23,True,Radiozavod
6805,SANTE 50GR GO ON! BATONCIK NUTS+INULIN,Shirinliklar,2.5,2019-02-23,True,Radiozavod
6806,HB 500ML PIVE SUZULMEMIS 5.1% S/Q,Pivo,5.9,2019-02-23,True,Radiozavod
6807,AZERCAY 800GR ASTARA QARA CAY BUKET,Choy,11.65,2019-02-23,True,Radiozavod
6808,SIGARET LD CLUB IMPULSE,Tamaki mahsulotlari,2.2,2019-02-23,True,Radiozavod
6809,PECENYE KONTI KARAPUZ S KUNCUTOM KG,Shirinliklar,3.85,2019-02-23,True,Radiozavod
6810,GP 1604AU-U1 ULTRA 9V,Batareya,3.35,2019-02-23,True,Radiozavod
6811,MVT.1KG AG XIYAR TURSUSU,Tuzlamalar,3.1,2019-02-23,True,Radiozavod
6837,STIEGL 0.33LT GOLDBRAU PIVE 5% S/Q,Pivo,4.45,2019-01-27,False,Radiozavod
6838,EHRMANN 290GR ICM.YOQURT MESE GILEMEYVE.1.2%,Yogurt,1.52,2019-01-27,False,Radiozavod
6839,EHRMANN 260GR GRAND COCKTAIL DUZLU KARAMEL 4%,Kokteyllar,1.76,2019-01-27,False,Radiozavod
6840,VIMM BILL DANN 0.5LT ESSENTUKI T.I N4 PL/Q,Suvlar,0.85,2019-01-27,False,Radiozavod
6841,UNIKO 1LT M.SIRESI ALBALI S/Q,Mevali sharbatlar,1.5,2019-01-27,False,Radiozavod
6870,ANCHOR 500GR KERE YAGI 82.9% PACKA,Yog'lar,8.15,2019-07-02,True,Radiozavod
6871,TITIZ SUSE TEMIZLEYEN,Maishiy buyumlar,3.1,2019-07-02,True,Radiozavod
6872,IDEAL 910GR KETCUP CILI PL/Q,Souslar,3.2,2019-07-02,True,Radiozavod
6873,SORBON 240GR QUTU SOKOLAD MINI CONE HAZELNUT,Shirinliklar,11.25,2019-07-02,True,Radiozavod
6874,MARMELAD VESTA ASSORTI KG,Shirinliklar,3.45,2019-07-02,True,Radiozavod
6875,SAVILLE 640GR UZUM YARPAGI TURSUSU S/Q,Tuzlamalar,3.25,2019-07-02,True,Radiozavod
6926,HAPPY BIRTHDAY SAM CANDLE FLOLDERS,Maishiy buyumlar,0.7,2019-04-28,False,Radiozavod
6927,SLADIS 74.4GR 1200 TABLETOK,Diabet mahsulotlari,4.15,2019-04-28,False,Radiozavod
6928,BISPOL SAM YUMURU QIRMIZI  SK80-030,Maishiy buyumlar,4.02,2019-04-28,False,Radiozavod
6929,AZER SEKER 100X4GR SEKER TOZU QEHVEYI QUTU,Shirinliklar,2.63,2019-04-28,False,Radiozavod
6930,PRESIDENT 1KG KERE YAGI 82%,Yog'lar,19.35,2019-04-28,False,Radiozavod
6931,HYLEYS 400GR QARA CAY ENGLISH ARISTOCRATIC D/Q,Choy,17.24,2019-04-28,False,Radiozavod
6932,SKATERT S.670GR PATISSONCIKI ASTRAXANSKIYE S/Q,Tuzlamalar,7.55,2019-04-28,False,Radiozavod
7292,PECENYE LUKAS USKI S MAKOM KG,Shirinliklar,5.75,2019-01-31,True,Radiozavod
7293,SOKOLAD ROSHEN GALLARDO TIRAMISU CHEESECAKE KG,Shirinliklar,5.55,2019-01-31,True,Radiozavod
7294,FRES BUM 0.5LT LIMONAD UZUM,Mevali sharbatlar,1.55,2019-01-31,True,Radiozavod
7295,NZS 0.5LT PREMIUM PIVE S/Q,Pivo,1.65,2019-01-31,True,Radiozavod
7296,KONFET KONFIROM NUTATA KG,Shirinliklar,7.35,2019-01-31,True,Radiozavod
7297,KUNCEVO 250GR PODUSE.KLUBNIK.NACINKOY,Shirinliklar,2.1,2019-01-31,True,Radiozavod
7298,ISLAMOGLU 450GR MARMELAD PL/Q,Shirinliklar,1.9,2019-01-31,True,Radiozavod
7299,DOMASNE SVYATO 200GR TORT VAFELNIY SQUSH.,Shirinliklar,1.9,2019-01-31,True,Radiozavod
7300,CICEK 1LI VISKON PASPAS MOP,Maishiy buyumlar,3.8,2019-01-31,True,Radiozavod
7736,KONFET SHIRIN MILLO VANIL/CAPPUCCINO  KG,Shirinliklar,5.9,2019-02-28,False,Radiozavod
7737,ENERGIZER MAXIMUM AA 4-LU 7492,Batareya,6.69,2019-02-28,False,Radiozavod
7738,AGE 600 GR NET TUZ RUHU,"Yuvish vositalari, tozalagichlar",0.99,2019-02-28,False,Radiozavod
7739,HAME 105GR PASHTET IZ INDEYKI,Konservalar,1.3,2019-02-28,False,Radiozavod
7740,BOLLUQ 285GR MAGDELENA SOKOLAD QUTU,Shirinliklar,9.7,2019-02-28,False,Radiozavod
7741,PAKMAYA 50GR KAKAO,"Kofe, kakao va h.k",1.2,2019-02-28,False,Radiozavod
7742,CAMPINA 285GR FRUTTIS ICM.YOQURT 0.1% SAFTALI PL/Q,Yogurt,1.23,2019-02-28,False,Radiozavod
7743,BANETTI 500GR MAKARON BURGU POSET,Donli mahsulotlar,0.95,2019-02-28,False,Radiozavod
7744,MVT.UZUM QARA KG,Mevalar,2.15,2019-02-28,False,Radiozavod
7776,TORRENT 935GR ZEYTUN QARA TUMLU S/Q,Zaytun,6.4,2019-03-16,True,Radiozavod
7777,VICENZI 125GR PECENYE BOCCONCINI SOKOLADLI,Shirinliklar,4.3,2019-03-16,True,Radiozavod
7778,DONDURMA ALGIDA 90ML MAX MINIONS HEYECANI,Muzqaymoq,1.1,2019-03-16,True,Radiozavod
7909,OCAKOVO 0.5LT MOXITO KOKTEYL FRESH D/Q,Mevali sharbatlar,1.85,2019-07-21,False,Radiozavod
7910,NOVIY SEZON 400GR QOROSEK D/Q,Konservalangan sabzavotlar,1.57,2019-07-21,False,Radiozavod
7959,KONFIROM 250GR CAKE TIME PIROQ KARAMELLI QUTU,Shirinliklar,2.6,2019-02-20,True,Radiozavod
7960,SUNAR 2LT GUNEBAXAN YAGI,Yog'lar,8.4,2019-02-20,True,Radiozavod
7961,KARAMEL KONFIL MALINA SO SLIVKAMI KG,Shirinliklar,4.15,2019-02-20,True,Radiozavod
7962,TRUFEL MOSKOVSKAYA FANT.FINDIQ ARS KG,Shirinliklar,10.5,2019-02-20,True,Radiozavod
8040,NES 400GR LOKUM FINDIQLI,Shirinliklar,2.65,2019-05-15,True,Radiozavod
8041,DIET.ARKOM 350GR SAXAR TRAS.TROYNAYA SL.SO STEVIEY,Diabet mahsulotlari,6.15,2019-05-15,True,Radiozavod
8042,AZ-GRANATA 0.5LT ARGENTIUM ARAQ,Aroq,10.9,2019-05-15,True,Radiozavod
8043,BANAT TEMIZLIK BEZI 6AL3 ODE DESENLI,"Yuvish vositalari, tozalagichlar",4.82,2019-05-15,True,Radiozavod
8135,CHOCONUT 400GR HAZELNUT CREAM FINDIGL SOKOLAD YAGI,Shirinliklar,2.95,2019-05-21,True,Radiozavod
8136,CINZANO 750ML SAMPAN PROSECCO,Shampan,32.25,2019-05-21,True,Radiozavod
8137,SORBON 200GR QUTU SOKOLAD MINI CONE PEANUT,Shirinliklar,5.3,2019-05-21,True,Radiozavod
8138,ESSENTUKI 0.45LT STARIY ISTOCNIK N17 S/Q,Suvlar,0.9,2019-05-21,True,Radiozavod
8139,ARKOM DIABET 60GR KARAMEL QARPIZ,Diabet mahsulotlari,1.4,2019-05-21,True,Radiozavod
8140,FAIRY 675ML QAB YUYUCU MAYE LIMON ETIRLI  (1*20),Idish yuvish vositalari,2.9,2019-05-21,True,Radiozavod
8141,DIET.VERESK 220GR TORT VAFLI KREM-BRULE NA SORBITE,Diabet mahsulotlari,2.6,2019-05-21,True,Radiozavod
8142,TIMI 150GR KIKIRIKI YER FINDIGI D/Q,Quritilgan mevalar to'plami,2.0,2019-05-21,True,Radiozavod
8442,XAN 0.5LT ARAQ KRISTAL,Aroq,5.2,2019-02-17,False,Radiozavod
8443,BURCU 320GR ACIKA BIBER ACI,Souslar,4.05,2019-02-17,False,Radiozavod
8444,GRANTS 1LT VISKI 8IL S/Q,"Viski, tekila va h.k",52.68,2019-02-17,False,Radiozavod
8445,SLAVYANKA N:1 0.5LT QAZSIZ SU,Suvlar,0.35,2019-02-17,False,Radiozavod
8446,QIDAM 15GR EDV.ZERDECAL,Ziravorlar,0.55,2019-02-17,False,Radiozavod
8447,TEREZI ORTA 25KG,Maishiy buyumlar,2.69,2019-02-17,False,Radiozavod
8448,MAZPOF 35GR KUKURUZ WHOPPER,Shirinliklar,0.5,2019-02-17,False,Radiozavod
8449,PAKMAYA 125GR CILEKLI PUDING,Ziravorlar,1.3,2019-02-17,False,Radiozavod
8450,NUTCREAM 200GR FINDIQ PASTASI DUO S/Q,Shirinliklar,3.95,2019-02-17,False,Radiozavod
8771,SEVIMLI 500GE KELLE QEND,Shirinliklar,1.05,2019-07-01,True,Radiozavod
8772,"SIPPI 0,5LT TERXUN  LIMONAD S/Q",Mevali sharbatlar,1.45,2019-07-01,True,Radiozavod
8773,ABSERON SERAB 0.7LT VISOKIY STATUS ARAQ,Aroq,9.1,2019-07-01,True,Radiozavod
8774,FINAL 910GR ANA BALA ERIDILMIS BITKI YAGI D/Q,Yog'lar,4.25,2019-07-01,True,Radiozavod
8775,ZILLII QADIN/KISI CORABI 41-44 RAZMER,Paypoq,3.65,2019-07-01,True,Radiozavod
9079,KOLBASA ROSKO OXOT PACKA KG,Kolbasa va sosiskalar,12.65,2019-01-09,False,Radiozavod
9080,ETRI-SAH 15GR TORT BEZEYI POSET,Maishiy buyumlar,0.5,2019-01-09,False,Radiozavod
9152,POBEDA 50GR SOKOLAD QORKIY BEZ SAXARA PLITKA 72%,Shirinliklar,1.35,2019-07-19,False,Radiozavod
9153,PECENYE BISMAK QIZ QALASI/SAHMATNOE KG,Shirinliklar,2.33,2019-07-19,False,Radiozavod
9154,STORCK 70GR MAMBA JELEBON SOCNIY CENTR POSET,Shirinliklar,1.15,2019-07-19,False,Radiozavod
9155,SANITEX 10 LU BULASIQ SUNGERI EKONOMIK,"Yuvish vositalari, tozalagichlar",1.75,2019-07-19,False,Radiozavod
9642,MELLER 38GR IRIS SOKOLADLI,Shirinliklar,0.7,2019-07-29,True,Radiozavod
9643,YURDUM 500GR MAKARON TEL SEHRIYAR QOVRULMUS,Donli mahsulotlar,0.7,2019-07-29,True,Radiozavod
9644,GEZEN CORAB 3.90 AZN,Paypoq,3.9,2019-07-29,True,Radiozavod
9645,CLAN MACGREGOR 0.7LT VISKI,"Viski, tekila va h.k",25.26,2019-07-29,True,Radiozavod
9646,TESS 100GR YASIL CAY LIME QUTU,Choy,2.05,2019-07-29,True,Radiozavod
9647,PRIPRAVIC 48GR PEREC CILI OSTRIY S/Q,Ziravorlar,4.25,2019-07-29,True,Radiozavod
9677,BIO FORM 25ED ALMA ARIQLAMA CAYI,Choy,3.8,2019-07-30,True,Radiozavod
9678,DUNYA LEYEN RENGLI KICIK,Plastik idishlar,4.9,2019-07-30,True,Radiozavod
9679,TESS 20X1.8GR QARA CAY BANAN QUTU,Choy,2.1,2019-07-30,True,Radiozavod
9680,SARDELKA CERKIZ DE LUX KG,Kolbasa va sosiskalar,14.6,2019-07-30,True,Radiozavod
9681,OTLICNAYA KUXNYA 85GR CIKORIY ITBURUN  QUTU,Diabet mahsulotlari,3.55,2019-07-30,True,Radiozavod
9907,MOSK.PROVANSAL 220GR MAYONEZ OLIVKOVIY POSET,Souslar,0.9,2019-06-03,False,Radiozavod
9908,ORBIT 20.4GR SAQQIZ XXL NEJNAYA MYATA,Saqichlar,0.7,2019-06-03,False,Radiozavod
10298,JAGUAR 500ML ENERJI ICKI FREE D/Q,Energetik ichimliklar,1.0,2019-10-14,True,Radiozavod
10299,MASENKA HESERATLARA QARSI,Hasharotlarga qarshi,0.75,2019-10-14,True,Radiozavod
10300,ZOLOTOE ZERNO 180GR KISEL CIYELEK-ALBALI,"Kofe, kakao va h.k",0.9,2019-10-14,True,Radiozavod
10865,CANDLE SAM XONCA UCUN,Maishiy buyumlar,1.35,2019-04-30,True,Radiozavod
10866,PFANNER 1LT YASHIL ALMA SHIRESI,Mevali sharbatlar,4.95,2019-04-30,True,Radiozavod
10867,QUDVILL 700GR MANNA,Nonushta,1.7,2019-04-30,True,Radiozavod
10868,YAPRAK 100GR LIMON DUZU PAKET,Ziravorlar,1.05,2019-04-30,True,Radiozavod
10869,KAPLYA 500GR QAB YUYUCU VASITE LIMON,Idish yuvish vositalari,1.63,2019-04-30,True,Radiozavod
10870,ISKEL 200GR SOUS CILI OSOBA OSTRIY PL/Q,Souslar,0.93,2019-04-30,True,Radiozavod
10871,MR.GRANT 350GR KETCUP ACILI PL/Q,Souslar,1.8,2019-04-30,True,Radiozavod
10872,ATENA 1KG KERE YAGI 82.9%,Yog'lar,14.85,2019-04-30,True,Radiozavod
10873,POSIDELKINO 310GR PECENYE S SOK. YENI,Shirinliklar,2.49,2019-04-30,True,Radiozavod
10905,NATURA 1LT ERIK SIRESI S/Q,Mevali sharbatlar,1.75,2019-08-10,False,Radiozavod
10906,ZEYTUNA 750ML ZEYTUN YAGI RIVIERA S/Q,Yog'lar,10.02,2019-08-10,False,Radiozavod
10907,CIKO 90GR SOUSLU YER FISTIGI,Quritilgan mevalar to'plami,1.4,2019-08-10,False,Radiozavod
10908,TORT QABI DEMIR NABOR,Idish-tovoq,15.85,2019-08-10,False,Radiozavod
10909,CAYNIK TEAPOT CERAMIC BOYUK,Idish-tovoq,10.85,2019-08-10,False,Radiozavod
10910,PERSIL MATIK 3000GR*5 DENIZ ESINTISI,Kiyim-kechak uchun,10.9,2019-08-10,False,Radiozavod
10928,HOLGAARDEN 0.33LT PIVE FILTREOLUNMAMIS S/Q,Pivo,3.35,2019-06-13,True,Radiozavod
10929,ZS PODNUS PLASMAS SUSULKALI 32216,Idish-tovoq,4.5,2019-06-13,True,Radiozavod
10930,UTEN0K 900ML 5 V 1 MORSKOY,"Yuvish vositalari, tozalagichlar",5.2,2019-06-13,True,Radiozavod
10931,LOTTE LETS BE 235ML SOYUQ ICKI KOFE ARABICA D/Q,Yaxna choylar,1.4,2019-06-13,True,Radiozavod
10932,AQUELLA TEMIZLIK BEZI 12-LI 33x22SM*24 RULON,"Yuvish vositalari, tozalagichlar",2.65,2019-06-13,True,Radiozavod
10933,JALE PREMIUM 1LT MULTIVITAMIN SIRESI,Mevali sharbatlar,2.15,2019-06-13,True,Radiozavod
10934,IRAK.P.HESIR SEBET SP-200,Plastik idishlar,2.7,2019-06-13,True,Radiozavod
10978,MARMELAD ZOLUSKA SAMOCVETI KG,Shirinliklar,3.8,2019-10-06,True,Radiozavod
10979,LIMPART 0.75LT DMC USAQ UCUN LIMONAD S/Q,Mevali sharbatlar,2.1,2019-10-06,True,Radiozavod
10980,GOSIA PAKETI DLA ZAMOROZKI 25X33SM 3LT,Maishiy buyumlar,2.59,2019-10-06,True,Radiozavod
10981,FIRIN.CUDU KARTOF ILE 55GR EDED,Shirinliklar,0.4,2019-10-06,True,Radiozavod
10982,ZS KICIK GUL QABI 32221,Idish-tovoq,1.05,2019-10-06,True,Radiozavod
10983,CERNAYA KARTA 95GR KOFE GOLD S/Q,"Kofe, kakao va h.k",7.65,2019-10-06,True,Radiozavod
10984,TOY 0.7LT ARAQ PREMIUM,Aroq,5.1,2019-10-06,True,Radiozavod
10985,IDEAL 10 METRE ALUMINYUM FOLYO,Maishiy buyumlar,2.97,2019-10-06,True,Radiozavod
10986,ABC 1.5KG CAMASIR TOZU GUL TUTKUSU MATIK,Kiyim-kechak uchun,4.09,2019-10-06,True,Radiozavod
11101,SANDORA 500ML ALMA SIRESI,Mevali sharbatlar,1.35,2019-02-25,True,Radiozavod
11102,FERSAN 330GR NARSARAB,Souslar,3.7,2019-02-25,True,Radiozavod
11103,KONFET LA MONDE DILETTO ERIK/CIYELEK KG,Shirinliklar,7.1,2019-02-25,True,Radiozavod
11104,POLIPAK 5-LI BULASIK SUNGERI,"Yuvish vositalari, tozalagichlar",2.85,2019-02-25,True,Radiozavod
11105,LENOR 910ML PALTAR YUMSAL.LAVANDA,"Yuvish vositalari, tozalagichlar",4.5,2019-02-25,True,Radiozavod
11277,UNGOR SILIKON YUMURTA HALKASI,Plastik idishlar,1.1,2019-01-01,False,Radiozavod
11278,PARMALAT 250ML SUDLU KOFE LATTE ITALYANO T/P,Kokteyllar,1.15,2019-01-01,False,Radiozavod
11279,FINAL 25X2GR CAY SAFTALI ETIRLI QUTU,Choy,1.47,2019-01-01,False,Radiozavod
11280,JR.PEPPER 200GR PIRINC UNU VITAMINLI QUTU,Un,1.37,2019-01-01,False,Radiozavod
11281,LEDOFF 0.5LT GRAF LIGHT ARAQ,Aroq,8.9,2019-01-01,False,Radiozavod
11399,GULFEM 1L CAMASIR YUMSALDICI KALICI KOKU,"Yuvish vositalari, tozalagichlar",3.74,2019-01-19,True,Radiozavod
11400,ARBELLA 500GR MAKARON KALIN KESME,Donli mahsulotlar,1.1,2019-01-19,True,Radiozavod
11401,SOCNAYA DOLINA 0.95LT M.SIRESI NAR ANANAS ALMA,Mevali sharbatlar,1.55,2019-01-19,True,Radiozavod
11402,VITA 1000 1LT SAFTALI MEYVE SIRESI,Mevali sharbatlar,1.54,2019-01-19,True,Radiozavod
11403,CELNI-BROYLER 600GR KOLBASA JOMQA MAYDAN XALAL,Kolbasa va sosiskalar,6.3,2019-01-19,True,Radiozavod
11467,CER.YER FINDIGI QIRMIZI KG,Quruq mevalar,4.6,2019-01-06,True,Radiozavod
11468,START PILLOWS 100GR PODUSECKI SUDLU QUTU,Shirinliklar,1.1,2019-01-06,True,Radiozavod
11469,ISKRA LAMPA 100WATT R80,Maishiy buyumlar,2.38,2019-01-06,True,Radiozavod
11470,AQUA MINERAL 0.5LT QAZSIZ SU,Suvlar,0.3,2019-01-06,True,Radiozavod
11471,SOSISKA BOL ET SUDLU KG,Kolbasa va sosiskalar,9.1,2019-01-06,True,Radiozavod
11472,KEKSTAR 25GR YUMMY KEKS CESID,Shirinliklar,0.12,2019-01-06,True,Radiozavod
11473,DONGGANG QASIQ DESTI 7-LI SET PLASTIK,Idish-tovoq,15.59,2019-01-06,True,Radiozavod
11497,TRUFEL SHIRIN DIAMANTE KREM-BRULE KG,Shirinliklar,5.9,2019-06-07,False,Radiozavod
11498,ROSHEN 43GR BATON PL/SOKOLAD,Shirinliklar,0.5,2019-06-07,False,Radiozavod
11499,KARAMEL ELVAN TOFFIX MEYVE/COFFEE/SUD KG,Shirinliklar,7.05,2019-06-07,False,Radiozavod
11500,ZS SILIKON SEBET SPILKA 32041,Idish-tovoq,2.6,2019-06-07,False,Radiozavod
11501,K.Y.V 150GR PECENYE DETSKOE S BANANOM  6+,Shirinliklar,1.6,2019-06-07,False,Radiozavod
11524,ZOLOTOE SOLNISKO 900ML MAYONEZ LEQKIY 28% PL/Q,Souslar,2.65,2019-06-23,False,Radiozavod
11525,LYUBITELSKAYA 700ML SOFT QATRONOMICESKAYA ARAQ,Aroq,8.2,2019-06-23,False,Radiozavod
11526,MAMONT 0.5LT ARAQ S/Q,Aroq,8.65,2019-06-23,False,Radiozavod
11527,YARMARKA 350GR N3 OVSYANIE XLOPYA MELKIE,Shirinliklar,1.55,2019-06-23,False,Radiozavod
11528,CONTE NUANCE 20DEN QADIN KALQOT 5 NERO,Paypoq,4.39,2019-06-23,False,Radiozavod
11529,SOSISKA H.N MANQALUSTU EF KG,Kolbasa va sosiskalar,9.9,2019-06-23,False,Radiozavod
11530,VARTA AAA MAX TECH 2LI BATAREYA,Batareya,3.73,2019-06-23,False,Radiozavod
11531,HEDIYYE CASKA MISKA,Maishiy buyumlar,3.75,2019-06-23,False,Radiozavod
11532,"HYPO TUZ RUHU 2,5KG","Yuvish vositalari, tozalagichlar",4.59,2019-06-23,False,Radiozavod
11740,DRAJE TAHA BADAM CEHRAYI RENGLI KG,Shirinliklar,26.1,2019-10-05,True,Radiozavod
11741,NATUREL 200ML M.SIRESI SAFTALI T/P,Mevali sharbatlar,0.35,2019-10-05,True,Radiozavod
11742,PETRODIET 220GR PECENYE KURABYE NA FRUKTOZE QUTU,Diabet mahsulotlari,3.35,2019-10-05,True,Radiozavod
11743,DECOMATE 1KG SEKER XEMIRI QIRMIZI,Un mahsulotlari,7.55,2019-10-05,True,Radiozavod
11744,BOSTAN 700GR TOMAT PURESI LENKERAN S/Q,Konservalangan sabzavotlar,2.25,2019-10-05,True,Radiozavod
11745,RUSSKIY STANDART 0.7LT ORIGINAL ARAQ,Aroq,27.5,2019-10-05,True,Radiozavod
11746,PETRODIET 500GR FRUKTOZA KRISTALICESKAYA QUTU,Diabet mahsulotlari,4.05,2019-10-05,True,Radiozavod
11747,DANONE AKTIVIA 270GR ICM.YOQURT ALBALI-CIA PL/Q,Yogurt,1.8,2019-10-05,True,Radiozavod
